,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.11126575515419244,0.05297417799545137,1000,0.16657178112491966,0.07494588636341715,1000,0.13209744877927004,0.06128306944928403,1000,6.095822548031807,3.7221730073719153,1000,0.049804462674073874,0.0675171207536004,1000,0.0016751905964079922,0.00236999702168552,0.001937940814660182,0.11770544548493961,0.0021350788263800142
vanilla,0.12259992520697414,0.05992733524778348,1000,0.1791664736159146,0.08105840933866135,1000,0.14660783189162613,0.06889094476423643,1000,6.743751051187515,4.110157999093559,1000,0.06089324581460096,0.08017620669660339,1000,0.001895068734874868,0.002563291970204327,0.0021785229561583864,0.12997460820295928,0.002535394273137113
curvature,0.13542059848457574,0.06793343492952139,1000,0.1960170894637704,0.09537821171292123,1000,0.15854369066096843,0.08184948884774348,1000,7.293394960165024,4.672808063725972,1000,0.07324893547419924,0.10204077596715001,1000,0.0021482438365612775,0.0030161238816658084,0.002588308100794201,0.147767165501753,0.0032268126626716497
stoch_iso,0.13866655303537845,0.06374396714643517,1000,0.198426367983222,0.0835629501685847,1000,0.16151199879869818,0.07419846626000315,1000,7.4297004762887955,4.3825267519187685,1000,0.07264431905152742,0.0914399926981186,1000,0.0020157612327767905,0.002642492505358789,0.002346361522727652,0.1385876644268301,0.002891586461552202
operator_norm,0.14458020291477441,0.06598913491949394,1000,0.2054978044256568,0.0866226912467538,1000,0.16892018479481338,0.07465432141941282,1000,7.734755831837654,4.434894850282953,1000,0.0776123751909472,0.09900915667923792,1000,0.002086759671697528,0.0027392500139327256,0.002360776928596389,0.14024368910245572,0.0031309444431886495
