step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,2.9213600158691406,0.0544845387339592,53.61814880371094,3.283062219619751,0.0001355758577119559,vanilla,extrap,u_fine,160,0,170,637,10
32,21.017255783081055,3.0231258869171143,0.004077706951647997,741.37890625,3.364959716796875,1.2026777267456055,vanilla,extrap,u_fine,160,0,170,637,10
64,22.022563934326172,2.4760823249816895,0.032264214009046555,76.7439193725586,3.2962870597839355,1.5563197135925293,vanilla,extrap,u_fine,160,0,170,637,10
96,23.027873992919922,2.2882578372955322,0.010226311162114143,223.76181030273438,3.329674243927002,1.2988495826721191,vanilla,extrap,u_fine,160,0,170,637,10
128,24.033184051513672,2.7074484825134277,0.004066436551511288,665.8037109375,3.3648998737335205,1.419357419013977,vanilla,extrap,u_fine,160,0,170,637,10
160,25.038494110107422,3.087670087814331,0.011516609229147434,268.1058349609375,3.44879150390625,2.3704073429107666,vanilla,extrap,u_fine,160,0,170,637,10
0,24.127431869506836,2.127598524093628,0.01294873096048832,164.30941772460938,3.3046741485595703,0.00014304090291261673,vanilla,extrap,u_fine,160,1,170,768,10
32,25.132741928100586,3.2984609603881836,0.014935676008462906,220.8444366455078,3.3598265647888184,1.6745831966400146,vanilla,extrap,u_fine,160,1,170,768,10
64,26.138050079345703,3.247621774673462,0.03887408971786499,83.54206848144531,3.417444944381714,2.096343755722046,vanilla,extrap,u_fine,160,1,170,768,10
96,27.143360137939453,3.593198299407959,0.019645314663648605,182.90357971191406,3.3816750049591064,2.1386733055114746,vanilla,extrap,u_fine,160,1,170,768,10
128,28.148670196533203,2.347259283065796,0.01225249283015728,191.5740203857422,3.374102830886841,1.9477062225341797,vanilla,extrap,u_fine,160,1,170,768,10
160,29.153980255126953,1.889949083328247,0.0011862508254125714,1593.2120361328125,3.317579507827759,1.7061219215393066,vanilla,extrap,u_fine,160,1,170,768,10
0,19.10088348388672,2.9816017150878906,6.243354437174276e-05,47756.40625,3.2928848266601562,0.00015350729518104345,vanilla,extrap,u_fine,160,2,170,608,10
32,20.10619354248047,3.3989102840423584,0.0009099064627662301,3735.4501953125,3.3720474243164062,2.39223051071167,vanilla,extrap,u_fine,160,2,170,608,10
64,21.111501693725586,2.9455525875091553,0.002431244356557727,1211.5411376953125,3.293708086013794,1.7222083806991577,vanilla,extrap,u_fine,160,2,170,608,10
96,22.116811752319336,2.9507668018341064,0.028620624914765358,103.09931182861328,3.373436212539673,1.3607064485549927,vanilla,extrap,u_fine,160,2,170,608,10
128,23.122121810913086,2.741230010986328,0.003345892298966646,819.2822265625,3.3453564643859863,1.2687865495681763,vanilla,extrap,u_fine,160,2,170,608,10
160,24.127431869506836,2.72104549407959,0.013499347493052483,201.56866455078125,3.379750967025757,1.5432883501052856,vanilla,extrap,u_fine,160,2,170,608,10
0,18.284069061279297,2.6549720764160156,0.02020871452987194,131.37757873535156,3.314896821975708,0.00010970936273224652,vanilla,extrap,u_fine,160,3,170,582,10
32,19.289379119873047,4.003495693206787,0.07673757523298264,52.17125701904297,3.372234582901001,1.859525442123413,vanilla,extrap,u_fine,160,3,170,582,10
64,20.294689178466797,2.575166702270508,0.08526871353387833,30.200605392456055,3.3690428733825684,2.5591325759887695,vanilla,extrap,u_fine,160,3,170,582,10
96,21.299997329711914,4.331128120422363,0.008021227084100246,539.9583129882812,3.3882808685302734,1.883509635925293,vanilla,extrap,u_fine,160,3,170,582,10
128,22.305307388305664,2.1878809928894043,0.0021494347602128983,1017.8866577148438,3.3720154762268066,1.3864669799804688,vanilla,extrap,u_fine,160,3,170,582,10
160,23.310617446899414,2.3993992805480957,0.008024248294532299,299.0185852050781,3.352792978286743,1.4952781200408936,vanilla,extrap,u_fine,160,3,170,582,10
0,24.190263748168945,2.2830047607421875,0.027056032791733742,84.380615234375,3.30635142326355,0.0001313525135628879,vanilla,extrap,u_fine,160,4,170,770,10
32,25.195573806762695,3.424058198928833,0.02527037262916565,135.4969482421875,3.362363338470459,1.6948983669281006,vanilla,extrap,u_fine,160,4,170,770,10
64,26.200881958007812,3.291356325149536,0.037389881908893585,88.02799224853516,3.4111995697021484,2.170504570007324,vanilla,extrap,u_fine,160,4,170,770,10
96,27.206192016601562,3.2718658447265625,0.012461020611226559,262.56805419921875,3.381544828414917,2.1250879764556885,vanilla,extrap,u_fine,160,4,170,770,10
128,28.211502075195312,2.2265944480895996,0.011419322341680527,194.9848175048828,3.374492645263672,1.9322991371154785,vanilla,extrap,u_fine,160,4,170,770,10
160,29.216812133789062,2.2159478664398193,0.0026719325687736273,829.3427124023438,3.322584867477417,1.686327576637268,vanilla,extrap,u_fine,160,4,170,770,10
0,25.10132598876953,3.3788721561431885,0.004729216918349266,714.4675903320312,3.3067610263824463,0.0002022519474849105,vanilla,extrap,u_fine,160,5,170,799,10
32,26.10663414001465,3.5113394260406494,0.0032690202351659536,1074.1259765625,3.3704652786254883,2.1137824058532715,vanilla,extrap,u_fine,160,5,170,799,10
64,27.1119441986084,3.5599024295806885,0.0018913389649242163,1882.2127685546875,3.293456792831421,1.8678985834121704,vanilla,extrap,u_fine,160,5,170,799,10
96,28.11725425720215,2.345897674560547,0.0023089852184057236,1015.9864501953125,3.3879916667938232,1.5472577810287476,vanilla,extrap,u_fine,160,5,170,799,10
128,29.1225643157959,1.958229422569275,0.0035579956602305174,550.3743286132812,3.351421356201172,1.3612679243087769,vanilla,extrap,u_fine,160,5,170,799,10
160,30.12787437438965,2.879713535308838,0.017707865685224533,162.6234130859375,3.369204044342041,1.4763648509979248,vanilla,extrap,u_fine,160,5,170,799,10
0,16.55619239807129,1.9091233015060425,0.001171171898022294,1630.0965576171875,3.2908475399017334,0.0001040906718117185,vanilla,extrap,u_fine,160,6,170,527,10
