metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.017558150839060545,-0.014600411057472229,4.594419974510131e-120,9.188839949020262e-120
rel_mean,curvature,1000,0.020894824910908938,0.016475576907396317,1.0,4.175952028025162e-129
rel_mean,operator_norm,1000,0.008858194781467318,0.005479225888848305,1.0,3.5159888581174423e-40
rel_mean,stoch_iso,1000,0.005567505668848753,0.004048077389597893,1.0,2.843392283150597e-21
