step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,2.7314209938049316,0.029709750786423683,91.93685150146484,3.462615966796875,0.00010133603063877672,vanilla,extrap,u_fine,80,0,170,669,14
16,21.519908905029297,2.572869300842285,0.021076174452900887,122.07477569580078,3.4071407318115234,0.985308051109314,vanilla,extrap,u_fine,80,0,170,669,14
32,22.022563934326172,2.4224343299865723,0.010349546559154987,234.06187438964844,3.3790814876556396,1.30278742313385,vanilla,extrap,u_fine,80,0,170,669,14
48,22.525218963623047,2.366171360015869,0.02924603968858719,80.90570068359375,2.7870543003082275,1.0255540609359741,vanilla,extrap,u_fine,80,0,170,669,14
64,23.027873992919922,1.7045834064483643,0.00345507706515491,493.3561096191406,2.9803202152252197,0.9053887128829956,vanilla,extrap,u_fine,80,0,170,669,14
80,23.530529022216797,2.2358202934265137,0.01336262933909893,167.3188934326172,3.3260586261749268,1.0909605026245117,vanilla,extrap,u_fine,80,0,170,669,14
0,26.10663414001465,3.9624359607696533,0.007906955666840076,501.1329345703125,3.4859302043914795,0.00011443749099271372,vanilla,extrap,u_fine,80,1,170,831,14
16,26.609289169311523,4.011300086975098,0.056256938725709915,71.30320739746094,3.4480950832366943,1.0925652980804443,vanilla,extrap,u_fine,80,1,170,831,14
32,27.1119441986084,3.9353508949279785,0.08408726751804352,46.8007926940918,3.4908359050750732,1.393991231918335,vanilla,extrap,u_fine,80,1,170,831,14
48,27.614599227905273,2.7369585037231445,0.04856911674141884,56.351829528808594,3.3310739994049072,1.111835241317749,vanilla,extrap,u_fine,80,1,170,831,14
64,28.11725425720215,2.7901408672332764,0.0245524812489748,113.63987731933594,3.2984085083007812,1.3368443250656128,vanilla,extrap,u_fine,80,1,170,831,14
80,28.619909286499023,1.909574031829834,0.003439307911321521,555.220458984375,3.374687671661377,1.3957490921020508,vanilla,extrap,u_fine,80,1,170,831,14
0,19.886281967163086,3.8474059104919434,0.01448344998061657,265.64154052734375,3.4858593940734863,0.00019184149277862161,vanilla,extrap,u_fine,80,2,170,633,14
16,20.38893699645996,2.8651485443115234,0.09216084331274033,31.08856773376465,3.454036235809326,1.0517966747283936,vanilla,extrap,u_fine,80,2,170,633,14
32,20.891592025756836,3.7331976890563965,0.08091412484645844,46.13777542114258,3.4868359565734863,1.352096438407898,vanilla,extrap,u_fine,80,2,170,633,14
48,21.394245147705078,2.9211037158966064,0.03513756021857262,83.13336944580078,3.322457790374756,1.1719050407409668,vanilla,extrap,u_fine,80,2,170,633,14
64,21.896900177001953,2.7308757305145264,0.023212378844618797,117.64738464355469,3.291064500808716,1.4373414516448975,vanilla,extrap,u_fine,80,2,170,633,14
80,22.399555206298828,1.9819105863571167,0.005303140729665756,373.72393798828125,3.373837471008301,1.4418925046920776,vanilla,extrap,u_fine,80,2,170,633,14
0,18.880971908569336,3.339953660964966,0.015457585453987122,216.0721435546875,3.4569931030273438,9.719918307382613e-05,vanilla,extrap,u_fine,80,3,170,601,14
16,19.38362693786621,3.0258779525756836,0.028100281953811646,107.68141174316406,3.4366536140441895,1.3069772720336914,vanilla,extrap,u_fine,80,3,170,601,14
32,19.886281967163086,4.535007476806641,0.11915675550699234,38.059173583984375,3.5402660369873047,1.9088610410690308,vanilla,extrap,u_fine,80,3,170,601,14
48,20.38893699645996,3.917698860168457,0.09413938969373703,41.615936279296875,3.4809441566467285,1.748512864112854,vanilla,extrap,u_fine,80,3,170,601,14
64,20.891592025756836,4.225253105163574,0.0466027595102787,90.66529846191406,3.364635705947876,1.739513874053955,vanilla,extrap,u_fine,80,3,170,601,14
80,21.394245147705078,3.3464601039886475,0.03574194759130478,93.62836456298828,3.481903076171875,1.6077384948730469,vanilla,extrap,u_fine,80,3,170,601,14
0,26.169466018676758,3.799832820892334,0.009751079604029655,389.68328857421875,3.4858596324920654,0.00019157295173499733,vanilla,extrap,u_fine,80,4,170,833,14
16,26.672121047973633,2.754678726196289,0.08635435998439789,31.89970588684082,3.4539456367492676,1.0512932538986206,vanilla,extrap,u_fine,80,4,170,833,14
32,27.174776077270508,3.658954381942749,0.0797998234629631,45.851661682128906,3.4858615398406982,1.3217447996139526,vanilla,extrap,u_fine,80,4,170,833,14
48,27.677431106567383,2.9574387073516846,0.018231218680739403,162.2183837890625,3.3186800479888916,1.0895609855651855,vanilla,extrap,u_fine,80,4,170,833,14
64,28.180086135864258,2.693265914916992,0.022312749177217484,120.70524597167969,3.282162666320801,1.35747492313385,vanilla,extrap,u_fine,80,4,170,833,14
80,28.682741165161133,1.9159021377563477,0.003829160938039422,500.34515380859375,3.369370222091675,1.348448634147644,vanilla,extrap,u_fine,80,4,170,833,14
0,27.300439834594727,2.706594705581665,0.03150859475135803,85.90019989013672,3.4626212120056152,0.00010139720689039677,vanilla,extrap,u_fine,80,5,170,869,14
16,27.8030948638916,2.530766725540161,0.023279886692762375,108.71044158935547,3.4066569805145264,0.9648081064224243,vanilla,extrap,u_fine,80,5,170,869,14
32,28.305749893188477,2.479806900024414,0.01329846866428852,186.47311401367188,3.377530336380005,1.2846969366073608,vanilla,extrap,u_fine,80,5,170,869,14
48,28.80840492248535,2.1881332397460938,0.025864409282803535,84.60016632080078,2.7779979705810547,1.0009312629699707,vanilla,extrap,u_fine,80,5,170,869,14
64,29.311059951782227,1.698269009590149,0.008265920914709568,205.4542999267578,2.975773334503174,0.9633182287216187,vanilla,extrap,u_fine,80,5,170,869,14
80,29.8137149810791,2.2074496746063232,0.012785335071384907,172.65481567382812,3.3185529708862305,1.1940776109695435,vanilla,extrap,u_fine,80,5,170,869,14
0,16.776103973388672,2.1978981494903564,0.007991710677742958,275.0222473144531,3.311255693435669,0.00012614896695595235,vanilla,extrap,u_fine,80,6,170,534,14
16,17.278759002685547,2.5534160137176514,0.024688808247447014,103.42402648925781,3.302319049835205,0.5587326884269714,vanilla,extrap,u_fine,80,6,170,534,14
32,17.781414031982422,3.546825647354126,0.007016012445092201,505.5329895019531,3.3769350051879883,1.0077543258666992,vanilla,extrap,u_fine,80,6,170,534,14
48,18.284069061279297,3.4886014461517334,0.0070715355686843395,493.3301086425781,2.9765567779541016,1.3227171897888184,vanilla,extrap,u_fine,80,6,170,534,14
64,18.786724090576172,4.054104328155518,0.012130657210946083,334.20318603515625,3.302558422088623,1.550766110420227,vanilla,extrap,u_fine,80,6,170,534,14
80,19.289379119873047,3.1677606105804443,0.022072946652770042,143.5132598876953,3.521247148513794,1.5571285486221313,vanilla,extrap,u_fine,80,6,170,534,14
0,16.49336051940918,2.7839465141296387,0.02069665677845478,134.51190185546875,3.319490909576416,9.827468602452427e-05,vanilla,extrap,u_fine,80,7,170,525,14
16,16.996015548706055,2.529073476791382,0.03763642907142639,67.1974868774414,3.2817018032073975,0.6060751080513,vanilla,extrap,u_fine,80,7,170,525,14
32,17.49867057800293,3.056844711303711,0.010044616647064686,304.32666015625,3.3521993160247803,0.9180667996406555,vanilla,extrap,u_fine,80,7,170,525,14
48,18.001325607299805,3.6962454319000244,0.007708204444497824,479.52093505859375,2.83154034614563,1.24051034450531,vanilla,extrap,u_fine,80,7,170,525,14
64,18.50398063659668,3.6439483165740967,0.04212106019258499,86.51131439208984,3.3072452545166016,1.6253076791763306,vanilla,extrap,u_fine,80,7,170,525,14
80,19.006635665893555,4.935525894165039,0.030071858316659927,164.12440490722656,3.4990034103393555,1.7691514492034912,vanilla,extrap,u_fine,80,7,170,525,14
0,24.5672550201416,2.8400917053222656,0.023534491658210754,120.67784118652344,3.404202938079834,0.00013133538595866412,vanilla,extrap,u_fine,80,8,170,782,14
