step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,1.8360655307769775,0.014105821959674358,130.16366577148438,3.3757517337799072,0.00013496731116902083,vanilla,extrap,u_fine,320,0,170,573,12
64,20.011945724487305,3.127087116241455,0.03290902450680733,95.02217864990234,3.351447343826294,1.9340510368347168,vanilla,extrap,u_fine,320,0,170,573,12
128,22.022563934326172,2.0619451999664307,0.02423100732266903,85.0953140258789,3.426609992980957,1.614510178565979,vanilla,extrap,u_fine,320,0,170,573,12
192,24.033184051513672,1.7626502513885498,0.006013278383761644,293.1263427734375,3.324431896209717,1.5329220294952393,vanilla,extrap,u_fine,320,0,170,573,12
256,26.04380226135254,3.2393147945404053,0.011266665533185005,287.51318359375,3.5540759563446045,1.895193338394165,vanilla,extrap,u_fine,320,0,170,573,12
320,28.05442237854004,2.15690541267395,0.007840495556592941,275.09808349609375,3.416457176208496,1.4739927053451538,vanilla,extrap,u_fine,320,0,170,573,12
0,20.169025421142578,2.788450241088867,0.020745346322655678,134.4132843017578,3.4855549335479736,0.0001906695106299594,vanilla,extrap,u_fine,320,1,170,642,12
64,22.179643630981445,1.7268315553665161,0.027320552617311478,63.20631790161133,3.1518235206604004,1.5046507120132446,vanilla,extrap,u_fine,320,1,170,642,12
128,24.190263748168945,1.78742516040802,0.02688419632613659,66.48609161376953,3.3976011276245117,1.3509371280670166,vanilla,extrap,u_fine,320,1,170,642,12
192,26.200881958007812,3.021131992340088,0.062383703887462616,48.42822265625,3.5203611850738525,1.777368426322937,vanilla,extrap,u_fine,320,1,170,642,12
256,28.211502075195312,2.468754291534424,0.0021214953158050776,1163.6859130859375,3.4111387729644775,1.4525091648101807,vanilla,extrap,u_fine,320,1,170,642,12
320,30.222122192382812,1.8152155876159668,0.02960886061191559,61.30649948120117,3.374929428100586,1.4356098175048828,vanilla,extrap,u_fine,320,1,170,642,12
0,17.49867057800293,1.5250064134597778,0.002260174136608839,674.7296142578125,3.329943895339966,0.00010839446622412652,vanilla,extrap,u_fine,320,2,170,557,12
64,19.50929069519043,3.0706944465637207,0.031785424798727036,96.60699462890625,3.3485803604125977,1.9440898895263672,vanilla,extrap,u_fine,320,2,170,557,12
128,21.519908905029297,2.172132968902588,0.011215790174901485,193.6674041748047,3.4698643684387207,2.0090320110321045,vanilla,extrap,u_fine,320,2,170,557,12
192,23.530529022216797,1.9189924001693726,0.006822358351200819,281.2799072265625,3.270193338394165,1.3431752920150757,vanilla,extrap,u_fine,320,2,170,557,12
