,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.10301715662144124,0.04806647430916316,1000,0.15165907695516945,0.07196349486613426,1000,0.12261774606443941,0.06584582480903857,1000,5.673864096879959,4.068881400563662,1000,0.04758981805026997,0.08320423071970728,1000,0.00151999537910924,0.0022756855216281824,0.0020822278080898354,0.12866932754877097,0.0026311488003642595
stiefel,0.1082116538323462,0.05451304535758896,1000,0.1594244691282511,0.08053376775138049,1000,0.12858252583444119,0.0771422878231142,1000,5.905299827098847,4.3588050548858535,1000,0.05259057475428563,0.08990441180942091,1000,0.0017238538552204917,0.0025467013464937917,0.0024394533343731328,0.13783751850094542,0.0028430271301550995
curvature,0.12444269927591085,0.056266701742470726,1000,0.18193456261232496,0.08098155164305719,1000,0.15070847886055708,0.07318543388992715,1000,6.878553531885147,4.259001615265664,1000,0.06390181063092314,0.08907506142956635,1000,0.0017793093393157241,0.0025608615164661166,0.0023143266263984646,0.1346814566257565,0.0028168007683684374
stoch_iso,0.13040780660696327,0.0592041494702974,1000,0.18717439670860767,0.08192004260154513,1000,0.1590687649231404,0.07656174777138829,1000,7.3106350635290145,4.609663832496802,1000,0.07292298523639329,0.10472600708792136,1000,0.0018721995925919106,0.002590539206389081,0.002421095046009074,0.1457703695839079,0.0033117271265276907
operator_norm,0.13555720026046036,0.06001055346673637,1000,0.1968004884235561,0.08659807974130317,1000,0.16425931938551366,0.07495502539743498,1000,7.4879478749036785,4.375889573720277,1000,0.07343615678674541,0.0971885649260033,1000,0.0018977003260220052,0.002738471729794029,0.0023702860233166213,0.13837777842339366,0.0030733722768932436
