step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,2.4868924617767334,0.052819058299064636,47.0832405090332,3.4676573276519775,0.00010870018741115928,vanilla,extrap,u_fine,240,0,170,605,12
48,20.51460075378418,2.3306033611297607,0.0428059883415699,54.44573211669922,3.480065107345581,2.0885534286499023,vanilla,extrap,u_fine,240,0,170,605,12
96,22.022563934326172,2.074885368347168,0.029116522520780563,71.26144409179688,3.4245588779449463,1.5386126041412354,vanilla,extrap,u_fine,240,0,170,605,12
144,23.530529022216797,1.9257187843322754,0.006641088984906673,289.9703369140625,3.3493764400482178,1.3774341344833374,vanilla,extrap,u_fine,240,0,170,605,12
192,25.038494110107422,3.4263648986816406,0.019630784168839455,174.5404052734375,3.4595425128936768,2.184098482131958,vanilla,extrap,u_fine,240,0,170,605,12
240,26.546457290649414,3.1611289978027344,0.07243884354829788,43.63859176635742,3.489177942276001,1.764230728149414,vanilla,extrap,u_fine,240,0,170,605,12
0,22.14822769165039,2.037254810333252,0.028309252113103867,71.96427154541016,3.3620636463165283,0.00010539114009588957,vanilla,extrap,u_fine,240,1,170,705,12
48,23.656192779541016,1.8430073261260986,0.006794033106416464,271.2685241699219,3.025254964828491,0.9405435919761658,vanilla,extrap,u_fine,240,1,170,705,12
96,25.16415786743164,3.345607042312622,0.043225307017564774,77.3992691040039,3.466341733932495,1.9885733127593994,vanilla,extrap,u_fine,240,1,170,705,12
144,26.672121047973633,2.7019171714782715,0.0480935238301754,56.180477142333984,3.519728183746338,1.9224234819412231,vanilla,extrap,u_fine,240,1,170,705,12
192,28.180086135864258,2.545872688293457,0.014500089921057224,175.5763397216797,3.40592098236084,1.4720014333724976,vanilla,extrap,u_fine,240,1,170,705,12
240,29.688051223754883,1.9031165838241577,0.006249658763408661,304.5152893066406,3.342146158218384,1.3154704570770264,vanilla,extrap,u_fine,240,1,170,705,12
0,18.31548500061035,1.5322831869125366,0.0049098944291472435,312.0806884765625,3.4068655967712402,9.779391257325187e-05,vanilla,extrap,u_fine,240,2,170,583,12
48,19.823450088500977,3.1466000080108643,0.04005606472492218,78.55489349365234,3.4970414638519287,1.853826642036438,vanilla,extrap,u_fine,240,2,170,583,12
96,21.33141326904297,2.378359794616699,0.02584434114396572,92.02632904052734,3.490567922592163,2.2241547107696533,vanilla,extrap,u_fine,240,2,170,583,12
144,22.839378356933594,1.7249913215637207,0.009493463672697544,181.7030487060547,3.353010416030884,1.3817695379257202,vanilla,extrap,u_fine,240,2,170,583,12
192,24.34734344482422,2.2680928707122803,0.02632199414074421,86.1672134399414,3.376021146774292,1.7174915075302124,vanilla,extrap,u_fine,240,2,170,583,12
240,25.85530662536621,3.4985992908477783,0.013108421117067337,266.8970642089844,3.4867472648620605,2.1427996158599854,vanilla,extrap,u_fine,240,2,170,583,12
0,17.687166213989258,1.3409721851348877,0.0044473386369645596,301.52239990234375,3.3447988033294678,0.00013373761612456292,vanilla,extrap,u_fine,240,3,170,563,12
48,19.195131301879883,3.1517679691314697,0.006435338407754898,489.7594909667969,3.4352028369903564,1.9350831508636475,vanilla,extrap,u_fine,240,3,170,563,12
96,20.703096389770508,2.258310317993164,0.10208035260438919,22.12286949157715,3.5294036865234375,2.1223673820495605,vanilla,extrap,u_fine,240,3,170,563,12
144,22.2110595703125,1.5554795265197754,0.02566128969192505,60.61579513549805,3.3681766986846924,1.57625412940979,vanilla,extrap,u_fine,240,3,170,563,12
192,23.719024658203125,2.0648560523986816,0.004884525667876005,422.73419189453125,3.28164005279541,1.3768099546432495,vanilla,extrap,u_fine,240,3,170,563,12
240,25.22698974609375,3.2571213245391846,0.012072165496647358,269.8042297363281,3.4729490280151367,2.254567861557007,vanilla,extrap,u_fine,240,3,170,563,12
0,22.179643630981445,2.01309871673584,0.025191286578774452,79.9124984741211,3.358535051345825,0.00014633487444370985,vanilla,extrap,u_fine,240,4,170,706,12
48,23.68760871887207,1.8768497705459595,0.011958708986639977,156.94418334960938,3.0179848670959473,0.9366320371627808,vanilla,extrap,u_fine,240,4,170,706,12
96,25.195573806762695,3.38167142868042,0.04697698354721069,71.98571014404297,3.4705417156219482,2.0313055515289307,vanilla,extrap,u_fine,240,4,170,706,12
144,26.703536987304688,2.5607523918151855,0.04727543517947197,54.16666030883789,3.517857789993286,1.9314976930618286,vanilla,extrap,u_fine,240,4,170,706,12
192,28.211502075195312,2.4912664890289307,0.01985081285238266,125.49947357177734,3.4023020267486572,1.4630454778671265,vanilla,extrap,u_fine,240,4,170,706,12
240,29.719467163085938,1.8262797594070435,0.008166948333382607,223.61837768554688,3.3431761264801025,1.3065539598464966,vanilla,extrap,u_fine,240,4,170,706,12
0,22.87079429626465,1.6531982421875,0.01714540831744671,96.4222183227539,3.314448595046997,0.00017663437756709754,vanilla,extrap,u_fine,240,5,170,728,12
48,24.378759384155273,2.0783796310424805,0.038279056549072266,54.295475006103516,2.8893537521362305,1.1229920387268066,vanilla,extrap,u_fine,240,5,170,728,12
96,25.886722564697266,2.7075767517089844,0.0023090685717761517,1172.583984375,3.5338199138641357,1.9674532413482666,vanilla,extrap,u_fine,240,5,170,728,12
144,27.39468765258789,2.277388334274292,0.035118259489536285,64.84912109375,3.4344544410705566,2.218357801437378,vanilla,extrap,u_fine,240,5,170,728,12
