metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.0056267819739878175,-0.002602808177471161,4.333686175531201e-16,8.667372351062402e-16
rel_mean,curvature,1000,0.023888755975291134,0.02040623500943184,1.0,4.808870134970741e-121
rel_mean,operator_norm,1000,0.024938119208440183,0.022839387878775597,1.0,9.386589520340403e-126
rel_mean,stoch_iso,1000,0.020359013671055436,0.020519588142633438,1.0,4.004219540244552e-117
