step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
192,23.62477684020996,2.4055988788604736,0.031381964683532715,76.65545654296875,3.2733302116394043,1.2805349826812744,vanilla,extrap,u_fine,240,17,127,560,3
240,25.132741928100586,3.3378677368164062,0.004870051983743906,685.386474609375,3.3125476837158203,1.2441495656967163,vanilla,extrap,u_fine,240,17,127,560,3
0,21.991147994995117,2.1944634914398193,0.011619577184319496,188.85914611816406,3.2527763843536377,0.00010976833436870947,vanilla,extrap,u_fine,240,18,127,700,3
48,23.499113082885742,2.732917308807373,0.03874802589416504,70.5304946899414,3.069268226623535,0.8832802772521973,vanilla,extrap,u_fine,240,18,127,700,3
96,25.007078170776367,2.4802472591400146,0.00285735703073442,868.021484375,3.2592670917510986,1.1889923810958862,vanilla,extrap,u_fine,240,18,127,700,3
144,26.51504135131836,2.1953089237213135,0.022512266412377357,97.51612091064453,3.4002273082733154,1.035365343093872,vanilla,extrap,u_fine,240,18,127,700,3
192,28.023006439208984,2.1439671516418457,0.02599412202835083,82.47891998291016,3.332016944885254,1.071671724319458,vanilla,extrap,u_fine,240,18,127,700,3
240,29.53097152709961,2.6609535217285156,0.018004899844527245,147.79052734375,3.31465744972229,1.187798261642456,vanilla,extrap,u_fine,240,18,127,700,3
0,16.14778709411621,2.1648759841918945,0.04078323394060135,53.08250045776367,3.2913825511932373,0.0001514338218839839,vanilla,extrap,u_fine,240,19,127,514,3
48,17.655750274658203,2.4569132328033447,0.014176771976053715,173.3055419921875,3.126561403274536,1.1519157886505127,vanilla,extrap,u_fine,240,19,127,514,3
96,19.163715362548828,2.404116630554199,0.05057963728904724,47.531314849853516,3.3325002193450928,1.2347265481948853,vanilla,extrap,u_fine,240,19,127,514,3
144,20.671680450439453,1.8868480920791626,0.01990177482366562,94.80802917480469,3.361175537109375,0.9698747992515564,vanilla,extrap,u_fine,240,19,127,514,3
192,22.179643630981445,2.5875909328460693,0.004442093428224325,582.51611328125,3.3309311866760254,1.0031113624572754,vanilla,extrap,u_fine,240,19,127,514,3
240,23.68760871887207,2.192591667175293,0.014511753804981709,151.0907440185547,3.3009872436523438,1.3250914812088013,vanilla,extrap,u_fine,240,19,127,514,3
0,20.38893699645996,1.8323038816452026,0.017198309302330017,106.53976440429688,3.2069990634918213,0.00012909501674585044,vanilla,extrap,u_fine,240,20,102,649,3
48,21.896900177001953,2.837254047393799,0.031545162200927734,89.9426040649414,3.319392681121826,0.6237742304801941,vanilla,extrap,u_fine,240,20,102,649,3
96,23.404865264892578,2.350971221923828,0.018497001379728317,127.10012817382812,3.2895169258117676,1.0578813552856445,vanilla,extrap,u_fine,240,20,102,649,3
144,24.912830352783203,2.549354314804077,0.03982168808579445,64.01924133300781,3.4679341316223145,0.8924224376678467,vanilla,extrap,u_fine,240,20,102,649,3
192,26.420793533325195,1.978063941001892,0.010091360658407211,196.0155792236328,3.451751708984375,0.5228053331375122,vanilla,extrap,u_fine,240,20,102,649,3
240,27.92875862121582,2.638066291809082,0.008774458430707455,300.65289306640625,3.2165896892547607,0.5349125266075134,vanilla,extrap,u_fine,240,20,102,649,3
0,19.03805160522461,3.088817834854126,0.0075169955380260944,410.9112243652344,3.3976824283599854,0.0001590636238688603,vanilla,extrap,u_fine,240,21,102,606,3
48,20.546016693115234,2.1299893856048584,0.006474172230809927,328.9979553222656,3.2781925201416016,0.6061776280403137,vanilla,extrap,u_fine,240,21,102,606,3
96,22.053979873657227,2.698336601257324,0.011168798431754112,241.59596252441406,3.3820416927337646,0.7026217579841614,vanilla,extrap,u_fine,240,21,102,606,3
144,23.56194496154785,2.524193286895752,0.025866586714982986,97.58509063720703,3.3760182857513428,1.125685214996338,vanilla,extrap,u_fine,240,21,102,606,3
192,25.069910049438477,2.3233466148376465,0.021234942600131035,109.41148376464844,3.5879316329956055,0.9525066614151001,vanilla,extrap,u_fine,240,21,102,606,3
240,26.57787322998047,2.2408390045166016,0.01300287339836359,172.33413696289062,3.288419008255005,0.5408177375793457,vanilla,extrap,u_fine,240,21,102,606,3
0,23.8761043548584,2.053243398666382,0.02621009387075901,78.337890625,3.247612953186035,0.0001584218698553741,vanilla,extrap,u_fine,240,22,102,760,3
48,25.384069442749023,3.2249069213867188,0.027599135413765907,116.84811401367188,3.419389486312866,0.843364417552948,vanilla,extrap,u_fine,240,22,102,760,3
96,26.892032623291016,2.1100924015045166,0.010499957017600536,200.96200561523438,3.368633270263672,0.5136620402336121,vanilla,extrap,u_fine,240,22,102,760,3
144,28.39999771118164,2.7570316791534424,0.0011331260902807117,2433.119873046875,3.3697848320007324,0.5078179240226746,vanilla,extrap,u_fine,240,22,102,760,3
192,29.907962799072266,2.824800729751587,0.006162099074572325,458.41534423828125,3.3025095462799072,0.5725942254066467,vanilla,extrap,u_fine,240,22,102,760,3
240,31.415925979614258,2.8942160606384277,0.015596537850797176,185.56785583496094,3.399357318878174,0.8564764261245728,vanilla,extrap,u_fine,240,22,102,760,3
0,17.341590881347656,2.270524024963379,0.009059195406734943,250.63197326660156,3.2783617973327637,0.00017348585242871195,vanilla,extrap,u_fine,240,23,102,552,3
48,18.84955596923828,2.592654228210449,0.018395138904452324,140.94235229492188,3.466728448867798,0.8004229068756104,vanilla,extrap,u_fine,240,23,102,552,3
96,20.357521057128906,2.194882869720459,0.013636626303195953,160.95497131347656,3.3782923221588135,0.5737664699554443,vanilla,extrap,u_fine,240,23,102,552,3
144,21.8654842376709,2.827573537826538,0.04304349422454834,65.69107818603516,3.36548113822937,0.5353021621704102,vanilla,extrap,u_fine,240,23,102,552,3
192,23.373449325561523,2.4072439670562744,0.004929342307150364,488.34991455078125,3.291677474975586,0.8143918514251709,vanilla,extrap,u_fine,240,23,102,552,3
240,24.88141441345215,2.759791135787964,0.01925807073712349,143.30569458007812,3.332941770553589,0.7233176231384277,vanilla,extrap,u_fine,240,23,102,552,3
0,23.467697143554688,1.5892857313156128,0.008425367996096611,188.63101196289062,3.2885873317718506,0.00021659834601450711,vanilla,extrap,u_fine,240,24,102,747,3
48,24.975662231445312,2.639800548553467,0.009269818663597107,284.7737121582031,3.4859700202941895,0.8602840304374695,vanilla,extrap,u_fine,240,24,102,747,3
96,26.483625411987305,1.9620262384414673,0.014722360298037529,133.26846313476562,3.390145778656006,0.6713260412216187,vanilla,extrap,u_fine,240,24,102,747,3
144,27.99159049987793,2.8377110958099365,0.0012207181425765157,2324.624267578125,3.367079257965088,0.5736179947853088,vanilla,extrap,u_fine,240,24,102,747,3
192,29.499555587768555,2.6971092224121094,0.0017981757409870625,1499.9141845703125,3.2908544540405273,0.8167281746864319,vanilla,extrap,u_fine,240,24,102,747,3
240,31.007518768310547,3.0064151287078857,0.0330837145447731,90.87296295166016,3.250762701034546,0.7284260988235474,vanilla,extrap,u_fine,240,24,102,747,3
0,16.461944580078125,2.71284556388855,0.023844454437494278,113.77259826660156,3.2902414798736572,0.00020704910275526345,vanilla,extrap,u_fine,240,25,102,524,3
48,17.96990966796875,2.9074718952178955,0.048291776329278946,60.206356048583984,3.409872055053711,0.4666040241718292,vanilla,extrap,u_fine,240,25,102,524,3
96,19.477874755859375,2.326429605484009,0.025706224143505096,90.5006332397461,3.3366665840148926,0.7094384431838989,vanilla,extrap,u_fine,240,25,102,524,3
144,20.98583984375,2.051248550415039,0.006804025731980801,301.4757080078125,3.4060096740722656,0.43530380725860596,vanilla,extrap,u_fine,240,25,102,524,3
192,22.493803024291992,2.032827377319336,0.0017402655212208629,1168.1134033203125,3.2916412353515625,0.9086042642593384,vanilla,extrap,u_fine,240,25,102,524,3
240,24.001768112182617,2.4061365127563477,0.00033779078512452543,7123.15625,3.1194851398468018,0.5272513031959534,vanilla,extrap,u_fine,240,25,102,524,3
0,20.828760147094727,1.961975336074829,0.009189801290631294,213.49485778808594,3.092589855194092,0.00011148303019581363,vanilla,extrap,u_fine,240,26,102,663,3
48,22.33672332763672,2.4967799186706543,0.03592350333929062,69.502685546875,3.1679701805114746,0.8577419519424438,vanilla,extrap,u_fine,240,26,102,663,3
96,23.844688415527344,2.361575126647949,0.040757715702056885,57.94179153442383,3.1938540935516357,0.7519409656524658,vanilla,extrap,u_fine,240,26,102,663,3
144,25.35265350341797,3.5081284046173096,0.02121400646865368,165.36849975585938,3.5381722450256348,0.8443931937217712,vanilla,extrap,u_fine,240,26,102,663,3
192,26.86061668395996,2.1115946769714355,0.006694589741528034,315.4180908203125,3.393317937850952,0.4391773045063019,vanilla,extrap,u_fine,240,26,102,663,3
240,28.368581771850586,2.493656873703003,0.011622423306107521,214.55567932128906,3.271618127822876,0.5725696086883545,vanilla,extrap,u_fine,240,26,102,663,3
0,20.45176887512207,1.7611684799194336,0.01666894555091858,105.6556625366211,3.1879963874816895,0.00015286068082787097,vanilla,extrap,u_fine,240,27,102,651,3
48,21.959732055664062,2.6441967487335205,0.03122521936893463,84.68144989013672,3.3086488246917725,0.617969810962677,vanilla,extrap,u_fine,240,27,102,651,3
96,23.467697143554688,2.347719430923462,0.0035917614586651325,653.64013671875,3.2781927585601807,1.0042167901992798,vanilla,extrap,u_fine,240,27,102,651,3
144,24.975662231445312,2.3879668712615967,0.03632092475891113,65.7463150024414,3.482433557510376,0.8764045834541321,vanilla,extrap,u_fine,240,27,102,651,3
192,26.483625411987305,2.2704622745513916,0.01090218499302864,208.25753784179688,3.4414432048797607,0.516683042049408,vanilla,extrap,u_fine,240,27,102,651,3
240,27.99159049987793,2.774975061416626,0.0031586186960339546,878.5407104492188,3.2273130416870117,0.5377914905548096,vanilla,extrap,u_fine,240,27,102,651,3
0,23.059289932250977,2.0489301681518555,0.026349607855081558,77.75941467285156,3.2829248905181885,0.00020967371528968215,vanilla,extrap,u_fine,240,28,102,734,3
48,24.5672550201416,2.8505163192749023,0.004391996189951897,649.0252075195312,3.4635977745056152,0.7149809002876282,vanilla,extrap,u_fine,240,28,102,734,3
96,26.075218200683594,2.438572883605957,0.009081616066396236,268.51751708984375,3.3921926021575928,0.751122772693634,vanilla,extrap,u_fine,240,28,102,734,3
144,27.58318328857422,2.125795364379883,0.0016613408224657178,1279.5660400390625,3.3863565921783447,0.5370714664459229,vanilla,extrap,u_fine,240,28,102,734,3
192,29.091148376464844,3.038106918334961,0.02687942609190941,113.0272216796875,3.281329393386841,0.8031823039054871,vanilla,extrap,u_fine,240,28,102,734,3
240,30.599111557006836,2.8102757930755615,0.040088724344968796,70.10140228271484,3.126600503921509,0.5982126593589783,vanilla,extrap,u_fine,240,28,102,734,3
0,18.158405303955078,2.37924861907959,0.016851626336574554,141.1880645751953,3.158823013305664,0.00010591019236017019,vanilla,extrap,u_fine,240,29,102,578,3
48,19.666370391845703,1.9939172267913818,0.010638055391609669,187.4324951171875,3.2122559547424316,0.4912872612476349,vanilla,extrap,u_fine,240,29,102,578,3
96,21.174333572387695,2.0077922344207764,0.00215787417255342,930.4491577148438,3.3767740726470947,0.4497240483760834,vanilla,extrap,u_fine,240,29,102,578,3
144,22.68229866027832,2.5851547718048096,0.004491130821406841,575.6133422851562,3.37886905670166,0.9521483778953552,vanilla,extrap,u_fine,240,29,102,578,3
192,24.190263748168945,2.6688647270202637,0.04903382807970047,54.42905044555664,3.4342339038848877,0.6184905171394348,vanilla,extrap,u_fine,240,29,102,578,3
