step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,3.7737534046173096,0.04352764040231705,86.69786071777344,3.2830755710601807,0.0001355758577119559,vanilla,extrap,u_fine,160,0,170,637,1
32,21.017255783081055,3.3404059410095215,0.005869914777576923,569.0723266601562,3.363240957260132,1.185284972190857,vanilla,extrap,u_fine,160,0,170,637,1
64,22.022563934326172,3.1938486099243164,0.005852427799254656,545.7305297851562,3.284026622772217,1.5882657766342163,vanilla,extrap,u_fine,160,0,170,637,1
96,23.027873992919922,2.3280532360076904,0.018918897956609726,123.05438232421875,3.3082809448242188,0.924010157585144,vanilla,extrap,u_fine,160,0,170,637,1
128,24.033184051513672,2.755722761154175,0.020486576482653618,134.51358032226562,3.34397029876709,1.0503147840499878,vanilla,extrap,u_fine,160,0,170,637,1
160,25.038494110107422,4.025476455688477,0.03345264866948128,120.33356475830078,3.4298391342163086,1.597035527229309,vanilla,extrap,u_fine,160,0,170,637,1
0,24.127431869506836,2.5354506969451904,0.022506440058350563,112.65444946289062,3.3046698570251465,0.00014304090291261673,vanilla,extrap,u_fine,160,1,170,768,1
32,25.132741928100586,4.068437576293945,0.017138265073299408,237.3891143798828,3.3552908897399902,1.1100410223007202,vanilla,extrap,u_fine,160,1,170,768,1
64,26.138050079345703,4.0951433181762695,0.0902068018913269,45.39727783203125,3.4213979244232178,2.2537052631378174,vanilla,extrap,u_fine,160,1,170,768,1
96,27.143360137939453,3.7052063941955566,0.008358068764209747,443.3089294433594,3.3795058727264404,1.9154188632965088,vanilla,extrap,u_fine,160,1,170,768,1
128,28.148670196533203,2.5616307258605957,0.0022879187017679214,1119.6336669921875,3.380600929260254,1.7789257764816284,vanilla,extrap,u_fine,160,1,170,768,1
160,29.153980255126953,2.6040050983428955,0.0014771021669730544,1762.9146728515625,3.325373888015747,1.3911876678466797,vanilla,extrap,u_fine,160,1,170,768,1
0,19.10088348388672,4.125485897064209,0.022746289148926735,181.36962890625,3.2928779125213623,0.00015350729518104345,vanilla,extrap,u_fine,160,2,170,608,1
32,20.10619354248047,4.126758575439453,0.06400605291128159,64.47450256347656,3.365180015563965,2.4166507720947266,vanilla,extrap,u_fine,160,2,170,608,1
64,21.111501693725586,3.407376766204834,0.019259683787822723,176.91758728027344,3.3082568645477295,2.0437164306640625,vanilla,extrap,u_fine,160,2,170,608,1
96,22.116811752319336,3.1651856899261475,0.021769145503640175,145.39779663085938,3.3807711601257324,1.7842563390731812,vanilla,extrap,u_fine,160,2,170,608,1
128,23.122121810913086,2.681757926940918,0.01572692021727562,170.5202178955078,3.3468282222747803,1.3095004558563232,vanilla,extrap,u_fine,160,2,170,608,1
160,24.127431869506836,2.4824297428131104,0.01540991198271513,161.09304809570312,3.3806207180023193,1.3627885580062866,vanilla,extrap,u_fine,160,2,170,608,1
0,18.284069061279297,2.4561290740966797,0.00939110480248928,261.5378112792969,3.3148975372314453,0.00010970936273224652,vanilla,extrap,u_fine,160,3,170,582,1
32,19.289379119873047,3.219757318496704,0.04214044660329819,76.40538787841797,3.3659005165100098,1.6549004316329956,vanilla,extrap,u_fine,160,3,170,582,1
64,20.294689178466797,4.358306407928467,0.07797808200120926,55.89142990112305,3.379169225692749,2.193957805633545,vanilla,extrap,u_fine,160,3,170,582,1
96,21.299997329711914,3.3251802921295166,0.005516496486961842,602.7703247070312,3.3858718872070312,2.067335605621338,vanilla,extrap,u_fine,160,3,170,582,1
128,22.305307388305664,2.5140604972839355,0.013795868493616581,182.23284912109375,3.377648115158081,1.804961919784546,vanilla,extrap,u_fine,160,3,170,582,1
160,23.310617446899414,2.905729293823242,0.0027829231694340706,1044.12841796875,3.341574192047119,1.3058829307556152,vanilla,extrap,u_fine,160,3,170,582,1
0,24.190263748168945,2.6634697914123535,0.012429825961589813,214.28053283691406,3.306364059448242,0.0001313525135628879,vanilla,extrap,u_fine,160,4,170,770,1
32,25.195573806762695,3.539705991744995,0.01737581193447113,203.71456909179688,3.3566396236419678,1.1561315059661865,vanilla,extrap,u_fine,160,4,170,770,1
64,26.200881958007812,4.043835639953613,0.004153544548898935,973.586669921875,3.4181277751922607,2.3164002895355225,vanilla,extrap,u_fine,160,4,170,770,1
96,27.206192016601562,3.633153200149536,0.007784285116940737,466.7292175292969,3.3797998428344727,1.9780186414718628,vanilla,extrap,u_fine,160,4,170,770,1
128,28.211502075195312,2.8449413776397705,0.010793364606797695,263.5824279785156,3.380763053894043,1.80357825756073,vanilla,extrap,u_fine,160,4,170,770,1
160,29.216812133789062,2.9802212715148926,0.019207408651709557,155.1599884033203,3.328094720840454,1.363489031791687,vanilla,extrap,u_fine,160,4,170,770,1
0,25.10132598876953,3.329212188720703,0.026942558586597443,123.5670394897461,3.3067567348480225,0.0002022519474849105,vanilla,extrap,u_fine,160,5,170,799,1
32,26.10663414001465,3.2895472049713135,0.03160426765680313,104.08554077148438,3.3691000938415527,2.6598894596099854,vanilla,extrap,u_fine,160,5,170,799,1
64,27.1119441986084,3.5990841388702393,0.06444288045167923,55.849212646484375,3.3252601623535156,2.152448892593384,vanilla,extrap,u_fine,160,5,170,799,1
96,28.11725425720215,2.612490177154541,0.005773989018052816,452.4584655761719,3.3898673057556152,1.9276502132415771,vanilla,extrap,u_fine,160,5,170,799,1
128,29.1225643157959,2.487436294555664,0.012014277279376984,207.04002380371094,3.3591649532318115,1.536453127861023,vanilla,extrap,u_fine,160,5,170,799,1
160,30.12787437438965,2.1129982471466064,0.0076294029131531715,276.95458984375,3.3680367469787598,1.4451415538787842,vanilla,extrap,u_fine,160,5,170,799,1
0,16.55619239807129,2.8588781356811523,0.031751599162817,90.03887176513672,3.2908480167388916,0.0001040906718117185,vanilla,extrap,u_fine,160,6,170,527,1
32,17.56150245666504,3.0571813583374023,0.035551849752664566,85.9921875,3.342594623565674,0.7442101240158081,vanilla,extrap,u_fine,160,6,170,527,1
64,18.56681251525879,4.894406318664551,0.024389876052737236,200.67369079589844,3.351518392562866,1.258522391319275,vanilla,extrap,u_fine,160,6,170,527,1
96,19.57212257385254,4.82282829284668,0.06836362928152084,70.54669952392578,3.301975727081299,1.7511851787567139,vanilla,extrap,u_fine,160,6,170,527,1
128,20.57743263244629,3.5070958137512207,0.0075014992617070675,467.5193176269531,3.3965020179748535,1.5199676752090454,vanilla,extrap,u_fine,160,6,170,527,1
160,21.582740783691406,2.720000982284546,0.03388595208525658,80.26927947998047,3.2700304985046387,1.5881280899047852,vanilla,extrap,u_fine,160,6,170,527,1
0,16.33628273010254,2.4922046661376953,0.002360074082389474,1055.9857177734375,3.295600414276123,0.0001392731792293489,vanilla,extrap,u_fine,160,7,170,520,1
32,17.341590881347656,3.7156176567077637,0.03475363180041313,106.91307830810547,3.3389084339141846,0.7033534049987793,vanilla,extrap,u_fine,160,7,170,520,1
64,18.346900939941406,3.3460135459899902,0.04032463580369949,82.9769058227539,3.3276257514953613,1.089653730392456,vanilla,extrap,u_fine,160,7,170,520,1
96,19.352210998535156,4.577536106109619,0.012664797715842724,361.437744140625,3.2653441429138184,1.617321491241455,vanilla,extrap,u_fine,160,7,170,520,1
128,20.357521057128906,4.002659320831299,0.021212592720985413,188.69259643554688,3.4090499877929688,1.563718557357788,vanilla,extrap,u_fine,160,7,170,520,1
160,21.362829208374023,3.0831985473632812,0.0018458106787875295,1670.3763427734375,3.2790584564208984,1.6756333112716675,vanilla,extrap,u_fine,160,7,170,520,1
0,22.902210235595703,3.176994562149048,0.02299925684928894,138.13465881347656,3.289241075515747,0.00015821515989955515,vanilla,extrap,u_fine,160,8,170,729,1
32,23.907520294189453,3.0319018363952637,0.013299494050443172,227.97122192382812,3.3430352210998535,0.747061550617218,vanilla,extrap,u_fine,160,8,170,729,1
64,24.912830352783203,5.161818981170654,0.043656039983034134,118.23837280273438,3.359877347946167,1.3076666593551636,vanilla,extrap,u_fine,160,8,170,729,1
96,25.91813850402832,3.7242534160614014,0.06586600095033646,56.54288101196289,3.312288284301758,1.8054102659225464,vanilla,extrap,u_fine,160,8,170,729,1
128,26.92344856262207,3.399430751800537,0.014674391597509384,231.6573486328125,3.3923885822296143,1.5711246728897095,vanilla,extrap,u_fine,160,8,170,729,1
160,27.92875862121582,2.4231886863708496,0.031010087579488754,78.14195251464844,3.2678616046905518,1.6278163194656372,vanilla,extrap,u_fine,160,8,170,729,1
0,19.3207950592041,3.832301139831543,0.001768929767422378,2166.451904296875,3.2899680137634277,0.00013455528824124485,vanilla,extrap,u_fine,160,9,170,615,1
32,20.32610511779785,3.932055950164795,0.020501771941781044,191.79103088378906,3.363077163696289,1.7517247200012207,vanilla,extrap,u_fine,160,9,170,615,1
64,21.33141326904297,2.861269235610962,0.004232942126691341,675.9528198242188,3.311174154281616,1.6363400220870972,vanilla,extrap,u_fine,160,9,170,615,1
96,22.33672332763672,2.244739055633545,0.011682955548167229,192.137939453125,3.369776964187622,1.5954129695892334,vanilla,extrap,u_fine,160,9,170,615,1
128,23.34203338623047,2.8899872303009033,0.0008690260583534837,3325.54736328125,3.3422446250915527,1.1923333406448364,vanilla,extrap,u_fine,160,9,170,615,1
160,24.34734344482422,3.4645535945892334,0.006350426934659481,545.5623168945312,3.3856518268585205,1.1571965217590332,vanilla,extrap,u_fine,160,9,170,615,1
0,21.8654842376709,2.794959545135498,0.009906571358442307,282.1318664550781,3.23911714553833,0.00011263602209510282,vanilla,extrap,u_fine,160,10,127,696,1
32,22.87079429626465,3.3185579776763916,0.010254716500639915,323.61285400390625,3.377899646759033,0.6083787679672241,vanilla,extrap,u_fine,160,10,127,696,1
64,23.8761043548584,3.8388521671295166,0.10927651822566986,35.12970733642578,3.2934627532958984,1.0478283166885376,vanilla,extrap,u_fine,160,10,127,696,1
96,24.88141441345215,4.1033501625061035,0.0008505097357556224,4824.57763671875,3.2377827167510986,0.7914422750473022,vanilla,extrap,u_fine,160,10,127,696,1
128,25.886722564697266,4.093020439147949,0.008953680284321308,457.13275146484375,3.3291962146759033,0.8514125347137451,vanilla,extrap,u_fine,160,10,127,696,1
160,26.892032623291016,2.3404743671417236,0.02840222790837288,82.40460205078125,3.3664493560791016,0.7965149283409119,vanilla,extrap,u_fine,160,10,127,696,1
0,17.341590881347656,3.152308940887451,0.02802501991391182,112.48194885253906,3.3280017375946045,0.0001071098813554272,vanilla,extrap,u_fine,160,11,127,552,1
32,18.346900939941406,4.192030429840088,0.0626218244433403,66.94200134277344,3.3250322341918945,1.092090368270874,vanilla,extrap,u_fine,160,11,127,552,1
64,19.352210998535156,5.323809623718262,0.05578947812318802,95.42676544189453,3.4700984954833984,0.9638691544532776,vanilla,extrap,u_fine,160,11,127,552,1
96,20.357521057128906,2.3989033699035645,0.010598890483379364,226.3353271484375,3.3803186416625977,1.003204345703125,vanilla,extrap,u_fine,160,11,127,552,1
128,21.362829208374023,3.090160846710205,0.01823584921658039,169.4552764892578,3.2876627445220947,0.8537468314170837,vanilla,extrap,u_fine,160,11,127,552,1
160,22.368139266967773,2.7448503971099854,0.02336275205016136,117.48831939697266,3.2095448970794678,0.8273131847381592,vanilla,extrap,u_fine,160,11,127,552,1
0,24.912830352783203,3.185751438140869,0.0009221857180818915,3454.56591796875,3.3045151233673096,0.00012197403702884912,vanilla,extrap,u_fine,160,12,127,793,1
32,25.91813850402832,3.1265766620635986,0.029670529067516327,105.37650299072266,3.1914687156677246,0.5556078553199768,vanilla,extrap,u_fine,160,12,127,793,1
64,26.92344856262207,2.2722573280334473,0.026160353794693947,86.85881805419922,3.2381670475006104,0.7022441029548645,vanilla,extrap,u_fine,160,12,127,793,1
96,27.92875862121582,3.9549219608306885,0.0711410641670227,55.592674255371094,3.3715224266052246,0.783552885055542,vanilla,extrap,u_fine,160,12,127,793,1
128,28.93406867980957,3.480463981628418,0.031040135771036148,112.12786102294922,3.376498222351074,0.835627019405365,vanilla,extrap,u_fine,160,12,127,793,1
160,29.93937873840332,3.5242843627929688,0.00901289377361536,391.0269470214844,3.3730945587158203,1.0838563442230225,vanilla,extrap,u_fine,160,12,127,793,1
0,20.546016693115234,2.4047489166259766,0.035313308238983154,68.09752655029297,3.0740790367126465,0.0001046036632033065,vanilla,extrap,u_fine,160,13,127,654,1
32,21.55132484436035,3.5831315517425537,0.0047714076936244965,750.958984375,3.340886354446411,0.6350091099739075,vanilla,extrap,u_fine,160,13,127,654,1
64,22.5566349029541,3.285550117492676,0.049706995487213135,66.09834289550781,3.2837162017822266,0.49720555543899536,vanilla,extrap,u_fine,160,13,127,654,1
96,23.56194496154785,3.864750862121582,0.030173569917678833,128.083984375,3.3519701957702637,0.823915421962738,vanilla,extrap,u_fine,160,13,127,654,1
128,24.5672550201416,4.3096232414245605,0.025243716314435005,170.7206268310547,3.4871456623077393,1.1767770051956177,vanilla,extrap,u_fine,160,13,127,654,1
160,25.57256507873535,5.226877212524414,0.060371723026037216,86.57823181152344,3.4950506687164307,1.0330647230148315,vanilla,extrap,u_fine,160,13,127,654,1
0,25.28982162475586,4.144994258880615,0.026007981970906258,159.37393188476562,3.333829164505005,0.00013209487951826304,vanilla,extrap,u_fine,160,14,127,805,1
32,26.295129776000977,3.4299135208129883,0.0013382615288719535,2562.962158203125,3.215660810470581,0.4178578555583954,vanilla,extrap,u_fine,160,14,127,805,1
64,27.300439834594727,3.6310179233551025,0.009350397624075413,388.32763671875,3.2035555839538574,0.5496467351913452,vanilla,extrap,u_fine,160,14,127,805,1
96,28.305749893188477,3.715646266937256,0.0013918083859607577,2669.653564453125,3.3781256675720215,0.8085934519767761,vanilla,extrap,u_fine,160,14,127,805,1
128,29.311059951782227,3.8687708377838135,0.04445797577500343,87.0208511352539,3.3781943321228027,0.7664148807525635,vanilla,extrap,u_fine,160,14,127,805,1
160,30.316370010375977,3.863725185394287,0.07982340455055237,48.403411865234375,3.407151699066162,1.1147373914718628,vanilla,extrap,u_fine,160,14,127,805,1
0,24.2216796875,4.23667573928833,0.005479651503264904,773.1651611328125,3.2532968521118164,0.00011187898053321987,vanilla,extrap,u_fine,160,15,127,771,1
32,25.22698974609375,4.732300281524658,0.029330406337976456,161.34451293945312,3.2368974685668945,0.6893696784973145,vanilla,extrap,u_fine,160,15,127,771,1
64,26.232297897338867,3.6117875576019287,0.05216443911194801,69.2385025024414,3.3654708862304688,0.7070202231407166,vanilla,extrap,u_fine,160,15,127,771,1
96,27.237607955932617,3.1361706256866455,0.0038491564337164164,814.768310546875,3.3670907020568848,0.7000803351402283,vanilla,extrap,u_fine,160,15,127,771,1
128,28.242918014526367,3.6821422576904297,0.0333527997136116,110.39979553222656,3.3406920433044434,0.8142269849777222,vanilla,extrap,u_fine,160,15,127,771,1
160,29.248228073120117,3.5246052742004395,0.01782764494419098,197.70448303222656,3.2889599800109863,0.7523414492607117,vanilla,extrap,u_fine,160,15,127,771,1
0,23.247785568237305,2.993293046951294,0.00404904643073678,739.2587890625,3.3256962299346924,0.00010282318544341251,vanilla,extrap,u_fine,160,16,127,740,1
32,24.253095626831055,4.506235599517822,0.11318597942590714,39.81266784667969,3.347276449203491,1.0120370388031006,vanilla,extrap,u_fine,160,16,127,740,1
64,25.258405685424805,5.717975616455078,0.01973564364016056,289.7283630371094,3.5230071544647217,0.8617411851882935,vanilla,extrap,u_fine,160,16,127,740,1
96,26.263713836669922,3.548654079437256,0.03801010549068451,93.36080932617188,3.3940463066101074,0.8656262159347534,vanilla,extrap,u_fine,160,16,127,740,1
128,27.269023895263672,3.577192783355713,0.006944520864635706,515.110107421875,3.2563676834106445,0.8120752573013306,vanilla,extrap,u_fine,160,16,127,740,1
160,28.274333953857422,3.795058488845825,0.006856216117739677,553.5208129882812,3.1948957443237305,0.9390034675598145,vanilla,extrap,u_fine,160,16,127,740,1
