step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,2.779344081878662,0.010556960478425026,263.271240234375,3.297720432281494,0.00015528571384493262,vanilla,extrap,u_fine,240,0,170,605,12
48,20.51460075378418,3.3046321868896484,0.0671382024884224,49.22134017944336,3.1071689128875732,1.7918708324432373,vanilla,extrap,u_fine,240,0,170,605,12
96,22.022563934326172,2.1778645515441895,0.03079732321202755,70.71603393554688,3.383258819580078,1.5089884996414185,vanilla,extrap,u_fine,240,0,170,605,12
144,23.530529022216797,2.8211638927459717,0.00013239451800473034,21308.767578125,3.3524281978607178,1.5116678476333618,vanilla,extrap,u_fine,240,0,170,605,12
192,25.038494110107422,3.951603412628174,0.013699970208108425,288.4388427734375,3.3431663513183594,1.6598021984100342,vanilla,extrap,u_fine,240,0,170,605,12
240,26.546457290649414,3.047071695327759,0.05821465328335762,52.34200668334961,3.2758069038391113,1.8513063192367554,vanilla,extrap,u_fine,240,0,170,605,12
0,22.14822769165039,1.4932920932769775,0.0025483877398073673,585.9752197265625,3.3114731311798096,9.743813279783353e-05,vanilla,extrap,u_fine,240,1,170,705,12
48,23.656192779541016,2.551365375518799,0.018055755645036697,141.30482482910156,3.1760029792785645,1.0557119846343994,vanilla,extrap,u_fine,240,1,170,705,12
96,25.16415786743164,4.001410484313965,0.010113372467458248,395.6553955078125,3.19401216506958,1.7081098556518555,vanilla,extrap,u_fine,240,1,170,705,12
144,26.672121047973633,3.354322671890259,0.06031446531414986,55.61389923095703,3.3966193199157715,2.032501220703125,vanilla,extrap,u_fine,240,1,170,705,12
192,28.180086135864258,2.1993296146392822,0.039863478392362595,55.17154312133789,3.312922239303589,1.4397391080856323,vanilla,extrap,u_fine,240,1,170,705,12
240,29.688051223754883,2.3518593311309814,0.00020714187121484429,11353.857421875,3.262754201889038,1.135829210281372,vanilla,extrap,u_fine,240,1,170,705,12
0,18.31548500061035,2.674588918685913,1.9747030819416977e-05,135442.578125,3.3152546882629395,0.00011659467418212444,vanilla,extrap,u_fine,240,2,170,583,12
48,19.823450088500977,3.5054101943969727,0.02403395064175129,145.85243225097656,3.1614959239959717,2.1315298080444336,vanilla,extrap,u_fine,240,2,170,583,12
96,21.33141326904297,2.6664233207702637,0.027129855006933212,98.28372955322266,3.3808398246765137,1.4304189682006836,vanilla,extrap,u_fine,240,2,170,583,12
144,22.839378356933594,2.024009943008423,0.00574218574911356,352.4807434082031,3.3340981006622314,1.096900224685669,vanilla,extrap,u_fine,240,2,170,583,12
192,24.34734344482422,2.1465988159179688,0.01795835979282856,119.5320053100586,3.269254684448242,1.5693333148956299,vanilla,extrap,u_fine,240,2,170,583,12
240,25.85530662536621,3.374850034713745,0.05665087327361107,59.57278060913086,3.270766258239746,1.9141650199890137,vanilla,extrap,u_fine,240,2,170,583,12
0,17.687166213989258,2.112321615219116,0.004340524785220623,486.6512145996094,3.299504041671753,9.50065950746648e-05,vanilla,extrap,u_fine,240,3,170,563,12
48,19.195131301879883,3.419501781463623,0.0077230739407241344,442.76434326171875,3.212846279144287,1.6518540382385254,vanilla,extrap,u_fine,240,3,170,563,12
96,20.703096389770508,3.1218864917755127,0.047488123178482056,65.74036407470703,3.3809025287628174,1.727069616317749,vanilla,extrap,u_fine,240,3,170,563,12
144,22.2110595703125,2.844954252243042,0.02973433956503868,95.6790771484375,3.3243675231933594,1.2824337482452393,vanilla,extrap,u_fine,240,3,170,563,12
192,23.719024658203125,2.3231303691864014,0.022007307037711143,105.56177520751953,3.2524020671844482,1.346395492553711,vanilla,extrap,u_fine,240,3,170,563,12
240,25.22698974609375,3.526542901992798,0.021514279767870903,163.9163818359375,3.213075876235962,1.8598779439926147,vanilla,extrap,u_fine,240,3,170,563,12
0,22.179643630981445,1.5596307516098022,0.002902256092056632,537.3856201171875,3.3099727630615234,0.00017273049161303788,vanilla,extrap,u_fine,240,4,170,706,12
48,23.68760871887207,2.6009862422943115,0.015310816466808319,169.87899780273438,3.175424575805664,1.0417524576187134,vanilla,extrap,u_fine,240,4,170,706,12
96,25.195573806762695,3.550081253051758,0.014434455893933773,245.94493103027344,3.1961069107055664,1.7306385040283203,vanilla,extrap,u_fine,240,4,170,706,12
144,26.703536987304688,3.266011953353882,0.0673842802643776,48.46845626831055,3.392641067504883,2.0086169242858887,vanilla,extrap,u_fine,240,4,170,706,12
192,28.211502075195312,2.4587550163269043,0.03866424784064293,63.59246826171875,3.313117027282715,1.4404839277267456,vanilla,extrap,u_fine,240,4,170,706,12
240,29.719467163085938,2.42478609085083,0.006382341030985117,379.9211120605469,3.2618353366851807,1.1495412588119507,vanilla,extrap,u_fine,240,4,170,706,12
0,22.87079429626465,1.7499737739562988,0.007755126804113388,225.65379333496094,3.2901291847229004,0.0001632329513086006,vanilla,extrap,u_fine,240,5,170,728,12
48,24.378759384155273,2.44004487991333,0.0049493019469082355,493.00787353515625,3.097015380859375,1.017643690109253,vanilla,extrap,u_fine,240,5,170,728,12
96,25.886722564697266,3.2134592533111572,0.05492231994867325,58.5091667175293,3.31303071975708,1.9222382307052612,vanilla,extrap,u_fine,240,5,170,728,12
144,27.39468765258789,2.6974196434020996,0.00954345241189003,282.6461181640625,3.309706449508667,1.6484057903289795,vanilla,extrap,u_fine,240,5,170,728,12
192,28.902652740478516,1.8549965620040894,0.012909733690321445,143.68975830078125,3.2971296310424805,1.1009324789047241,vanilla,extrap,u_fine,240,5,170,728,12
240,30.41061782836914,2.5497519969940186,0.019784286618232727,128.87762451171875,3.228469133377075,1.482751488685608,vanilla,extrap,u_fine,240,5,170,728,12
0,16.367698669433594,1.5562407970428467,0.005650865845382214,275.3986511230469,3.2948594093322754,8.364207315025851e-05,vanilla,extrap,u_fine,240,6,170,521,12
48,17.875661849975586,2.708627462387085,0.028585612773895264,94.75492095947266,3.1407322883605957,1.0009140968322754,vanilla,extrap,u_fine,240,6,170,521,12
96,19.38362693786621,3.3449199199676514,0.02550525590777397,131.14630126953125,3.2653648853302,1.8441908359527588,vanilla,extrap,u_fine,240,6,170,521,12
144,20.891592025756836,3.1233768463134766,0.0242326520383358,128.89125061035156,3.3245368003845215,1.6464872360229492,vanilla,extrap,u_fine,240,6,170,521,12
192,22.399555206298828,2.423386335372925,0.015975408256053925,151.69479370117188,3.3103766441345215,1.20550537109375,vanilla,extrap,u_fine,240,6,170,521,12
240,23.907520294189453,2.5453169345855713,0.013239852152764797,192.2466278076172,3.25362229347229,1.3689396381378174,vanilla,extrap,u_fine,240,6,170,521,12
0,16.21061897277832,1.843078374862671,0.0019846234936267138,928.6790771484375,3.2988712787628174,9.320889512309805e-05,vanilla,extrap,u_fine,240,7,170,516,12
48,17.718582153320312,2.6027307510375977,0.009299896657466888,279.86663818359375,3.1604158878326416,0.9657760262489319,vanilla,extrap,u_fine,240,7,170,516,12
96,19.226547241210938,3.988706350326538,0.004481046926230192,890.1282348632812,3.2365312576293945,1.802161455154419,vanilla,extrap,u_fine,240,7,170,516,12
