step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,4.358996868133545,0.007958365604281425,547.7251586914062,3.46765398979187,0.00010870018741115928,vanilla,extrap,u_fine,240,0,170,605,9
48,20.51460075378418,2.6886229515075684,0.17746910452842712,15.149808883666992,3.459380626678467,1.5302484035491943,vanilla,extrap,u_fine,240,0,170,605,9
96,22.022563934326172,2.7186262607574463,0.010538062080740929,257.98162841796875,3.42297101020813,1.4690431356430054,vanilla,extrap,u_fine,240,0,170,605,9
144,23.530529022216797,3.1757798194885254,0.011616235598921776,273.3914794921875,3.365710973739624,1.4744893312454224,vanilla,extrap,u_fine,240,0,170,605,9
192,25.038494110107422,5.125239849090576,0.040204551070928574,127.47909545898438,3.4706454277038574,2.2984907627105713,vanilla,extrap,u_fine,240,0,170,605,9
240,26.546457290649414,2.972670078277588,0.1052166149020195,28.252857208251953,3.488447904586792,1.6120901107788086,vanilla,extrap,u_fine,240,0,170,605,9
0,22.14822769165039,2.4607529640197754,0.05150408670306206,47.7778205871582,3.362065553665161,0.00010539114009588957,vanilla,extrap,u_fine,240,1,170,705,9
48,23.656192779541016,3.4117701053619385,0.012972833588719368,262.9934387207031,3.044957160949707,0.9696858525276184,vanilla,extrap,u_fine,240,1,170,705,9
96,25.16415786743164,5.3253021240234375,0.05572360008955002,95.56636810302734,3.4582600593566895,1.5725915431976318,vanilla,extrap,u_fine,240,1,170,705,9
144,26.672121047973633,3.29264497756958,0.15777674317359924,20.8690128326416,3.517855644226074,1.5729583501815796,vanilla,extrap,u_fine,240,1,170,705,9
192,28.180086135864258,1.8998305797576904,0.03514321893453598,54.059661865234375,3.4163315296173096,1.6598094701766968,vanilla,extrap,u_fine,240,1,170,705,9
240,29.688051223754883,2.5078747272491455,0.011844095773994923,211.74049377441406,3.3614747524261475,1.3113504648208618,vanilla,extrap,u_fine,240,1,170,705,9
0,18.31548500061035,3.8153066635131836,0.01941719464957714,196.4911346435547,3.4068706035614014,9.779391257325187e-05,vanilla,extrap,u_fine,240,2,170,583,9
48,19.823450088500977,3.377031087875366,0.005577019415795803,605.526123046875,3.4937517642974854,1.5297670364379883,vanilla,extrap,u_fine,240,2,170,583,9
96,21.33141326904297,2.485159397125244,0.042697567492723465,58.20376968383789,3.479332447052002,1.6075615882873535,vanilla,extrap,u_fine,240,2,170,583,9
144,22.839378356933594,2.177579879760742,0.016743885353207588,130.05224609375,3.359968423843384,1.4642013311386108,vanilla,extrap,u_fine,240,2,170,583,9
192,24.34734344482422,2.1219077110290527,0.008122235536575317,261.24676513671875,3.3992462158203125,1.9531681537628174,vanilla,extrap,u_fine,240,2,170,583,9
240,25.85530662536621,3.2510855197906494,0.1046179011464119,31.0758056640625,3.4893999099731445,1.9184625148773193,vanilla,extrap,u_fine,240,2,170,583,9
0,17.687166213989258,2.8423051834106445,0.0039100549183785915,726.9220581054688,3.3447937965393066,0.00013373761612456292,vanilla,extrap,u_fine,240,3,170,563,9
48,19.195131301879883,3.8966689109802246,0.03664190694689751,106.34459686279297,3.4047999382019043,1.323041319847107,vanilla,extrap,u_fine,240,3,170,563,9
96,20.703096389770508,3.513972759246826,0.11608286947011948,30.271242141723633,3.5225203037261963,1.364181637763977,vanilla,extrap,u_fine,240,3,170,563,9
144,22.2110595703125,2.515986680984497,0.032556694000959396,77.28016662597656,3.3729875087738037,1.3575338125228882,vanilla,extrap,u_fine,240,3,170,563,9
192,23.719024658203125,3.07023024559021,0.005330150946974754,576.0119018554688,3.2990126609802246,1.4228399991989136,vanilla,extrap,u_fine,240,3,170,563,9
240,25.22698974609375,5.3815836906433105,0.0594029538333416,90.59454345703125,3.4765310287475586,2.0662059783935547,vanilla,extrap,u_fine,240,3,170,563,9
0,22.179643630981445,2.8153319358825684,0.053696949034929276,52.430015563964844,3.3585288524627686,0.00014633487444370985,vanilla,extrap,u_fine,240,4,170,706,9
48,23.68760871887207,3.064899444580078,0.022259218618273735,137.6912384033203,3.0391173362731934,0.9693753123283386,vanilla,extrap,u_fine,240,4,170,706,9
96,25.195573806762695,5.4983367919921875,0.024627026170492172,223.26434326171875,3.461129665374756,1.5582890510559082,vanilla,extrap,u_fine,240,4,170,706,9
144,26.703536987304688,3.170316219329834,0.15556831657886505,20.37893295288086,3.515061855316162,1.5494657754898071,vanilla,extrap,u_fine,240,4,170,706,9
192,28.211502075195312,1.9415820837020874,0.03550410643219948,54.686126708984375,3.4131507873535156,1.6457312107086182,vanilla,extrap,u_fine,240,4,170,706,9
240,29.719467163085938,2.687265634536743,0.0024896657560020685,1079.3680419921875,3.362332582473755,1.3139111995697021,vanilla,extrap,u_fine,240,4,170,706,9
0,22.87079429626465,2.8079185485839844,0.0016641797265037894,1687.268798828125,3.3144595623016357,0.00017663437756709754,vanilla,extrap,u_fine,240,5,170,728,9
48,24.378759384155273,2.9655556678771973,0.0005751529824919999,5156.1162109375,2.86008358001709,1.1702044010162354,vanilla,extrap,u_fine,240,5,170,728,9
96,25.886722564697266,3.409048318862915,0.06350082159042358,53.68510437011719,3.5310847759246826,1.4785712957382202,vanilla,extrap,u_fine,240,5,170,728,9
