,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,17.749998092651367,1.6354343891143799,0.021529044955968857,75.96409606933594,3.325061321258545,4.518850619206205e-05,vanilla,extrap,u_coarse,40,170,113
1,8,19.006635665893555,5.127566337585449,0.01086137443780899,472.09185791015625,3.455512762069702,1.610548496246338,vanilla,extrap,u_coarse,40,170,113
2,16,20.263273239135742,4.160463333129883,0.01147665735334158,362.5152587890625,3.4608240127563477,1.6657187938690186,vanilla,extrap,u_coarse,40,170,113
3,24,21.519908905029297,2.751645088195801,0.004094200674444437,672.0836181640625,3.461550235748291,1.5404833555221558,vanilla,extrap,u_coarse,40,170,113
4,32,22.776546478271484,1.9947103261947632,0.007089481223374605,281.3619689941406,3.3288936614990234,0.9599927663803101,vanilla,extrap,u_coarse,40,170,113
5,40,24.033184051513672,2.8618361949920654,0.01799953170120716,158.9950408935547,3.394019365310669,1.3455888032913208,vanilla,extrap,u_coarse,40,170,113
6,0,22.462387084960938,2.3247575759887695,0.0006645334069617093,3498.33056640625,3.3047523498535156,4.51390296802856e-05,vanilla,extrap,u_coarse,40,170,143
7,8,23.719024658203125,2.520240306854248,0.011021222919225693,228.67156982421875,3.2232916355133057,0.8696573972702026,vanilla,extrap,u_coarse,40,170,143
8,16,24.975662231445312,4.110336780548096,0.014320902526378632,287.0166015625,3.464933156967163,1.669512152671814,vanilla,extrap,u_coarse,40,170,143
9,24,26.232297897338867,2.9814341068267822,0.061617448925971985,48.386199951171875,3.552023410797119,1.6009728908538818,vanilla,extrap,u_coarse,40,170,143
10,32,27.488935470581055,3.1808109283447266,0.016737474128603935,190.04127502441406,2.9650278091430664,1.793813705444336,vanilla,extrap,u_coarse,40,170,143
11,40,28.745573043823242,1.9086558818817139,0.0034066149964928627,560.279296875,3.3839592933654785,1.4682838916778564,vanilla,extrap,u_coarse,40,170,143
