,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.10829878960363568,0.055809987679015315,1000,0.1659633806720376,0.08420326825838317,1000,0.1359931175019592,0.07805666169366732,1000,6.2681210872530935,4.270985734864746,1000,0.056164472458069215,0.08002002529671039,1000,0.0017648667725162263,0.002662741141266503,0.0024683683750120504,0.13506042776260616,0.0025304553836189587
stiefel,0.11210925848223269,0.05737571110309278,1000,0.17313674376904964,0.09074943865147073,1000,0.14158701787889003,0.08266306716755549,1000,6.457028435111046,4.2728924621695645,1000,0.05852789912291337,0.07916664982412865,1000,0.0018143792945758514,0.0028697492252036673,0.0026140357062495894,0.13512072377420675,0.00250346928169215
curvature,0.12450530038028955,0.06153194664158895,1000,0.17971757505461575,0.0855000922787739,1000,0.14264611040055752,0.07076715086384774,1000,6.603601588487625,4.244530286668425,1000,0.06016169470944442,0.08412468150944828,1000,0.0019458110025136947,0.0027037503175550166,0.0022378538025051116,0.13422383303439647,0.0026602560100610823
stoch_iso,0.1371067246310413,0.06257723403563317,1000,0.2018678295239806,0.08594848757486846,1000,0.16375131152570246,0.07364253354804104,1000,7.5902447326183315,4.5295873292197895,1000,0.07627779246214778,0.09998107487167918,1000,0.0019788658922601115,0.0027179298218326605,0.002328781386771706,0.14323812820973494,0.003161679195063332
operator_norm,0.13970434196293355,0.07350531798833507,1000,0.19957455011457204,0.10102085314649933,1000,0.16822740230336786,0.09052357981055603,1000,7.604730647385121,4.600513603756713,1000,0.07712450114963576,0.09380216165476306,1000,0.002324442249780849,0.003194559871163254,0.0028626069415339066,0.14548101394460577,0.002966284802763602
