,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.1312002509571612,0.05626459102235562,1000,0.20679421757906674,0.07821408482844189,1000,0.18086519231647252,0.07692065284970992,1000,8.147092492699624,4.062769665909405,1000,0.08092256502062083,0.08721141871903605,1000,0.0017792425924850553,0.0024733465316349634,0.0024324446211220485,0.12847605752915062,0.002757867211267981
curvature,0.14509020991250873,0.06490809385348974,1000,0.2109030749127269,0.08658650793130641,1000,0.17126449148915707,0.07092823228400391,1000,7.8323853062987325,4.174306162828455,1000,0.07690787746862043,0.09165576389816368,1000,0.002052574151570031,0.0027381057970316245,0.002242947644269392,0.13200315125415613,0.002898409746008305
vanilla,0.1536507946997881,0.05687714178467736,1000,0.23354976730793714,0.08128944665521154,1000,0.19886065942049028,0.07862413579823244,1000,9.035115057349206,4.528399265226754,1000,0.09972577865212225,0.10977121610378748,1000,0.0017986131483991468,0.0025705980116522463,0.002486313481847954,0.14320055832749468,0.003471270644145226
operator_norm,0.15524101413041352,0.07443093644542813,1000,0.2232416771799326,0.09285361593449898,1000,0.18649115766957403,0.07815668454873231,1000,8.495027338385581,4.427769855076734,1000,0.08960061558056623,0.09875854834922428,1000,0.0023537128754678983,0.002936289153355208,0.0024715313754128335,0.1400183769707614,0.003123019511954107
stoch_iso,0.1610119521021843,0.06515409186515603,1000,0.2338350220322609,0.08437058190266619,1000,0.19251047220826148,0.0695572220494568,1000,8.797334192752839,4.266806889668354,1000,0.09334035562421195,0.09833636453855699,1000,0.0020603532917374125,0.0026680320632620786,0.002199592493903687,0.13492828107450763,0.003109668887624528
