step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,2.3248000144958496,0.011133968830108643,208.80245971679688,3.297715663909912,0.00015528571384493262,vanilla,extrap,u_fine,240,0,170,605,14
48,20.51460075378418,3.4408137798309326,0.12857772409915924,26.760574340820312,3.0419528484344482,1.1054469347000122,vanilla,extrap,u_fine,240,0,170,605,14
96,22.022563934326172,1.9172955751419067,0.04483381658792496,42.764495849609375,3.3741958141326904,0.9348409175872803,vanilla,extrap,u_fine,240,0,170,605,14
144,23.530529022216797,1.800027847290039,0.01601191610097885,112.41801452636719,3.335151433944702,0.892524003982544,vanilla,extrap,u_fine,240,0,170,605,14
192,25.038494110107422,3.0346596240997314,0.0056185247376561165,540.1168212890625,3.33965802192688,1.3768258094787598,vanilla,extrap,u_fine,240,0,170,605,14
240,26.546457290649414,3.0025320053100586,0.07637964189052582,39.310630798339844,3.2811901569366455,1.5924571752548218,vanilla,extrap,u_fine,240,0,170,605,14
0,22.14822769165039,2.1404566764831543,0.03413385897874832,62.707725524902344,3.311469554901123,9.743813279783353e-05,vanilla,extrap,u_fine,240,1,170,705,14
48,23.656192779541016,2.0138449668884277,0.005430819001048803,370.8179016113281,3.1701881885528564,1.0096487998962402,vanilla,extrap,u_fine,240,1,170,705,14
96,25.16415786743164,2.799896240234375,0.024217674508690834,115.61375427246094,3.2717485427856445,1.3570046424865723,vanilla,extrap,u_fine,240,1,170,705,14
144,26.672121047973633,2.9821040630340576,0.0033167859073728323,899.0945434570312,3.381937026977539,1.4860808849334717,vanilla,extrap,u_fine,240,1,170,705,14
192,28.180086135864258,2.3553953170776367,0.021466590464115143,109.72377014160156,3.318361282348633,1.2367069721221924,vanilla,extrap,u_fine,240,1,170,705,14
240,29.688051223754883,1.912202000617981,0.01428560633212328,133.8551483154297,3.258486032485962,1.0110737085342407,vanilla,extrap,u_fine,240,1,170,705,14
0,18.31548500061035,3.0398125648498535,0.03424182906746864,88.77483367919922,3.315263032913208,0.00011659467418212444,vanilla,extrap,u_fine,240,2,170,583,14
48,19.823450088500977,3.1507768630981445,0.010621054098010063,296.65386962890625,3.091404914855957,1.3852884769439697,vanilla,extrap,u_fine,240,2,170,583,14
96,21.33141326904297,2.978097915649414,0.04216856509447098,70.62364959716797,3.371029853820801,0.9562541246414185,vanilla,extrap,u_fine,240,2,170,583,14
144,22.839378356933594,1.5306382179260254,0.0121298311278224,126.18792724609375,3.3280649185180664,0.878595769405365,vanilla,extrap,u_fine,240,2,170,583,14
192,24.34734344482422,2.0664913654327393,0.0021062716841697693,981.1134033203125,3.24973201751709,1.1348198652267456,vanilla,extrap,u_fine,240,2,170,583,14
240,25.85530662536621,3.407727003097534,0.03569421544671059,95.47000885009766,3.2792201042175293,1.5706712007522583,vanilla,extrap,u_fine,240,2,170,583,14
0,17.687166213989258,2.617919445037842,0.004666632041335106,560.9868774414062,3.299499273300171,9.50065950746648e-05,vanilla,extrap,u_fine,240,3,170,563,14
48,19.195131301879883,3.1344540119171143,0.00784193817526102,399.7039794921875,3.193915367126465,1.1605281829833984,vanilla,extrap,u_fine,240,3,170,563,14
96,20.703096389770508,3.1621644496917725,0.02404758147895336,131.49615478515625,3.3628714084625244,1.1169695854187012,vanilla,extrap,u_fine,240,3,170,563,14
144,22.2110595703125,2.101097822189331,0.009394513443112373,223.65158081054688,3.3226847648620605,1.0219383239746094,vanilla,extrap,u_fine,240,3,170,563,14
192,23.719024658203125,2.3613693714141846,0.027024205774068832,87.37979125976562,3.2416040897369385,0.8772773146629333,vanilla,extrap,u_fine,240,3,170,563,14
240,25.22698974609375,2.4356744289398193,0.016811015084385872,144.8856201171875,3.242051839828491,1.3464571237564087,vanilla,extrap,u_fine,240,3,170,563,14
0,22.179643630981445,2.142141819000244,0.027319081127643585,78.41192626953125,3.309976100921631,0.00017273049161303788,vanilla,extrap,u_fine,240,4,170,706,14
48,23.68760871887207,2.150585651397705,0.003957543522119522,543.414306640625,3.1699793338775635,1.017128586769104,vanilla,extrap,u_fine,240,4,170,706,14
96,25.195573806762695,2.883704900741577,0.011842175386846066,243.51141357421875,3.27205228805542,1.3551219701766968,vanilla,extrap,u_fine,240,4,170,706,14
144,26.703536987304688,3.235599994659424,0.02195015735924244,147.4066925048828,3.3786253929138184,1.4452553987503052,vanilla,extrap,u_fine,240,4,170,706,14
192,28.211502075195312,2.263247013092041,0.03929375112056732,57.598140716552734,3.318314790725708,1.2310104370117188,vanilla,extrap,u_fine,240,4,170,706,14
