,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
41,vanilla,extrap,u_coarse,40,61,131,8.86916732788086,17.212284088134766,15.249753952026367,0.18416284024715424,0.25440698862075806,0.23414480686187744,0.22710449993610382
42,vanilla,extrap,u_coarse,40,61,142,10.160566329956055,19.07399559020996,7.071850776672363,0.19737406075000763,0.2736477553844452,0.20381362736225128,0.048838935792446136
43,vanilla,extrap,u_coarse,40,61,155,8.153421401977539,17.124208450317383,8.307361602783203,0.15813259780406952,0.2441452294588089,0.21388770639896393,0.06739477813243866
44,vanilla,extrap,u_coarse,40,61,113,7.995798587799072,16.82655906677246,6.346510887145996,0.15397857129573822,0.24065648019313812,0.17579051852226257,0.03933417424559593
45,vanilla,extrap,u_coarse,40,61,116,8.368025779724121,17.240123748779297,9.388522148132324,0.16374270617961884,0.24579787254333496,0.2299899011850357,0.0860784649848938
46,vanilla,extrap,u_coarse,40,61,118,8.705277442932129,17.125925064086914,11.205167770385742,0.17252428829669952,0.2441696971654892,0.24348220229148865,0.12261307239532471
47,vanilla,extrap,u_coarse,40,61,157,8.60623836517334,17.413917541503906,10.251717567443848,0.16933806240558624,0.24827569723129272,0.23716707527637482,0.1026344895362854
48,vanilla,extrap,u_coarse,40,61,96,9.207236289978027,17.169748306274414,7.496797561645508,0.1820206493139267,0.24762563407421112,0.14822958409786224,0.054884739220142365
49,vanilla,extrap,u_coarse,40,61,120,8.627470970153809,15.638219833374023,12.803647994995117,0.1739790290594101,0.24798481166362762,0.24391211569309235,0.16009122133255005
50,vanilla,extrap,u_coarse,40,8,84,7.038904666900635,13.880145072937012,4.407907962799072,0.14797352254390717,0.22607046365737915,0.1330929547548294,0.018974270671606064
51,vanilla,extrap,u_coarse,40,8,115,7.3827433586120605,14.656923294067383,6.450146675109863,0.15278838574886322,0.2374701201915741,0.1628219187259674,0.04062929004430771
52,vanilla,extrap,u_coarse,40,8,156,7.788337230682373,15.270017623901367,5.764719486236572,0.16109587252140045,0.24682199954986572,0.15103796124458313,0.03245311602950096
53,vanilla,extrap,u_coarse,40,8,130,6.102303504943848,12.796046257019043,4.498962879180908,0.1285811811685562,0.210417702794075,0.11267926543951035,0.019766274839639664
54,vanilla,extrap,u_coarse,40,8,108,6.734412670135498,14.346639633178711,11.6695556640625,0.14167076349258423,0.2318672239780426,0.2132377028465271,0.13298684358596802
55,vanilla,extrap,u_coarse,40,8,160,7.8316168785095215,14.923046112060547,4.512792110443115,0.16408199071884155,0.24190926551818848,0.13589002192020416,0.019887981936335564
56,vanilla,extrap,u_coarse,40,8,129,6.314464092254639,13.219464302062988,4.466811180114746,0.13264100253582,0.21693174540996552,0.11553208529949188,0.019484765827655792
57,vanilla,extrap,u_coarse,40,8,156,7.788337230682373,15.270017623901367,5.764719486236572,0.16109587252140045,0.24682199954986572,0.15103796124458313,0.03245311602950096
58,vanilla,extrap,u_coarse,40,8,82,7.484378337860107,14.320082664489746,4.3862175941467285,0.1572779268026352,0.23234719038009644,0.13513247668743134,0.018787991255521774
59,vanilla,extrap,u_coarse,40,8,117,7.914761543273926,15.198088645935059,5.2537760734558105,0.16439056396484375,0.24535946547985077,0.14316654205322266,0.02695523574948311
60,vanilla,extrap,u_coarse,40,15,147,2.6784324645996094,4.623416900634766,3.284924268722534,0.06223565340042114,0.09983785450458527,0.06267265230417252,0.010537819936871529
61,vanilla,extrap,u_coarse,40,15,141,2.264461040496826,4.595925807952881,4.595925807952881,0.05361295863986015,0.10214743763208389,0.10214743763208389,0.020627476274967194
62,vanilla,extrap,u_coarse,40,15,113,3.129884719848633,5.116518974304199,4.092319011688232,0.07192549109458923,0.11048588156700134,0.07595779746770859,0.01635456457734108
63,vanilla,extrap,u_coarse,40,15,120,3.799542188644409,5.805988788604736,3.774454116821289,0.08605877310037613,0.12537425756454468,0.0927397757768631,0.01391260139644146
64,vanilla,extrap,u_coarse,40,15,114,3.31754469871521,5.182088375091553,4.119649410247803,0.07624626159667969,0.11386140435934067,0.07671533524990082,0.016573742032051086
65,vanilla,extrap,u_coarse,40,15,123,3.8203530311584473,5.491644859313965,3.3933310508728027,0.08704163134098053,0.11858633160591125,0.08939847350120544,0.011244820430874825
66,vanilla,extrap,u_coarse,40,15,99,2.1982123851776123,4.453078269958496,4.453078269958496,0.05252276733517647,0.10522929579019547,0.10522929579019547,0.019365139305591583
67,vanilla,extrap,u_coarse,40,15,143,2.4460861682891846,4.48433780670166,4.4050726890563965,0.05722638592123985,0.09683458507061005,0.09241857379674911,0.01894987002015114
68,vanilla,extrap,u_coarse,40,15,87,3.394993305206299,4.839457035064697,2.212167978286743,0.07764174789190292,0.09691572189331055,0.06032088026404381,0.00477899145334959
69,vanilla,extrap,u_coarse,40,15,114,3.31754469871521,5.182088375091553,4.119649410247803,0.07624626159667969,0.11386140435934067,0.07671533524990082,0.016573742032051086
70,vanilla,extrap,u_coarse,40,3,103,5.675473213195801,10.84781551361084,8.128180503845215,0.12291475385427475,0.19079135358333588,0.18926045298576355,0.06451886147260666
71,vanilla,extrap,u_coarse,40,3,139,5.3818583488464355,11.880362510681152,5.54265022277832,0.11093578487634659,0.18858255445957184,0.14613988995552063,0.030000951141119003
72,vanilla,extrap,u_coarse,40,3,140,5.3904523849487305,11.684441566467285,6.140710353851318,0.11208929866552353,0.18547262251377106,0.15729299187660217,0.036824535578489304
73,vanilla,extrap,u_coarse,40,3,137,5.36855936050415,12.247833251953125,4.723025321960449,0.10882627218961716,0.1944155991077423,0.13181033730506897,0.02178414724767208
74,vanilla,extrap,u_coarse,40,3,154,10.94930362701416,23.753786087036133,23.753786087036133,0.24442580342292786,0.37698718905448914,0.37698718905448914,0.5510178804397583
75,vanilla,extrap,u_coarse,40,3,155,11.627463340759277,24.544273376464844,24.544273376464844,0.2566724717617035,0.38960275053977966,0.38960275053977966,0.5883021354675293
76,vanilla,extrap,u_coarse,40,3,95,5.4643449783325195,12.721193313598633,3.8563997745513916,0.10939519852399826,0.2019294798374176,0.11315914243459702,0.014523260295391083
77,vanilla,extrap,u_coarse,40,3,90,6.273076057434082,14.069506645202637,2.2974963188171387,0.125480517745018,0.22333188354969025,0.06734146177768707,0.005154774524271488
78,vanilla,extrap,u_coarse,40,3,91,6.008584022521973,13.802639961242676,2.4034674167633057,0.11951597034931183,0.21909578144550323,0.07188938558101654,0.005641265772283077
79,vanilla,extrap,u_coarse,40,3,139,5.3818583488464355,11.880362510681152,5.54265022277832,0.11093578487634659,0.18858255445957184,0.14613988995552063,0.030000951141119003
80,vanilla,extrap,u_coarse,40,35,158,6.848704814910889,11.654736518859863,11.654736518859863,0.1500014215707779,0.21426211297512054,0.21426211297512054,0.13264930248260498
81,vanilla,extrap,u_coarse,40,35,155,6.585916042327881,11.831247329711914,9.246545791625977,0.14396962523460388,0.19338557124137878,0.19338557124137878,0.08349473774433136
82,vanilla,extrap,u_coarse,40,35,134,6.952809810638428,14.654463768005371,5.579321384429932,0.13900955021381378,0.2276478409767151,0.13259007036685944,0.030399244278669357
83,vanilla,extrap,u_coarse,40,35,158,6.848704814910889,11.654736518859863,11.654736518859863,0.1500014215707779,0.21426211297512054,0.21426211297512054,0.13264930248260498
84,vanilla,extrap,u_coarse,40,35,150,6.601560115814209,12.992769241333008,5.37686014175415,0.1402478665113449,0.20331259071826935,0.1360154151916504,0.028233030810952187
85,vanilla,extrap,u_coarse,40,35,82,7.317302703857422,15.055597305297852,15.055597305297852,0.1586412936449051,0.24024014174938202,0.24024014174938202,0.22135841846466064
86,vanilla,extrap,u_coarse,40,35,90,6.384385585784912,13.931507110595703,9.33764362335205,0.13006676733493805,0.21764646470546722,0.18460488319396973,0.08514804393053055
87,vanilla,extrap,u_coarse,40,35,150,6.601560115814209,12.992769241333008,5.37686014175415,0.1402478665113449,0.20331259071826935,0.1360154151916504,0.028233030810952187
88,vanilla,extrap,u_coarse,40,35,87,6.179851055145264,13.7700834274292,13.18968391418457,0.13161145150661469,0.2191169112920761,0.21887393295764923,0.1698904037475586
89,vanilla,extrap,u_coarse,40,35,159,7.08254861831665,12.847094535827637,12.847094535827637,0.15464676916599274,0.22688469290733337,0.22688469290733337,0.1611795276403427
90,vanilla,extrap,u_coarse,40,162,147,12.545852661132812,20.879093170166016,20.879093170166016,0.27307501435279846,0.49336695671081543,0.49336695671081543,0.4257192611694336
91,vanilla,extrap,u_coarse,40,162,157,24.434507369995117,51.197662353515625,49.9510498046875,0.5219890475273132,0.7538356781005859,0.6893841028213501,2.4366283416748047
92,vanilla,extrap,u_coarse,40,162,109,13.760607719421387,26.51081085205078,26.51081085205078,0.3051140010356903,0.5463763475418091,0.5463763475418091,0.6863507032394409
93,vanilla,extrap,u_coarse,40,162,92,11.892813682556152,24.249624252319336,7.326272010803223,0.22226572036743164,0.3351965844631195,0.21030773222446442,0.05241626501083374
94,vanilla,extrap,u_coarse,40,162,122,20.865402221679688,38.68817901611328,32.76280975341797,0.4272459149360657,0.6121105551719666,0.48995694518089294,1.048243761062622
95,vanilla,extrap,u_coarse,40,162,158,24.02109146118164,48.95380401611328,46.15494155883789,0.5089473128318787,0.7147966027259827,0.6365358233451843,2.080349922180176
96,vanilla,extrap,u_coarse,40,162,110,14.722891807556152,30.19611358642578,30.19611358642578,0.32843732833862305,0.5796369910240173,0.5796369910240173,0.8904348611831665
97,vanilla,extrap,u_coarse,40,162,152,17.619840621948242,39.880313873291016,39.880313873291016,0.39639878273010254,0.669074535369873,0.669074535369873,1.5531635284423828
98,vanilla,extrap,u_coarse,40,162,111,16.020828247070312,34.73003005981445,34.73003005981445,0.3594546616077423,0.6220070123672485,0.6220070123672485,1.1779053211212158
99,vanilla,extrap,u_coarse,40,162,146,12.129030227661133,18.763427734375,18.763427734375,0.26101794838905334,0.47086289525032043,0.47086289525032043,0.3438146710395813
100,vanilla,extrap,u_coarse,40,129,99,1.9161525964736938,3.0543644428253174,3.0543644428253174,0.045387014746665955,0.06329816579818726,0.06329816579818726,0.00911048986017704
101,vanilla,extrap,u_coarse,40,129,119,2.25940203666687,3.7289421558380127,2.1952993869781494,0.05160999298095703,0.07221383601427078,0.060158636420965195,0.004706386011093855
102,vanilla,extrap,u_coarse,40,129,107,1.7218884229660034,3.010484218597412,2.9947938919067383,0.039798881858587265,0.06011145934462547,0.06011145934462547,0.008758584037423134
103,vanilla,extrap,u_coarse,40,129,99,1.9161525964736938,3.0543644428253174,3.0543644428253174,0.045387014746665955,0.06329816579818726,0.06329816579818726,0.00911048986017704
104,vanilla,extrap,u_coarse,40,129,152,1.6562947034835815,2.9553592205047607,2.5053632259368896,0.038147490471601486,0.05996624380350113,0.05996624380350113,0.006129731889814138
105,vanilla,extrap,u_coarse,40,129,145,1.535000205039978,2.758239507675171,2.758239507675171,0.03588080033659935,0.05300235003232956,0.05300235003232956,0.007429575081914663
106,vanilla,extrap,u_coarse,40,129,92,1.8779125213623047,2.585139751434326,2.0465006828308105,0.04469585791230202,0.06462491303682327,0.04950631782412529,0.004090004600584507
107,vanilla,extrap,u_coarse,40,129,154,1.7500683069229126,3.0554752349853516,2.8294684886932373,0.040135838091373444,0.06926501542329788,0.06926501542329788,0.007818253710865974
108,vanilla,extrap,u_coarse,40,129,158,2.2897205352783203,3.9918527603149414,2.108042001724243,0.05183105543255806,0.07714661210775375,0.05615505203604698,0.004339687991887331
109,vanilla,extrap,u_coarse,40,129,102,1.8196773529052734,2.9399030208587646,2.814622163772583,0.042567916214466095,0.06092608720064163,0.05565984919667244,0.00773642398416996
110,vanilla,extrap,u_coarse,40,182,115,9.347920417785645,15.869701385498047,11.087114334106445,0.19857065379619598,0.28004178404808044,0.20950894057750702,0.1200430765748024
111,vanilla,extrap,u_coarse,40,182,124,9.268546104431152,15.311846733093262,6.638535499572754,0.1959976702928543,0.26777034997940063,0.19427354633808136,0.043037258088588715
112,vanilla,extrap,u_coarse,40,182,133,6.899848937988281,11.580741882324219,6.13593864440918,0.14818553626537323,0.18463510274887085,0.17336012423038483,0.036767326295375824
113,vanilla,extrap,u_coarse,40,182,116,9.575663566589355,16.13028335571289,10.442808151245117,0.20286960899829865,0.28498002886772156,0.2123289555311203,0.10649633407592773
114,vanilla,extrap,u_coarse,40,182,92,7.087794780731201,11.719887733459473,5.99307107925415,0.15173763036727905,0.18964770436286926,0.1722434014081955,0.035075098276138306
115,vanilla,extrap,u_coarse,40,182,155,9.392804145812988,15.993738174438477,11.391374588012695,0.19867311418056488,0.2816038727760315,0.2152584344148636,0.1267220824956894
116,vanilla,extrap,u_coarse,40,182,136,6.760883331298828,11.750560760498047,6.733876705169678,0.1471388190984726,0.18394804000854492,0.16992199420928955,0.04428231716156006
117,vanilla,extrap,u_coarse,40,182,84,9.164911270141602,15.130613327026367,6.691859245300293,0.19435259699821472,0.26494506001472473,0.19583404064178467,0.04373142123222351
118,vanilla,extrap,u_coarse,40,182,146,7.857670783996582,13.848093032836914,12.847267150878906,0.17843659222126007,0.24325960874557495,0.20111633837223053,0.16118384897708893
119,vanilla,extrap,u_coarse,40,182,139,6.916465759277344,10.82981014251709,9.44658088684082,0.15315137803554535,0.19941864907741547,0.19941864907741547,0.08714637160301208
120,vanilla,extrap,u_coarse,40,100,95,5.310279846191406,7.976479530334473,6.451241493225098,0.11379601806402206,0.18093620240688324,0.18093620240688324,0.040643081068992615
121,vanilla,extrap,u_coarse,40,100,130,5.822108745574951,8.665324211120605,5.391470909118652,0.12329471111297607,0.15530019998550415,0.13644316792488098,0.0283866785466671
122,vanilla,extrap,u_coarse,40,100,121,7.1862311363220215,11.402145385742188,10.899691581726074,0.1609216034412384,0.22424404323101044,0.18253672122955322,0.11601881682872772
123,vanilla,extrap,u_coarse,40,100,83,6.859336853027344,10.363685607910156,10.080294609069824,0.1520993858575821,0.21156467497348785,0.17228633165359497,0.0992307960987091
124,vanilla,extrap,u_coarse,40,100,155,9.660011291503906,15.964905738830566,15.964905738830566,0.22492842376232147,0.3201417326927185,0.2770724296569824,0.2489044964313507
125,vanilla,extrap,u_coarse,40,100,138,5.323354721069336,7.918582439422607,6.1086745262146,0.1147579699754715,0.17536313831806183,0.17536313831806183,0.03644131124019623
126,vanilla,extrap,u_coarse,40,100,105,5.798016548156738,8.52303695678711,8.52303695678711,0.13452203571796417,0.24054080247879028,0.23166726529598236,0.07093961536884308
127,vanilla,extrap,u_coarse,40,100,82,6.807921886444092,10.559647560119629,10.2462739944458,0.15158331394195557,0.2100033164024353,0.1729491800069809,0.10252551734447479
128,vanilla,extrap,u_coarse,40,100,88,6.650444984436035,9.252814292907715,6.064115524291992,0.14426153898239136,0.17802493274211884,0.13502490520477295,0.03591161593794823
129,vanilla,extrap,u_coarse,40,100,141,5.299380779266357,7.785308837890625,6.301285743713379,0.11625993251800537,0.18445445597171783,0.18445445597171783,0.03877558559179306
130,vanilla,extrap,u_coarse,40,121,92,2.720773458480835,4.1362223625183105,2.502136468887329,0.06250178813934326,0.08560100197792053,0.06435598433017731,0.006113952025771141
131,vanilla,extrap,u_coarse,40,121,122,2.6354658603668213,4.596581935882568,3.3535521030426025,0.05882225185632706,0.09649547934532166,0.0902101993560791,0.010982725769281387
132,vanilla,extrap,u_coarse,40,121,152,2.3627941608428955,5.501302719116211,5.501302719116211,0.05186493322253227,0.11499843746423721,0.11499843746423721,0.02955501154065132
133,vanilla,extrap,u_coarse,40,121,155,2.6794590950012207,5.382766246795654,4.715732574462891,0.058782417327165604,0.11237084865570068,0.10433819144964218,0.021716928109526634
134,vanilla,extrap,u_coarse,40,121,102,1.614278793334961,2.753109931945801,2.753109931945801,0.037571076303720474,0.0574016273021698,0.05532841384410858,0.007401967421174049
135,vanilla,extrap,u_coarse,40,121,86,2.5806143283843994,4.217721462249756,2.5791115760803223,0.05833980068564415,0.08770535886287689,0.06923869997262955,0.006495914421975613
136,vanilla,extrap,u_coarse,40,121,120,2.600355625152588,4.7570624351501465,3.230672836303711,0.057452358305454254,0.09906439483165741,0.08381951600313187,0.010192623361945152
137,vanilla,extrap,u_coarse,40,121,148,1.9744272232055664,5.48507833480835,5.48507833480835,0.043896663933992386,0.10642855614423752,0.10642855614423752,0.02938094176352024
138,vanilla,extrap,u_coarse,40,121,130,2.992839813232422,4.647538185119629,2.747288465499878,0.06834151595830917,0.09721891582012177,0.07217171043157578,0.00737069733440876
139,vanilla,extrap,u_coarse,40,121,86,2.5806143283843994,4.217721462249756,2.5791115760803223,0.05833980068564415,0.08770535886287689,0.06923869997262955,0.006495914421975613
140,vanilla,extrap,u_coarse,40,194,133,5.74931001663208,11.436206817626953,4.994780540466309,0.12434768676757812,0.19021038711071014,0.1518910825252533,0.024363117292523384
141,vanilla,extrap,u_coarse,40,194,108,6.818418979644775,11.26597785949707,9.870234489440918,0.16071072220802307,0.28128713369369507,0.19527459144592285,0.09513820707798004
142,vanilla,extrap,u_coarse,40,194,99,4.779676914215088,9.381948471069336,8.299521446228027,0.1077294573187828,0.2170887440443039,0.2170887440443039,0.06726762652397156
143,vanilla,extrap,u_coarse,40,194,115,9.893183708190918,17.30486488342285,17.30486488342285,0.22676454484462738,0.34155869483947754,0.2831279933452606,0.2924398183822632
144,vanilla,extrap,u_coarse,40,194,150,7.013399600982666,11.189772605895996,11.189772605895996,0.16394060850143433,0.2773674726486206,0.2053149789571762,0.12227638065814972
145,vanilla,extrap,u_coarse,40,194,158,10.1575345993042,16.2746524810791,13.348469734191895,0.2273872345685959,0.317198783159256,0.2430540770292282,0.17400550842285156
146,vanilla,extrap,u_coarse,40,194,92,5.991891384124756,11.662148475646973,4.891714572906494,0.12960240244865417,0.19396831095218658,0.14947731792926788,0.02336804009974003
147,vanilla,extrap,u_coarse,40,194,125,7.785931587219238,13.255265235900879,5.614402770996094,0.17025209963321686,0.22091513872146606,0.1373242735862732,0.030782733112573624
148,vanilla,extrap,u_coarse,40,194,141,4.975966453552246,9.183887481689453,8.798318862915039,0.11308350414037704,0.21989735960960388,0.21989735960960388,0.07559610903263092
149,vanilla,extrap,u_coarse,40,194,101,4.994977951049805,9.038078308105469,8.999654769897461,0.11420328915119171,0.22492937743663788,0.22492937743663788,0.07909549027681351
150,vanilla,extrap,u_coarse,40,145,102,5.26995325088501,7.841309547424316,7.323296070098877,0.11965539306402206,0.22039848566055298,0.212635338306427,0.052373699843883514
151,vanilla,extrap,u_coarse,40,145,100,4.542882442474365,7.2332587242126465,7.150915622711182,0.10101379454135895,0.2009933441877365,0.2009933441877365,0.04993710666894913
152,vanilla,extrap,u_coarse,40,145,97,3.966870069503784,7.160378932952881,5.468998432159424,0.0868305191397667,0.1321713775396347,0.1321713775396347,0.02920893207192421
153,vanilla,extrap,u_coarse,40,145,152,5.415865421295166,7.5330352783203125,5.14605712890625,0.12446405738592148,0.19255883991718292,0.13704246282577515,0.025861235335469246
154,vanilla,extrap,u_coarse,40,145,98,4.096099376678467,7.256078720092773,6.109268665313721,0.08960279077291489,0.15682634711265564,0.15682634711265564,0.0364484004676342
155,vanilla,extrap,u_coarse,40,145,99,4.260222434997559,7.258124828338623,6.723427772521973,0.09370198100805283,0.18186795711517334,0.18186795711517334,0.04414500296115875
156,vanilla,extrap,u_coarse,40,145,91,3.828176259994507,6.424501895904541,4.388875961303711,0.08619777113199234,0.11755448579788208,0.08780525624752045,0.018810775130987167
157,vanilla,extrap,u_coarse,40,145,90,3.9428131580352783,6.419863224029541,4.734030246734619,0.08936294168233871,0.12504754960536957,0.09219289571046829,0.021885782480239868
158,vanilla,extrap,u_coarse,40,145,143,5.496348857879639,7.828218460083008,6.908493518829346,0.1254662126302719,0.2200305312871933,0.20013786852359772,0.04660867154598236
159,vanilla,extrap,u_coarse,40,145,104,5.658270359039307,8.070563316345215,6.875309944152832,0.12978684902191162,0.22684220969676971,0.1969759613275528,0.04616199806332588
160,vanilla,extrap,u_coarse,40,126,145,3.3614120483398438,4.548150062561035,4.209593772888184,0.07895221561193466,0.10605982691049576,0.09075301140546799,0.017305349931120872
161,vanilla,extrap,u_coarse,40,126,127,4.867466926574707,6.202874660491943,4.098647594451904,0.11323507130146027,0.1372617781162262,0.10720466077327728,0.01640518754720688
162,vanilla,extrap,u_coarse,40,126,149,3.3518264293670654,4.4267144203186035,3.2438805103302,0.0790993720293045,0.10326966643333435,0.06550509482622147,0.010276133194565773
163,vanilla,extrap,u_coarse,40,126,125,4.850045680999756,5.869509696960449,4.403619766235352,0.11326924711465836,0.14115045964717865,0.11171925067901611,0.0189373716711998
164,vanilla,extrap,u_coarse,40,126,142,3.364727020263672,5.026686191558838,4.939013481140137,0.0790986567735672,0.11726625263690948,0.11352534592151642,0.023822121322155
165,vanilla,extrap,u_coarse,40,126,145,3.3614120483398438,4.548150062561035,4.209593772888184,0.07895221561193466,0.10605982691049576,0.09075301140546799,0.017305349931120872
