metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.001997547246515751,-0.0011512581259012222,0.00032484619480191104,0.0006496923896038221
rel_mean,curvature,1000,0.020633212650194764,0.01783009059727192,1.0,9.622147807381459e-113
rel_mean,operator_norm,1000,0.023464417153969408,0.02133171260356903,1.0,4.220649354076624e-123
rel_mean,stoch_iso,1000,0.017948229119181633,0.01710737869143486,1.0,4.931304535663571e-102
