metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.008138192489743233,-0.009081374853849411,2.717025550222701e-59,5.434051100445402e-59
rel_mean,curvature,1000,0.03683298182114959,0.03626997768878937,1.0,1.843363037699236e-164
rel_mean,operator_norm,1000,0.037460485823452475,0.03713834099471569,1.0,1.723708145466713e-160
rel_mean,stoch_iso,1000,0.03205953670293093,0.032474957406520844,1.0,7.0949411179913746e-158
