,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
24,vanilla,extrap,u_coarse,40,102,156,2.3779685497283936,3.659822940826416,2.9012980461120605,0.05494629964232445,0.07085829973220825,0.0687841922044754,0.008220244199037552
25,vanilla,extrap,u_coarse,40,102,88,3.508504629135132,5.540561199188232,2.70920729637146,0.08049090951681137,0.10908329486846924,0.07110639661550522,0.007167777977883816
26,vanilla,extrap,u_coarse,40,102,130,2.9203901290893555,4.429415702819824,1.9971003532409668,0.06770095229148865,0.09143851697444916,0.05198146402835846,0.003894931636750698
27,vanilla,extrap,u_coarse,40,102,127,3.588336229324341,5.589655876159668,2.451122760772705,0.08220715075731277,0.11004988104104996,0.06506883352994919,0.0058671897277235985
28,vanilla,extrap,u_coarse,40,102,152,2.5769028663635254,3.979126453399658,1.9530426263809204,0.05988128110766411,0.08303573727607727,0.043087199330329895,0.003724976209923625
29,vanilla,extrap,u_coarse,40,102,104,2.9498541355133057,4.963005065917969,4.793594837188721,0.06918647140264511,0.09628083556890488,0.09093799442052841,0.022439992055296898
30,vanilla,extrap,u_coarse,40,53,153,5.066340446472168,10.31460189819336,5.290886402130127,0.10521965473890305,0.1740192323923111,0.13209694623947144,0.02733738161623478
31,vanilla,extrap,u_coarse,40,53,134,3.5066399574279785,6.533599853515625,5.159570693969727,0.07636459916830063,0.11187241971492767,0.10792211443185806,0.025997236371040344
32,vanilla,extrap,u_coarse,40,53,152,5.036767482757568,10.322107315063477,5.660144805908203,0.10464809089899063,0.1741458624601364,0.1374996453523636,0.031286366283893585
33,vanilla,extrap,u_coarse,40,53,96,3.381078004837036,6.093740940093994,5.292184352874756,0.07465310394763947,0.10479361563920975,0.10332687944173813,0.02735079452395439
34,vanilla,extrap,u_coarse,40,53,141,3.659395694732666,8.54556941986084,8.54556941986084,0.08193402737379074,0.14807957410812378,0.14807957410812378,0.07131518423557281
35,vanilla,extrap,u_coarse,40,53,156,5.0653886795043945,10.009846687316895,4.165849685668945,0.10586991161108017,0.16887766122817993,0.11157312244176865,0.016947563737630844
36,vanilla,extrap,u_coarse,40,53,84,4.301988124847412,8.484983444213867,2.373091459274292,0.09172332286834717,0.14315146207809448,0.06954547017812729,0.005499572958797216
37,vanilla,extrap,u_coarse,40,53,110,4.590540885925293,9.486200332641602,5.5172343254089355,0.09587719291448593,0.1600431352853775,0.12351290136575699,0.029726438224315643
38,vanilla,extrap,u_coarse,40,53,131,3.9692444801330566,7.664368152618408,3.884167432785034,0.08596397191286087,0.13039089739322662,0.0900660902261734,0.01473315991461277
39,vanilla,extrap,u_coarse,40,53,89,4.009372234344482,7.857182502746582,2.825669288635254,0.08641693741083145,0.1338755190372467,0.0701608955860138,0.007797271944582462
40,vanilla,extrap,u_coarse,40,61,121,8.844012260437012,14.040407180786133,13.816971778869629,0.18559777736663818,0.2479713410139084,0.24686458706855774,0.1864342838525772
41,vanilla,extrap,u_coarse,40,61,131,10.210803031921387,18.29783821105957,13.710143089294434,0.21106675267219543,0.3263618052005768,0.21050560474395752,0.1835625171661377
42,vanilla,extrap,u_coarse,40,61,142,8.470036506652832,17.562650680541992,5.905141353607178,0.16169331967830658,0.25191688537597656,0.17018857598304749,0.034053415060043335
43,vanilla,extrap,u_coarse,40,61,155,8.474120140075684,17.1223087310791,7.473090648651123,0.168047696352005,0.24411813914775848,0.19240792095661163,0.054538168013095856
44,vanilla,extrap,u_coarse,40,61,113,8.65921688079834,17.275239944458008,6.442383766174316,0.17100860178470612,0.24629853665828705,0.17844608426094055,0.040531549602746964
45,vanilla,extrap,u_coarse,40,61,116,8.593693733215332,16.969696044921875,8.162544250488281,0.17215003073215485,0.24194230139255524,0.1999572217464447,0.06506556272506714
46,vanilla,extrap,u_coarse,40,61,118,8.701433181762695,16.304685592651367,10.527924537658691,0.1775134801864624,0.23246103525161743,0.228766068816185,0.10823944956064224
47,vanilla,extrap,u_coarse,40,61,157,8.521064758300781,16.651273727416992,9.395211219787598,0.17166973650455475,0.23740245401859283,0.21735234558582306,0.08620116859674454
48,vanilla,extrap,u_coarse,40,61,96,9.232958793640137,17.445791244506836,7.854230880737305,0.18144772946834564,0.2505215108394623,0.1552969068288803,0.06024310737848282
49,vanilla,extrap,u_coarse,40,61,120,8.89560317993164,14.937082290649414,12.868484497070312,0.1855822056531906,0.24514725804328918,0.24514725804328918,0.16171669960021973
50,vanilla,extrap,u_coarse,40,8,84,6.240480422973633,12.656502723693848,2.906529188156128,0.12951083481311798,0.20276989042758942,0.08776012808084488,0.008249912410974503
51,vanilla,extrap,u_coarse,40,8,115,6.838597297668457,13.892967224121094,5.973519325256348,0.1387704610824585,0.2212436944246292,0.15079034864902496,0.03484661877155304
52,vanilla,extrap,u_coarse,40,8,156,7.170186519622803,14.300043106079102,5.947819232940674,0.14593732357025146,0.22772632539272308,0.15583525598049164,0.034547414630651474
53,vanilla,extrap,u_coarse,40,8,130,5.373374938964844,12.097245216369629,3.8746981620788574,0.10996334999799728,0.19381003081798553,0.09704417735338211,0.014661412686109543
54,vanilla,extrap,u_coarse,40,8,108,6.366401195526123,13.795869827270508,10.674272537231445,0.13087449967861176,0.21969743072986603,0.1950508952140808,0.11126962304115295
55,vanilla,extrap,u_coarse,40,8,160,7.377902507781982,14.022644996643066,5.015796661376953,0.15329551696777344,0.22330880165100098,0.1510365903377533,0.024568568915128708
56,vanilla,extrap,u_coarse,40,8,129,5.469385623931885,12.128355026245117,3.5856521129608154,0.11227085441350937,0.19430844485759735,0.09274130314588547,0.012555567547678947
57,vanilla,extrap,u_coarse,40,8,156,7.170186519622803,14.300043106079102,5.947819232940674,0.14593732357025146,0.22772632539272308,0.15583525598049164,0.034547414630651474
58,vanilla,extrap,u_coarse,40,8,82,6.805423259735107,13.160625457763672,3.7966341972351074,0.14184419810771942,0.20958125591278076,0.11696834117174149,0.014076591469347477
59,vanilla,extrap,u_coarse,40,8,117,7.10164737701416,14.053955078125,5.3539605140686035,0.1453244686126709,0.2238074094057083,0.14589659869670868,0.027993060648441315
60,vanilla,extrap,u_coarse,40,15,147,2.87528395652771,4.156434535980225,2.8303418159484863,0.06702997535467148,0.09220732003450394,0.05399973317980766,0.007823080755770206
61,vanilla,extrap,u_coarse,40,15,141,2.6057820320129395,4.2039055824279785,3.2690482139587402,0.06069934368133545,0.08255511522293091,0.07265672087669373,0.010436207056045532
62,vanilla,extrap,u_coarse,40,15,113,2.790090560913086,4.086577415466309,4.086577415466309,0.06465238332748413,0.08918385952711105,0.07585122436285019,0.016308704391121864
63,vanilla,extrap,u_coarse,40,15,120,3.396458148956299,5.441389560699463,4.308902740478516,0.07737880200147629,0.10685647279024124,0.10587137937545776,0.01813148520886898
64,vanilla,extrap,u_coarse,40,15,114,2.878673553466797,4.50946569442749,4.50946569442749,0.0665966048836708,0.0918232724070549,0.08397442102432251,0.019858671352267265
65,vanilla,extrap,u_coarse,40,15,123,3.3618030548095703,5.343099117279053,3.5092694759368896,0.07673060148954391,0.10492627322673798,0.09245291352272034,0.012026339769363403
66,vanilla,extrap,u_coarse,40,15,99,2.4735372066497803,4.25156307220459,3.0793797969818115,0.057191263884305954,0.0834909975528717,0.07276786118745804,0.009260332211852074
67,vanilla,extrap,u_coarse,40,15,143,2.72790789604187,4.104245662689209,3.695378065109253,0.06354447454214096,0.08440682291984558,0.07752916216850281,0.013335760682821274
68,vanilla,extrap,u_coarse,40,15,87,3.1838386058807373,5.166927814483643,2.4864964485168457,0.07196501642465591,0.10085712373256683,0.06780120730400085,0.006037758197635412
69,vanilla,extrap,u_coarse,40,15,114,2.878673553466797,4.50946569442749,4.50946569442749,0.0665966048836708,0.0918232724070549,0.08397442102432251,0.019858671352267265
70,vanilla,extrap,u_coarse,40,3,103,5.727006435394287,11.170403480529785,7.096485137939453,0.11984818428754807,0.18175940215587616,0.16523796319961548,0.04917978495359421
71,vanilla,extrap,u_coarse,40,3,139,6.316837787628174,12.64254093170166,5.056754112243652,0.1296485811471939,0.20749413967132568,0.13332854211330414,0.02497144602239132
72,vanilla,extrap,u_coarse,40,3,140,6.205231666564941,12.3048095703125,5.54492712020874,0.12783442437648773,0.20177677273750305,0.14203213155269623,0.030025603249669075
73,vanilla,extrap,u_coarse,40,3,137,6.22667932510376,12.707159996032715,4.449398994445801,0.12695641815662384,0.20839661359786987,0.12417396157979965,0.01933315582573414
74,vanilla,extrap,u_coarse,40,3,154,5.781324863433838,13.215020179748535,13.215020179748535,0.12565988302230835,0.21089419722557068,0.20973050594329834,0.17054371535778046
75,vanilla,extrap,u_coarse,40,3,155,5.914132595062256,13.112088203430176,12.7310791015625,0.12763641774654388,0.2090342938899994,0.20208638906478882,0.1582816243171692
76,vanilla,extrap,u_coarse,40,3,95,6.097823619842529,12.557169914245605,3.8077244758605957,0.12320313602685928,0.205068439245224,0.11173085123300552,0.014158951118588448
77,vanilla,extrap,u_coarse,40,3,90,6.73842716217041,13.083833694458008,3.158332347869873,0.13769927620887756,0.20764848589897156,0.09257325530052185,0.009741272777318954
78,vanilla,extrap,u_coarse,40,3,91,6.620382785797119,12.943937301635742,2.727412462234497,0.1349027007818222,0.20542824268341064,0.0815788134932518,0.007264432497322559
79,vanilla,extrap,u_coarse,40,3,139,6.316837787628174,12.64254093170166,5.056754112243652,0.1296485811471939,0.20749413967132568,0.13332854211330414,0.02497144602239132
80,vanilla,extrap,u_coarse,40,35,158,6.177375793457031,10.383585929870605,10.020484924316406,0.13342738151550293,0.19465385377407074,0.18421784043312073,0.09805675595998764
81,vanilla,extrap,u_coarse,40,35,155,5.843657970428467,11.729763984680176,7.858576774597168,0.12384840101003647,0.18221448361873627,0.16435709595680237,0.060309797525405884
82,vanilla,extrap,u_coarse,40,35,134,6.5263495445251465,13.047924995422363,5.374127388000488,0.13320021331310272,0.20269128680229187,0.12771373987197876,0.02820434235036373
83,vanilla,extrap,u_coarse,40,35,158,6.177375793457031,10.383585929870605,10.020484924316406,0.13342738151550293,0.19465385377407074,0.18421784043312073,0.09805675595998764
84,vanilla,extrap,u_coarse,40,35,150,5.754554748535156,12.212872505187988,5.259281158447266,0.12010710686445236,0.1897192746400833,0.13304108381271362,0.027011755853891373
85,vanilla,extrap,u_coarse,40,35,82,8.830525398254395,15.187564849853516,14.694449424743652,0.19783976674079895,0.288842111825943,0.23447735607624054,0.2108660638332367
86,vanilla,extrap,u_coarse,40,35,90,8.014159202575684,14.106637001037598,8.030088424682617,0.16916589438915253,0.2276831865310669,0.15875457227230072,0.06297102570533752
87,vanilla,extrap,u_coarse,40,35,150,5.754554748535156,12.212872505187988,5.259281158447266,0.12010710686445236,0.1897192746400833,0.13304108381271362,0.027011755853891373
88,vanilla,extrap,u_coarse,40,35,87,9.488825798034668,15.130107879638672,12.699499130249023,0.2072104960680008,0.2782905399799347,0.21073965728282928,0.1574973464012146
89,vanilla,extrap,u_coarse,40,35,159,6.799407958984375,11.636962890625,11.394577980041504,0.14882458746433258,0.2245699167251587,0.2012326866388321,0.12679336965084076
90,vanilla,extrap,u_coarse,40,162,147,10.079822540283203,18.52463722229004,11.0213623046875,0.19638334214687347,0.2717563509941101,0.2604316174983978,0.11862346529960632
91,vanilla,extrap,u_coarse,40,162,157,7.525665283203125,20.334880828857422,20.334880828857422,0.14840614795684814,0.28064560890197754,0.28064560890197754,0.40381577610969543
92,vanilla,extrap,u_coarse,40,162,109,9.672004699707031,17.923118591308594,11.94845199584961,0.18813684582710266,0.2663518786430359,0.24625243246555328,0.13941943645477295
93,vanilla,extrap,u_coarse,40,162,92,10.563560485839844,20.708003997802734,6.698514461517334,0.19597908854484558,0.2860450744628906,0.1922873556613922,0.04381845146417618
94,vanilla,extrap,u_coarse,40,162,122,9.57361888885498,20.67584228515625,19.991525650024414,0.18535901606082916,0.298966646194458,0.298966646194458,0.39029404520988464
95,vanilla,extrap,u_coarse,40,162,158,7.735482692718506,20.803043365478516,20.803043365478516,0.15129946172237396,0.2869006395339966,0.2869006395339966,0.4226236641407013
96,vanilla,extrap,u_coarse,40,162,110,9.397709846496582,17.378219604492188,12.90934944152832,0.18253491818904877,0.2592269778251648,0.24780461192131042,0.1627454161643982
97,vanilla,extrap,u_coarse,40,162,152,8.709372520446777,16.02080726623535,15.142602920532227,0.16794852912425995,0.2540484070777893,0.2540484070777893,0.22392423450946808
98,vanilla,extrap,u_coarse,40,162,111,9.043499946594238,16.7713623046875,13.831090927124023,0.17490318417549133,0.25228607654571533,0.24771171808242798,0.18681550025939941
99,vanilla,extrap,u_coarse,40,162,146,10.338946342468262,19.004276275634766,10.07319450378418,0.20129111409187317,0.27841416001319885,0.25278395414352417,0.0990910604596138
100,vanilla,extrap,u_coarse,40,129,99,1.7291452884674072,2.5721189975738525,1.9057835340499878,0.04060724005103111,0.0547889806330204,0.03949515521526337,0.003546885447576642
101,vanilla,extrap,u_coarse,40,129,119,2.182997226715088,3.363569974899292,2.664752244949341,0.050334371626377106,0.07375410944223404,0.0730232372879982,0.006934477016329765
102,vanilla,extrap,u_coarse,40,129,107,2.1509079933166504,3.3668036460876465,2.7881672382354736,0.050234127789735794,0.06747471541166306,0.05596405267715454,0.007591676898300648
103,vanilla,extrap,u_coarse,40,129,99,1.7291452884674072,2.5721189975738525,1.9057835340499878,0.04060724005103111,0.0547889806330204,0.03949515521526337,0.003546885447576642
104,vanilla,extrap,u_coarse,40,129,152,1.8973468542099,3.154130220413208,2.2727105617523193,0.04374995455145836,0.06069794297218323,0.054397664964199066,0.005044153891503811
105,vanilla,extrap,u_coarse,40,129,145,2.0460708141326904,3.4159481525421143,3.221447229385376,0.047929488122463226,0.06599842011928558,0.06190335378050804,0.010134494863450527
106,vanilla,extrap,u_coarse,40,129,92,1.9340797662734985,3.052724599838257,1.8214941024780273,0.04526901990175247,0.061891231685876846,0.04406324774026871,0.0032400789204984903
107,vanilla,extrap,u_coarse,40,129,154,1.8198837041854858,3.0823607444763184,2.2387990951538086,0.04175809770822525,0.059316813945770264,0.05480550229549408,0.004894747398793697
108,vanilla,extrap,u_coarse,40,129,158,2.1786246299743652,3.4380359649658203,2.65399432182312,0.05000179633498192,0.07069839537143707,0.07069839537143707,0.006878599990159273
109,vanilla,extrap,u_coarse,40,129,102,1.6296952962875366,2.847524642944336,2.847524642944336,0.03826339542865753,0.0563105046749115,0.0563105046749115,0.007918355986475945
110,vanilla,extrap,u_coarse,40,182,115,18.209850311279297,30.57963752746582,25.02583122253418,0.37816664576530457,0.6036614179611206,0.4729035198688507,0.6116135120391846
111,vanilla,extrap,u_coarse,40,182,124,18.3450984954834,27.1601619720459,14.208056449890137,0.39267095923423767,0.5098995566368103,0.41579192876815796,0.19713756442070007
112,vanilla,extrap,u_coarse,40,182,133,7.419874668121338,11.04207706451416,9.405841827392578,0.16128107905387878,0.26574546098709106,0.26574546098709106,0.08639635145664215
113,vanilla,extrap,u_coarse,40,182,116,19.297836303710938,31.443023681640625,24.34881591796875,0.4000229835510254,0.6266854405403137,0.4950736165046692,0.5789695978164673
114,vanilla,extrap,u_coarse,40,182,92,7.411475658416748,10.936322212219238,8.151020050048828,0.15984241664409637,0.23426377773284912,0.23426377773284912,0.06488195806741714
115,vanilla,extrap,u_coarse,40,182,155,18.390684127807617,30.733760833740234,25.767248153686523,0.3815215528011322,0.6072906851768494,0.4869137704372406,0.6483896970748901
116,vanilla,extrap,u_coarse,40,182,136,7.664971351623535,13.482596397399902,13.482596397399902,0.17028243839740753,0.34021854400634766,0.34021854400634766,0.17751991748809814
117,vanilla,extrap,u_coarse,40,182,84,18.185575485229492,27.086339950561523,13.86806583404541,0.3891863524913788,0.5090284943580627,0.40584224462509155,0.18781566619873047
118,vanilla,extrap,u_coarse,40,182,146,9.808124542236328,21.35383415222168,17.431570053100586,0.21781407296657562,0.3923031687736511,0.272880882024765,0.296737939119339
119,vanilla,extrap,u_coarse,40,182,139,7.923165798187256,17.125699996948242,17.125699996948242,0.1787969172000885,0.3615259528160095,0.3615259528160095,0.28641563653945923
120,vanilla,extrap,u_coarse,40,100,95,5.062890529632568,9.410418510437012,3.547769069671631,0.1044590026140213,0.16451911628246307,0.09950330853462219,0.012291666120290756
121,vanilla,extrap,u_coarse,40,100,130,5.3041911125183105,8.900185585021973,3.670213222503662,0.11041690409183502,0.15559889376163483,0.0928829088807106,0.013154750689864159
122,vanilla,extrap,u_coarse,40,100,121,4.854819297790527,9.526421546936035,9.526421546936035,0.10542815923690796,0.1595386266708374,0.1595386266708374,0.08862569183111191
123,vanilla,extrap,u_coarse,40,100,83,5.492478370666504,10.56408405303955,10.56408405303955,0.11931371688842773,0.18055497109889984,0.18055497109889984,0.10898424685001373
124,vanilla,extrap,u_coarse,40,100,155,4.4315409660339355,7.639660358428955,7.639660358428955,0.09730276465415955,0.1325870156288147,0.1325870156288147,0.05699649453163147
125,vanilla,extrap,u_coarse,40,100,138,5.3134765625,10.19510269165039,3.8706700801849365,0.11013555526733398,0.17823748290538788,0.11111623048782349,0.014630943536758423
126,vanilla,extrap,u_coarse,40,100,105,4.934018611907959,9.254929542541504,4.238503456115723,0.10447974503040314,0.16180075705051422,0.11520805209875107,0.017543859779834747
127,vanilla,extrap,u_coarse,40,100,82,5.127144813537598,10.006052017211914,10.006052017211914,0.11109080165624619,0.168894425034523,0.168894425034523,0.09777447581291199
128,vanilla,extrap,u_coarse,40,100,88,5.609755992889404,9.414690971374512,4.872923374176025,0.11819994449615479,0.16459381580352783,0.10850156843662262,0.02318885177373886
129,vanilla,extrap,u_coarse,40,100,141,5.330312728881836,10.08862590789795,3.221158027648926,0.11170738190412521,0.17637598514556885,0.09429138153791428,0.010132675990462303
130,vanilla,extrap,u_coarse,40,121,92,2.614039182662964,4.082695960998535,2.74542236328125,0.05931450054049492,0.08353350311517715,0.07061339914798737,0.007360687013715506
131,vanilla,extrap,u_coarse,40,121,122,2.463329315185547,3.898211717605591,2.4889559745788574,0.05572705343365669,0.08012606203556061,0.0669526532292366,0.006049708463251591
132,vanilla,extrap,u_coarse,40,121,152,2.1661908626556396,3.440849781036377,3.3395674228668213,0.04955578222870827,0.07072518765926361,0.06980983167886734,0.010891318321228027
133,vanilla,extrap,u_coarse,40,121,155,2.2379555702209473,4.138738632202148,2.9965462684631348,0.04993424937129021,0.08506999164819717,0.06630024313926697,0.008768836967647076
134,vanilla,extrap,u_coarse,40,121,102,2.215346336364746,3.590770721435547,2.512535810470581,0.0524611733853817,0.08599060028791428,0.050493668764829636,0.006164879538118839
135,vanilla,extrap,u_coarse,40,121,86,2.6370058059692383,4.190083026885986,2.392298936843872,0.05966194346547127,0.08562430739402771,0.06422354280948639,0.005588959436863661
136,vanilla,extrap,u_coarse,40,121,120,2.5424113273620605,4.167744159698486,2.876112937927246,0.05727086216211319,0.08566618710756302,0.07462049275636673,0.008078150451183319
137,vanilla,extrap,u_coarse,40,121,148,2.0965933799743652,3.242798328399658,3.2042503356933594,0.0482320673763752,0.0699547529220581,0.06217299401760101,0.010026581585407257
138,vanilla,extrap,u_coarse,40,121,130,2.8023440837860107,4.538893222808838,2.234415292739868,0.0632917732000351,0.09329500049352646,0.05869844928383827,0.004875597544014454
139,vanilla,extrap,u_coarse,40,121,86,2.6370058059692383,4.190083026885986,2.392298936843872,0.05966194346547127,0.08562430739402771,0.06422354280948639,0.005588959436863661
140,vanilla,extrap,u_coarse,40,194,133,5.294312953948975,10.159859657287598,4.471967697143555,0.11489267647266388,0.1662272810935974,0.1359923630952835,0.019529782235622406
141,vanilla,extrap,u_coarse,40,194,108,4.8370490074157715,7.98311185836792,5.9444756507873535,0.10984976589679718,0.1314452886581421,0.11760663241147995,0.03450858220458031
142,vanilla,extrap,u_coarse,40,194,99,5.223452091217041,9.947551727294922,4.868496417999268,0.11379223316907883,0.16511386632919312,0.12734419107437134,0.0231467355042696
143,vanilla,extrap,u_coarse,40,194,115,4.494259834289551,10.279036521911621,10.279036521911621,0.10085242241621017,0.16817715764045715,0.16817715764045715,0.10318220406770706
144,vanilla,extrap,u_coarse,40,194,150,5.011436462402344,8.009299278259277,8.009299278259277,0.11369939148426056,0.14695821702480316,0.14695821702480316,0.06264538317918777
145,vanilla,extrap,u_coarse,40,194,158,5.055501937866211,10.776410102844238,8.431266784667969,0.11047349125146866,0.17631477117538452,0.15351974964141846,0.06942017376422882
146,vanilla,extrap,u_coarse,40,194,92,5.451472282409668,10.283028602600098,4.210605144500732,0.11848850548267365,0.1682424694299698,0.12866449356079102,0.01731366664171219
147,vanilla,extrap,u_coarse,40,194,125,5.933226108551025,11.290182113647461,5.959001064300537,0.1276983916759491,0.1847206950187683,0.1457529067993164,0.03467743471264839
148,vanilla,extrap,u_coarse,40,194,141,5.209477424621582,9.719841957092285,5.405249118804932,0.11429323256015778,0.16107386350631714,0.13509400188922882,0.028531955555081367
149,vanilla,extrap,u_coarse,40,194,101,5.110764026641846,9.620515823364258,5.108890056610107,0.11194165796041489,0.15978822112083435,0.12768706679344177,0.025489019230008125
150,vanilla,extrap,u_coarse,40,145,102,4.29363489151001,7.0668134689331055,4.990081310272217,0.09544668346643448,0.15376174449920654,0.14488935470581055,0.024317298084497452
151,vanilla,extrap,u_coarse,40,145,100,4.39403772354126,7.492279529571533,5.101489543914795,0.09681357443332672,0.14338938891887665,0.14338938891887665,0.025415226817131042
152,vanilla,extrap,u_coarse,40,145,97,4.38460636138916,7.450057029724121,5.146158218383789,0.0964701771736145,0.13115210831165314,0.12436916679143906,0.025862250477075577
153,vanilla,extrap,u_coarse,40,145,152,4.586954593658447,7.1864471435546875,3.4350860118865967,0.10370606184005737,0.15712739527225494,0.09147831797599792,0.011523257941007614
154,vanilla,extrap,u_coarse,40,145,98,4.525638103485107,7.61134672164917,5.163003444671631,0.09967219829559326,0.13399147987365723,0.13253550231456757,0.026031842455267906
155,vanilla,extrap,u_coarse,40,145,99,4.547704219818115,7.673871994018555,5.15670919418335,0.1002238318324089,0.13948839902877808,0.13948839902877808,0.025968410074710846
156,vanilla,extrap,u_coarse,40,145,91,4.640230178833008,8.302436828613281,7.24111795425415,0.10404088348150253,0.14615754783153534,0.14486812055110931,0.051204875111579895
157,vanilla,extrap,u_coarse,40,145,90,4.612071514129639,8.224209785461426,7.261333465576172,0.10402057319879532,0.14478042721748352,0.14141087234020233,0.051491182297468185
158,vanilla,extrap,u_coarse,40,145,143,4.522500038146973,7.1730217933654785,4.634208679199219,0.10129596292972565,0.16073322296142578,0.13425222039222717,0.02097254991531372
159,vanilla,extrap,u_coarse,40,145,104,4.7199625968933105,7.191922664642334,4.353033065795898,0.10639943927526474,0.1681043654680252,0.12471334636211395,0.018504783511161804
160,vanilla,extrap,u_coarse,40,126,145,3.3514225482940674,4.318713665008545,3.2609174251556396,0.07919474691152573,0.10373575985431671,0.0703008621931076,0.01038435846567154
161,vanilla,extrap,u_coarse,40,126,127,3.5883567333221436,5.7428202629089355,3.715877056121826,0.08362932503223419,0.11269403249025345,0.09719287604093552,0.013484125025570393
162,vanilla,extrap,u_coarse,40,126,149,3.4046883583068848,4.715877532958984,2.3978540897369385,0.08096559345722198,0.10780350118875504,0.04842091351747513,0.005614945199340582
163,vanilla,extrap,u_coarse,40,126,125,3.345250368118286,5.367199420928955,3.723142385482788,0.078211210668087,0.10532304644584656,0.09445562958717346,0.013536904007196426
164,vanilla,extrap,u_coarse,40,126,142,3.36480712890625,4.533130645751953,3.5059571266174316,0.07902789860963821,0.09961280971765518,0.08058593422174454,0.012003648094832897
165,vanilla,extrap,u_coarse,40,126,145,3.3514225482940674,4.318713665008545,3.2609174251556396,0.07919474691152573,0.10373575985431671,0.0703008621931076,0.01038435846567154
