step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,1.9853116273880005,0.005399371962994337,367.69305419921875,3.3028762340545654,0.00016439592582173645,vanilla,extrap,u_fine,80,0,170,669,16
16,21.519908905029297,2.414125680923462,0.07491933554410934,32.222999572753906,3.2648746967315674,0.533840000629425,vanilla,extrap,u_fine,80,0,170,669,16
32,22.022563934326172,1.4751261472702026,0.03440144658088684,42.8797721862793,3.373051881790161,0.9216266870498657,vanilla,extrap,u_fine,80,0,170,669,16
48,22.525218963623047,1.8880054950714111,0.02370917797088623,79.63184356689453,3.080670118331909,0.9120688438415527,vanilla,extrap,u_fine,80,0,170,669,16
64,23.027873992919922,1.6222511529922485,0.012217060662806034,132.7857208251953,3.272782564163208,1.023010015487671,vanilla,extrap,u_fine,80,0,170,669,16
80,23.530529022216797,2.0048398971557617,0.004350306466221809,460.85028076171875,3.3442540168762207,1.0667015314102173,vanilla,extrap,u_fine,80,0,170,669,16
0,26.10663414001465,3.5302915573120117,0.020616840571165085,171.2333984375,3.2921395301818848,8.828825957607478e-05,vanilla,extrap,u_fine,80,1,170,831,16
16,26.609289169311523,3.6180317401885986,0.028712689876556396,126.00811004638672,3.2521824836730957,0.7623134255409241,vanilla,extrap,u_fine,80,1,170,831,16
32,27.1119441986084,2.479118824005127,0.08764882385730743,28.284679412841797,3.3629376888275146,0.94620680809021,vanilla,extrap,u_fine,80,1,170,831,16
48,27.614599227905273,2.388824701309204,0.07009079307317734,34.08185958862305,2.991795301437378,0.9428390264511108,vanilla,extrap,u_fine,80,1,170,831,16
64,28.11725425720215,1.7646583318710327,0.018534298986196518,95.21041870117188,3.2917816638946533,0.9077327847480774,vanilla,extrap,u_fine,80,1,170,831,16
80,28.619909286499023,1.5329039096832275,0.05585167929530144,27.44597625732422,3.3709144592285156,0.8338400721549988,vanilla,extrap,u_fine,80,1,170,831,16
0,19.886281967163086,3.1948447227478027,0.05051290616393089,63.24808883666992,3.2888102531433105,0.00013326675980351865,vanilla,extrap,u_fine,80,2,170,633,16
16,20.38893699645996,2.0913054943084717,0.02689499780535698,77.7581558227539,3.246920108795166,0.7151181101799011,vanilla,extrap,u_fine,80,2,170,633,16
32,20.891592025756836,2.2004659175872803,0.06599245220422745,33.344207763671875,3.364170551300049,1.0069600343704224,vanilla,extrap,u_fine,80,2,170,633,16
48,21.394245147705078,2.2655179500579834,0.05755104497075081,39.3653678894043,2.988900661468506,0.9650946259498596,vanilla,extrap,u_fine,80,2,170,633,16
64,21.896900177001953,1.6613452434539795,0.02459768019616604,67.54072570800781,3.2907698154449463,1.012291669845581,vanilla,extrap,u_fine,80,2,170,633,16
80,22.399555206298828,1.4644876718521118,0.05551557242870331,26.379762649536133,3.3699514865875244,0.8801900148391724,vanilla,extrap,u_fine,80,2,170,633,16
0,18.880971908569336,2.8889896869659424,0.05035455524921417,57.372955322265625,3.3040847778320312,0.0002543948357924819,vanilla,extrap,u_fine,80,3,170,601,16
16,19.38362693786621,3.2562105655670166,0.014125674031674862,230.51718139648438,3.2493958473205566,1.1426538228988647,vanilla,extrap,u_fine,80,3,170,601,16
32,19.886281967163086,3.223280429840088,0.00867173820734024,371.699462890625,3.359408140182495,1.9138540029525757,vanilla,extrap,u_fine,80,3,170,601,16
48,20.38893699645996,3.3723349571228027,0.07662656158208847,44.0099983215332,3.077336072921753,1.5552501678466797,vanilla,extrap,u_fine,80,3,170,601,16
64,20.891592025756836,2.7295594215393066,0.04028605669736862,67.75444793701172,3.2711305618286133,1.3491134643554688,vanilla,extrap,u_fine,80,3,170,601,16
80,21.394245147705078,2.4727942943573,0.08079357445240021,30.6063232421875,3.3818912506103516,1.1358239650726318,vanilla,extrap,u_fine,80,3,170,601,16
0,26.169466018676758,3.1290245056152344,0.048012278974056244,65.17134094238281,3.2888052463531494,0.000131822976982221,vanilla,extrap,u_fine,80,4,170,833,16
16,26.672121047973633,2.022519588470459,0.03733408451080322,54.17354202270508,3.246283531188965,0.6897696852684021,vanilla,extrap,u_fine,80,4,170,833,16
32,27.174776077270508,2.138648748397827,0.06730365008115768,31.776119232177734,3.3632919788360596,0.9603669047355652,vanilla,extrap,u_fine,80,4,170,833,16
48,27.677431106567383,2.238837480545044,0.06115901097655296,36.60683059692383,2.9883759021759033,0.89964759349823,vanilla,extrap,u_fine,80,4,170,833,16
64,28.180086135864258,1.621778130531311,0.0323055200278759,50.201271057128906,3.2901241779327393,0.9435656666755676,vanilla,extrap,u_fine,80,4,170,833,16
80,28.682741165161133,1.4765825271606445,0.05605384707450867,26.34221649169922,3.368547201156616,0.818805456161499,vanilla,extrap,u_fine,80,4,170,833,16
0,27.300439834594727,2.0115039348602295,0.007199201267212629,279.40655517578125,3.302877187728882,0.00016432430129498243,vanilla,extrap,u_fine,80,5,170,869,16
