step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,3.0964198112487793,0.041293442249298096,74.98574829101562,3.283061981201172,0.0001355758577119559,vanilla,extrap,u_fine,160,0,170,637,2
32,21.017255783081055,3.011101007461548,0.0442516952753067,68.04487609863281,3.365297794342041,1.0381911993026733,vanilla,extrap,u_fine,160,0,170,637,2
64,22.022563934326172,1.596834659576416,0.027332570403814316,58.42240905761719,3.2819533348083496,1.623412013053894,vanilla,extrap,u_fine,160,0,170,637,2
96,23.027873992919922,1.6610428094863892,9.505709022050723e-05,17474.16015625,3.3319222927093506,1.362395167350769,vanilla,extrap,u_fine,160,0,170,637,2
128,24.033184051513672,2.351871967315674,0.016262385994195938,144.62034606933594,3.347656726837158,1.8440734148025513,vanilla,extrap,u_fine,160,0,170,637,2
160,25.038494110107422,2.872251510620117,0.010747360996901989,267.2518005371094,3.4132230281829834,1.752751111984253,vanilla,extrap,u_fine,160,0,170,637,2
0,24.127431869506836,3.151552200317383,0.05407625064253807,58.27978515625,3.304659605026245,0.00014304090291261673,vanilla,extrap,u_fine,160,1,170,768,2
32,25.132741928100586,3.674656629562378,0.0025855754502117634,1421.2142333984375,3.355161190032959,1.307329535484314,vanilla,extrap,u_fine,160,1,170,768,2
64,26.138050079345703,4.08941125869751,0.07530355453491211,54.305686950683594,3.422734022140503,1.705147624015808,vanilla,extrap,u_fine,160,1,170,768,2
96,27.143360137939453,2.1554040908813477,0.0346420519053936,62.219295501708984,3.3809521198272705,1.8487732410430908,vanilla,extrap,u_fine,160,1,170,768,2
128,28.148670196533203,1.6945675611495972,0.00013041832426097244,12993.32421875,3.378507137298584,2.1763534545898438,vanilla,extrap,u_fine,160,1,170,768,2
160,29.153980255126953,1.979539394378662,0.005662529729306698,349.585693359375,3.3158695697784424,1.7550028562545776,vanilla,extrap,u_fine,160,1,170,768,2
0,19.10088348388672,2.9481067657470703,0.06406742334365845,46.015689849853516,3.292886734008789,0.00015350729518104345,vanilla,extrap,u_fine,160,2,170,608,2
32,20.10619354248047,2.413442373275757,0.024623243138194084,98.01480865478516,3.365457057952881,1.8860361576080322,vanilla,extrap,u_fine,160,2,170,608,2
64,21.111501693725586,3.8328425884246826,0.0643898993730545,59.5255241394043,3.3009140491485596,1.7082215547561646,vanilla,extrap,u_fine,160,2,170,608,2
96,22.116811752319336,1.8998830318450928,0.00728573277592659,260.7676086425781,3.384857654571533,1.9331848621368408,vanilla,extrap,u_fine,160,2,170,608,2
128,23.122121810913086,1.5544856786727905,0.00268608913756907,578.7171020507812,3.332921028137207,1.6431609392166138,vanilla,extrap,u_fine,160,2,170,608,2
160,24.127431869506836,1.9509682655334473,0.0026848530396819115,726.6573486328125,3.37044358253479,2.287177085876465,vanilla,extrap,u_fine,160,2,170,608,2
0,18.284069061279297,3.1642746925354004,0.06923654675483704,45.70237731933594,3.314896821975708,0.00010970936273224652,vanilla,extrap,u_fine,160,3,170,582,2
32,19.289379119873047,4.614451885223389,0.0195934921503067,235.50941467285156,3.3650882244110107,1.4281058311462402,vanilla,extrap,u_fine,160,3,170,582,2
64,20.294689178466797,2.606109857559204,0.08260352164506912,31.54962158203125,3.3613059520721436,1.8782870769500732,vanilla,extrap,u_fine,160,3,170,582,2
96,21.299997329711914,2.988115072250366,0.01873554103076458,159.48912048339844,3.383592367172241,1.875258207321167,vanilla,extrap,u_fine,160,3,170,582,2
128,22.305307388305664,1.61439847946167,0.03340890258550644,48.32240295410156,3.368177890777588,1.842481255531311,vanilla,extrap,u_fine,160,3,170,582,2
160,23.310617446899414,2.0499839782714844,0.03253455087542534,63.00944519042969,3.3276712894439697,1.7723480463027954,vanilla,extrap,u_fine,160,3,170,582,2
0,24.190263748168945,3.15173077583313,0.03918357193470001,80.43500518798828,3.306361436843872,0.0001313525135628879,vanilla,extrap,u_fine,160,4,170,770,2
32,25.195573806762695,4.518929958343506,0.005538433790206909,815.9219970703125,3.35856032371521,1.330469012260437,vanilla,extrap,u_fine,160,4,170,770,2
64,26.200881958007812,3.772141456604004,0.04359062388539314,86.53561401367188,3.4184961318969727,1.7949373722076416,vanilla,extrap,u_fine,160,4,170,770,2
96,27.206192016601562,2.113690137863159,0.03134812042117119,67.42637634277344,3.3807082176208496,1.876502275466919,vanilla,extrap,u_fine,160,4,170,770,2
128,28.211502075195312,1.7356501817703247,0.01901886612176895,91.25939178466797,3.3784916400909424,2.1685590744018555,vanilla,extrap,u_fine,160,4,170,770,2
160,29.216812133789062,2.037698268890381,0.006487481761723757,314.0969543457031,3.3181092739105225,1.7604098320007324,vanilla,extrap,u_fine,160,4,170,770,2
0,25.10132598876953,3.7606098651885986,0.07263294607400894,51.77553939819336,3.3067567348480225,0.0002022519474849105,vanilla,extrap,u_fine,160,5,170,799,2
32,26.10663414001465,3.909959316253662,0.04498714953660965,86.91280364990234,3.3616836071014404,1.5908704996109009,vanilla,extrap,u_fine,160,5,170,799,2
64,27.1119441986084,2.4699883460998535,0.051604416221380234,47.863895416259766,3.303072690963745,1.6508111953735352,vanilla,extrap,u_fine,160,5,170,799,2
96,28.11725425720215,1.738331913948059,0.007511089090257883,231.43539428710938,3.390897035598755,1.9827760457992554,vanilla,extrap,u_fine,160,5,170,799,2
128,29.1225643157959,1.8563075065612793,0.005912178661674261,313.98028564453125,3.3480172157287598,1.5197967290878296,vanilla,extrap,u_fine,160,5,170,799,2
160,30.12787437438965,1.8165489435195923,0.03499259799718857,51.912376403808594,3.3624088764190674,1.8771772384643555,vanilla,extrap,u_fine,160,5,170,799,2
0,16.55619239807129,2.185528516769409,0.00185686897020787,1176.99658203125,3.2908425331115723,0.0001040906718117185,vanilla,extrap,u_fine,160,6,170,527,2
32,17.56150245666504,2.263718843460083,0.031158702448010445,72.65125274658203,3.3394691944122314,0.9594384431838989,vanilla,extrap,u_fine,160,6,170,527,2
64,18.56681251525879,3.3185696601867676,0.006164723541587591,538.3160400390625,3.3415544033050537,1.1215400695800781,vanilla,extrap,u_fine,160,6,170,527,2
96,19.57212257385254,3.873873710632324,0.08419519662857056,46.01062774658203,3.3213236331939697,1.6656111478805542,vanilla,extrap,u_fine,160,6,170,527,2
128,20.57743263244629,3.840125322341919,0.034171972423791885,112.37645721435547,3.40366268157959,1.9604250192642212,vanilla,extrap,u_fine,160,6,170,527,2
160,21.582740783691406,1.810999870300293,0.005001897923648357,362.0625305175781,3.2763516902923584,2.2235496044158936,vanilla,extrap,u_fine,160,6,170,527,2
