step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,4.25388765335083,0.068559929728508,62.0462646484375,3.4676544666290283,0.00010870018741115928,vanilla,extrap,u_fine,240,0,170,605,8
48,20.51460075378418,2.8518941402435303,0.023778453469276428,119.93606567382812,3.4420037269592285,1.4702576398849487,vanilla,extrap,u_fine,240,0,170,605,8
96,22.022563934326172,2.4269843101501465,0.003820712212473154,635.2177734375,3.4157044887542725,1.6819109916687012,vanilla,extrap,u_fine,240,0,170,605,8
144,23.530529022216797,2.4461898803710938,0.06421960890293121,38.09101104736328,3.3260538578033447,1.527335286140442,vanilla,extrap,u_fine,240,0,170,605,8
192,25.038494110107422,4.140784740447998,0.048636093735694885,85.13809967041016,3.4651310443878174,2.158201217651367,vanilla,extrap,u_fine,240,0,170,605,8
240,26.546457290649414,3.1645379066467285,0.08743151277303696,36.19447708129883,3.4903907775878906,1.6979434490203857,vanilla,extrap,u_fine,240,0,170,605,8
0,22.14822769165039,2.029658079147339,0.028642816469073296,70.8609848022461,3.3620619773864746,0.00010539114009588957,vanilla,extrap,u_fine,240,1,170,705,8
48,23.656192779541016,2.8832318782806396,0.08691603690385818,33.172611236572266,3.024864673614502,1.366309642791748,vanilla,extrap,u_fine,240,1,170,705,8
96,25.16415786743164,3.8223462104797363,0.014997163787484169,254.87127685546875,3.461416721343994,1.494858980178833,vanilla,extrap,u_fine,240,1,170,705,8
144,26.672121047973633,3.2198712825775146,0.06320323050022125,50.944725036621094,3.5084667205810547,1.509543538093567,vanilla,extrap,u_fine,240,1,170,705,8
192,28.180086135864258,2.6519992351531982,0.0064934478141367435,408.41156005859375,3.4154300689697266,1.8288543224334717,vanilla,extrap,u_fine,240,1,170,705,8
240,29.688051223754883,2.426182270050049,0.04519187659025192,53.686248779296875,3.3388798236846924,1.2710175514221191,vanilla,extrap,u_fine,240,1,170,705,8
0,18.31548500061035,3.335789442062378,0.002463223645463586,1354.2373046875,3.4068751335144043,9.779391257325187e-05,vanilla,extrap,u_fine,240,2,170,583,8
48,19.823450088500977,4.616758823394775,0.059631749987602234,77.42115020751953,3.486067771911621,1.8249439001083374,vanilla,extrap,u_fine,240,2,170,583,8
96,21.33141326904297,3.322493314743042,0.01845032349228859,180.07777404785156,3.468395471572876,1.331053614616394,vanilla,extrap,u_fine,240,2,170,583,8
144,22.839378356933594,1.638755202293396,0.010047600604593754,163.09915161132812,3.3424010276794434,1.2844775915145874,vanilla,extrap,u_fine,240,2,170,583,8
192,24.34734344482422,2.1918015480041504,0.02965366467833519,73.91334533691406,3.3860063552856445,1.9261504411697388,vanilla,extrap,u_fine,240,2,170,583,8
