metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.0006533998977392911,-0.002716630697250366,0.00019367718987115402,0.00038735437974230804
rel_mean,curvature,1000,0.047272076547145846,0.04455770365893841,1.0,6.692331147847953e-165
rel_mean,operator_norm,1000,0.030588438574224712,0.026703396812081337,1.0,4.316056277632454e-150
rel_mean,stoch_iso,1000,0.04105190127342939,0.038995590060949326,1.0,4.0025621197298164e-158
