step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,3.4811666011810303,0.03355955332517624,103.73101806640625,3.283069133758545,0.0001355758577119559,vanilla,extrap,u_fine,160,0,170,637,9
32,21.017255783081055,3.696324586868286,0.023985762149095535,154.10494995117188,3.365978956222534,0.75135737657547,vanilla,extrap,u_fine,160,0,170,637,9
64,22.022563934326172,2.283221960067749,0.02056039310991764,111.04953002929688,3.2932233810424805,1.0120652914047241,vanilla,extrap,u_fine,160,0,170,637,9
96,23.027873992919922,1.6567589044570923,0.020655496045947075,80.2091064453125,3.3221631050109863,1.1779950857162476,vanilla,extrap,u_fine,160,0,170,637,9
128,24.033184051513672,2.448975086212158,0.01826503872871399,134.07992553710938,3.3374388217926025,0.8388266563415527,vanilla,extrap,u_fine,160,0,170,637,9
160,25.038494110107422,4.015627861022949,0.0011261519975960255,3565.795654296875,3.4175891876220703,1.1993662118911743,vanilla,extrap,u_fine,160,0,170,637,9
0,24.127431869506836,2.257131338119507,0.01908157579600811,118.28852081298828,3.3046674728393555,0.00014304090291261673,vanilla,extrap,u_fine,160,1,170,768,9
32,25.132741928100586,3.750413179397583,0.03157332167029381,118.78424835205078,3.3581321239471436,1.2796587944030762,vanilla,extrap,u_fine,160,1,170,768,9
64,26.138050079345703,4.218025207519531,0.003538150805979967,1192.1552734375,3.415125608444214,1.593371868133545,vanilla,extrap,u_fine,160,1,170,768,9
96,27.143360137939453,3.6265969276428223,0.017323538661003113,209.3450469970703,3.362334728240967,1.1698085069656372,vanilla,extrap,u_fine,160,1,170,768,9
128,28.148670196533203,3.015401840209961,0.02166047692298889,139.212158203125,3.36787748336792,0.9404472708702087,vanilla,extrap,u_fine,160,1,170,768,9
160,29.153980255126953,1.9965745210647583,0.04364620894193649,45.744510650634766,3.3046350479125977,0.9945801496505737,vanilla,extrap,u_fine,160,1,170,768,9
0,19.10088348388672,4.247207164764404,0.005314151756465435,799.2257690429688,3.292876720428467,0.00015350729518104345,vanilla,extrap,u_fine,160,2,170,608,9
32,20.10619354248047,3.504267454147339,0.016353121027350426,214.28738403320312,3.3625166416168213,1.933171272277832,vanilla,extrap,u_fine,160,2,170,608,9
64,21.111501693725586,3.6165785789489746,0.025102008134126663,144.0752716064453,3.3004162311553955,1.0630903244018555,vanilla,extrap,u_fine,160,2,170,608,9
96,22.116811752319336,2.0795278549194336,0.04183430224657059,49.70867919921875,3.356415271759033,1.0922921895980835,vanilla,extrap,u_fine,160,2,170,608,9
128,23.122121810913086,1.9006140232086182,0.03407517075538635,55.777095794677734,3.3188376426696777,0.8991261720657349,vanilla,extrap,u_fine,160,2,170,608,9
160,24.127431869506836,2.2203712463378906,0.017177453264594078,129.2607879638672,3.3553929328918457,0.6439296007156372,vanilla,extrap,u_fine,160,2,170,608,9
0,18.284069061279297,3.663229465484619,0.0029109620954841375,1258.4256591796875,3.314896583557129,0.00010970936273224652,vanilla,extrap,u_fine,160,3,170,582,9
32,19.289379119873047,4.019717693328857,0.01667175628244877,241.10943603515625,3.362539768218994,1.4487844705581665,vanilla,extrap,u_fine,160,3,170,582,9
64,20.294689178466797,3.175276517868042,0.04678613692522049,67.86788940429688,3.346172571182251,1.4747987985610962,vanilla,extrap,u_fine,160,3,170,582,9
96,21.299997329711914,3.994882345199585,0.025170553475618362,158.71253967285156,3.369035243988037,1.012308955192566,vanilla,extrap,u_fine,160,3,170,582,9
128,22.305307388305664,2.491312026977539,0.04941805079579353,50.41299819946289,3.353774070739746,0.9457948803901672,vanilla,extrap,u_fine,160,3,170,582,9
160,23.310617446899414,1.6032918691635132,0.003985078539699316,402.32379150390625,3.320113182067871,0.7834393978118896,vanilla,extrap,u_fine,160,3,170,582,9
0,24.190263748168945,2.308576822280884,0.005864919163286686,393.6246643066406,3.306366443634033,0.0001313525135628879,vanilla,extrap,u_fine,160,4,170,770,9
32,25.195573806762695,3.703786611557007,0.04904327914118767,75.5207748413086,3.3605775833129883,1.3230620622634888,vanilla,extrap,u_fine,160,4,170,770,9
