,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.08487311447598041,0.0397185353485819,1000,0.12669057896360755,0.060123710274204226,1000,0.11806462453864515,0.0597809839385485,1000,5.429170199811459,3.4304698629233608,1000,0.04026586362335365,0.05545096879825417,1000,0.0012560103702742864,0.001901278658465521,0.001890440700117566,0.10848098211403427,0.0017535135986541301
vanilla,0.0875103961341083,0.04450012530010625,1000,0.13310664539597927,0.07554695721937289,1000,0.12430908321030439,0.07471151589379292,1000,5.672137249529362,3.826648074379524,1000,0.045704817692167124,0.06607242300650602,1000,0.001407217521112197,0.0023890045510851915,0.0023625855766825615,0.12100923718936715,0.0020893934722666925
operator_norm,0.10231497570686042,0.051350274065983324,1000,0.15176798591949045,0.07789465686022447,1000,0.14142887912131846,0.074866295175292,1000,6.555948829174041,4.281682139890959,1000,0.05985833400057163,0.07820337565877444,1000,0.0016238382452238276,0.0024632453323556944,0.0023674801273239764,0.13539867778919124,0.0024730078779549806
stoch_iso,0.10550639137811958,0.05393983191199102,1000,0.15474747824296356,0.08282538461104814,1000,0.14354243770800532,0.07864326398522777,1000,6.628744626641273,4.396199088280501,1000,0.061765132077387534,0.08598220173221496,1000,0.0017057272544852664,0.002619168634503714,0.002486918368232102,0.13902002166522026,0.0027189959570987432
curvature,0.10944852381758392,0.05134225783209946,1000,0.15737437011301517,0.07550238446878652,1000,0.1457851466294378,0.07311189581323724,1000,6.7686003564596176,4.366435106458975,1000,0.06334046931064222,0.08523277787493531,1000,0.0016235847496505313,0.002387595036950876,0.002312001148227582,0.13807880191730157,0.0026952970938800168
