,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.11459112118929625,0.0453896340471159,1000,0.17333039380609988,0.061480366492166004,1000,0.14799505592510104,0.05142646299565657,1000,6.779468623042106,3.3465974588969507,1000,0.05581026351964101,0.06432214830872139,1000,0.0014353462575041269,0.0019441798949714115,0.001626247550726406,0.10582870381846093,0.0020340449265070695
vanilla,0.1223607521019876,0.04781602355537729,1000,0.1855361032783985,0.06499014209898159,1000,0.15770225113257766,0.05776634581897711,1000,7.201519305706024,3.536666004711446,1000,0.0628490030139219,0.06856492162578501,1000,0.001512075430872546,0.00205516874490778,0.0018267322489291238,0.11183919898175963,0.0021682131992841573
stoch_iso,0.1634320490695536,0.0680011790255261,1000,0.2490489123016596,0.09137480435114013,1000,0.21151989741250873,0.07993207858718797,1000,9.565978666186332,4.585205358794314,1000,0.10987405477836729,0.11773324879352103,1000,0.0021503860929753178,0.002889525025018669,0.002527674264470878,0.14499692473399597,0.0037230522251879734
curvature,0.16957173338532447,0.060913660895994655,1000,0.25551340851932763,0.08327197471654407,1000,0.21977556017413735,0.07508088031012072,1000,9.909673180103303,4.284554073288916,1000,0.11380924607580528,0.1069958657122126,1000,0.0019262590905047608,0.0026332910536423343,0.0023742659051047073,0.13548949629744972,0.003383506358721058
operator_norm,0.1807554403692484,0.06138601624198231,1000,0.2731380640044808,0.08689575155026816,1000,0.23499570927023888,0.08207707149517157,1000,10.633960140943527,4.663334234490433,1000,0.13164653106592594,0.11968265889658701,1000,0.0019411962780875396,0.002747884938909548,0.0025955048960122394,0.14746757671627508,0.0037846979853822945
