step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,1.5056337118148804,0.005219189915806055,288.4803466796875,3.3757519721984863,0.00013496731116902083,vanilla,extrap,u_fine,320,0,170,573,7
64,20.011945724487305,3.2522823810577393,0.11373148113489151,28.596149444580078,3.378650426864624,1.9572362899780273,vanilla,extrap,u_fine,320,0,170,573,7
128,22.022563934326172,2.2749924659729004,0.02775878831744194,81.95575714111328,3.429063558578491,1.7906935214996338,vanilla,extrap,u_fine,320,0,170,573,7
192,24.033184051513672,3.0789988040924072,0.004012444522231817,767.3623657226562,3.279582977294922,1.3763428926467896,vanilla,extrap,u_fine,320,0,170,573,7
256,26.04380226135254,2.8913519382476807,0.16449744999408722,17.576879501342773,3.560354471206665,1.6943637132644653,vanilla,extrap,u_fine,320,0,170,573,7
320,28.05442237854004,2.6342856884002686,0.055051039904356,47.8516960144043,3.4360105991363525,2.1091017723083496,vanilla,extrap,u_fine,320,0,170,573,7
0,20.169025421142578,3.2256014347076416,0.06482793390750885,49.756351470947266,3.485565423965454,0.0001906695106299594,vanilla,extrap,u_fine,320,1,170,642,7
64,22.179643630981445,2.3569021224975586,0.03022720292210579,77.97288513183594,3.059842586517334,1.1385200023651123,vanilla,extrap,u_fine,320,1,170,642,7
128,24.190263748168945,4.123044490814209,0.0014301538467407227,2882.937744140625,3.3509182929992676,1.6021157503128052,vanilla,extrap,u_fine,320,1,170,642,7
192,26.200881958007812,3.7208969593048096,0.08871730417013168,41.9410514831543,3.5261595249176025,1.8659265041351318,vanilla,extrap,u_fine,320,1,170,642,7
256,28.211502075195312,2.2059781551361084,0.04733728989958763,46.60127639770508,3.4374847412109375,2.1271026134490967,vanilla,extrap,u_fine,320,1,170,642,7
320,30.222122192382812,3.0822315216064453,0.027003267779946327,114.14290618896484,3.3557534217834473,1.7628850936889648,vanilla,extrap,u_fine,320,1,170,642,7
0,17.49867057800293,3.487961769104004,0.005205356981605291,670.0715942382812,3.3299367427825928,0.00010839446622412652,vanilla,extrap,u_fine,320,2,170,557,7
64,19.50929069519043,4.059784889221191,0.007950524799525738,510.6310729980469,3.334663152694702,1.5061312913894653,vanilla,extrap,u_fine,320,2,170,557,7
128,21.519908905029297,2.915332078933716,0.010071827098727226,289.4541320800781,3.471067428588867,1.7819464206695557,vanilla,extrap,u_fine,320,2,170,557,7
192,23.530529022216797,2.7163619995117188,0.005716581363230944,475.1724548339844,3.2603981494903564,1.1157296895980835,vanilla,extrap,u_fine,320,2,170,557,7
256,25.541149139404297,4.445814609527588,0.035874105989933014,123.92823791503906,3.5375173091888428,2.0866432189941406,vanilla,extrap,u_fine,320,2,170,557,7
320,27.551767349243164,3.2599544525146484,0.022360676899552345,145.78961181640625,3.4864768981933594,2.1582419872283936,vanilla,extrap,u_fine,320,2,170,557,7
0,17.09026336669922,2.58390474319458,0.012868418358266354,200.79428100585938,3.3110768795013428,0.0001359114539809525,vanilla,extrap,u_fine,320,3,170,544,7
64,19.10088348388672,4.309159755706787,0.03329695016145706,129.41604614257812,3.2658531665802,1.7392147779464722,vanilla,extrap,u_fine,320,3,170,544,7
128,21.111501693725586,4.01647424697876,0.0703422874212265,57.0989990234375,3.502135753631592,2.074026107788086,vanilla,extrap,u_fine,320,3,170,544,7
192,23.122121810913086,2.109192371368408,0.0035428255796432495,595.3418579101562,3.2869513034820557,1.247628927230835,vanilla,extrap,u_fine,320,3,170,544,7
256,25.132741928100586,4.377621173858643,0.03704025596380234,118.18550109863281,3.4993200302124023,2.098625659942627,vanilla,extrap,u_fine,320,3,170,544,7
320,27.143360137939453,3.8824660778045654,0.1127881407737732,34.422645568847656,3.524970531463623,2.2351129055023193,vanilla,extrap,u_fine,320,3,170,544,7
0,20.200441360473633,3.045306444168091,0.020621996372938156,147.6727294921875,3.48549747467041,0.00018700658984016627,vanilla,extrap,u_fine,320,4,170,643,7
64,22.2110595703125,2.416354179382324,0.030189553275704384,80.03941345214844,3.0379626750946045,1.1349985599517822,vanilla,extrap,u_fine,320,4,170,643,7
128,24.2216796875,4.136880397796631,0.004315943922847509,958.5111694335938,3.3550782203674316,1.5861419439315796,vanilla,extrap,u_fine,320,4,170,643,7
192,26.232297897338867,3.2930080890655518,0.0756365954875946,43.5372314453125,3.52677321434021,1.9076403379440308,vanilla,extrap,u_fine,320,4,170,643,7
256,28.242918014526367,2.1415226459503174,0.03789256885647774,56.5156364440918,3.4349288940429688,2.109193801879883,vanilla,extrap,u_fine,320,4,170,643,7
320,30.253538131713867,3.2220098972320557,0.020174911245703697,159.70379638671875,3.357344150543213,1.772730827331543,vanilla,extrap,u_fine,320,4,170,643,7
0,20.671680450439453,3.6463451385498047,0.05593706667423248,65.18656158447266,3.481497049331665,6.693650357192382e-05,vanilla,extrap,u_fine,320,5,170,658,7
64,22.68229866027832,2.6402106285095215,0.0075441948138177395,349.9658508300781,2.786240577697754,1.0126219987869263,vanilla,extrap,u_fine,320,5,170,658,7
128,24.69291877746582,1.706478476524353,0.007493039593100548,227.7418212890625,3.4093031883239746,1.8935784101486206,vanilla,extrap,u_fine,320,5,170,658,7
192,26.703536987304688,3.391300678253174,0.02016482688486576,168.17901611328125,3.5283615589141846,2.1504628658294678,vanilla,extrap,u_fine,320,5,170,658,7
256,28.714157104492188,2.5215938091278076,0.026884322986006737,93.7942123413086,3.3928492069244385,1.8280671834945679,vanilla,extrap,u_fine,320,5,170,658,7
320,30.724775314331055,1.9069956541061401,0.00823250226676464,231.6422882080078,3.4016506671905518,1.9377539157867432,vanilla,extrap,u_fine,320,5,170,658,7
0,16.179203033447266,2.2941997051239014,0.05128807947039604,44.73163604736328,3.335859537124634,0.00010998761717928573,vanilla,extrap,u_fine,320,6,170,515,7
64,18.189821243286133,1.6844862699508667,0.0012430078350007534,1355.16943359375,3.2907521724700928,1.3335390090942383,vanilla,extrap,u_fine,320,6,170,515,7
128,20.200441360473633,3.4591362476348877,0.011627145111560822,297.5052185058594,3.546131134033203,1.9228111505508423,vanilla,extrap,u_fine,320,6,170,515,7
192,22.2110595703125,2.0074827671051025,0.06262635439634323,32.0549201965332,3.38558030128479,1.802157998085022,vanilla,extrap,u_fine,320,6,170,515,7
256,24.2216796875,1.9776571989059448,0.0017289803363382816,1143.82861328125,3.3934671878814697,1.5259805917739868,vanilla,extrap,u_fine,320,6,170,515,7
320,26.232297897338867,3.013638734817505,0.06567152589559555,45.88957977294922,3.55947208404541,1.9170893430709839,vanilla,extrap,u_fine,320,6,170,515,7
0,16.053539276123047,2.1542248725891113,0.005575770977884531,386.3546142578125,3.344562292098999,0.0001160031242761761,vanilla,extrap,u_fine,320,7,170,511,7
64,18.064157485961914,2.257214069366455,0.014811400324106216,152.39707946777344,3.274158239364624,1.1947660446166992,vanilla,extrap,u_fine,320,7,170,511,7
128,20.074777603149414,2.8356173038482666,0.08983664214611053,31.564149856567383,3.5468966960906982,1.918298602104187,vanilla,extrap,u_fine,320,7,170,511,7
192,22.08539581298828,2.1320641040802,0.032917506992816925,64.76991271972656,3.3982367515563965,1.8496202230453491,vanilla,extrap,u_fine,320,7,170,511,7
256,24.09601593017578,2.6788442134857178,0.007852225564420223,341.1573181152344,3.3806285858154297,1.4769794940948486,vanilla,extrap,u_fine,320,7,170,511,7
320,26.10663414001465,3.226351737976074,0.18101580440998077,17.823591232299805,3.559025764465332,1.77399480342865,vanilla,extrap,u_fine,320,7,170,511,7
0,19.50929069519043,3.2544517517089844,0.04070723429322243,79.94774627685547,3.48581862449646,0.00014691983233205974,vanilla,extrap,u_fine,320,8,170,621,7
64,21.519908905029297,3.1956520080566406,0.04796876758337021,66.61943054199219,3.3571085929870605,1.206546425819397,vanilla,extrap,u_fine,320,8,170,621,7
128,23.530529022216797,2.581632375717163,0.018597126007080078,138.8188934326172,3.3034560680389404,1.0320043563842773,vanilla,extrap,u_fine,320,8,170,621,7
192,25.541149139404297,3.497905731201172,0.02193732000887394,159.4499969482422,3.4990763664245605,2.169018507003784,vanilla,extrap,u_fine,320,8,170,621,7
256,27.551767349243164,3.4212589263916016,0.02247735671699047,152.20913696289062,3.4872686862945557,2.3793938159942627,vanilla,extrap,u_fine,320,8,170,621,7
320,29.562387466430664,1.901395559310913,0.014377125538885593,132.25143432617188,3.347327947616577,1.3992466926574707,vanilla,extrap,u_fine,320,8,170,621,7
0,17.62433433532715,3.6493475437164307,0.01265675574541092,288.3320007324219,3.3394832611083984,0.00011285070650046691,vanilla,extrap,u_fine,320,9,170,561,7
64,19.63495445251465,4.716699123382568,0.04929525405168533,95.68262481689453,3.348802089691162,1.453995704650879,vanilla,extrap,u_fine,320,9,170,561,7
128,21.645572662353516,3.002584457397461,0.0448329783976078,66.97267150878906,3.4612040519714355,1.7209033966064453,vanilla,extrap,u_fine,320,9,170,561,7
192,23.656192779541016,2.7750418186187744,0.0041189976036548615,673.7177734375,3.25976824760437,1.1342333555221558,vanilla,extrap,u_fine,320,9,170,561,7
256,25.666812896728516,4.248081684112549,0.04527762532234192,93.8229751586914,3.5461795330047607,1.976557731628418,vanilla,extrap,u_fine,320,9,170,561,7
320,27.677431106567383,2.7691233158111572,0.03741868585348129,74.00375366210938,3.4728212356567383,2.092909574508667,vanilla,extrap,u_fine,320,9,170,561,7
0,18.9752197265625,2.6754262447357178,0.057635318487882614,46.4199104309082,3.2717082500457764,0.00012232498556841165,vanilla,extrap,u_fine,320,10,127,604,7
64,20.98583984375,2.5303633213043213,0.053282905369997025,47.48921585083008,3.1671371459960938,0.6352357864379883,vanilla,extrap,u_fine,320,10,127,604,7
128,22.996458053588867,2.86291241645813,0.009147199802100658,312.9823913574219,3.4808008670806885,0.5620294809341431,vanilla,extrap,u_fine,320,10,127,604,7
192,25.007078170776367,3.0580296516418457,0.02512633427977562,121.70616149902344,3.482628107070923,1.263891577720642,vanilla,extrap,u_fine,320,10,127,604,7
256,27.017696380615234,3.229876756668091,0.005771174095571041,559.6567993164062,3.362398147583008,1.1222213506698608,vanilla,extrap,u_fine,320,10,127,604,7
320,29.028316497802734,2.585048198699951,0.03652628883719444,70.77226257324219,3.4673666954040527,0.9661902785301208,vanilla,extrap,u_fine,320,10,127,604,7
0,16.587608337402344,3.18721342086792,0.04700397327542305,67.80731964111328,3.463143825531006,9.980660979636014e-05,vanilla,extrap,u_fine,320,11,127,528,7
64,18.598228454589844,3.258103132247925,0.08856125175952911,36.78926086425781,3.153738498687744,1.039146900177002,vanilla,extrap,u_fine,320,11,127,528,7
128,20.608848571777344,2.5336973667144775,0.040278010070323944,62.90522766113281,3.2797906398773193,0.9608469009399414,vanilla,extrap,u_fine,320,11,127,528,7
192,22.61946678161621,2.9021353721618652,0.008469809778034687,342.6446838378906,3.448317766189575,0.8480502367019653,vanilla,extrap,u_fine,320,11,127,528,7
256,24.63008689880371,3.6054890155792236,0.09186068922281265,39.24953079223633,3.517026662826538,1.4649485349655151,vanilla,extrap,u_fine,320,11,127,528,7
320,26.640705108642578,2.8828699588775635,0.008252405561506748,349.3369140625,3.3856265544891357,1.2701858282089233,vanilla,extrap,u_fine,320,11,127,528,7
0,20.57743263244629,2.3622796535491943,0.05345980450510979,44.187957763671875,3.2059528827667236,0.0001320423325523734,vanilla,extrap,u_fine,320,12,127,655,7
64,22.588050842285156,3.0970542430877686,0.01771755889058113,174.80140686035156,3.3999834060668945,0.5740832090377808,vanilla,extrap,u_fine,320,12,127,655,7
