step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
256,25.132741928100586,3.6787571907043457,0.036618199199438095,100.46253967285156,3.4119577407836914,1.1183619499206543,vanilla,extrap,u_fine,320,3,170,544,15
320,27.143360137939453,3.581143379211426,0.011225206777453423,319.0269470214844,3.394944429397583,1.633922815322876,vanilla,extrap,u_fine,320,3,170,544,15
0,20.200441360473633,3.3253672122955322,0.09858724474906921,33.73019790649414,3.2810544967651367,0.0001664161536609754,vanilla,extrap,u_fine,320,4,170,643,15
64,22.2110595703125,2.084120035171509,0.05229036137461662,39.8566780090332,3.2934863567352295,1.2713141441345215,vanilla,extrap,u_fine,320,4,170,643,15
128,24.2216796875,2.725670337677002,0.044650398194789886,61.04470443725586,3.3307957649230957,1.14849054813385,vanilla,extrap,u_fine,320,4,170,643,15
192,26.232297897338867,3.779623031616211,0.09799817204475403,38.568302154541016,3.3345909118652344,2.060213804244995,vanilla,extrap,u_fine,320,4,170,643,15
256,28.242918014526367,2.376145839691162,0.021381452679634094,111.13117218017578,3.3862433433532715,1.0576016902923584,vanilla,extrap,u_fine,320,4,170,643,15
320,30.253538131713867,2.318300485610962,0.0032821448985487223,706.3370361328125,3.3549225330352783,1.6088006496429443,vanilla,extrap,u_fine,320,4,170,643,15
0,20.671680450439453,2.3631479740142822,0.00901530310511589,262.12628173828125,3.297943353652954,0.0001650877093197778,vanilla,extrap,u_fine,320,5,170,658,15
64,22.68229866027832,2.3730123043060303,0.017880022525787354,132.71864318847656,3.268571138381958,0.9752349853515625,vanilla,extrap,u_fine,320,5,170,658,15
128,24.69291877746582,3.6545259952545166,0.07085704803466797,51.57604217529297,3.3464386463165283,1.836226463317871,vanilla,extrap,u_fine,320,5,170,658,15
192,26.703536987304688,3.165790319442749,0.008828331716358662,358.5943908691406,3.2831521034240723,1.933171272277832,vanilla,extrap,u_fine,320,5,170,658,15
256,28.714157104492188,2.060842514038086,0.022393669933080673,92.02790069580078,3.373814105987549,1.0424833297729492,vanilla,extrap,u_fine,320,5,170,658,15
320,30.724775314331055,2.0926594734191895,0.021546659991145134,97.12222290039062,3.3490920066833496,1.8443963527679443,vanilla,extrap,u_fine,320,5,170,658,15
0,16.179203033447266,2.737436532974243,0.022904224693775177,119.51666259765625,3.3000857830047607,0.00014164551976136863,vanilla,extrap,u_fine,320,6,170,515,15
64,18.189821243286133,4.548977375030518,0.03743186220526695,121.5268783569336,3.2845375537872314,0.9786597490310669,vanilla,extrap,u_fine,320,6,170,515,15
128,20.200441360473633,3.1949470043182373,0.073231540620327,43.62801742553711,3.394080638885498,2.067615032196045,vanilla,extrap,u_fine,320,6,170,515,15
192,22.2110595703125,2.0087890625,0.028411708772182465,70.7028579711914,3.325256109237671,0.9686900973320007,vanilla,extrap,u_fine,320,6,170,515,15
256,24.2216796875,2.651181697845459,0.06094308942556381,43.50258255004883,3.3468050956726074,1.335248589515686,vanilla,extrap,u_fine,320,6,170,515,15
320,26.232297897338867,3.97017765045166,0.0889524295926094,44.63259506225586,3.4521055221557617,1.9970200061798096,vanilla,extrap,u_fine,320,6,170,515,15
0,16.053539276123047,2.07204270362854,0.03014601394534111,68.73355865478516,3.3043272495269775,7.689397898502648e-05,vanilla,extrap,u_fine,320,7,170,511,15
64,18.064157485961914,2.7489211559295654,0.004059833008795977,677.10205078125,3.2829275131225586,0.9363815188407898,vanilla,extrap,u_fine,320,7,170,511,15
128,20.074777603149414,4.101743698120117,0.07179522514343262,57.13114929199219,3.401899814605713,2.0352654457092285,vanilla,extrap,u_fine,320,7,170,511,15
192,22.08539581298828,2.2438411712646484,0.032248858362436295,69.57893371582031,3.3281772136688232,0.953094482421875,vanilla,extrap,u_fine,320,7,170,511,15
256,24.09601593017578,2.417771816253662,0.02513483725488186,96.19206237792969,3.3474254608154297,1.313358187675476,vanilla,extrap,u_fine,320,7,170,511,15
320,26.10663414001465,3.8404781818389893,0.04575351998209953,83.93842315673828,3.4584686756134033,1.8642568588256836,vanilla,extrap,u_fine,320,7,170,511,15
0,19.50929069519043,3.0778939723968506,0.06546594947576523,47.01519012451172,3.2944319248199463,0.00014903464762028307,vanilla,extrap,u_fine,320,8,170,621,15
64,21.519908905029297,2.105318546295166,0.01682448759675026,125.13418579101562,3.2996277809143066,1.1678471565246582,vanilla,extrap,u_fine,320,8,170,621,15
128,23.530529022216797,1.635155200958252,0.007107904180884361,230.0474395751953,3.308922290802002,1.3980416059494019,vanilla,extrap,u_fine,320,8,170,621,15
192,25.541149139404297,4.185558795928955,0.0232554841786623,179.98158264160156,3.3529396057128906,1.5118995904922485,vanilla,extrap,u_fine,320,8,170,621,15
256,27.551767349243164,2.4605891704559326,0.015073804184794426,163.23611450195312,3.3795995712280273,1.5678753852844238,vanilla,extrap,u_fine,320,8,170,621,15
320,29.562387466430664,1.9497464895248413,0.04322851821780205,45.10324478149414,3.3551347255706787,1.4052461385726929,vanilla,extrap,u_fine,320,8,170,621,15
0,17.62433433532715,2.8579466342926025,0.02735343761742115,104.482177734375,3.297380208969116,0.00012781009718310088,vanilla,extrap,u_fine,320,9,170,561,15
64,19.63495445251465,4.419462203979492,0.049845192581415176,88.66375732421875,3.4201900959014893,1.5609382390975952,vanilla,extrap,u_fine,320,9,170,561,15
128,21.645572662353516,2.292794704437256,0.03550836071372032,64.570556640625,3.3708279132843018,1.280969262123108,vanilla,extrap,u_fine,320,9,170,561,15
192,23.656192779541016,2.409698486328125,0.007218326907604933,333.8305969238281,3.248995304107666,1.2328906059265137,vanilla,extrap,u_fine,320,9,170,561,15
256,25.666812896728516,3.649111747741699,0.11790060251951218,30.950746536254883,3.465963840484619,1.176045298576355,vanilla,extrap,u_fine,320,9,170,561,15
320,27.677431106567383,2.21508526802063,0.008808871731162071,251.46072387695312,3.391148567199707,1.275402307510376,vanilla,extrap,u_fine,320,9,170,561,15
0,18.9752197265625,2.998743772506714,0.04730481654405594,63.39193344116211,3.3370847702026367,9.689018042990938e-05,vanilla,extrap,u_fine,320,10,127,604,15
64,20.98583984375,2.2464816570281982,0.04270804300904274,52.60090255737305,3.1992027759552,0.5329820513725281,vanilla,extrap,u_fine,320,10,127,604,15
128,22.996458053588867,4.6991424560546875,0.020407328382134438,230.26739501953125,3.3793246746063232,0.6444193720817566,vanilla,extrap,u_fine,320,10,127,604,15
192,25.007078170776367,3.521207809448242,0.053585682064294815,65.71173095703125,3.5461549758911133,1.0679559707641602,vanilla,extrap,u_fine,320,10,127,604,15
256,27.017696380615234,3.894272804260254,0.055784545838832855,69.80916595458984,3.3960840702056885,0.7557726502418518,vanilla,extrap,u_fine,320,10,127,604,15
320,29.028316497802734,4.120473384857178,0.020320896059274673,202.770263671875,3.4060630798339844,0.9813807606697083,vanilla,extrap,u_fine,320,10,127,604,15
0,16.587608337402344,4.039315700531006,0.0056613292545080185,713.492431640625,3.318850517272949,0.00012623412476386875,vanilla,extrap,u_fine,320,11,127,528,15
64,18.598228454589844,3.420077085494995,0.06155114620923996,55.56480026245117,3.518679141998291,1.0013452768325806,vanilla,extrap,u_fine,320,11,127,528,15
128,20.608848571777344,3.335568428039551,2.8572214432642795e-05,116741.6796875,3.238348960876465,0.7817899584770203,vanilla,extrap,u_fine,320,11,127,528,15
192,22.61946678161621,4.024417877197266,0.01639624685049057,245.447509765625,3.3108177185058594,0.7974150776863098,vanilla,extrap,u_fine,320,11,127,528,15
256,24.63008689880371,3.471950054168701,0.03391314297914505,102.37771606445312,3.518561601638794,1.3789894580841064,vanilla,extrap,u_fine,320,11,127,528,15
320,26.640705108642578,2.3506217002868652,0.03718630596995354,63.2120246887207,3.409952163696289,0.8837805390357971,vanilla,extrap,u_fine,320,11,127,528,15
0,20.57743263244629,3.3466243743896484,0.008855581283569336,377.91131591796875,3.0753278732299805,0.0001341864699497819,vanilla,extrap,u_fine,320,12,127,655,15
64,22.588050842285156,3.698648452758789,0.020647769793868065,179.13064575195312,3.2835757732391357,0.7576884627342224,vanilla,extrap,u_fine,320,12,127,655,15
128,24.598670959472656,3.567922830581665,0.024199794977903366,147.4360809326172,3.497929334640503,1.3470666408538818,vanilla,extrap,u_fine,320,12,127,655,15
192,26.609289169311523,2.4780614376068115,0.012701772153377533,195.09571838378906,3.3598175048828125,0.8338231444358826,vanilla,extrap,u_fine,320,12,127,655,15
256,28.619909286499023,3.384134531021118,0.001330183120444417,2544.11181640625,3.38555645942688,1.0289921760559082,vanilla,extrap,u_fine,320,12,127,655,15
320,30.63052749633789,4.278924942016602,0.0011251441901549697,3803.00146484375,3.454033851623535,1.5782960653305054,vanilla,extrap,u_fine,320,12,127,655,15
0,18.284069061279297,3.687424898147583,0.020957108587026596,175.95103454589844,3.2243175506591797,0.00018464690947439522,vanilla,extrap,u_fine,320,13,127,582,15
64,20.294689178466797,2.339500904083252,0.045132748782634735,51.835994720458984,3.2873947620391846,0.7141449451446533,vanilla,extrap,u_fine,320,13,127,582,15
128,22.305307388305664,3.3986878395080566,0.004296853672713041,790.9712524414062,3.3556902408599854,0.4977427124977112,vanilla,extrap,u_fine,320,13,127,582,15
192,24.315927505493164,4.126543998718262,0.012994200922548771,317.568115234375,3.3516767024993896,1.2345701456069946,vanilla,extrap,u_fine,320,13,127,582,15
256,26.32654571533203,2.9708383083343506,0.02057040110230446,144.42295837402344,3.436166524887085,0.860309898853302,vanilla,extrap,u_fine,320,13,127,582,15
320,28.33716583251953,4.591502666473389,0.04637264832854271,99.01316833496094,3.3763582706451416,0.9893096685409546,vanilla,extrap,u_fine,320,13,127,582,15
0,20.797344207763672,2.498262643814087,0.03996293246746063,62.514495849609375,3.100334882736206,0.0001400377368554473,vanilla,extrap,u_fine,320,14,127,662,15
64,22.80796241760254,4.228146553039551,0.040938083082437515,103.28150177001953,3.2846853733062744,0.7121965289115906,vanilla,extrap,u_fine,320,14,127,662,15
128,24.81858253479004,4.725494384765625,0.05004197359085083,94.43061828613281,3.53403377532959,1.191641092300415,vanilla,extrap,u_fine,320,14,127,662,15
192,26.829200744628906,3.07403826713562,0.02773723192512989,110.8271484375,3.3431034088134766,0.7558150291442871,vanilla,extrap,u_fine,320,14,127,662,15
256,28.839820861816406,3.559058904647827,0.0017607203917577863,2021.365234375,3.39692759513855,1.0523345470428467,vanilla,extrap,u_fine,320,14,127,662,15
320,30.850439071655273,3.6624531745910645,0.03348706290125847,109.36919403076172,3.4933555126190186,1.569248080253601,vanilla,extrap,u_fine,320,14,127,662,15
0,20.231857299804688,2.9758570194244385,0.015766890719532967,188.7408905029297,3.100830316543579,0.00015898203128017485,vanilla,extrap,u_fine,320,15,127,644,15
64,22.242475509643555,4.011790752410889,0.014029732905328274,285.9491882324219,3.2618606090545654,0.7370880246162415,vanilla,extrap,u_fine,320,15,127,644,15
128,24.253095626831055,3.6729180812835693,0.02491004951298237,147.44723510742188,3.4303698539733887,1.3409483432769775,vanilla,extrap,u_fine,320,15,127,644,15
192,26.263713836669922,2.8832972049713135,0.0497567281126976,57.9478874206543,3.396901845932007,0.9742360711097717,vanilla,extrap,u_fine,320,15,127,644,15
256,28.274333953857422,3.765062093734741,0.040561944246292114,92.82252502441406,3.369140863418579,1.0574504137039185,vanilla,extrap,u_fine,320,15,127,644,15
320,30.284954071044922,3.060703992843628,0.01280092541128397,239.1002197265625,3.4317097663879395,1.461441159248352,vanilla,extrap,u_fine,320,15,127,644,15
0,19.697786331176758,3.4683778285980225,0.014809902757406235,234.1931610107422,3.2235684394836426,0.00010557420318946242,vanilla,extrap,u_fine,320,16,127,627,15
64,21.708404541015625,3.56768798828125,0.032843876630067825,108.62566375732422,3.2173798084259033,0.702954888343811,vanilla,extrap,u_fine,320,16,127,627,15
128,23.719024658203125,4.180276870727539,0.07445598393678665,56.14427185058594,3.3985536098480225,1.0553025007247925,vanilla,extrap,u_fine,320,16,127,627,15
192,25.729644775390625,3.1271350383758545,0.007556976284831762,413.8077087402344,3.4654042720794678,1.1969388723373413,vanilla,extrap,u_fine,320,16,127,627,15
256,27.740262985229492,3.5057766437530518,0.003898490918800235,899.2650756835938,3.3601841926574707,1.0357292890548706,vanilla,extrap,u_fine,320,16,127,627,15
320,29.750883102416992,3.104525327682495,0.07635106891393661,40.661190032958984,3.4208903312683105,0.9791317582130432,vanilla,extrap,u_fine,320,16,127,627,15
0,17.02743148803711,3.568086862564087,0.06096694990992546,58.52493667602539,3.326061725616455,0.000231734782573767,vanilla,extrap,u_fine,320,17,127,542,15
64,19.03805160522461,3.220980405807495,0.018982138484716415,169.68479919433594,3.509119749069214,0.940586507320404,vanilla,extrap,u_fine,320,17,127,542,15
128,21.04867172241211,3.1669161319732666,0.01229968573898077,257.47943115234375,3.2576606273651123,0.8193629384040833,vanilla,extrap,u_fine,320,17,127,542,15
192,23.059289932250977,3.693984031677246,0.02960089221596718,124.79299926757812,3.2765910625457764,0.6416220664978027,vanilla,extrap,u_fine,320,17,127,542,15
256,25.069910049438477,3.3367345333099365,0.004360165912657976,765.2769775390625,3.558134078979492,1.2031346559524536,vanilla,extrap,u_fine,320,17,127,542,15
320,27.080528259277344,3.544442653656006,0.03659788519144058,96.8482894897461,3.399449110031128,0.8665624856948853,vanilla,extrap,u_fine,320,17,127,542,15
0,20.074777603149414,2.9824576377868652,0.03672753646969795,81.20494842529297,3.1353976726531982,8.048782183323056e-05,vanilla,extrap,u_fine,320,18,127,639,15
64,22.08539581298828,4.237040996551514,0.04496967792510986,94.21995544433594,3.2506606578826904,0.7057666778564453,vanilla,extrap,u_fine,320,18,127,639,15
128,24.09601593017578,3.127880334854126,0.054781608283519745,57.09727096557617,3.4139633178710938,1.2919162511825562,vanilla,extrap,u_fine,320,18,127,639,15
192,26.10663414001465,2.8031821250915527,0.030304476618766785,92.50059509277344,3.415436267852783,1.0739829540252686,vanilla,extrap,u_fine,320,18,127,639,15
256,28.11725425720215,2.9276578426361084,0.040583278983831406,72.13951110839844,3.364795446395874,1.0760416984558105,vanilla,extrap,u_fine,320,18,127,639,15
320,30.12787437438965,2.5864949226379395,0.06506983935832977,39.74951934814453,3.42917799949646,1.3142656087875366,vanilla,extrap,u_fine,320,18,127,639,15
0,16.022123336791992,3.5858609676361084,0.008443566970527172,424.685546875,3.282799243927002,0.00011706649820553139,vanilla,extrap,u_fine,320,19,127,510,15
64,18.03274154663086,3.926102638244629,0.012486621737480164,314.4247131347656,3.380635976791382,1.1323751211166382,vanilla,extrap,u_fine,320,19,127,510,15
128,20.04336166381836,2.9066855907440186,0.010703247040510178,271.5704345703125,3.2530486583709717,0.7958921194076538,vanilla,extrap,u_fine,320,19,127,510,15
192,22.053979873657227,4.225307464599609,0.04659261181950569,90.68621063232422,3.313952922821045,0.826400637626648,vanilla,extrap,u_fine,320,19,127,510,15
256,24.064599990844727,3.3511767387390137,0.048688728362321854,68.82859802246094,3.432189464569092,1.2969534397125244,vanilla,extrap,u_fine,320,19,127,510,15
320,26.075218200683594,3.1828701496124268,0.010783311910927296,295.1662902832031,3.4368767738342285,1.0567446947097778,vanilla,extrap,u_fine,320,19,127,510,15
0,18.943803787231445,3.9445090293884277,0.013785220682621002,286.14044189453125,3.390704393386841,0.0001493949821451679,vanilla,extrap,u_fine,320,20,102,603,15
64,20.954423904418945,2.796229839324951,0.034329116344451904,81.4535903930664,3.280381441116333,0.3941405415534973,vanilla,extrap,u_fine,320,20,102,603,15
128,22.965042114257812,3.529113531112671,0.08504098653793335,41.49897384643555,3.39835786819458,0.7563657760620117,vanilla,extrap,u_fine,320,20,102,603,15
192,24.975662231445312,3.3597936630249023,0.016167327761650085,207.8137969970703,3.5895450115203857,0.7821629047393799,vanilla,extrap,u_fine,320,20,102,603,15
256,26.98628044128418,3.6313881874084473,0.022845398634672165,158.9549102783203,3.4475274085998535,0.6489402651786804,vanilla,extrap,u_fine,320,20,102,603,15
320,28.99690055847168,4.088166236877441,0.08443604409694672,48.41731262207031,3.427147388458252,0.9343950748443604,vanilla,extrap,u_fine,320,20,102,603,15
0,18.001325607299805,2.9696743488311768,0.02017113007605076,147.2239990234375,3.1593806743621826,0.00017506553558632731,vanilla,extrap,u_fine,320,21,102,573,15
64,20.011945724487305,3.235602378845215,0.03271906077861786,98.89044189453125,3.452180862426758,0.3620770275592804,vanilla,extrap,u_fine,320,21,102,573,15
128,22.022563934326172,3.357651948928833,0.045877259224653244,73.1877212524414,3.3952996730804443,0.592377245426178,vanilla,extrap,u_fine,320,21,102,573,15
192,24.033184051513672,3.092924118041992,0.020432911813259125,151.36972045898438,3.385411262512207,0.6200289130210876,vanilla,extrap,u_fine,320,21,102,573,15
256,26.04380226135254,3.1835989952087402,0.010386323556303978,306.51837158203125,3.514916181564331,0.5659374594688416,vanilla,extrap,u_fine,320,21,102,573,15
320,28.05442237854004,3.691091775894165,0.04289154335856438,86.056396484375,3.42804217338562,0.7607431411743164,vanilla,extrap,u_fine,320,21,102,573,15
0,21.362829208374023,2.962017774581909,0.01658993400633335,178.54307556152344,3.1745283603668213,8.893459016690031e-05,vanilla,extrap,u_fine,320,22,102,680,15
64,23.373449325561523,3.3125102519989014,0.020496824756264687,161.61090087890625,3.3266942501068115,0.6889614462852478,vanilla,extrap,u_fine,320,22,102,680,15
128,25.384069442749023,3.119577169418335,0.024492688477039337,127.36769104003906,3.5360562801361084,0.6850730776786804,vanilla,extrap,u_fine,320,22,102,680,15
192,27.39468765258789,3.1064562797546387,0.0037772846408188343,822.4046020507812,3.3517556190490723,0.6864297986030579,vanilla,extrap,u_fine,320,22,102,680,15
256,29.40530776977539,3.427567481994629,0.06597477197647095,51.95269775390625,3.408966064453125,0.6474766135215759,vanilla,extrap,u_fine,320,22,102,680,15
320,31.415925979614258,3.8916659355163574,0.008245067670941353,471.999267578125,3.5860204696655273,0.9797287583351135,vanilla,extrap,u_fine,320,22,102,680,15
0,16.83893585205078,2.6484384536743164,0.05349390208721161,49.5091667175293,3.2857446670532227,0.00012832241191063076,vanilla,extrap,u_fine,320,23,102,536,15
64,18.84955596923828,3.4030909538269043,0.020994603633880615,162.09359741210938,3.5804617404937744,0.5980349183082581,vanilla,extrap,u_fine,320,23,102,536,15
128,20.86017608642578,3.021191120147705,0.01948528364300728,155.04989624023438,3.315052032470703,0.3766406774520874,vanilla,extrap,u_fine,320,23,102,536,15
192,22.87079429626465,2.699124336242676,0.07615695893764496,35.44159698486328,3.2806968688964844,0.6219238638877869,vanilla,extrap,u_fine,320,23,102,536,15
256,24.88141441345215,3.7394728660583496,0.0009658104972913861,3871.849365234375,3.5835652351379395,0.6345979571342468,vanilla,extrap,u_fine,320,23,102,536,15
320,26.892032623291016,4.194047927856445,0.06482300907373428,64.69998931884766,3.4341323375701904,0.6185674071311951,vanilla,extrap,u_fine,320,23,102,536,15
0,21.08008575439453,2.839310884475708,0.006360045168548822,446.4293518066406,3.1153650283813477,0.0001536315685370937,vanilla,extrap,u_fine,320,24,102,671,15
64,23.09070587158203,3.942042350769043,0.12759976089000702,30.89380645751953,3.3205320835113525,0.7165428996086121,vanilla,extrap,u_fine,320,24,102,671,15
128,25.10132598876953,3.6354005336761475,0.00097505166195333,3728.41845703125,3.574685573577881,0.7343927025794983,vanilla,extrap,u_fine,320,24,102,671,15
192,27.1119441986084,3.213437795639038,0.015452479012310505,207.9561309814453,3.368208169937134,0.6014630198478699,vanilla,extrap,u_fine,320,24,102,671,15
256,29.1225643157959,2.82682728767395,0.04917142912745476,57.48922348022461,3.4101688861846924,0.7769055962562561,vanilla,extrap,u_fine,320,24,102,671,15
320,31.133182525634766,4.183098316192627,0.0122839929535985,340.532470703125,3.574577808380127,0.955610454082489,vanilla,extrap,u_fine,320,24,102,671,15
0,16.242034912109375,2.607150077819824,0.06314718723297119,41.2868766784668,3.292433261871338,0.00016744578897487372,vanilla,extrap,u_fine,320,25,102,517,15
64,18.252653121948242,3.081155300140381,0.01919656991958618,160.50550842285156,3.5039045810699463,0.37498608231544495,vanilla,extrap,u_fine,320,25,102,517,15
128,20.263273239135742,4.59793758392334,0.021345069631934166,215.40982055664062,3.3044707775115967,0.4387103021144867,vanilla,extrap,u_fine,320,25,102,517,15
192,22.27389144897461,4.664064407348633,0.03331395238637924,140.0033416748047,3.2968761920928955,0.742916464805603,vanilla,extrap,u_fine,320,25,102,517,15
256,24.28451156616211,3.4582738876342773,0.024879561737179756,139.00059509277344,3.512165069580078,0.6575942635536194,vanilla,extrap,u_fine,320,25,102,517,15
320,26.295129776000977,3.357968330383301,0.03581228479743004,93.76582336425781,3.4610636234283447,0.58563631772995,vanilla,extrap,u_fine,320,25,102,517,15
0,19.257963180541992,4.369065761566162,0.0641525536775589,68.10431671142578,3.4054346084594727,0.00011905030987691134,vanilla,extrap,u_fine,320,26,102,613,15
64,21.26858139038086,3.4945151805877686,0.009528367780148983,366.7485656738281,3.275507688522339,0.5943837761878967,vanilla,extrap,u_fine,320,26,102,613,15
128,23.27920150756836,3.3061559200286865,0.01671815663576126,197.75840759277344,3.4055593013763428,0.8066351413726807,vanilla,extrap,u_fine,320,26,102,613,15
192,25.28982162475586,3.6356279850006104,0.050630178302526474,71.80752563476562,3.5777463912963867,1.0153510570526123,vanilla,extrap,u_fine,320,26,102,613,15
256,27.300439834594727,2.9204461574554443,0.03119499422609806,93.61906433105469,3.44753098487854,1.0440837144851685,vanilla,extrap,u_fine,320,26,102,613,15
320,29.311059951782227,3.7441422939300537,0.12790682911872864,29.272418975830078,3.4220778942108154,0.8217456936836243,vanilla,extrap,u_fine,320,26,102,613,15
0,19.006635665893555,3.6906774044036865,0.002398954937234521,1538.4521484375,3.396049737930298,0.00013411909458227456,vanilla,extrap,u_fine,320,27,102,605,15
64,21.017255783081055,2.839184522628784,0.022832361981272697,124.34913635253906,3.2758371829986572,0.4094514846801758,vanilla,extrap,u_fine,320,27,102,605,15
128,23.027873992919922,3.7405571937561035,0.13520142436027527,27.66655158996582,3.3993494510650635,0.755656898021698,vanilla,extrap,u_fine,320,27,102,605,15
192,25.038494110107422,3.3488335609436035,0.02401961013674736,139.42080688476562,3.5899853706359863,0.821912944316864,vanilla,extrap,u_fine,320,27,102,605,15
256,27.04911231994629,3.458554983139038,0.025205343961715698,137.21514892578125,3.4467220306396484,0.7031201720237732,vanilla,extrap,u_fine,320,27,102,605,15
320,29.05973243713379,3.6211698055267334,0.03270210698246956,110.73200225830078,3.425374984741211,0.9026137590408325,vanilla,extrap,u_fine,320,27,102,605,15
0,20.797344207763672,3.0920276641845703,0.0167023167014122,185.12567138671875,3.095163583755493,0.0001249161286978051,vanilla,extrap,u_fine,320,28,102,662,15
64,22.80796241760254,3.029204845428467,0.0806848332285881,37.543670654296875,3.3246209621429443,0.7105910181999207,vanilla,extrap,u_fine,320,28,102,662,15
128,24.81858253479004,3.9347426891326904,0.005269249901175499,746.7367553710938,3.5757620334625244,0.6395101547241211,vanilla,extrap,u_fine,320,28,102,662,15
192,26.829200744628906,4.377929210662842,0.07434414327144623,58.88734436035156,3.3985252380371094,0.5316639542579651,vanilla,extrap,u_fine,320,28,102,662,15
256,28.839820861816406,3.944960117340088,0.09701432287693024,40.66368865966797,3.423143148422241,0.9960227012634277,vanilla,extrap,u_fine,320,28,102,662,15
320,30.850439071655273,3.023613929748535,0.04182245582342148,72.29642486572266,3.5339407920837402,0.957197368144989,vanilla,extrap,u_fine,320,28,102,662,15
0,17.404422760009766,3.2108192443847656,0.009925901889801025,323.4788513183594,3.274233102798462,0.00019163599063176662,vanilla,extrap,u_fine,320,29,102,554,15
64,19.415042877197266,4.667759418487549,0.008703500963747501,536.3082275390625,3.525892496109009,0.4590013921260834,vanilla,extrap,u_fine,320,29,102,554,15
128,21.425661087036133,4.103996753692627,0.011498536914587021,356.9147033691406,3.3540046215057373,0.5207667350769043,vanilla,extrap,u_fine,320,29,102,554,15
192,23.436281204223633,3.7146365642547607,0.07045190781354904,52.72584915161133,3.288825273513794,0.5834519863128662,vanilla,extrap,u_fine,320,29,102,554,15
256,25.446901321411133,3.38559627532959,0.037070851773023605,91.32772064208984,3.5610404014587402,0.6896511316299438,vanilla,extrap,u_fine,320,29,102,554,15
320,27.45751953125,3.5520243644714355,0.006551974453032017,542.13037109375,3.437865972518921,0.7833361625671387,vanilla,extrap,u_fine,320,29,102,554,15
