step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,2.2270591259002686,0.02243049442768097,99.28711700439453,3.3028504848480225,0.00016439592582173645,vanilla,extrap,u_fine,80,0,170,669,7
16,21.519908905029297,2.852552652359009,0.061321333050727844,46.51811218261719,3.2616846561431885,0.4932786822319031,vanilla,extrap,u_fine,80,0,170,669,7
32,22.022563934326172,2.480095386505127,0.016977664083242416,146.07989501953125,3.369903326034546,0.7144982218742371,vanilla,extrap,u_fine,80,0,170,669,7
48,22.525218963623047,2.0004172325134277,0.040218450129032135,49.73879623413086,3.0715630054473877,0.5909776091575623,vanilla,extrap,u_fine,80,0,170,669,7
64,23.027873992919922,1.927951693534851,0.004246172029525042,454.0446472167969,3.266263246536255,0.6481271386146545,vanilla,extrap,u_fine,80,0,170,669,7
80,23.530529022216797,2.542593240737915,0.046927791088819504,54.18096923828125,3.3513262271881104,0.7576220035552979,vanilla,extrap,u_fine,80,0,170,669,7
0,26.10663414001465,3.14471435546875,0.06640196591615677,47.3587532043457,3.2921411991119385,8.828825957607478e-05,vanilla,extrap,u_fine,80,1,170,831,7
16,26.609289169311523,3.510375738143921,0.23386944830417633,15.009980201721191,3.2480432987213135,0.9568166136741638,vanilla,extrap,u_fine,80,1,170,831,7
32,27.1119441986084,2.576814651489258,0.08531726896762848,30.20273208618164,3.3638181686401367,1.4934897422790527,vanilla,extrap,u_fine,80,1,170,831,7
48,27.614599227905273,2.0750319957733154,0.05154433101415634,40.25722885131836,3.0219271183013916,1.796750783920288,vanilla,extrap,u_fine,80,1,170,831,7
64,28.11725425720215,3.216963768005371,0.051586125046014786,62.361026763916016,3.305434226989746,2.008633613586426,vanilla,extrap,u_fine,80,1,170,831,7
80,28.619909286499023,2.4336838722229004,0.007534132804721594,323.0210876464844,3.3838939666748047,2.010406970977783,vanilla,extrap,u_fine,80,1,170,831,7
0,19.886281967163086,3.1638479232788086,0.12773357331752777,24.76911735534668,3.2888076305389404,0.00013326675980351865,vanilla,extrap,u_fine,80,2,170,633,7
16,20.38893699645996,3.419869899749756,0.2595154345035553,13.177906036376953,3.242969274520874,0.8935259580612183,vanilla,extrap,u_fine,80,2,170,633,7
32,20.891592025756836,2.4160714149475098,0.07704775035381317,31.358104705810547,3.362454652786255,1.4590874910354614,vanilla,extrap,u_fine,80,2,170,633,7
48,21.394245147705078,2.229966878890991,0.04600716009736061,48.46999740600586,3.0160205364227295,1.7039862871170044,vanilla,extrap,u_fine,80,2,170,633,7
64,21.896900177001953,2.462327241897583,0.04930344223976135,49.942298889160156,3.304502010345459,1.9008194208145142,vanilla,extrap,u_fine,80,2,170,633,7
80,22.399555206298828,2.77901554107666,0.03402258828282356,81.68148803710938,3.3810746669769287,1.8597097396850586,vanilla,extrap,u_fine,80,2,170,633,7
0,18.880971908569336,3.8388631343841553,0.0030327194835990667,1265.8154296875,3.304081916809082,0.0002543948357924819,vanilla,extrap,u_fine,80,3,170,601,7
16,19.38362693786621,4.004015922546387,0.0011113411746919155,3602.868408203125,3.242785930633545,1.1995508670806885,vanilla,extrap,u_fine,80,3,170,601,7
32,19.886281967163086,5.334636688232422,0.13376209139823914,39.881526947021484,3.3614046573638916,1.802274465560913,vanilla,extrap,u_fine,80,3,170,601,7
48,20.38893699645996,4.370360374450684,0.26050856709480286,16.776264190673828,3.0932257175445557,1.453404426574707,vanilla,extrap,u_fine,80,3,170,601,7
64,20.891592025756836,2.7320656776428223,0.1045788899064064,26.124446868896484,3.2805161476135254,1.4169782400131226,vanilla,extrap,u_fine,80,3,170,601,7
80,21.394245147705078,2.0907461643218994,0.04941209405660629,42.31243896484375,3.3805959224700928,1.5954093933105469,vanilla,extrap,u_fine,80,3,170,601,7
0,26.169466018676758,3.1738240718841553,0.13275974988937378,23.906522750854492,3.288799524307251,0.000131822976982221,vanilla,extrap,u_fine,80,4,170,833,7
16,26.672121047973633,3.307461977005005,0.24792271852493286,13.340697288513184,3.2434744834899902,0.9111254811286926,vanilla,extrap,u_fine,80,4,170,833,7
32,27.174776077270508,2.456317663192749,0.07996176183223724,30.718652725219727,3.3628697395324707,1.5195914506912231,vanilla,extrap,u_fine,80,4,170,833,7
48,27.677431106567383,2.151397466659546,0.046393346041440964,46.37297439575195,3.0170791149139404,1.7943780422210693,vanilla,extrap,u_fine,80,4,170,833,7
64,28.180086135864258,2.517590284347534,0.04761381074786186,52.87520980834961,3.3042633533477783,2.0028138160705566,vanilla,extrap,u_fine,80,4,170,833,7
80,28.682741165161133,2.827354669570923,0.03582161292433739,78.9287338256836,3.382397413253784,1.9589293003082275,vanilla,extrap,u_fine,80,4,170,833,7
0,27.300439834594727,2.2243518829345703,0.020334912464022636,109.38585662841797,3.3028788566589355,0.00016432430129498243,vanilla,extrap,u_fine,80,5,170,869,7
16,27.8030948638916,2.885491371154785,0.06163320317864418,46.81715774536133,3.26170015335083,0.5070005655288696,vanilla,extrap,u_fine,80,5,170,869,7
32,28.305749893188477,2.4708356857299805,0.015300841070711613,161.48365783691406,3.370283365249634,0.7187737226486206,vanilla,extrap,u_fine,80,5,170,869,7
48,28.80840492248535,2.0145788192749023,0.040516797453165054,49.72206497192383,3.0703718662261963,0.6092239022254944,vanilla,extrap,u_fine,80,5,170,869,7
64,29.311059951782227,1.9069658517837524,0.0012203895021229982,1562.587890625,3.2657644748687744,0.6598135232925415,vanilla,extrap,u_fine,80,5,170,869,7
80,29.8137149810791,2.590277671813965,0.0461503304541111,56.126956939697266,3.352975368499756,0.7621806263923645,vanilla,extrap,u_fine,80,5,170,869,7
