,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
20,16,18.221237182617188,1.6162148714065552,0.014770581386983395,109.42121124267578,3.403475761413574,1.330127477645874,vanilla,extrap,u_coarse,40,170,100
21,24,19.477874755859375,4.011246681213379,0.006315846461802721,635.1083374023438,3.4045674800872803,1.6284385919570923,vanilla,extrap,u_coarse,40,170,100
22,32,20.734512329101562,4.210842609405518,0.07489404827356339,56.223995208740234,3.5164942741394043,1.937667965888977,vanilla,extrap,u_coarse,40,170,100
23,40,21.991147994995117,2.2491133213043213,0.016291815787553787,138.05172729492188,3.3488588333129883,1.8649418354034424,vanilla,extrap,u_coarse,40,170,100
24,0,22.61946678161621,2.25752592086792,0.03165111690759659,71.3253173828125,3.29069185256958,6.271882011787966e-05,vanilla,extrap,u_coarse,40,170,144
25,8,23.8761043548584,3.3415367603302,0.01043059304356575,320.3592224121094,3.226830244064331,1.1055610179901123,vanilla,extrap,u_coarse,40,170,144
26,16,25.132741928100586,4.812167644500732,0.02723746746778488,176.674560546875,3.4735774993896484,1.8162668943405151,vanilla,extrap,u_coarse,40,170,144
27,24,26.38937759399414,2.6448628902435303,0.050545886158943176,52.32597732543945,3.5644335746765137,1.9424406290054321,vanilla,extrap,u_coarse,40,170,144
28,32,27.646015167236328,2.716270685195923,0.018557678908109665,146.3690948486328,3.490199327468872,1.8831136226654053,vanilla,extrap,u_coarse,40,170,144
29,40,28.902652740478516,3.228717803955078,0.03565717861056328,90.54888916015625,3.1523423194885254,1.441204309463501,vanilla,extrap,u_coarse,40,170,144
30,0,23.719024658203125,3.170835018157959,0.012341138906776905,256.93212890625,3.321392059326172,3.062093674088828e-05,vanilla,extrap,u_coarse,40,170,151
31,8,24.975662231445312,3.1192917823791504,0.055377811193466187,56.32746505737305,3.466618776321411,1.5522984266281128,vanilla,extrap,u_coarse,40,170,151
32,16,26.232297897338867,3.036297082901001,0.058423854410648346,51.97016143798828,3.2119052410125732,1.8587819337844849,vanilla,extrap,u_coarse,40,170,151
33,24,27.488935470581055,2.9917428493499756,0.021141258999705315,141.51205444335938,3.4899628162384033,1.8287638425827026,vanilla,extrap,u_coarse,40,170,151
34,32,28.745573043823242,2.476780414581299,0.01563257910311222,158.4370880126953,2.819155216217041,1.4800339937210083,vanilla,extrap,u_coarse,40,170,151
35,40,30.00221061706543,3.045565128326416,0.012936076149344444,235.43191528320312,3.2292399406433105,1.2100448608398438,vanilla,extrap,u_coarse,40,170,151
36,0,13.66592788696289,3.4031145572662354,0.00193882139865309,1755.2491455078125,3.448625087738037,0.00010364127956563607,vanilla,extrap,u_coarse,40,170,87
37,8,14.922565460205078,2.624150514602661,0.03530006483197212,74.3384017944336,3.4152095317840576,0.7767683863639832,vanilla,extrap,u_coarse,40,170,87
38,16,16.179203033447266,2.517345905303955,0.003316683229058981,758.9949951171875,3.1170456409454346,1.069685459136963,vanilla,extrap,u_coarse,40,170,87
39,24,17.43583869934082,2.8501479625701904,0.011086100712418556,257.0920104980469,2.65588116645813,1.3312333822250366,vanilla,extrap,u_coarse,40,170,87
40,32,18.692476272583008,4.1079277992248535,0.020690402016043663,198.5426788330078,3.458814859390259,2.2010860443115234,vanilla,extrap,u_coarse,40,170,87
41,40,19.949113845825195,3.6408541202545166,0.09008955210447311,40.41372299194336,3.3276548385620117,1.9320658445358276,vanilla,extrap,u_coarse,40,170,87
42,0,13.351768493652344,3.9862606525421143,0.0416480228304863,95.71308135986328,3.481184959411621,5.476556907524355e-05,vanilla,extrap,u_coarse,40,170,85
43,8,14.608406066894531,4.669074535369873,0.02660529688000679,175.49417114257812,3.4993343353271484,1.1814433336257935,vanilla,extrap,u_coarse,40,170,85
44,16,15.865042686462402,2.50874924659729,0.050120171159505844,50.054683685302734,3.2758960723876953,1.2693668603897095,vanilla,extrap,u_coarse,40,170,85
45,24,17.121679306030273,2.11747407913208,0.01685817912220955,125.60514831542969,3.2932121753692627,1.006972312927246,vanilla,extrap,u_coarse,40,170,85
46,32,18.37831687927246,1.7915291786193848,0.010077538900077343,177.77447509765625,3.2129571437835693,2.1400399208068848,vanilla,extrap,u_coarse,40,170,85
47,40,19.63495445251465,3.4122257232666016,0.0725620910525322,47.02490997314453,3.5296082496643066,1.73361337184906,vanilla,extrap,u_coarse,40,170,85
48,0,21.04867172241211,2.7740001678466797,0.035922400653362274,77.22201538085938,3.4289486408233643,7.157572690630332e-05,vanilla,extrap,u_coarse,40,170,134
49,8,22.305307388305664,2.360599994659424,0.037483084946870804,62.97774124145508,3.350250005722046,1.139552354812622,vanilla,extrap,u_coarse,40,170,134
50,16,23.56194496154785,2.3647100925445557,0.03362497687339783,70.32599639892578,3.2753915786743164,1.1002990007400513,vanilla,extrap,u_coarse,40,170,134
51,24,24.81858253479004,2.3152670860290527,0.018476786091923714,125.30680847167969,3.4277400970458984,2.260796070098877,vanilla,extrap,u_coarse,40,170,134
52,32,26.075218200683594,2.91947340965271,0.01868877187371254,156.21536254882812,3.292769432067871,1.8525618314743042,vanilla,extrap,u_coarse,40,170,134
53,40,27.33185577392578,3.1457200050354004,0.007514743600040674,418.6064453125,3.4993975162506104,2.414163827896118,vanilla,extrap,u_coarse,40,170,134
54,0,16.807519912719727,2.330754041671753,0.020856374874711037,111.75259399414062,2.7863125801086426,3.515144271659665e-05,vanilla,extrap,u_coarse,40,170,107
55,8,18.064157485961914,2.0210533142089844,0.030209748074412346,66.90070343017578,3.3365893363952637,1.1729072332382202,vanilla,extrap,u_coarse,40,170,107
56,16,19.3207950592041,4.17946195602417,0.07151809334754944,58.43922424316406,3.4748547077178955,1.7394707202911377,vanilla,extrap,u_coarse,40,170,107
57,24,20.57743263244629,4.261159896850586,0.04625071957707405,92.13175201416016,2.983175039291382,1.9727976322174072,vanilla,extrap,u_coarse,40,170,107
58,32,21.834068298339844,2.5127766132354736,0.06017990782856941,41.75440979003906,3.106379270553589,1.9789263010025024,vanilla,extrap,u_coarse,40,170,107
59,40,23.09070587158203,2.1317830085754395,0.002195862354710698,970.818115234375,3.2558372020721436,1.2732789516448975,vanilla,extrap,u_coarse,40,170,107
60,0,19.792034149169922,2.5620386600494385,0.019047239795327187,134.50970458984375,3.2373719215393066,3.908501457772218e-05,vanilla,extrap,u_coarse,40,127,126
61,8,21.04867172241211,2.330713987350464,0.03087553195655346,75.48741149902344,3.3326992988586426,0.6382714509963989,vanilla,extrap,u_coarse,40,127,126
62,16,22.305307388305664,2.865565061569214,0.03117726929485798,91.91199493408203,3.4286231994628906,0.7948920130729675,vanilla,extrap,u_coarse,40,127,126
63,24,23.56194496154785,2.3695502281188965,0.002010977128520608,1178.307861328125,3.47990345954895,0.9064639210700989,vanilla,extrap,u_coarse,40,127,126
64,32,24.81858253479004,3.7397871017456055,0.07569946348667145,49.4030876159668,3.4920804500579834,1.3978763818740845,vanilla,extrap,u_coarse,40,127,126
65,40,26.075218200683594,2.2030107975006104,0.004846225026994944,454.5828552246094,3.379676342010498,1.3101783990859985,vanilla,extrap,u_coarse,40,127,126
66,0,14.608406066894531,2.522209644317627,2.069432048301678e-05,121879.3046875,2.72166109085083,4.350215385784395e-05,vanilla,extrap,u_coarse,40,127,93
67,8,15.865042686462402,2.977318525314331,0.0010207381565123796,2916.828857421875,3.4154140949249268,0.5336203575134277,vanilla,extrap,u_coarse,40,127,93
68,16,17.121679306030273,2.832906723022461,0.015999268740415573,177.06475830078125,3.4721624851226807,0.7132660746574402,vanilla,extrap,u_coarse,40,127,93
69,24,18.37831687927246,3.8859994411468506,0.1246655061841011,31.171409606933594,3.4517271518707275,1.2735804319381714,vanilla,extrap,u_coarse,40,127,93
70,32,19.63495445251465,2.833068609237671,0.04086015373468399,69.33573150634766,3.3991339206695557,1.161203384399414,vanilla,extrap,u_coarse,40,127,93
71,40,20.891592025756836,2.7019219398498535,0.0011753708822652698,2298.782470703125,2.9604594707489014,0.9484052658081055,vanilla,extrap,u_coarse,40,127,93
72,0,23.404865264892578,2.3818323612213135,0.01515937689691782,157.11941528320312,3.5116124153137207,0.00011152933439007029,vanilla,extrap,u_coarse,40,127,149
73,8,24.661502838134766,3.9139602184295654,0.11025798320770264,35.49820327758789,2.976722002029419,1.09475839138031,vanilla,extrap,u_coarse,40,127,149
74,16,25.91813850402832,2.5189201831817627,0.008115734905004501,310.3748779296875,3.364999771118164,0.9977532625198364,vanilla,extrap,u_coarse,40,127,149
75,24,27.174776077270508,2.5323050022125244,0.022224806249141693,113.94047546386719,3.358645439147949,0.9322737455368042,vanilla,extrap,u_coarse,40,127,149
76,32,28.431413650512695,2.5554986000061035,0.019193822517991066,133.1417236328125,3.415433168411255,0.9869822859764099,vanilla,extrap,u_coarse,40,127,149
77,40,29.688051223754883,2.8476529121398926,0.06299024075269699,45.20784378051758,3.5091564655303955,0.8549390435218811,vanilla,extrap,u_coarse,40,127,149
78,0,18.37831687927246,3.306079864501953,0.07120373100042343,46.4312744140625,3.4304234981536865,5.851246532984078e-05,vanilla,extrap,u_coarse,40,127,117
79,8,19.63495445251465,2.3021888732910156,0.006746579892933369,341.2379150390625,3.2853033542633057,0.7949912548065186,vanilla,extrap,u_coarse,40,127,117
80,16,20.891592025756836,2.990708112716675,0.014856238849461079,201.30990600585938,3.3646347522735596,0.7610220313072205,vanilla,extrap,u_coarse,40,127,117
81,24,22.14822769165039,2.758239984512329,0.018073035404086113,152.61631774902344,2.933908462524414,0.7654345631599426,vanilla,extrap,u_coarse,40,127,117
82,32,23.404865264892578,2.9505343437194824,0.04504895582795143,65.49617767333984,3.5167839527130127,0.7571435570716858,vanilla,extrap,u_coarse,40,127,117
83,40,24.661502838134766,4.2059478759765625,0.12065201252698898,34.86015701293945,3.518057107925415,1.33560049533844,vanilla,extrap,u_coarse,40,127,117
84,0,23.8761043548584,3.526954174041748,0.021413877606391907,164.70413208007812,3.4297564029693604,8.01277783466503e-05,vanilla,extrap,u_coarse,40,127,152
85,8,25.132741928100586,3.6301839351654053,0.03312427178025246,109.59286499023438,3.444720983505249,0.6655768156051636,vanilla,extrap,u_coarse,40,127,152
86,16,26.38937759399414,2.576244831085205,0.06379710137844086,40.3818473815918,3.3570704460144043,0.9352548122406006,vanilla,extrap,u_coarse,40,127,152
87,24,27.646015167236328,2.22856068611145,0.034420792013406754,64.7446060180664,3.154083728790283,0.8434059619903564,vanilla,extrap,u_coarse,40,127,152
88,32,28.902652740478516,2.92490553855896,0.013811297714710236,211.77630615234375,3.3793821334838867,0.7909561395645142,vanilla,extrap,u_coarse,40,127,152
89,40,30.159290313720703,3.007864236831665,0.016644945368170738,180.70736694335938,3.5296144485473633,1.2116063833236694,vanilla,extrap,u_coarse,40,127,152
90,0,22.61946678161621,2.2006545066833496,0.030544530600309372,72.04741668701172,3.433457851409912,3.71360729332082e-05,vanilla,extrap,u_coarse,40,127,144
91,8,23.8761043548584,3.496182680130005,0.023005958646535873,151.96856689453125,3.5174102783203125,1.0623610019683838,vanilla,extrap,u_coarse,40,127,144
92,16,25.132741928100586,3.7605223655700684,0.050390973687171936,74.62690734863281,3.294520616531372,0.8650949597358704,vanilla,extrap,u_coarse,40,127,144
93,24,26.38937759399414,2.2788422107696533,0.04160594940185547,54.77202606201172,3.1132822036743164,0.934237539768219,vanilla,extrap,u_coarse,40,127,144
94,32,27.646015167236328,2.246628999710083,0.026217985898256302,85.69037628173828,3.3638999462127686,0.8889285326004028,vanilla,extrap,u_coarse,40,127,144
95,40,28.902652740478516,3.006577968597412,0.021670321002602577,138.74172973632812,3.2791390419006348,0.8771933913230896,vanilla,extrap,u_coarse,40,127,144
96,0,21.519908905029297,2.5418930053710938,0.01909448206424713,133.12185668945312,3.313988447189331,5.9429956309031695e-05,vanilla,extrap,u_coarse,40,127,137
97,8,22.776546478271484,3.025554656982422,0.027218608185648918,111.15758514404297,3.4668092727661133,0.4889126121997833,vanilla,extrap,u_coarse,40,127,137
98,16,24.033184051513672,2.9479176998138428,0.06702020019292831,43.985511779785156,3.49302077293396,1.1555780172348022,vanilla,extrap,u_coarse,40,127,137
99,24,25.28982162475586,3.4537911415100098,0.07930607348680496,43.550148010253906,3.407501220703125,0.9429023861885071,vanilla,extrap,u_coarse,40,127,137
100,32,26.546457290649414,2.208829879760742,0.002983711427077651,740.2960815429688,3.3652610778808594,0.99491286277771,vanilla,extrap,u_coarse,40,127,137
101,40,27.8030948638916,2.2887039184570312,0.04338733106851578,52.750511169433594,2.947876214981079,0.9595994353294373,vanilla,extrap,u_coarse,40,127,137
102,0,15.550883293151855,2.731207847595215,0.05617571249604225,48.619014739990234,3.3693089485168457,6.277597276493907e-05,vanilla,extrap,u_coarse,40,127,99
103,8,16.807519912719727,3.109905481338501,0.003923796117305756,792.57568359375,3.384655475616455,0.6657726168632507,vanilla,extrap,u_coarse,40,127,99
104,16,18.064157485961914,3.1646859645843506,0.007613946218043566,415.6433410644531,2.9655585289001465,1.2111883163452148,vanilla,extrap,u_coarse,40,127,99
105,24,19.3207950592041,2.8381662368774414,0.008211169391870499,345.64703369140625,3.243814706802368,0.8637243509292603,vanilla,extrap,u_coarse,40,127,99
106,32,20.57743263244629,2.5355100631713867,0.052439361810684204,48.35127639770508,3.0716123580932617,0.8173848390579224,vanilla,extrap,u_coarse,40,127,99
107,40,21.834068298339844,3.34375,0.0058054616674780846,575.9662475585938,3.204824686050415,0.9249275326728821,vanilla,extrap,u_coarse,40,127,99
108,0,22.305307388305664,3.777031660079956,0.03282056376338005,115.08125305175781,3.4012808799743652,5.5566124501638114e-05,vanilla,extrap,u_coarse,40,127,142
109,8,23.56194496154785,2.603816032409668,0.012397303245961666,210.0308380126953,3.0527100563049316,0.8881235718727112,vanilla,extrap,u_coarse,40,127,142
110,16,24.81858253479004,3.519113779067993,0.10651153326034546,33.03974533081055,3.3578104972839355,1.110990285873413,vanilla,extrap,u_coarse,40,127,142
111,24,26.075218200683594,2.1088757514953613,0.025341181084513664,83.21931457519531,2.905639171600342,0.9955213069915771,vanilla,extrap,u_coarse,40,127,142
112,32,27.33185577392578,2.2423927783966064,0.026607029139995575,84.27820587158203,3.2130980491638184,0.8075059652328491,vanilla,extrap,u_coarse,40,127,142
113,40,28.58849334716797,3.153980016708374,0.03745610639452934,84.20469665527344,3.422030210494995,0.961020290851593,vanilla,extrap,u_coarse,40,127,142
114,0,13.351768493652344,2.0210635662078857,0.0071456595323979855,282.8379211425781,3.33913516998291,5.6151919125113636e-05,vanilla,extrap,u_coarse,40,127,85
115,8,14.608406066894531,2.792686700820923,0.02881881222128868,96.90499114990234,2.7348337173461914,0.6003658771514893,vanilla,extrap,u_coarse,40,127,85
116,16,15.865042686462402,3.2837462425231934,0.032934993505477905,99.70386505126953,3.3984479904174805,0.7448575496673584,vanilla,extrap,u_coarse,40,127,85
117,24,17.121679306030273,2.4318671226501465,0.05460085719823837,44.53899002075195,3.5080602169036865,0.7282284498214722,vanilla,extrap,u_coarse,40,127,85
118,32,18.37831687927246,3.321669578552246,0.07028842717409134,47.2577018737793,3.4797253608703613,1.4439181089401245,vanilla,extrap,u_coarse,40,127,85
119,40,19.63495445251465,2.9058339595794678,0.04268790781497955,68.07159423828125,3.3946948051452637,1.20785391330719,vanilla,extrap,u_coarse,40,127,85
120,0,19.792034149169922,2.4848318099975586,0.02077067457139492,119.6317367553711,3.256948232650757,2.966017746075522e-05,vanilla,extrap,u_coarse,40,102,126
121,8,21.04867172241211,2.923079490661621,0.03516425937414169,83.12643432617188,3.3296964168548584,0.7331280708312988,vanilla,extrap,u_coarse,40,102,126
122,16,22.305307388305664,2.711292266845703,0.0419369712471962,64.65159606933594,2.9906556606292725,1.1157560348510742,vanilla,extrap,u_coarse,40,102,126
123,24,23.56194496154785,3.6957061290740967,0.023832496255636215,155.07003784179688,3.464421033859253,1.090096354484558,vanilla,extrap,u_coarse,40,102,126
124,32,24.81858253479004,2.2187869548797607,0.024249045178294182,91.49996948242188,3.4019789695739746,0.9675938487052917,vanilla,extrap,u_coarse,40,102,126
125,40,26.075218200683594,3.1779022216796875,0.005029818043112755,631.8125610351562,3.3232204914093018,0.6143403649330139,vanilla,extrap,u_coarse,40,102,126
126,0,17.749998092651367,2.930955648422241,0.022047486156225204,132.9383087158203,3.423213005065918,6.040827793185599e-05,vanilla,extrap,u_coarse,40,102,113
127,8,19.006635665893555,3.024329900741577,0.024410797283053398,123.89311981201172,3.348505735397339,0.6025158166885376,vanilla,extrap,u_coarse,40,102,113
128,16,20.263273239135742,2.9644296169281006,0.07535777986049652,39.338069915771484,3.356754779815674,0.5275270938873291,vanilla,extrap,u_coarse,40,102,113
129,24,21.519908905029297,2.8615238666534424,0.09140331298112869,31.30656623840332,3.4160501956939697,0.5405436158180237,vanilla,extrap,u_coarse,40,102,113
130,32,22.776546478271484,2.6077890396118164,0.011521612294018269,226.33889770507812,3.5126819610595703,0.9975194931030273,vanilla,extrap,u_coarse,40,102,113
131,40,24.033184051513672,2.714829444885254,0.021912015974521637,123.89683532714844,3.4292209148406982,0.6244579553604126,vanilla,extrap,u_coarse,40,102,113
132,0,25.132741928100586,3.607919216156006,0.0497116893529892,72.5768814086914,3.1628289222717285,4.9633501475909725e-05,vanilla,extrap,u_coarse,40,102,160
133,8,26.38937759399414,3.125972032546997,0.04809218645095825,64.99958038330078,3.272780418395996,0.5150277614593506,vanilla,extrap,u_coarse,40,102,160
134,16,27.646015167236328,3.5335209369659424,0.00823147688060999,429.2693786621094,3.43268084526062,0.7708820104598999,vanilla,extrap,u_coarse,40,102,160
135,24,28.902652740478516,2.7366676330566406,0.017263272777199745,158.52542114257812,3.525881290435791,1.2146047353744507,vanilla,extrap,u_coarse,40,102,160
136,32,30.159290313720703,2.7904961109161377,0.044531214982271194,62.663822174072266,3.4632887840270996,0.6867672801017761,vanilla,extrap,u_coarse,40,102,160
137,40,31.415925979614258,4.049832344055176,0.041046127676963806,98.66539001464844,3.3647677898406982,0.7475298643112183,vanilla,extrap,u_coarse,40,102,160
138,0,15.079645156860352,2.9972262382507324,0.0024769087322056293,1210.0672607421875,3.4417855739593506,6.284363917075098e-05,vanilla,extrap,u_coarse,40,102,96
139,8,16.33628273010254,2.99906063079834,0.02262241207063198,132.57032775878906,3.223341464996338,0.9971022605895996,vanilla,extrap,u_coarse,40,102,96
140,16,17.592918395996094,2.872016429901123,0.022406581789255142,128.17735290527344,3.460123062133789,0.6538239121437073,vanilla,extrap,u_coarse,40,102,96
141,24,18.84955596923828,4.263206958770752,0.017421802505850792,244.7052764892578,3.380056858062744,0.7210031151771545,vanilla,extrap,u_coarse,40,102,96
142,32,20.10619354248047,3.084015130996704,0.036439355462789536,84.63418579101562,3.125500202178955,0.5754585862159729,vanilla,extrap,u_coarse,40,102,96
143,40,21.362829208374023,3.2788314819335938,0.004801675211638212,682.8515625,3.452207088470459,0.43487051129341125,vanilla,extrap,u_coarse,40,102,96
144,0,24.504423141479492,2.4173831939697266,0.026251962408423424,92.08390808105469,3.3971993923187256,4.310249278205447e-05,vanilla,extrap,u_coarse,40,102,156
145,8,25.761058807373047,3.2385036945343018,0.002644287422299385,1224.7169189453125,3.324378490447998,0.5088775157928467,vanilla,extrap,u_coarse,40,102,156
146,16,27.017696380615234,3.6519033908843994,0.11956325173377991,30.54369354248047,3.395217180252075,0.533976674079895,vanilla,extrap,u_coarse,40,102,156
147,24,28.274333953857422,3.3605520725250244,0.007139499764889479,470.69854736328125,3.4769513607025146,0.715101420879364,vanilla,extrap,u_coarse,40,102,156
148,32,29.53097152709961,3.439220428466797,0.037660423666238785,91.3218765258789,3.4811248779296875,0.7093835473060608,vanilla,extrap,u_coarse,40,102,156
149,40,30.787607192993164,2.6029205322265625,0.019097257405519485,136.29812622070312,3.3804311752319336,0.7303037643432617,vanilla,extrap,u_coarse,40,102,156
150,0,13.823007583618164,2.7371485233306885,0.025420956313610077,107.67292022705078,3.2679386138916016,5.489164686878212e-05,vanilla,extrap,u_coarse,40,102,88
151,8,15.079645156860352,2.960254669189453,0.0049011847004294395,603.987548828125,3.452915668487549,0.6035994291305542,vanilla,extrap,u_coarse,40,102,88
152,16,16.33628273010254,2.452975034713745,0.01515472587198019,161.86204528808594,3.1620585918426514,1.1884161233901978,vanilla,extrap,u_coarse,40,102,88
153,24,17.592918395996094,2.8882293701171875,0.03590651601552963,80.43746948242188,3.180813789367676,0.9790244102478027,vanilla,extrap,u_coarse,40,102,88
154,32,18.84955596923828,4.481760025024414,0.014119541272521019,317.4154052734375,3.345642328262329,0.8428819179534912,vanilla,extrap,u_coarse,40,102,88
155,40,20.10619354248047,3.206993341445923,0.035263195633888245,90.94448852539062,3.3367724418640137,0.6692429184913635,vanilla,extrap,u_coarse,40,102,88
156,0,20.420352935791016,2.4230809211730957,0.025408228859305382,95.3659896850586,3.292607069015503,5.7239492889493704e-05,vanilla,extrap,u_coarse,40,102,130
157,8,21.67698860168457,2.7228026390075684,0.07603847235441208,35.808223724365234,3.462830066680908,0.5170102119445801,vanilla,extrap,u_coarse,40,102,130
158,16,22.933626174926758,2.7000765800476074,0.010760830715298653,250.9171142578125,3.491213798522949,0.9896668791770935,vanilla,extrap,u_coarse,40,102,130
159,24,24.190263748168945,2.050398826599121,0.030106162652373314,68.10562133789062,3.1267497539520264,0.7765815258026123,vanilla,extrap,u_coarse,40,102,130
160,32,25.446901321411133,2.3373606204986572,0.013023086823523045,179.47824096679688,3.27797532081604,0.7988068461418152,vanilla,extrap,u_coarse,40,102,130
161,40,26.703536987304688,2.835331916809082,0.0029388940893113613,964.7615356445312,3.1694142818450928,0.5048217177391052,vanilla,extrap,u_coarse,40,102,130
162,0,19.949113845825195,3.0469460487365723,0.013689380139112473,222.57736206054688,3.3233704566955566,3.672977618407458e-05,vanilla,extrap,u_coarse,40,102,127
163,8,21.20574951171875,2.7495484352111816,0.06500541418790817,42.29722213745117,3.384509325027466,0.7122315764427185,vanilla,extrap,u_coarse,40,102,127
164,16,22.462387084960938,2.366852283477783,0.03599231690168381,65.75993347167969,3.531062364578247,1.2003799676895142,vanilla,extrap,u_coarse,40,102,127
165,24,23.719024658203125,3.1814703941345215,0.024111708626151085,131.94711303710938,3.403203010559082,1.014531135559082,vanilla,extrap,u_coarse,40,102,127
166,32,24.975662231445312,2.6608119010925293,0.015622139908373356,170.32313537597656,3.3453621864318848,0.9177641272544861,vanilla,extrap,u_coarse,40,102,127
167,40,26.232297897338867,3.320845365524292,0.00026519186212681234,12522.42578125,2.854104995727539,0.6166125535964966,vanilla,extrap,u_coarse,40,102,127
168,0,23.8761043548584,2.9425766468048096,0.01439796295017004,204.37451171875,3.4306681156158447,3.070794264203869e-05,vanilla,extrap,u_coarse,40,102,152
169,8,25.132741928100586,3.6755106449127197,0.03993688523769379,92.0329818725586,3.37477445602417,0.6797802448272705,vanilla,extrap,u_coarse,40,102,152
170,16,26.38937759399414,3.333042860031128,0.024949468672275543,133.59173583984375,3.3178675174713135,0.5123828649520874,vanilla,extrap,u_coarse,40,102,152
171,24,27.646015167236328,3.39080810546875,0.01947348192334175,174.1243896484375,3.3829779624938965,0.6011566519737244,vanilla,extrap,u_coarse,40,102,152
172,32,28.902652740478516,2.7108802795410156,0.02437584660947323,111.21173858642578,3.010610580444336,1.0371285676956177,vanilla,extrap,u_coarse,40,102,152
173,40,30.159290313720703,3.0580344200134277,0.00836131814867258,365.7359313964844,3.4559106826782227,0.46316009759902954,vanilla,extrap,u_coarse,40,102,152
174,0,16.33628273010254,2.6601765155792236,0.016115019097924232,165.07435607910156,3.4940690994262695,4.824546704185195e-05,vanilla,extrap,u_coarse,40,102,104
175,8,17.592918395996094,3.1011011600494385,0.010189066641032696,304.35577392578125,3.433290481567383,0.4521864056587219,vanilla,extrap,u_coarse,40,102,104
176,16,18.84955596923828,3.3891894817352295,0.04827451333403587,70.20660400390625,3.3622207641601562,0.7312057018280029,vanilla,extrap,u_coarse,40,102,104
177,24,20.10619354248047,3.6489508152008057,0.04925566539168358,74.08184814453125,2.9398696422576904,0.6297363042831421,vanilla,extrap,u_coarse,40,102,104
178,32,21.362829208374023,3.6461288928985596,0.0035671924706548452,1022.12841796875,3.4245190620422363,0.8583905696868896,vanilla,extrap,u_coarse,40,102,104
179,40,22.61946678161621,2.849193572998047,0.025839349254965782,110.26568603515625,3.0037941932678223,1.2716522216796875,vanilla,extrap,u_coarse,40,102,104
180,0,24.033184051513672,2.0893125534057617,0.01704132929444313,122.60267639160156,3.352926254272461,7.326110062422231e-05,vanilla,extrap,u_coarse,40,53,153
