step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,1.9181932210922241,0.04920335114002228,38.98501205444336,3.309576988220215,7.148119766497985e-05,vanilla,extrap,u_fine,320,0,170,573,6
64,20.011945724487305,3.395840883255005,0.030318643897771835,112.00503540039062,3.39699649810791,1.8740898370742798,vanilla,extrap,u_fine,320,0,170,573,6
128,22.022563934326172,1.9699580669403076,0.07810899615287781,25.22062873840332,3.364020347595215,1.4534960985183716,vanilla,extrap,u_fine,320,0,170,573,6
192,24.033184051513672,2.6586174964904785,0.01570131443440914,169.32452392578125,3.2349112033843994,1.4110417366027832,vanilla,extrap,u_fine,320,0,170,573,6
256,26.04380226135254,2.504805564880371,0.006266889628022909,399.68878173828125,3.485938549041748,2.0657567977905273,vanilla,extrap,u_fine,320,0,170,573,6
320,28.05442237854004,1.511884093284607,0.0855129137635231,17.680185317993164,3.3970518112182617,1.7293775081634521,vanilla,extrap,u_fine,320,0,170,573,6
0,20.169025421142578,2.9097414016723633,0.049947403371334076,58.25611114501953,3.2811434268951416,0.00011726312368409708,vanilla,extrap,u_fine,320,1,170,642,6
64,22.179643630981445,1.8551628589630127,0.06395877152681351,29.005605697631836,3.2798104286193848,1.315859317779541,vanilla,extrap,u_fine,320,1,170,642,6
128,24.190263748168945,2.618455171585083,0.04117327183485031,63.59599304199219,3.3651599884033203,1.0040730237960815,vanilla,extrap,u_fine,320,1,170,642,6
192,26.200881958007812,2.4825081825256348,0.006660011596977711,372.7483215332031,3.3810677528381348,1.921608328819275,vanilla,extrap,u_fine,320,1,170,642,6
256,28.211502075195312,1.6964070796966553,0.08280336111783981,20.4871768951416,3.3920764923095703,1.6302508115768433,vanilla,extrap,u_fine,320,1,170,642,6
320,30.222122192382812,2.8435311317443848,0.023412058129906654,121.45584106445312,3.3849194049835205,1.6103174686431885,vanilla,extrap,u_fine,320,1,170,642,6
0,17.49867057800293,2.530924081802368,0.01712452434003353,147.7952880859375,3.2939751148223877,0.00017768528778105974,vanilla,extrap,u_fine,320,2,170,557,6
64,19.50929069519043,2.717097043991089,0.026328543201088905,103.19967651367188,3.428903102874756,1.6150226593017578,vanilla,extrap,u_fine,320,2,170,557,6
