,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
59,320,27.677431106567383,4.1653313636779785,0.047553651034832,87.59225463867188,3.4815316200256348,1.5289299488067627,vanilla,extrap,u_fine,320,170,561
60,0,18.9752197265625,3.578913927078247,0.023511674255132675,152.21859741210938,3.4349558353424072,0.00011093523789895698,vanilla,extrap,u_fine,320,127,604
61,64,20.98583984375,2.972426652908325,0.013035163283348083,228.03140258789062,3.4027185440063477,0.572437584400177,vanilla,extrap,u_fine,320,127,604
62,128,22.996458053588867,4.0938496589660645,0.10032961517572403,40.80400085449219,3.6362757682800293,0.9740958213806152,vanilla,extrap,u_fine,320,127,604
63,192,25.007078170776367,3.9802892208099365,0.004151906352490187,958.6654663085938,3.6277685165405273,0.7678869366645813,vanilla,extrap,u_fine,320,127,604
64,256,27.017696380615234,2.9098992347717285,0.02854537032544613,101.93944549560547,3.473510980606079,0.5258709192276001,vanilla,extrap,u_fine,320,127,604
65,320,29.028316497802734,5.186907768249512,0.06894193589687347,75.23588562011719,3.6251721382141113,0.8435299396514893,vanilla,extrap,u_fine,320,127,604
66,0,16.587608337402344,4.5598273277282715,0.03245469555258751,140.49822998046875,3.5751969814300537,0.0001036147223203443,vanilla,extrap,u_fine,320,127,528
67,64,18.598228454589844,3.9270803928375244,0.05814536660909653,67.53900909423828,3.6484692096710205,1.0983922481536865,vanilla,extrap,u_fine,320,127,528
68,128,20.608848571777344,4.456567764282227,0.001880775555036962,2369.537353515625,3.435631275177002,0.8875648975372314,vanilla,extrap,u_fine,320,127,528
69,192,22.61946678161621,4.6179728507995605,0.000576621328946203,8008.67529296875,3.602485418319702,0.653293788433075,vanilla,extrap,u_fine,320,127,528
70,256,24.63008689880371,4.710997104644775,0.04421223700046539,106.55414581298828,3.3465819358825684,1.5438902378082275,vanilla,extrap,u_fine,320,127,528
71,320,26.640705108642578,3.25532865524292,0.017774488776922226,183.1461181640625,3.3855056762695312,1.0786151885986328,vanilla,extrap,u_fine,320,127,528
72,0,20.57743263244629,3.879337787628174,0.037023916840553284,104.77923583984375,3.489515781402588,7.991316670086235e-05,vanilla,extrap,u_fine,320,127,655
73,64,22.588050842285156,4.779685974121094,0.022518882527947426,212.2523651123047,3.5249876976013184,0.49839866161346436,vanilla,extrap,u_fine,320,127,655
74,128,24.598670959472656,5.844104766845703,0.01130455732345581,516.9689331054688,3.6449344158172607,1.1149510145187378,vanilla,extrap,u_fine,320,127,655
75,192,26.609289169311523,2.2633938789367676,0.011936681345105171,189.61668395996094,3.48433780670166,0.781555712223053,vanilla,extrap,u_fine,320,127,655
76,256,28.619909286499023,3.82462477684021,0.03224943205714226,118.59510803222656,3.5804667472839355,0.6482865214347839,vanilla,extrap,u_fine,320,127,655
77,320,30.63052749633789,4.14280366897583,0.015494969673454762,267.36444091796875,3.615609884262085,1.2903987169265747,vanilla,extrap,u_fine,320,127,655
78,0,18.284069061279297,4.979125022888184,0.01883644424378872,264.33465576171875,3.1695518493652344,0.00011652345710899681,vanilla,extrap,u_fine,320,127,582
79,64,20.294689178466797,2.4108262062072754,0.00877653993666172,274.6898193359375,3.481473445892334,0.6818750500679016,vanilla,extrap,u_fine,320,127,582
80,128,22.305307388305664,3.362610101699829,0.05934472009539604,56.662330627441406,3.386960983276367,0.7159378528594971,vanilla,extrap,u_fine,320,127,582
81,192,24.315927505493164,4.239657878875732,0.0011161937145516276,3798.3173828125,3.2253639698028564,1.2213735580444336,vanilla,extrap,u_fine,320,127,582
82,256,26.32654571533203,2.855753183364868,0.03970551863312721,71.92333221435547,3.5151708126068115,0.8591946363449097,vanilla,extrap,u_fine,320,127,582
83,320,28.33716583251953,2.8691184520721436,0.058413390070199966,49.11747741699219,3.5734591484069824,0.7014591097831726,vanilla,extrap,u_fine,320,127,582
84,0,20.797344207763672,2.9133315086364746,0.029379647225141525,99.16155242919922,3.4177088737487793,8.3015242125839e-05,vanilla,extrap,u_fine,320,127,662
85,64,22.80796241760254,5.1322455406188965,0.06359586864709854,80.700927734375,3.5705769062042236,0.3710171580314636,vanilla,extrap,u_fine,320,127,662
86,128,24.81858253479004,4.093583106994629,0.05789594724774361,70.70586395263672,3.6502199172973633,0.9488109350204468,vanilla,extrap,u_fine,320,127,662
87,192,26.829200744628906,4.515091419219971,0.004716710187494755,957.25439453125,3.4736785888671875,0.7009900808334351,vanilla,extrap,u_fine,320,127,662
88,256,28.839820861816406,4.751923084259033,0.005051279906183481,940.7364501953125,3.535606861114502,0.7093096375465393,vanilla,extrap,u_fine,320,127,662
89,320,30.850439071655273,5.438084602355957,0.022000426426529884,247.18087768554688,3.639476776123047,1.3295927047729492,vanilla,extrap,u_fine,320,127,662
90,0,20.231857299804688,2.9585344791412354,0.020312650129199028,145.6498565673828,3.4767332077026367,0.00011636887938948348,vanilla,extrap,u_fine,320,127,644
91,64,22.242475509643555,3.689924955368042,0.0662112608551979,55.72956848144531,3.5696613788604736,0.8831159472465515,vanilla,extrap,u_fine,320,127,644
92,128,24.253095626831055,4.305359363555908,0.016743656247854233,257.1337585449219,3.142155408859253,1.3603259325027466,vanilla,extrap,u_fine,320,127,644
93,192,26.263713836669922,2.7973742485046387,0.06842870265245438,40.880130767822266,3.5210134983062744,0.8843379616737366,vanilla,extrap,u_fine,320,127,644
94,256,28.274333953857422,3.2138240337371826,0.07510917633771896,42.788700103759766,3.4735517501831055,0.5709171295166016,vanilla,extrap,u_fine,320,127,644
95,320,30.284954071044922,3.8729794025421143,0.0071893613785505295,538.7097778320312,3.6118345260620117,1.2764772176742554,vanilla,extrap,u_fine,320,127,644
96,0,19.697786331176758,3.101912498474121,0.010320872999727726,300.5474853515625,3.3049824237823486,0.00010997821664204821,vanilla,extrap,u_fine,320,127,627
97,64,21.708404541015625,5.136597156524658,0.0057502444833517075,893.2832641601562,3.527930736541748,0.9496873021125793,vanilla,extrap,u_fine,320,127,627
98,128,23.719024658203125,4.433495998382568,0.07675012946128845,57.765323638916016,3.654886484146118,1.326812505722046,vanilla,extrap,u_fine,320,127,627
99,192,25.729644775390625,2.9166996479034424,0.0661313459277153,44.10464859008789,3.212749719619751,0.9527256488800049,vanilla,extrap,u_fine,320,127,627
100,256,27.740262985229492,3.1709401607513428,0.0017335748998448253,1829.1336669921875,3.5308997631073,0.5057786703109741,vanilla,extrap,u_fine,320,127,627
101,320,29.750883102416992,3.8925116062164307,0.09364792704582214,41.56538009643555,3.4670639038085938,0.8722150921821594,vanilla,extrap,u_fine,320,127,627
102,0,17.02743148803711,3.640568256378174,0.04440928250551224,81.9776382446289,3.637254476547241,0.00014158316480461508,vanilla,extrap,u_fine,320,127,542
103,64,19.03805160522461,3.944875955581665,0.00384926819242537,1024.837890625,3.585852861404419,0.9529723525047302,vanilla,extrap,u_fine,320,127,542
104,128,21.04867172241211,3.4621541500091553,0.026647090911865234,129.92616271972656,2.8673198223114014,0.7978062033653259,vanilla,extrap,u_fine,320,127,542
105,192,23.059289932250977,4.350826263427734,0.0683751255273819,63.631710052490234,3.6227941513061523,0.6620847582817078,vanilla,extrap,u_fine,320,127,542
106,256,25.069910049438477,4.325637340545654,0.01401481218636036,308.6475524902344,3.101626396179199,1.2702417373657227,vanilla,extrap,u_fine,320,127,542
107,320,27.080528259277344,3.28397274017334,0.023485621437430382,139.82907104492188,3.5200307369232178,0.9260924458503723,vanilla,extrap,u_fine,320,127,542
108,0,20.074777603149414,2.001417398452759,0.027702709659934044,72.24626922607422,3.4854719638824463,0.00010314771498087794,vanilla,extrap,u_fine,320,127,639
109,64,22.08539581298828,3.0746984481811523,0.01782887428998947,172.45611572265625,3.1559996604919434,1.0435612201690674,vanilla,extrap,u_fine,320,127,639
110,128,24.09601593017578,4.024444103240967,0.03550666570663452,113.34333801269531,3.232633590698242,1.531387448310852,vanilla,extrap,u_fine,320,127,639
111,192,26.10663414001465,3.5958914756774902,0.03625175356864929,99.19220733642578,3.511434316635132,0.9625192880630493,vanilla,extrap,u_fine,320,127,639
112,256,28.11725425720215,3.396697759628296,0.0012980366591364145,2616.79638671875,3.276482343673706,0.5055140256881714,vanilla,extrap,u_fine,320,127,639
113,320,30.12787437438965,4.837527751922607,0.06712129712104797,72.07142639160156,3.4973204135894775,1.1105507612228394,vanilla,extrap,u_fine,320,127,639
114,0,16.022123336791992,3.2123587131500244,0.005036647897213697,637.7969360351562,3.5175461769104004,0.00012004571181023493,vanilla,extrap,u_fine,320,127,510
115,64,18.03274154663086,5.3276166915893555,0.02540314756333828,209.7227020263672,3.5831847190856934,1.14899742603302,vanilla,extrap,u_fine,320,127,510
116,128,20.04336166381836,2.81339430809021,0.032277002930641174,87.16404724121094,3.1823432445526123,0.8944528698921204,vanilla,extrap,u_fine,320,127,510
117,192,22.053979873657227,2.6609342098236084,0.007063029333949089,376.7412109375,2.974058151245117,0.6102647185325623,vanilla,extrap,u_fine,320,127,510
118,256,24.064599990844727,4.121756076812744,0.009377611801028252,439.5315246582031,3.529048204421997,1.2232749462127686,vanilla,extrap,u_fine,320,127,510
119,320,26.075218200683594,2.818289041519165,0.05434868857264519,51.85569381713867,3.468902826309204,1.053276538848877,vanilla,extrap,u_fine,320,127,510
120,0,18.943803787231445,3.51383900642395,0.014293055981397629,245.84239196777344,3.5107154846191406,0.00013878574827685952,vanilla,extrap,u_fine,320,102,603
121,64,20.954423904418945,3.3410274982452393,0.017834287136793137,187.33731079101562,3.4001758098602295,0.3765089809894562,vanilla,extrap,u_fine,320,102,603
122,128,22.965042114257812,5.339493751525879,0.04123278707265854,129.49630737304688,3.591899871826172,1.0255030393600464,vanilla,extrap,u_fine,320,102,603
123,192,24.975662231445312,3.9814612865448,0.02458013780415058,161.9788055419922,3.5490119457244873,0.8007285594940186,vanilla,extrap,u_fine,320,102,603
124,256,26.98628044128418,4.1094512939453125,0.0021869975607842207,1879.037841796875,3.529684066772461,0.697331964969635,vanilla,extrap,u_fine,320,102,603
125,320,28.99690055847168,3.992546558380127,0.03688190132379532,108.25218963623047,3.184343099594116,1.8232059478759766,vanilla,extrap,u_fine,320,102,603
126,0,18.001325607299805,4.989699363708496,0.04243523254990578,117.5838851928711,3.519195318222046,0.00013778952416032553,vanilla,extrap,u_fine,320,102,573
127,64,20.011945724487305,2.830650806427002,0.0030012796632945538,943.14794921875,3.4917244911193848,0.43420565128326416,vanilla,extrap,u_fine,320,102,573
128,128,22.022563934326172,6.264314651489258,0.04766295477747917,131.42942810058594,3.6230862140655518,0.7276526093482971,vanilla,extrap,u_fine,320,102,573
129,192,24.033184051513672,4.033432483673096,0.041803956031799316,96.48446655273438,3.5420048236846924,0.9731399416923523,vanilla,extrap,u_fine,320,102,573
130,256,26.04380226135254,3.8243415355682373,0.015020938590168953,254.6007080078125,2.985556125640869,0.8754575252532959,vanilla,extrap,u_fine,320,102,573
131,320,28.05442237854004,5.535971641540527,0.00489778071641922,1130.302001953125,3.6081931591033936,1.1199300289154053,vanilla,extrap,u_fine,320,102,573
132,0,21.362829208374023,6.288522720336914,0.03332452103495598,188.70556640625,3.5870070457458496,0.00011901016114279628,vanilla,extrap,u_fine,320,102,680
133,64,23.373449325561523,3.828549385070801,0.02974587492644787,128.70858764648438,3.5630533695220947,0.9243736267089844,vanilla,extrap,u_fine,320,102,680
134,128,25.384069442749023,3.554103136062622,0.010248299688100815,346.7992858886719,3.50639009475708,0.8163343667984009,vanilla,extrap,u_fine,320,102,680
135,192,27.39468765258789,3.6908798217773438,0.009294627234339714,397.09820556640625,3.53716778755188,0.8940213918685913,vanilla,extrap,u_fine,320,102,680
136,256,29.40530776977539,5.1841254234313965,0.045475222170352936,113.9989013671875,3.6477925777435303,1.841761589050293,vanilla,extrap,u_fine,320,102,680
137,320,31.415925979614258,3.9795429706573486,0.0076830461621284485,517.9642333984375,3.2550628185272217,1.5089948177337646,vanilla,extrap,u_fine,320,102,680
138,0,16.83893585205078,3.571364164352417,0.034593358635902405,103.23843383789062,3.599113702774048,0.00010717018449213356,vanilla,extrap,u_fine,320,102,536
139,64,18.84955596923828,4.513791561126709,0.012577247805893421,358.8854675292969,3.519977569580078,0.5473368763923645,vanilla,extrap,u_fine,320,102,536
140,128,20.86017608642578,3.510098457336426,0.07951321452856064,44.14484405517578,3.54552960395813,0.5145922899246216,vanilla,extrap,u_fine,320,102,536
141,192,22.87079429626465,4.071213245391846,0.03428143262863159,118.75855255126953,3.640183687210083,1.0769590139389038,vanilla,extrap,u_fine,320,102,536
142,256,24.88141441345215,4.312891483306885,0.009775999933481216,441.17138671875,3.146446704864502,0.8422973155975342,vanilla,extrap,u_fine,320,102,536
143,320,26.892032623291016,3.87270450592041,0.008657106198370457,447.343994140625,3.49233078956604,0.79026859998703,vanilla,extrap,u_fine,320,102,536
144,0,21.08008575439453,3.262641429901123,0.026848722249269485,121.5194320678711,3.1127638816833496,0.00010310477227903903,vanilla,extrap,u_fine,320,102,671
145,64,23.09070587158203,5.0128583908081055,0.014003659598529339,357.9677429199219,3.6310813426971436,0.7459843158721924,vanilla,extrap,u_fine,320,102,671
146,128,25.10132598876953,3.9190549850463867,0.009203984402120113,425.7998352050781,3.468167543411255,0.7302734851837158,vanilla,extrap,u_fine,320,102,671
147,192,27.1119441986084,3.5241639614105225,0.0014708980452269316,2395.9267578125,3.5345985889434814,0.802970290184021,vanilla,extrap,u_fine,320,102,671
148,256,29.1225643157959,3.3068299293518066,0.08831927180290222,37.4417724609375,3.6362359523773193,1.779914379119873,vanilla,extrap,u_fine,320,102,671
149,320,31.133182525634766,4.262189865112305,0.018879322335124016,225.7596893310547,3.5225744247436523,1.5262398719787598,vanilla,extrap,u_fine,320,102,671
150,0,16.242034912109375,2.6786327362060547,0.015851348638534546,168.98452758789062,3.3307137489318848,0.00010508122795727104,vanilla,extrap,u_fine,320,102,517
151,64,18.252653121948242,4.651435852050781,0.009463340975344181,491.52154541015625,2.95389723777771,0.49246251583099365,vanilla,extrap,u_fine,320,102,517
152,128,20.263273239135742,3.366403579711914,0.010961891151964664,307.1006164550781,3.480992317199707,0.5427435040473938,vanilla,extrap,u_fine,320,102,517
153,192,22.27389144897461,5.389602184295654,0.022147122770547867,243.35450744628906,3.586087226867676,0.8582691550254822,vanilla,extrap,u_fine,320,102,517
154,256,24.28451156616211,4.218352794647217,0.1137443333864212,37.08626937866211,3.001746416091919,0.8846004605293274,vanilla,extrap,u_fine,320,102,517
155,320,26.295129776000977,3.0637927055358887,0.03465031087398529,88.42034912109375,3.4189538955688477,0.8783254623413086,vanilla,extrap,u_fine,320,102,517
156,0,19.257963180541992,3.0348312854766846,0.0017783306539058685,1706.5618896484375,3.4941983222961426,0.00010337457933928818,vanilla,extrap,u_fine,320,102,613
157,64,21.26858139038086,5.064205646514893,0.002610656898468733,1939.8204345703125,3.5496065616607666,0.3886413276195526,vanilla,extrap,u_fine,320,102,613
158,128,23.27920150756836,3.6265623569488525,0.059428732842206955,61.023719787597656,3.0318567752838135,0.9375566244125366,vanilla,extrap,u_fine,320,102,613
159,192,25.28982162475586,3.735872745513916,0.0019608193542808294,1905.2611083984375,3.511444568634033,0.7544742822647095,vanilla,extrap,u_fine,320,102,613
160,256,27.300439834594727,3.64339017868042,0.008453546091914177,430.98956298828125,2.9530587196350098,0.7847558259963989,vanilla,extrap,u_fine,320,102,613
161,320,29.311059951782227,5.2024126052856445,0.04225502535700798,123.119384765625,3.648514986038208,1.8641459941864014,vanilla,extrap,u_fine,320,102,613
162,0,19.006635665893555,3.8432486057281494,0.010125151835381985,379.57440185546875,2.942532539367676,9.837393736233935e-05,vanilla,extrap,u_fine,320,102,605
163,64,21.017255783081055,3.3828396797180176,0.02379649318754673,142.15707397460938,3.4854660034179688,0.38543179631233215,vanilla,extrap,u_fine,320,102,605
164,128,23.027873992919922,4.055721759796143,0.04931464046239853,82.24173736572266,2.939601182937622,1.0269120931625366,vanilla,extrap,u_fine,320,102,605
165,192,25.038494110107422,4.067271709442139,0.00019481284834910184,20877.841796875,3.5290639400482178,0.7941010594367981,vanilla,extrap,u_fine,320,102,605
166,256,27.04911231994629,3.813567638397217,0.009842440485954285,387.4615783691406,3.4492876529693604,0.7038140296936035,vanilla,extrap,u_fine,320,102,605
167,320,29.05973243713379,3.3015549182891846,0.060730673372745514,54.36387634277344,3.6085433959960938,1.8514384031295776,vanilla,extrap,u_fine,320,102,605
168,0,20.797344207763672,3.651136636734009,0.004852577578276396,752.4118041992188,3.414989471435547,9.979540482163429e-05,vanilla,extrap,u_fine,320,102,662
169,64,22.80796241760254,3.630592107772827,0.10635887831449509,34.13529968261719,3.1668179035186768,0.9094594717025757,vanilla,extrap,u_fine,320,102,662
170,128,24.81858253479004,5.098790168762207,0.005653600208461285,901.8660888671875,3.494436502456665,0.711817741394043,vanilla,extrap,u_fine,320,102,662
171,192,26.829200744628906,4.219481945037842,0.028891025111079216,146.04818725585938,3.4910738468170166,0.7122382521629333,vanilla,extrap,u_fine,320,102,662
172,256,28.839820861816406,3.7451515197753906,0.009479701519012451,395.07061767578125,3.444880723953247,1.7121939659118652,vanilla,extrap,u_fine,320,102,662
173,320,30.850439071655273,4.56304407119751,0.04484136030077934,101.75971221923828,3.2911062240600586,1.5897204875946045,vanilla,extrap,u_fine,320,102,662
174,0,17.404422760009766,2.3012750148773193,0.01998009905219078,115.17835998535156,3.1946346759796143,0.0001620033581275493,vanilla,extrap,u_fine,320,102,554
175,64,19.415042877197266,3.8890304565429688,0.0103060994297266,377.3523254394531,3.3806753158569336,0.6107299327850342,vanilla,extrap,u_fine,320,102,554
176,128,21.425661087036133,6.54100227355957,0.022686313837766647,288.3236999511719,3.536641836166382,0.6402642130851746,vanilla,extrap,u_fine,320,102,554
177,192,23.436281204223633,4.1508402824401855,0.054546110332012177,76.09782409667969,3.5377373695373535,1.2986371517181396,vanilla,extrap,u_fine,320,102,554
178,256,25.446901321411133,3.773411750793457,0.0008428334258496761,4477.05517578125,3.4937307834625244,1.0389002561569214,vanilla,extrap,u_fine,320,102,554
179,320,27.45751953125,3.658165454864502,0.01911456137895584,191.38108825683594,3.2575650215148926,0.9800944924354553,vanilla,extrap,u_fine,320,102,554
180,0,20.828760147094727,3.6813066005706787,0.11533740162849426,31.91771697998047,3.5346457958221436,0.00010452067363075912,vanilla,extrap,u_fine,320,53,663
181,64,22.839378356933594,4.181711673736572,0.046326685696840286,90.2657241821289,3.5866122245788574,1.3914040327072144,vanilla,extrap,u_fine,320,53,663
182,128,24.849998474121094,3.751739740371704,0.008803133852779865,426.1822814941406,3.5010945796966553,0.9104644656181335,vanilla,extrap,u_fine,320,53,663
183,192,26.86061668395996,3.3774261474609375,0.0011859990190714598,2847.747802734375,3.5162582397460938,1.3194774389266968,vanilla,extrap,u_fine,320,53,663
