,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
47,320,26.10663414001465,3.3988583087921143,0.011532866396009922,294.71063232421875,3.1099941730499268,1.6498839855194092,vanilla,extrap,u_fine,320,170,511
48,0,19.50929069519043,4.4829864501953125,0.006259584799408913,716.1795043945312,3.553976535797119,0.00015782058471813798,vanilla,extrap,u_fine,320,170,621
49,64,21.519908905029297,2.7334156036376953,0.0028721741400659084,951.6886596679688,3.437706470489502,0.9895638227462769,vanilla,extrap,u_fine,320,170,621
50,128,23.530529022216797,1.7996448278427124,0.022407282143831253,80.31517791748047,3.1500015258789062,1.0282472372055054,vanilla,extrap,u_fine,320,170,621
51,192,25.541149139404297,4.929514408111572,0.0017770861741155386,2773.930908203125,3.534207344055176,1.8404887914657593,vanilla,extrap,u_fine,320,170,621
52,256,27.551767349243164,2.42476749420166,0.017951739951968193,135.07144165039062,3.0555241107940674,1.558945894241333,vanilla,extrap,u_fine,320,170,621
53,320,29.562387466430664,2.102783679962158,0.0008736350573599339,2406.93603515625,3.1706106662750244,1.1541330814361572,vanilla,extrap,u_fine,320,170,621
54,0,17.62433433532715,2.257582664489746,0.02114696241915226,106.75682830810547,3.3899450302124023,0.00011786368122557178,vanilla,extrap,u_fine,320,170,561
55,64,19.63495445251465,4.814836502075195,0.01497961487621069,321.4259338378906,3.5912981033325195,1.472459316253662,vanilla,extrap,u_fine,320,170,561
56,128,21.645572662353516,2.804619073867798,0.006378064397722483,439.7288818359375,3.3701725006103516,1.26798677444458,vanilla,extrap,u_fine,320,170,561
57,192,23.656192779541016,1.9342799186706543,0.009247388690710068,209.17039489746094,3.4348106384277344,1.1262274980545044,vanilla,extrap,u_fine,320,170,561
58,256,25.666812896728516,4.553567409515381,0.050685472786426544,89.83969116210938,3.5232748985290527,1.8593379259109497,vanilla,extrap,u_fine,320,170,561
59,320,27.677431106567383,2.796549081802368,0.01639280654489994,170.5961151123047,3.495952606201172,1.5349866151809692,vanilla,extrap,u_fine,320,170,561
60,0,18.9752197265625,3.025609016418457,0.011688205413520336,258.8600158691406,3.4736781120300293,9.832040086621419e-05,vanilla,extrap,u_fine,320,127,604
61,64,20.98583984375,2.886258602142334,0.010075388476252556,286.46624755859375,2.9479196071624756,0.6666527986526489,vanilla,extrap,u_fine,320,127,604
62,128,22.996458053588867,2.9584579467773438,0.06329721957445145,46.7391471862793,3.4976537227630615,0.7770653367042542,vanilla,extrap,u_fine,320,127,604
63,192,25.007078170776367,3.212954044342041,0.013441072776913643,239.0399932861328,3.554877519607544,1.0211007595062256,vanilla,extrap,u_fine,320,127,604
64,256,27.017696380615234,3.0811378955841064,0.0030663323123008013,1004.8284301757812,3.3983054161071777,0.9548450708389282,vanilla,extrap,u_fine,320,127,604
65,320,29.028316497802734,2.2635657787323,0.0018779446836560965,1205.342041015625,3.51969051361084,0.8003961443901062,vanilla,extrap,u_fine,320,127,604
66,0,16.587608337402344,3.370844841003418,0.02135128155350685,157.8755340576172,3.445859432220459,0.000108032749267295,vanilla,extrap,u_fine,320,127,528
67,64,18.598228454589844,3.616114854812622,0.005704824347048998,633.86962890625,3.55442476272583,0.7432510256767273,vanilla,extrap,u_fine,320,127,528
68,128,20.608848571777344,3.5888922214508057,0.04413840174674988,81.30997467041016,3.399711847305298,0.8760119676589966,vanilla,extrap,u_fine,320,127,528
69,192,22.61946678161621,2.4867076873779297,0.006598664913326502,376.8501281738281,3.5276026725769043,0.8321312665939331,vanilla,extrap,u_fine,320,127,528
70,256,24.63008689880371,3.299764633178711,0.007070878054946661,466.6697082519531,3.4685425758361816,1.491118311882019,vanilla,extrap,u_fine,320,127,528
71,320,26.640705108642578,3.1673362255096436,0.03412039205431938,92.8282470703125,3.4130523204803467,1.1761982440948486,vanilla,extrap,u_fine,320,127,528
72,0,20.57743263244629,2.7758381366729736,0.06269939988851547,44.27216339111328,2.9826018810272217,0.00011513421486597508,vanilla,extrap,u_fine,320,127,655
73,64,22.588050842285156,2.750539779663086,0.013332657516002655,206.30093383789062,3.3020102977752686,0.6907153129577637,vanilla,extrap,u_fine,320,127,655
74,128,24.598670959472656,3.037094831466675,0.00796476099640131,381.3164978027344,3.375370502471924,1.2688969373703003,vanilla,extrap,u_fine,320,127,655
75,192,26.609289169311523,3.0592336654663086,0.002405055332928896,1272.0013427734375,3.432685136795044,1.048873782157898,vanilla,extrap,u_fine,320,127,655
76,256,28.619909286499023,3.1560075283050537,0.008272877894341946,381.48846435546875,3.369184970855713,0.7608605623245239,vanilla,extrap,u_fine,320,127,655
77,320,30.63052749633789,4.857934474945068,0.0015657179756090045,3102.68798828125,3.548705816268921,1.5140317678451538,vanilla,extrap,u_fine,320,127,655
78,0,18.284069061279297,3.368877649307251,0.007650383748114109,440.35406494140625,3.5343992710113525,0.00011897806689376011,vanilla,extrap,u_fine,320,127,582
79,64,20.294689178466797,3.2470147609710693,0.008377950638532639,387.56671142578125,3.150430679321289,0.8549536466598511,vanilla,extrap,u_fine,320,127,582
80,128,22.305307388305664,3.1491143703460693,0.004336915444582701,726.1184692382812,3.4619908332824707,0.7882418036460876,vanilla,extrap,u_fine,320,127,582
81,192,24.315927505493164,3.6042745113372803,0.01254215370863676,287.37286376953125,3.0912585258483887,1.207991600036621,vanilla,extrap,u_fine,320,127,582
82,256,26.32654571533203,2.984096050262451,0.03931587561964989,75.9005355834961,3.434291124343872,1.1335746049880981,vanilla,extrap,u_fine,320,127,582
83,320,28.33716583251953,2.1570241451263428,0.013942668214440346,154.70669555664062,3.001483917236328,0.9237679839134216,vanilla,extrap,u_fine,320,127,582
84,0,20.797344207763672,2.5036256313323975,0.009478699415922165,264.13177490234375,3.304339647293091,9.292220784118399e-05,vanilla,extrap,u_fine,320,127,662
85,64,22.80796241760254,3.2406816482543945,0.014390528202056885,225.19546508789062,3.448441982269287,0.6391382217407227,vanilla,extrap,u_fine,320,127,662
86,128,24.81858253479004,4.575187683105469,0.0011577883269637823,3951.66162109375,3.4300811290740967,0.9823333621025085,vanilla,extrap,u_fine,320,127,662
87,192,26.829200744628906,3.4732558727264404,0.07447172701358795,46.63858413696289,3.0609610080718994,0.8677240014076233,vanilla,extrap,u_fine,320,127,662
88,256,28.839820861816406,2.596033811569214,0.0046866703778505325,553.9185791015625,3.3557233810424805,0.7108683586120605,vanilla,extrap,u_fine,320,127,662
89,320,30.850439071655273,3.6879148483276367,0.007254159078001976,508.3862609863281,3.577085018157959,1.5008352994918823,vanilla,extrap,u_fine,320,127,662
90,0,20.231857299804688,3.3477535247802734,0.0012102910550311208,2766.072998046875,3.3233695030212402,6.788424798287451e-05,vanilla,extrap,u_fine,320,127,644
91,64,22.242475509643555,3.0160326957702637,0.004490838386118412,671.5968017578125,3.468578338623047,0.7500725388526917,vanilla,extrap,u_fine,320,127,644
92,128,24.253095626831055,5.172693252563477,0.0033397742081433535,1548.8153076171875,3.5294198989868164,1.1871719360351562,vanilla,extrap,u_fine,320,127,644
93,192,26.263713836669922,2.5942282676696777,0.04012899845838547,64.64722442626953,3.4103012084960938,1.1268434524536133,vanilla,extrap,u_fine,320,127,644
94,256,28.274333953857422,1.9761286973953247,0.007313339039683342,270.2088317871094,2.945404052734375,0.9046051502227783,vanilla,extrap,u_fine,320,127,644
95,320,30.284954071044922,3.0563478469848633,0.019361374899744987,157.85800170898438,3.428014039993286,1.393682837486267,vanilla,extrap,u_fine,320,127,644
96,0,19.697786331176758,3.256467580795288,0.012838177382946014,253.6549835205078,3.3349714279174805,9.497441351413727e-05,vanilla,extrap,u_fine,320,127,627
97,64,21.708404541015625,2.358786106109619,0.02117876708507538,111.37504577636719,3.3142693042755127,0.9265491962432861,vanilla,extrap,u_fine,320,127,627
98,128,23.719024658203125,3.5877130031585693,0.011143858544528484,321.9453125,3.3821334838867188,1.1285552978515625,vanilla,extrap,u_fine,320,127,627
99,192,25.729644775390625,3.963146209716797,0.00064566865330562,6138.0498046875,2.9047062397003174,0.9304760098457336,vanilla,extrap,u_fine,320,127,627
100,256,27.740262985229492,2.2569172382354736,0.009981323964893818,226.114013671875,3.1335599422454834,0.9831112027168274,vanilla,extrap,u_fine,320,127,627
101,320,29.750883102416992,3.057800769805908,0.022928260266780853,133.36383056640625,3.440303087234497,0.9821034669876099,vanilla,extrap,u_fine,320,127,627
102,0,17.02743148803711,4.285444736480713,0.006097831297665834,702.7817993164062,3.181001901626587,0.00010073870362248272,vanilla,extrap,u_fine,320,127,542
103,64,19.03805160522461,3.7971765995025635,0.07568567246198654,50.17034912109375,3.3255085945129395,0.5861874222755432,vanilla,extrap,u_fine,320,127,542
104,128,21.04867172241211,3.0688233375549316,0.02331460639834404,131.62664794921875,2.951996326446533,0.878809928894043,vanilla,extrap,u_fine,320,127,542
105,192,23.059289932250977,3.0254528522491455,0.040003836154937744,75.62906646728516,3.111506700515747,0.8409225344657898,vanilla,extrap,u_fine,320,127,542
106,256,25.069910049438477,3.5404350757598877,0.022420430555939674,157.91111755371094,3.539868116378784,1.3344295024871826,vanilla,extrap,u_fine,320,127,542
107,320,27.080528259277344,3.1704294681549072,0.03032679297029972,104.54219055175781,3.402289867401123,1.0904499292373657,vanilla,extrap,u_fine,320,127,542
108,0,20.074777603149414,3.3865292072296143,0.017960485070943832,188.554443359375,3.387516498565674,0.00010418047168059275,vanilla,extrap,u_fine,320,127,639
109,64,22.08539581298828,2.454042434692383,0.009291592985391617,264.1142883300781,3.171982765197754,0.8677378296852112,vanilla,extrap,u_fine,320,127,639
110,128,24.09601593017578,3.050133466720581,0.007436017971485853,410.1837158203125,3.5020477771759033,1.2359594106674194,vanilla,extrap,u_fine,320,127,639
111,192,26.10663414001465,3.3097755908966064,0.016988275572657585,194.82704162597656,3.453565835952759,1.089319109916687,vanilla,extrap,u_fine,320,127,639
112,256,28.11725425720215,2.520961284637451,0.013955449685454369,180.64349365234375,3.444821357727051,0.9525402188301086,vanilla,extrap,u_fine,320,127,639
113,320,30.12787437438965,3.707094192504883,0.008528901264071465,434.6508483886719,3.4163472652435303,1.252453327178955,vanilla,extrap,u_fine,320,127,639
114,0,16.022123336791992,3.4296212196350098,0.012954151257872581,264.750732421875,3.4251623153686523,0.00010564592230366543,vanilla,extrap,u_fine,320,127,510
115,64,18.03274154663086,3.6780951023101807,0.002662014914676547,1381.6959228515625,3.5321872234344482,0.8666584491729736,vanilla,extrap,u_fine,320,127,510
116,128,20.04336166381836,2.9515082836151123,0.008278784342110157,356.51470947265625,3.422991991043091,0.8187110424041748,vanilla,extrap,u_fine,320,127,510
117,192,22.053979873657227,2.5325610637664795,0.009525584988296032,265.8693542480469,3.067589521408081,0.8385404944419861,vanilla,extrap,u_fine,320,127,510
118,256,24.064599990844727,2.885695457458496,0.006892083678394556,418.6971130371094,3.506568431854248,1.1908560991287231,vanilla,extrap,u_fine,320,127,510
119,320,26.075218200683594,3.226255178451538,0.02770567126572132,116.44746398925781,2.9755656719207764,1.0005255937576294,vanilla,extrap,u_fine,320,127,510
120,0,18.943803787231445,3.349837064743042,0.019011620432138443,176.19944763183594,3.425145387649536,6.277335342019796e-05,vanilla,extrap,u_fine,320,102,603
121,64,20.954423904418945,3.4815564155578613,0.032297633588314056,107.7960205078125,3.3640451431274414,0.5736921429634094,vanilla,extrap,u_fine,320,102,603
122,128,22.965042114257812,3.7297630310058594,0.036768171936273575,101.43999481201172,3.206233501434326,1.0968626737594604,vanilla,extrap,u_fine,320,102,603
123,192,24.975662231445312,3.883755683898926,0.012659640982747078,306.7824401855469,3.421560049057007,0.7316839694976807,vanilla,extrap,u_fine,320,102,603
124,256,26.98628044128418,3.4141740798950195,0.012130617164075375,281.45098876953125,3.4362030029296875,1.0119030475616455,vanilla,extrap,u_fine,320,102,603
125,320,28.99690055847168,3.723104953765869,0.04412804916501045,84.3704833984375,3.155886173248291,1.6393781900405884,vanilla,extrap,u_fine,320,102,603
126,0,18.001325607299805,3.2251622676849365,0.01559686940163374,206.7826690673828,3.459167242050171,8.246750076068565e-05,vanilla,extrap,u_fine,320,102,573
127,64,20.011945724487305,2.9143218994140625,0.0071301208809018135,408.7338562011719,3.380626678466797,0.4755108654499054,vanilla,extrap,u_fine,320,102,573
128,128,22.022563934326172,4.100975036621094,0.07594297081232071,54.0007209777832,3.2796497344970703,0.7729703187942505,vanilla,extrap,u_fine,320,102,573
129,192,24.033184051513672,3.255035161972046,0.005809903610497713,560.2562866210938,3.4725425243377686,0.7002010941505432,vanilla,extrap,u_fine,320,102,573
130,256,26.04380226135254,3.1506807804107666,0.00039787369314581156,7918.79638671875,3.3854455947875977,0.9178569912910461,vanilla,extrap,u_fine,320,102,573
131,320,28.05442237854004,2.9375438690185547,0.031988054513931274,91.83252716064453,3.4763143062591553,1.0950827598571777,vanilla,extrap,u_fine,320,102,573
132,0,21.362829208374023,2.9263248443603516,0.02780519425868988,105.24382019042969,3.505621910095215,0.00012666950351558626,vanilla,extrap,u_fine,320,102,680
133,64,23.373449325561523,2.9759480953216553,0.025750569999217987,115.56824493408203,3.398972511291504,0.7921849489212036,vanilla,extrap,u_fine,320,102,680
134,128,25.384069442749023,3.6540493965148926,0.006631598342210054,551.005859375,3.390305757522583,0.7547190189361572,vanilla,extrap,u_fine,320,102,680
135,192,27.39468765258789,3.493438720703125,0.034220438450574875,102.08631896972656,3.470456123352051,0.7939057946205139,vanilla,extrap,u_fine,320,102,680
136,256,29.40530776977539,4.056764125823975,0.004228738136589527,959.3320922851562,3.4349889755249023,1.5411616563796997,vanilla,extrap,u_fine,320,102,680
137,320,31.415925979614258,3.116412401199341,0.010535781271755695,295.7931823730469,3.428948402404785,1.2407339811325073,vanilla,extrap,u_fine,320,102,680
138,0,16.83893585205078,3.075754404067993,0.0006644573877565563,4628.9716796875,3.3373563289642334,0.00011995049135293812,vanilla,extrap,u_fine,320,102,536
139,64,18.84955596923828,3.9324514865875244,0.014032061211764812,280.2475891113281,3.3648393154144287,0.6606748700141907,vanilla,extrap,u_fine,320,102,536
140,128,20.86017608642578,3.225421667098999,0.022334758192300797,144.41265869140625,3.3735125064849854,0.4982702136039734,vanilla,extrap,u_fine,320,102,536
141,192,22.87079429626465,3.314558267593384,0.019153201952576637,173.0550537109375,3.548114538192749,1.114033818244934,vanilla,extrap,u_fine,320,102,536
142,256,24.88141441345215,3.148608446121216,0.0019055554876103997,1652.3310546875,3.426346778869629,0.7715190052986145,vanilla,extrap,u_fine,320,102,536
143,320,26.892032623291016,3.8706696033477783,0.051833610981702805,74.67489624023438,3.2445478439331055,1.0829108953475952,vanilla,extrap,u_fine,320,102,536
144,0,21.08008575439453,3.2594802379608154,0.0035841234494000673,909.421875,3.4731595516204834,0.00010983354150084779,vanilla,extrap,u_fine,320,102,671
145,64,23.09070587158203,3.7925920486450195,0.02820582501590252,134.4613037109375,3.5207083225250244,0.8411172032356262,vanilla,extrap,u_fine,320,102,671
146,128,25.10132598876953,4.926486015319824,0.00037512954440899193,13132.759765625,3.3647279739379883,0.6351445317268372,vanilla,extrap,u_fine,320,102,671
147,192,27.1119441986084,3.3940672874450684,0.014322291128337383,236.9779510498047,3.4366307258605957,0.8337170481681824,vanilla,extrap,u_fine,320,102,671
148,256,29.1225643157959,3.979424238204956,0.0015663488302379847,2540.573486328125,3.5313851833343506,1.5920206308364868,vanilla,extrap,u_fine,320,102,671
149,320,31.133182525634766,3.217764377593994,0.0058592380955815315,549.177978515625,2.9436864852905273,1.2097909450531006,vanilla,extrap,u_fine,320,102,671
150,0,16.242034912109375,2.6034977436065674,0.014913137070834637,174.5774688720703,3.546264410018921,0.00012426753528416157,vanilla,extrap,u_fine,320,102,517
151,64,18.252653121948242,3.3417227268218994,0.0010083059314638376,3314.1953125,3.33071231842041,0.49148210883140564,vanilla,extrap,u_fine,320,102,517
152,128,20.263273239135742,3.176532030105591,0.025546729564666748,124.34202575683594,3.384246349334717,0.5193437337875366,vanilla,extrap,u_fine,320,102,517
153,192,22.27389144897461,3.3510220050811768,0.03006134368479252,111.47279357910156,3.3577778339385986,0.9600985050201416,vanilla,extrap,u_fine,320,102,517
154,256,24.28451156616211,3.0060315132141113,0.007247753441333771,414.7535705566406,3.499316453933716,0.7874013185501099,vanilla,extrap,u_fine,320,102,517
155,320,26.295129776000977,3.359402656555176,0.004519639071077108,743.2900390625,2.94862961769104,1.014182448387146,vanilla,extrap,u_fine,320,102,517
156,0,19.257963180541992,4.508563995361328,0.006808743812143803,662.1726684570312,3.150164842605591,0.0001262527221115306,vanilla,extrap,u_fine,320,102,613
157,64,21.26858139038086,2.6508069038391113,0.010641001164913177,249.112548828125,3.071408987045288,0.459757000207901,vanilla,extrap,u_fine,320,102,613
158,128,23.27920150756836,2.9374701976776123,0.0306813083589077,95.74136352539062,3.313383102416992,0.927672266960144,vanilla,extrap,u_fine,320,102,613
159,192,25.28982162475586,4.350829124450684,0.009623454883694649,452.1067810058594,2.989621639251709,0.7396708130836487,vanilla,extrap,u_fine,320,102,613
160,256,27.300439834594727,3.4792592525482178,0.03346953168511391,103.95303344726562,3.4605519771575928,0.9460956454277039,vanilla,extrap,u_fine,320,102,613
161,320,29.311059951782227,3.5564939975738525,0.03697485849261284,96.18682098388672,3.4734530448913574,1.6429072618484497,vanilla,extrap,u_fine,320,102,613
162,0,19.006635665893555,4.08089017868042,0.010109592229127884,403.6651611328125,3.4088220596313477,0.00012443459127098322,vanilla,extrap,u_fine,320,102,605
163,64,21.017255783081055,3.796889305114746,0.00965468492358923,393.26910400390625,3.458791732788086,0.5584625601768494,vanilla,extrap,u_fine,320,102,605
164,128,23.027873992919922,3.3997368812561035,0.03328605368733406,102.13697814941406,3.5269148349761963,1.0748809576034546,vanilla,extrap,u_fine,320,102,605
165,192,25.038494110107422,4.226302146911621,0.01957624964416027,215.88926696777344,2.9324471950531006,0.7262992262840271,vanilla,extrap,u_fine,320,102,605
166,256,27.04911231994629,3.2756552696228027,0.01907327212393284,171.7406005859375,2.90138840675354,0.9887101054191589,vanilla,extrap,u_fine,320,102,605
167,320,29.05973243713379,3.7329680919647217,0.035161279141902924,106.1670150756836,3.542670249938965,1.6618419885635376,vanilla,extrap,u_fine,320,102,605
168,0,20.797344207763672,4.25283670425415,0.03973764926195145,107.02285766601562,3.08040189743042,0.0001074784595402889,vanilla,extrap,u_fine,320,102,662
169,64,22.80796241760254,3.803459405899048,0.013985767029225826,271.9521484375,3.5540575981140137,0.8930203914642334,vanilla,extrap,u_fine,320,102,662
170,128,24.81858253479004,2.881993055343628,0.0007494250312447548,3845.60546875,3.193516492843628,0.7287346720695496,vanilla,extrap,u_fine,320,102,662
171,192,26.829200744628906,4.674389362335205,0.036771517246961594,127.11984252929688,3.0897889137268066,0.9290863871574402,vanilla,extrap,u_fine,320,102,662
172,256,28.839820861816406,2.8705008029937744,0.030107831582427025,95.34066772460938,3.338094711303711,1.4814263582229614,vanilla,extrap,u_fine,320,102,662
173,320,30.850439071655273,3.5965816974639893,0.002631961600854993,1366.5023193359375,3.469939947128296,1.2926055192947388,vanilla,extrap,u_fine,320,102,662
174,0,17.404422760009766,2.761489152908325,0.022339124232530594,123.61671447753906,3.441842794418335,0.00011004882253473625,vanilla,extrap,u_fine,320,102,554
175,64,19.415042877197266,3.6316781044006348,0.026047689840197563,139.4241943359375,3.2923471927642822,0.5085466504096985,vanilla,extrap,u_fine,320,102,554
176,128,21.425661087036133,2.404680013656616,0.038647618144750595,62.22065353393555,3.3875772953033447,0.5561762452125549,vanilla,extrap,u_fine,320,102,554
177,192,23.436281204223633,2.9387295246124268,0.03379886969923973,86.94757080078125,3.4630770683288574,0.906559407711029,vanilla,extrap,u_fine,320,102,554
178,256,25.446901321411133,3.405078649520874,0.00946172047406435,359.8794250488281,3.260586977005005,0.9151875376701355,vanilla,extrap,u_fine,320,102,554
179,320,27.45751953125,2.5396668910980225,0.017399659380316734,145.96072387695312,3.4485673904418945,0.9588494896888733,vanilla,extrap,u_fine,320,102,554
180,0,20.828760147094727,3.4375839233398438,0.022255688905715942,154.4586639404297,3.415696144104004,9.026694169733673e-05,vanilla,extrap,u_fine,320,53,663
181,64,22.839378356933594,4.733809471130371,0.02153974585235119,219.77090454101562,3.5286362171173096,1.4232977628707886,vanilla,extrap,u_fine,320,53,663
182,128,24.849998474121094,2.6217215061187744,0.006552459206432104,400.11260986328125,3.1809778213500977,0.8948108553886414,vanilla,extrap,u_fine,320,53,663
183,192,26.86061668395996,3.1901564598083496,0.019175827503204346,166.36343383789062,3.5198259353637695,1.130308985710144,vanilla,extrap,u_fine,320,53,663
