,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
71,vanilla,extrap,u_fine,320,3,633,5.262216091156006,10.988142013549805,10.760139465332031,0.11293969303369522,0.18564675748348236,0.18564675748348236,0.11306698620319366
72,vanilla,extrap,u_fine,320,3,635,5.321879863739014,11.056068420410156,11.056068420410156,0.11382713168859482,0.18815235793590546,0.18815235793590546,0.11937172710895538
73,vanilla,extrap,u_fine,320,3,629,5.101409435272217,10.835992813110352,9.891332626342773,0.11038702726364136,0.17567145824432373,0.17567145824432373,0.09554535895586014
74,vanilla,extrap,u_fine,320,3,667,5.5658416748046875,12.97035026550293,11.663196563720703,0.11030610650777817,0.2060498297214508,0.19821515679359436,0.13284194469451904
75,vanilla,extrap,u_fine,320,3,668,5.599857807159424,12.98983097076416,11.557584762573242,0.1108325943350792,0.20636390149593353,0.19825883209705353,0.13044703006744385
76,vanilla,extrap,u_fine,320,3,534,4.879157543182373,10.125192642211914,2.33243465423584,0.0996408686041832,0.16039671003818512,0.06954074651002884,0.005312744993716478
77,vanilla,extrap,u_fine,320,3,521,5.351169586181641,11.629483222961426,3.3466882705688477,0.10668472200632095,0.18488241732120514,0.09240969270467758,0.01093781553208828
78,vanilla,extrap,u_fine,320,3,524,5.157891750335693,11.175415992736816,3.0553500652313232,0.1032668724656105,0.17760100960731506,0.08630122989416122,0.009116372093558311
79,vanilla,extrap,u_fine,320,3,632,5.225915431976318,10.96302604675293,10.580196380615234,0.11236756294965744,0.18383687734603882,0.18383687734603882,0.10931695252656937
80,vanilla,extrap,u_fine,320,35,675,6.8293657302856445,14.518189430236816,12.05038833618164,0.14817671477794647,0.2244858741760254,0.2128145545721054,0.14180846512317657
81,vanilla,extrap,u_fine,320,35,667,6.596080780029297,14.3827486038208,10.953047752380371,0.145071342587471,0.2224651426076889,0.20648321509361267,0.1171574741601944
82,vanilla,extrap,u_fine,320,35,621,6.359126567840576,14.262187004089355,6.555903911590576,0.14082278311252594,0.22061511874198914,0.1762630194425583,0.041972532868385315
83,vanilla,extrap,u_fine,320,35,675,6.8293657302856445,14.518189430236816,12.05038833618164,0.14817671477794647,0.2244858741760254,0.2128145545721054,0.14180846512317657
84,vanilla,extrap,u_fine,320,35,657,6.435328006744385,14.711384773254395,9.5516357421875,0.14216630160808563,0.22754831612110138,0.1963471919298172,0.08909545838832855
85,vanilla,extrap,u_fine,320,35,503,7.70867919921875,15.478751182556152,15.429655075073242,0.1575346291065216,0.23907482624053955,0.23865815997123718,0.23249438405036926
86,vanilla,extrap,u_fine,320,35,522,8.398058891296387,15.5501070022583,12.056646347045898,0.16718776524066925,0.2401769459247589,0.21652735769748688,0.14195579290390015
87,vanilla,extrap,u_fine,320,35,656,6.440046787261963,14.779991149902344,9.501992225646973,0.142255038022995,0.2286645621061325,0.1970241516828537,0.08817173540592194
88,vanilla,extrap,u_fine,320,35,515,8.230671882629395,15.54788875579834,13.510415077209473,0.16500775516033173,0.24014268815517426,0.22419625520706177,0.17825323343276978
89,vanilla,extrap,u_fine,320,35,677,6.898781776428223,14.53863525390625,12.280594825744629,0.14917905628681183,0.2248763144016266,0.21357014775276184,0.1472783237695694
90,vanilla,extrap,u_fine,320,162,649,10.510765075683594,18.671663284301758,15.979345321655273,0.22701787948608398,0.34717991948127747,0.24232687056064606,0.2493549883365631
91,vanilla,extrap,u_fine,320,162,673,9.31296443939209,17.984373092651367,17.89411163330078,0.1808028221130371,0.248295858502388,0.24807921051979065,0.3126945495605469
92,vanilla,extrap,u_fine,320,162,565,9.649439811706543,17.92476463317871,6.055364608764648,0.19248084723949432,0.3026745021343231,0.18102067708969116,0.03580804914236069
93,vanilla,extrap,u_fine,320,162,527,9.988967895507812,17.866655349731445,5.933592796325684,0.18156102299690247,0.2475552260875702,0.15084487199783325,0.03438234701752663
94,vanilla,extrap,u_fine,320,162,594,7.873924255371094,16.887418746948242,7.796239376068115,0.16750644147396088,0.23269540071487427,0.22301925718784332,0.05935677886009216
95,vanilla,extrap,u_fine,320,162,676,9.365578651428223,18.039817810058594,17.66874885559082,0.1797541081905365,0.2491093873977661,0.2470463216304779,0.30486786365509033
96,vanilla,extrap,u_fine,320,162,567,9.416471481323242,17.769723892211914,6.016783237457275,0.188616544008255,0.2957748472690582,0.17988835275173187,0.03535320237278938
97,vanilla,extrap,u_fine,320,162,661,9.317527770996094,17.756515502929688,17.756515502929688,0.1903805285692215,0.24808844923973083,0.24766817688941956,0.30790412425994873
98,vanilla,extrap,u_fine,320,162,570,9.048919677734375,17.515832901000977,6.007170677185059,0.18244673311710358,0.2815576195716858,0.17960089445114136,0.03524032607674599
99,vanilla,extrap,u_fine,320,162,649,10.510765075683594,18.671663284301758,15.979345321655273,0.22701787948608398,0.34717991948127747,0.24232687056064606,0.2493549883365631
100,vanilla,extrap,u_fine,320,129,542,1.5314384698867798,2.6148297786712646,1.373817801475525,0.03721754625439644,0.055864423513412476,0.03300975263118744,0.001843139878474176
101,vanilla,extrap,u_fine,320,129,587,1.8272455930709839,2.779900312423706,2.779900312423706,0.04332708939909935,0.06207241863012314,0.05552108213305473,0.007546724285930395
102,vanilla,extrap,u_fine,320,129,559,1.6968640089035034,2.7153406143188477,1.5038323402404785,0.041129108518362045,0.05869811773300171,0.033365823328495026,0.0022085076197981834
103,vanilla,extrap,u_fine,320,129,542,1.5314384698867798,2.6148297786712646,1.373817801475525,0.03721754625439644,0.055864423513412476,0.03300975263118744,0.001843139878474176
104,vanilla,extrap,u_fine,320,129,661,1.7987949848175049,2.9831295013427734,1.8338122367858887,0.040845420211553574,0.06185412406921387,0.04649719223380089,0.0032840499188750982
105,vanilla,extrap,u_fine,320,129,645,1.6334127187728882,2.8659558296203613,2.4502010345458984,0.03699855878949165,0.05942023918032646,0.05938444286584854,0.005862778052687645
106,vanilla,extrap,u_fine,320,129,526,1.5004860162734985,2.487644672393799,1.4460248947143555,0.03628687188029289,0.055905625224113464,0.03630102425813675,0.00204198039136827
107,vanilla,extrap,u_fine,320,129,667,1.6185283660888672,2.7440178394317627,1.6169989109039307,0.036949072033166885,0.05606496334075928,0.042322367429733276,0.0025534038431942463
108,vanilla,extrap,u_fine,320,129,675,1.6523326635360718,2.7113823890686035,1.6375867128372192,0.0379374623298645,0.05558018386363983,0.04487542062997818,0.0026188381016254425
109,vanilla,extrap,u_fine,320,129,548,1.5666286945343018,2.63765811920166,1.3561102151870728,0.03806391358375549,0.057071082293987274,0.03180571272969246,0.0017959324177354574
110,vanilla,extrap,u_fine,320,182,577,7.503176212310791,11.458552360534668,9.62861156463623,0.1752234548330307,0.2289474606513977,0.19840596616268158,0.09053727239370346
111,vanilla,extrap,u_fine,320,182,598,7.866742134094238,12.116990089416504,11.348260879516602,0.17788857221603394,0.22800005972385406,0.18924549221992493,0.12576468288898468
112,vanilla,extrap,u_fine,320,182,619,9.00183391571045,14.360490798950195,10.395171165466309,0.19626489281654358,0.25485318899154663,0.16329312324523926,0.10552694648504257
113,vanilla,extrap,u_fine,320,182,580,7.531006813049316,11.697366714477539,9.867305755615234,0.1750941276550293,0.22791220247745514,0.19628220796585083,0.09508176147937775
114,vanilla,extrap,u_fine,320,182,527,7.933413982391357,11.675843238830566,6.797904968261719,0.17974697053432465,0.24345558881759644,0.19666248559951782,0.04512842744588852
115,vanilla,extrap,u_fine,320,182,668,8.695342063903809,12.9573392868042,8.108977317810059,0.17937222123146057,0.23021157085895538,0.19045980274677277,0.06421436369419098
116,vanilla,extrap,u_fine,320,182,625,9.563669204711914,16.032466888427734,9.83495044708252,0.20636963844299316,0.2867283821105957,0.15837998688220978,0.09445922821760178
117,vanilla,extrap,u_fine,320,182,508,8.25444221496582,11.218530654907227,6.723591327667236,0.17856773734092712,0.23756743967533112,0.19460351765155792,0.044147148728370667
118,vanilla,extrap,u_fine,320,182,647,8.961296081542969,13.07819938659668,10.855786323547363,0.18741939961910248,0.23281913995742798,0.19132791459560394,0.11508603394031525
119,vanilla,extrap,u_fine,320,182,632,9.705946922302246,16.119932174682617,9.771812438964844,0.2074076384305954,0.2884160280227661,0.16257014870643616,0.09325030446052551
120,vanilla,extrap,u_fine,320,100,533,4.855340003967285,7.388382434844971,4.7938127517700195,0.10104566067457199,0.12577898800373077,0.12464212626218796,0.022442029789090157
121,vanilla,extrap,u_fine,320,100,611,3.985720157623291,7.040074348449707,4.922773361206055,0.09243378043174744,0.12735314667224884,0.12735314667224884,0.023665722459554672
122,vanilla,extrap,u_fine,320,100,591,4.544709205627441,7.00128698348999,4.430586338043213,0.10347650200128555,0.14457911252975464,0.12879900634288788,0.019170014187693596
123,vanilla,extrap,u_fine,320,100,506,4.69448184967041,7.534073352813721,6.256328105926514,0.0973794087767601,0.12835362553596497,0.11478239297866821,0.03822426125407219
124,vanilla,extrap,u_fine,320,100,667,4.528946876525879,6.813591957092285,5.908382415771484,0.10178573429584503,0.13615939021110535,0.09793762117624283,0.0340908020734787
125,vanilla,extrap,u_fine,320,100,630,4.2117018699646,6.7728447914123535,5.712212085723877,0.09936539828777313,0.12667901813983917,0.12232814729213715,0.03186461701989174
126,vanilla,extrap,u_fine,320,100,556,5.010537147521973,7.076224327087402,4.521332740783691,0.10815732926130295,0.14410139620304108,0.12695558369159698,0.019963331520557404
127,vanilla,extrap,u_fine,320,100,503,4.676512718200684,7.565809726715088,6.679012298583984,0.09719697386026382,0.12886126339435577,0.11922929435968399,0.04356367886066437
128,vanilla,extrap,u_fine,320,100,517,4.8368706703186035,7.421383380889893,4.841917037963867,0.10037993639707565,0.12636691331863403,0.10299912095069885,0.022894687950611115
129,vanilla,extrap,u_fine,320,100,637,4.513390064239502,6.63010835647583,6.158152103424072,0.10701530426740646,0.13590775430202484,0.12333653122186661,0.03703402727842331
130,vanilla,extrap,u_fine,320,121,527,2.344961643218994,4.434485912322998,2.2366297245025635,0.05360817909240723,0.08845783770084381,0.05898464098572731,0.004885266534984112
131,vanilla,extrap,u_fine,320,121,593,2.626253843307495,4.838176727294922,3.216827630996704,0.06034350395202637,0.09552537649869919,0.06374567002058029,0.010105449706315994
132,vanilla,extrap,u_fine,320,121,662,2.59101939201355,4.878492832183838,4.723980903625488,0.05709804221987724,0.10972674936056137,0.1088624894618988,0.02179296314716339
133,vanilla,extrap,u_fine,320,121,668,2.6094729900360107,4.83864164352417,4.402327537536621,0.05746733024716377,0.10883855074644089,0.10572713613510132,0.018926259130239487
134,vanilla,extrap,u_fine,320,121,549,2.7427167892456055,5.126392841339111,2.26348614692688,0.06358181685209274,0.10200544446706772,0.056290123611688614,0.0050032902508974075
135,vanilla,extrap,u_fine,320,121,512,2.330395460128784,4.304649829864502,2.7270398139953613,0.05253615602850914,0.08908071368932724,0.07304579019546509,0.007262446917593479
136,vanilla,extrap,u_fine,320,121,590,2.6335761547088623,4.926115989685059,3.041501045227051,0.060574229806661606,0.09716466069221497,0.06112412363290787,0.009033914655447006
137,vanilla,extrap,u_fine,320,121,652,2.861577272415161,5.033044338226318,5.033044338226318,0.06315667182207108,0.10980170220136642,0.10980170220136642,0.024737825617194176
138,vanilla,extrap,u_fine,320,121,613,2.609896183013916,4.329975128173828,3.961787223815918,0.05910549685359001,0.08655596524477005,0.07549557089805603,0.01532788947224617
139,vanilla,extrap,u_fine,320,121,513,2.3261258602142334,4.311469554901123,2.687504768371582,0.05248155817389488,0.0885409489274025,0.07190702855587006,0.007053399924188852
140,vanilla,extrap,u_fine,320,194,618,5.185668468475342,9.137861251831055,7.420163154602051,0.12071648985147476,0.15071222186088562,0.14916570484638214,0.05376838147640228
141,vanilla,extrap,u_fine,320,194,562,4.9178900718688965,9.138810157775879,4.245940685272217,0.11126154661178589,0.15057802200317383,0.11944630742073059,0.017605481669306755
142,vanilla,extrap,u_fine,320,194,541,5.173247337341309,9.143397331237793,3.786539316177368,0.1121320128440857,0.15093684196472168,0.11569661647081375,0.014001836068928242
143,vanilla,extrap,u_fine,320,194,578,4.947940349578857,9.04330825805664,4.858499050140381,0.11477404087781906,0.14855363965034485,0.12528738379478455,0.02305177040398121
144,vanilla,extrap,u_fine,320,194,658,5.317809581756592,10.521506309509277,10.483745574951172,0.11427116394042969,0.17281785607337952,0.17278039455413818,0.10733291506767273
145,vanilla,extrap,u_fine,320,194,674,5.453264236450195,10.506410598754883,8.286870956420898,0.11427843570709229,0.17247195541858673,0.1581890732049942,0.06706272810697556
146,vanilla,extrap,u_fine,320,194,526,5.3737921714782715,9.740819931030273,4.06365442276001,0.11448705196380615,0.16070429980754852,0.11830402910709381,0.016126256436109543
147,vanilla,extrap,u_fine,320,194,602,4.897397041320801,9.268611907958984,6.763516426086426,0.11406286060810089,0.1539592742919922,0.1539592742919922,0.04467300325632095
148,vanilla,extrap,u_fine,320,194,638,5.731019973754883,9.965400695800781,9.476358413696289,0.12973535060882568,0.16474580764770508,0.16470326483249664,0.08769664168357849
149,vanilla,extrap,u_fine,320,194,547,5.091161251068115,9.139603614807129,3.9227349758148193,0.11135845631361008,0.15088176727294922,0.11871172487735748,0.015027197077870369
150,vanilla,extrap,u_fine,320,145,550,6.784621715545654,11.082690238952637,9.995615005493164,0.14600515365600586,0.2133086621761322,0.21104411780834198,0.09757062047719955
151,vanilla,extrap,u_fine,320,145,544,6.683812141418457,11.126924514770508,10.392407417297363,0.14431296288967133,0.21634401381015778,0.21450600028038025,0.10547083616256714
152,vanilla,extrap,u_fine,320,145,538,6.525999546051025,11.056901931762695,10.685696601867676,0.14158008992671967,0.21637694537639618,0.21637694537639618,0.11150792241096497
153,vanilla,extrap,u_fine,320,145,660,5.178668975830078,10.113327026367188,4.899003028869629,0.12168822437524796,0.19746820628643036,0.11713989078998566,0.023437723517417908
154,vanilla,extrap,u_fine,320,145,540,6.58740234375,11.10303783416748,10.653645515441895,0.1426582783460617,0.21719999611377716,0.21719999611377716,0.11084000766277313
155,vanilla,extrap,u_fine,320,145,541,6.614161014556885,11.116415023803711,10.60953426361084,0.143120676279068,0.2171570062637329,0.2169855237007141,0.10992404818534851
156,vanilla,extrap,u_fine,320,145,523,5.904054164886475,10.360273361206055,9.874090194702148,0.1300545483827591,0.18825989961624146,0.1828787922859192,0.09521255642175674
157,vanilla,extrap,u_fine,320,145,523,5.904054164886475,10.360273361206055,9.874090194702148,0.1300545483827591,0.18825989961624146,0.1828787922859192,0.09521255642175674
158,vanilla,extrap,u_fine,320,145,641,4.966471195220947,9.396502494812012,6.247640609741211,0.11612933874130249,0.16598790884017944,0.16598790884017944,0.03811817616224289
159,vanilla,extrap,u_fine,320,145,552,6.786920070648193,11.02228832244873,9.829395294189453,0.1459360420703888,0.21136640012264252,0.2097596526145935,0.09435255825519562
160,vanilla,extrap,u_fine,320,126,645,3.9321656227111816,5.617916584014893,4.8129754066467285,0.09192869812250137,0.11959458887577057,0.09321790188550949,0.02262180857360363
161,vanilla,extrap,u_fine,320,126,606,3.6188676357269287,5.838988780975342,5.838988780975342,0.08797376602888107,0.12883521616458893,0.12527067959308624,0.03329472243785858
162,vanilla,extrap,u_fine,320,126,655,3.5720856189727783,5.268707275390625,3.2997827529907227,0.08240956813097,0.10925514996051788,0.06335964798927307,0.010633365251123905
163,vanilla,extrap,u_fine,320,126,600,3.5634002685546875,5.793847560882568,5.793847560882568,0.08706910163164139,0.12807156145572662,0.12793056666851044,0.03278190642595291
164,vanilla,extrap,u_fine,320,126,638,4.094571590423584,5.651146411895752,5.494413375854492,0.09666898101568222,0.12081495672464371,0.10858742892742157,0.029481032863259315
165,vanilla,extrap,u_fine,320,126,646,3.8942337036132812,5.583536624908447,4.595071315765381,0.09090542793273926,0.11874492466449738,0.08876128494739532,0.02061980590224266
166,vanilla,extrap,u_fine,320,126,511,3.369767427444458,4.722655773162842,4.704760551452637,0.07729583233594894,0.12113609910011292,0.12106843292713165,0.02161598950624466
167,vanilla,extrap,u_fine,320,126,601,3.5771679878234863,5.823430061340332,5.823430061340332,0.08732705563306808,0.12854142487049103,0.12798433005809784,0.033117517828941345
