,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
60,vanilla,extrap,u_fine,320,15,651,2.3772354125976562,4.067917823791504,3.2382848262786865,0.05312855914235115,0.07989659160375595,0.06043091416358948,0.010240712203085423
61,vanilla,extrap,u_fine,320,15,637,2.727966785430908,4.599724769592285,4.580765247344971,0.06227952241897583,0.08820223063230515,0.08561895042657852,0.02049161121249199
62,vanilla,extrap,u_fine,320,15,574,2.207752227783203,3.5786776542663574,3.5786776542663574,0.052723612636327744,0.08513664454221725,0.08513664454221725,0.012506771832704544
63,vanilla,extrap,u_fine,320,15,590,2.5501229763031006,4.025996685028076,3.845524787902832,0.06083687022328377,0.09187251329421997,0.08304008841514587,0.014441464096307755
64,vanilla,extrap,u_fine,320,15,576,2.2254834175109863,3.686541795730591,3.686541795730591,0.05313761159777641,0.08654364198446274,0.08654364198446274,0.013272060081362724
65,vanilla,extrap,u_fine,320,15,596,2.613520860671997,3.988614320755005,3.736562967300415,0.06221233680844307,0.09100911766290665,0.07794331014156342,0.01363467052578926
66,vanilla,extrap,u_fine,320,15,542,2.3098456859588623,3.643496513366699,2.2827444076538086,0.05387411639094353,0.0758427307009697,0.06569293141365051,0.005088791251182556
67,vanilla,extrap,u_fine,320,15,642,2.4792535305023193,4.265094757080078,3.9995057582855225,0.05618635565042496,0.0824924185872078,0.07437340170145035,0.015621139667928219
68,vanilla,extrap,u_fine,320,15,514,2.2010302543640137,3.483203172683716,2.494978904724121,0.04958237707614899,0.0714135617017746,0.06783367693424225,0.006079023703932762
69,vanilla,extrap,u_fine,320,15,575,2.2193872928619385,3.6468493938446045,3.6468493938446045,0.0529937818646431,0.08617755770683289,0.08617755770683289,0.012987803667783737
70,vanilla,extrap,u_fine,320,3,551,9.19097900390625,15.206393241882324,7.107041835784912,0.204964742064476,0.2831694185733795,0.21166394650936127,0.04932621121406555
71,vanilla,extrap,u_fine,320,3,633,7.040396213531494,12.531468391418457,9.243494987487793,0.1569613814353943,0.19982440769672394,0.1594797968864441,0.0834396481513977
72,vanilla,extrap,u_fine,320,3,635,6.9096999168396,12.284806251525879,9.55018138885498,0.15347982943058014,0.1960591822862625,0.16252514719963074,0.08906832337379456
73,vanilla,extrap,u_fine,320,3,629,7.1412506103515625,12.866167068481445,8.586030960083008,0.15996046364307404,0.20498624444007874,0.15248912572860718,0.07199212163686752
74,vanilla,extrap,u_fine,320,3,667,6.007076263427734,11.597880363464355,10.68411922454834,0.12194252014160156,0.18613301217556,0.18157580494880676,0.11147500574588776
75,vanilla,extrap,u_fine,320,3,668,6.0127458572387695,11.59653091430664,10.47756290435791,0.12179658561944962,0.18615840375423431,0.17973214387893677,0.10720636695623398
76,vanilla,extrap,u_fine,320,3,534,7.718614101409912,13.515037536621094,6.062751293182373,0.16573412716388702,0.2235824018716812,0.18075886368751526,0.035895463079214096
77,vanilla,extrap,u_fine,320,3,521,6.922441005706787,12.790102005004883,5.771411418914795,0.14218764007091522,0.20408186316490173,0.1593618243932724,0.032528504729270935
78,vanilla,extrap,u_fine,320,3,524,7.05968713760376,12.976511001586914,5.854958534240723,0.1463937610387802,0.2070028930902481,0.16537879407405853,0.033477090299129486
79,vanilla,extrap,u_fine,320,3,632,7.089618682861328,12.640706062316895,9.076852798461914,0.15829768776893616,0.20145344734191895,0.15771543979644775,0.08045825362205505
80,vanilla,extrap,u_fine,320,35,675,6.389110565185547,12.51688289642334,12.058218955993652,0.13900227844715118,0.21295283734798431,0.21295283734798431,0.14199280738830566
81,vanilla,extrap,u_fine,320,35,667,6.0078935623168945,12.251383781433105,11.225876808166504,0.1318265199661255,0.21177607774734497,0.21162649989128113,0.12306670844554901
82,vanilla,extrap,u_fine,320,35,621,7.6409735679626465,16.0128231048584,5.834298133850098,0.16773943603038788,0.24922563135623932,0.156861811876297,0.03324124217033386
83,vanilla,extrap,u_fine,320,35,675,6.389110565185547,12.51688289642334,12.058218955993652,0.13900227844715118,0.21295283734798431,0.21295283734798431,0.14199280738830566
84,vanilla,extrap,u_fine,320,35,657,5.808022499084473,12.324130058288574,9.965368270874023,0.12833432853221893,0.20485204458236694,0.20485204458236694,0.09698101878166199
85,vanilla,extrap,u_fine,320,35,503,6.4353346824646,13.587347030639648,13.522071838378906,0.13070152699947357,0.21029682457447052,0.20915262401103973,0.17856094241142273
86,vanilla,extrap,u_fine,320,35,522,6.902044773101807,13.61550235748291,11.075197219848633,0.13543711602687836,0.21077558398246765,0.19890134036540985,0.11978515982627869
87,vanilla,extrap,u_fine,320,35,656,5.798875331878662,12.355707168579102,9.814813613891602,0.12816719710826874,0.20351050794124603,0.20351050794124603,0.09407283365726471
88,vanilla,extrap,u_fine,320,35,515,6.730998516082764,13.610591888427734,12.452016830444336,0.1332259178161621,0.210629403591156,0.2066328525543213,0.15141870081424713
89,vanilla,extrap,u_fine,320,35,677,6.482804775238037,12.5784912109375,12.365811347961426,0.14064902067184448,0.21505214273929596,0.21505214273929596,0.14932939410209656
90,vanilla,extrap,u_fine,320,162,649,10.131277084350586,20.420978546142578,18.758581161499023,0.20780892670154572,0.3058299124240875,0.2844740152359009,0.34363704919815063
91,vanilla,extrap,u_fine,320,162,673,10.013117790222168,19.698238372802734,19.10808563232422,0.18912239372730255,0.28292781114578247,0.26490941643714905,0.3565615117549896
92,vanilla,extrap,u_fine,320,162,565,9.685534477233887,20.47029685974121,6.537276744842529,0.19221387803554535,0.30711209774017334,0.1954270750284195,0.04173436760902405
93,vanilla,extrap,u_fine,320,162,527,10.09390640258789,19.36701011657715,5.115355014801025,0.1826365441083908,0.2814391553401947,0.13004347681999207,0.025553569197654724
94,vanilla,extrap,u_fine,320,162,594,9.320317268371582,19.542253494262695,7.2674360275268555,0.1959216445684433,0.29295340180397034,0.2078923135995865,0.05157775804400444
95,vanilla,extrap,u_fine,320,162,676,9.994511604309082,19.670188903808594,18.706417083740234,0.18705351650714874,0.2823649048805237,0.26155510544776917,0.3417285680770874
96,vanilla,extrap,u_fine,320,162,567,9.659281730651855,20.501218795776367,6.593506336212158,0.19280217587947845,0.3077610731124878,0.19713108241558075,0.04245539754629135
97,vanilla,extrap,u_fine,320,162,661,10.36293888092041,20.17975616455078,19.61944580078125,0.20433835685253143,0.30221298336982727,0.2736523747444153,0.3759010136127472
98,vanilla,extrap,u_fine,320,162,570,9.636601448059082,20.537687301635742,6.645977973937988,0.19402268528938293,0.30832356214523315,0.19869980216026306,0.04313381016254425
99,vanilla,extrap,u_fine,320,162,649,10.131277084350586,20.420978546142578,18.758581161499023,0.20780892670154572,0.3058299124240875,0.2844740152359009,0.34363704919815063
100,vanilla,extrap,u_fine,320,129,542,2.3929126262664795,3.9649546146392822,3.9649546146392822,0.05802171304821968,0.09526894986629486,0.09526894986629486,0.015352407470345497
101,vanilla,extrap,u_fine,320,129,587,2.2823972702026367,4.517442226409912,4.517442226409912,0.05370236560702324,0.09022384136915207,0.09022384136915207,0.019928984344005585
102,vanilla,extrap,u_fine,320,129,559,2.2176778316497803,3.967911958694458,3.967911958694458,0.053619593381881714,0.08810993283987045,0.08803683519363403,0.015375318005681038
103,vanilla,extrap,u_fine,320,129,542,2.3929126262664795,3.9649546146392822,3.9649546146392822,0.05802171304821968,0.09526894986629486,0.09526894986629486,0.015352407470345497
104,vanilla,extrap,u_fine,320,129,661,2.3773086071014404,4.624529838562012,3.632046937942505,0.05371956154704094,0.11058986932039261,0.09209229797124863,0.012882583774626255
105,vanilla,extrap,u_fine,320,129,645,2.18163800239563,4.522296905517578,4.281922340393066,0.04894980415701866,0.10810892283916473,0.10377906262874603,0.017905136570334435
106,vanilla,extrap,u_fine,320,129,526,2.541398763656616,3.7995285987854004,3.4240214824676514,0.06132037192583084,0.08787492662668228,0.08595667034387589,0.011449143290519714
107,vanilla,extrap,u_fine,320,129,667,2.3816752433776855,4.588958263397217,3.3528714179992676,0.05395249277353287,0.10970234870910645,0.08775606006383896,0.010978268459439278
108,vanilla,extrap,u_fine,320,129,675,2.4034996032714844,4.592886924743652,3.2610361576080322,0.054761309176683426,0.10981009900569916,0.08936343342065811,0.010385114699602127
109,vanilla,extrap,u_fine,320,129,548,2.3195736408233643,4.087319850921631,4.087319850921631,0.0562017560005188,0.0958625078201294,0.0958625078201294,0.016314629465341568
110,vanilla,extrap,u_fine,320,182,577,7.4935150146484375,13.38625431060791,10.984012603759766,0.17233411967754364,0.24905844032764435,0.22633518278598785,0.11782083660364151
111,vanilla,extrap,u_fine,320,182,598,8.277275085449219,14.630109786987305,11.667954444885254,0.18529681861400604,0.27414584159851074,0.19457677006721497,0.1329503357410431
112,vanilla,extrap,u_fine,320,182,619,8.978775024414062,15.021464347839355,11.220555305480957,0.19424597918987274,0.2900065779685974,0.17625871300697327,0.12295006215572357
113,vanilla,extrap,u_fine,320,182,580,7.607213020324707,13.727643966674805,11.358137130737305,0.17434604465961456,0.2559185326099396,0.2259380966424942,0.12598367035388947
114,vanilla,extrap,u_fine,320,182,527,6.7141032218933105,12.21222972869873,6.394905090332031,0.14764010906219482,0.22728952765464783,0.18500375747680664,0.03993634134531021
115,vanilla,extrap,u_fine,320,182,668,7.455243110656738,12.775561332702637,5.8453803062438965,0.15170161426067352,0.24114824831485748,0.1372935175895691,0.03336764872074127
116,vanilla,extrap,u_fine,320,182,625,9.094655990600586,14.38182544708252,10.340485572814941,0.19503027200698853,0.27889135479927063,0.16652101278305054,0.10441956669092178
117,vanilla,extrap,u_fine,320,182,508,6.9640398025512695,12.383347511291504,5.014027118682861,0.14805062115192413,0.2322068065404892,0.1451229304075241,0.024551238864660263
118,vanilla,extrap,u_fine,320,182,647,7.644767761230469,12.661026000976562,7.897741317749023,0.1579790711402893,0.2388567477464676,0.1391938179731369,0.060912422835826874
119,vanilla,extrap,u_fine,320,182,632,8.9563627243042,13.860057830810547,8.694878578186035,0.19027064740657806,0.26563170552253723,0.1446535885334015,0.07382901012897491
120,vanilla,extrap,u_fine,320,100,533,4.113829135894775,6.600996017456055,3.484394073486328,0.08386768400669098,0.12191467732191086,0.09059642255306244,0.011856446973979473
121,vanilla,extrap,u_fine,320,100,611,3.6669647693634033,6.3104777336120605,3.587283134460449,0.08379214257001877,0.1170504167675972,0.09280373901128769,0.012566992081701756
122,vanilla,extrap,u_fine,320,100,591,3.681081533432007,6.346993446350098,2.5373542308807373,0.08269058912992477,0.11796370893716812,0.0737619549036026,0.006287272088229656
123,vanilla,extrap,u_fine,320,100,506,4.759287357330322,7.026877403259277,6.112990856170654,0.09733488410711288,0.12903346121311188,0.11215263605117798,0.036492832005023956
124,vanilla,extrap,u_fine,320,100,667,4.194193363189697,7.133372783660889,6.126750946044922,0.09045173227787018,0.1335974633693695,0.10155731439590454,0.03665730729699135
125,vanilla,extrap,u_fine,320,100,630,3.5459580421447754,6.059191703796387,5.7763566970825195,0.08225306123495102,0.12370181083679199,0.12370181083679199,0.03258427232503891
126,vanilla,extrap,u_fine,320,100,556,4.324796199798584,6.862443447113037,3.750887870788574,0.0928913950920105,0.13162833452224731,0.10532207041978836,0.013739415444433689
127,vanilla,extrap,u_fine,320,100,503,4.736217021942139,7.03395414352417,6.205204963684082,0.09717424213886261,0.12920652329921722,0.11077120155096054,0.03760211914777756
128,vanilla,extrap,u_fine,320,100,517,4.6487040519714355,6.905919551849365,4.378824234008789,0.09419365972280502,0.12672077119350433,0.09314803034067154,0.01872471161186695
129,vanilla,extrap,u_fine,320,100,637,3.6583428382873535,6.525057792663574,6.525057792663574,0.08411990851163864,0.1306849867105484,0.1306849867105484,0.0415784977376461
130,vanilla,extrap,u_fine,320,121,527,1.924737811088562,3.490485429763794,3.490485429763794,0.04584362730383873,0.09208512306213379,0.09205146133899689,0.011897937394678593
131,vanilla,extrap,u_fine,320,121,593,2.10776686668396,3.5024290084838867,2.537142515182495,0.050378765910863876,0.08637119084596634,0.05027681216597557,0.006286222953349352
132,vanilla,extrap,u_fine,320,121,662,2.213989496231079,3.6226956844329834,3.3200571537017822,0.05014311149716377,0.08091819286346436,0.07650955766439438,0.010764433071017265
133,vanilla,extrap,u_fine,320,121,668,2.2374064922332764,3.606058120727539,3.4143261909484863,0.0506577268242836,0.08199910819530487,0.08199910819530487,0.011384397745132446
134,vanilla,extrap,u_fine,320,121,549,2.300220489501953,3.785409688949585,3.785409688949585,0.0559254065155983,0.09801796823740005,0.0941384956240654,0.013993482105433941
135,vanilla,extrap,u_fine,320,121,512,1.762428641319275,2.9494378566741943,2.9494378566741943,0.04104801267385483,0.07900289446115494,0.07900289446115494,0.008495296351611614
136,vanilla,extrap,u_fine,320,121,590,2.1261062622070312,3.5368824005126953,2.638538360595703,0.05102226883172989,0.08740635216236115,0.053025905042886734,0.006798715330660343
137,vanilla,extrap,u_fine,320,121,652,2.209939956665039,3.6316888332366943,3.5602657794952393,0.05033808946609497,0.083613321185112,0.07767132669687271,0.012378409504890442
138,vanilla,extrap,u_fine,320,121,613,2.180103063583374,3.4890851974487305,2.1285626888275146,0.050745557993650436,0.08424745500087738,0.04056175798177719,0.00442458875477314
139,vanilla,extrap,u_fine,320,121,513,1.7653636932373047,2.958252429962158,2.958252429962158,0.041161518543958664,0.07915116101503372,0.07915116101503372,0.008546149358153343
140,vanilla,extrap,u_fine,320,194,618,7.253065586090088,11.853477478027344,5.732596397399902,0.17139248549938202,0.2212926745414734,0.11524096876382828,0.032092440873384476
141,vanilla,extrap,u_fine,320,194,562,10.17976188659668,16.159460067749023,9.049715995788574,0.23793883621692657,0.3297223448753357,0.2545855641365051,0.07997788488864899
142,vanilla,extrap,u_fine,320,194,541,9.183696746826172,14.571887016296387,9.163564682006836,0.20894193649291992,0.3006969392299652,0.2799900770187378,0.08200286328792572
143,vanilla,extrap,u_fine,320,194,578,8.193704605102539,13.750802040100098,8.152706146240234,0.19441203773021698,0.2831471562385559,0.21023595333099365,0.06490881741046906
144,vanilla,extrap,u_fine,320,194,658,6.154946327209473,11.648512840270996,11.648512840270996,0.13735531270503998,0.20411105453968048,0.19197668135166168,0.13250766694545746
145,vanilla,extrap,u_fine,320,194,674,6.0539870262146,11.78720474243164,10.508317947387695,0.13043631613254547,0.20258401334285736,0.20059454441070557,0.10783666372299194
146,vanilla,extrap,u_fine,320,194,526,7.522134304046631,13.064234733581543,9.116786003112793,0.1657101958990097,0.266697496175766,0.26541444659233093,0.08116775751113892
147,vanilla,extrap,u_fine,320,194,602,6.990980625152588,11.701295852661133,6.876868724822998,0.16608190536499023,0.2236398458480835,0.15653954446315765,0.04618293046951294
148,vanilla,extrap,u_fine,320,194,638,7.368522644042969,11.708828926086426,8.510408401489258,0.171973317861557,0.23688079416751862,0.14791461825370789,0.07072953879833221
149,vanilla,extrap,u_fine,320,194,547,9.621307373046875,15.266511917114258,9.343637466430664,0.2208002656698227,0.31484052538871765,0.28276172280311584,0.0852573812007904
150,vanilla,extrap,u_fine,320,145,550,5.453475475311279,9.43584156036377,6.536198139190674,0.12093894928693771,0.18119971454143524,0.1380031406879425,0.041720591485500336
151,vanilla,extrap,u_fine,320,145,544,5.3309407234191895,8.991996765136719,6.075299263000488,0.11838187277317047,0.17202907800674438,0.12539809942245483,0.036044202744960785
152,vanilla,extrap,u_fine,320,145,538,5.172931671142578,8.662059783935547,5.66389799118042,0.11509238928556442,0.16535672545433044,0.11468947678804398,0.03132787346839905
153,vanilla,extrap,u_fine,320,145,660,4.3750810623168945,7.3284077644348145,7.3284077644348145,0.1052609458565712,0.17532353103160858,0.17522931098937988,0.05244683474302292
154,vanilla,extrap,u_fine,320,145,540,5.225654602050781,8.74252986907959,5.756480693817139,0.11617912352085114,0.1668786108493805,0.11735960096120834,0.032360419631004333
155,vanilla,extrap,u_fine,320,145,541,5.252099514007568,8.795775413513184,5.8217339515686035,0.11672846227884293,0.16802839934825897,0.11906573176383972,0.03309822455048561
156,vanilla,extrap,u_fine,320,145,523,5.09181022644043,8.449162483215332,5.25439453125,0.11444475501775742,0.16093838214874268,0.09731704741716385,0.02696158178150654
157,vanilla,extrap,u_fine,320,145,523,5.091810703277588,8.449162483215332,5.25439453125,0.11444475501775742,0.16093838214874268,0.09731704741716385,0.02696158178150654
158,vanilla,extrap,u_fine,320,145,641,4.446207523345947,7.005002975463867,7.005002975463867,0.10643532127141953,0.18610958755016327,0.18610958755016327,0.04791999235749245
159,vanilla,extrap,u_fine,320,145,552,5.451518535614014,9.523828506469727,6.6095194816589355,0.12080935388803482,0.18292953073978424,0.1410473883152008,0.042661868035793304
160,vanilla,extrap,u_fine,320,126,645,2.958995819091797,4.817623615264893,4.650878429412842,0.06842420995235443,0.09449209272861481,0.09007839858531952,0.021123697981238365
161,vanilla,extrap,u_fine,320,126,606,3.415147066116333,4.552288055419922,4.547323703765869,0.08157240599393845,0.1010919138789177,0.09755907207727432,0.02019350975751877
162,vanilla,extrap,u_fine,320,126,655,3.0099704265594482,4.987028121948242,3.6068315505981445,0.06856509298086166,0.09787829965353012,0.06925533711910248,0.012704330496490002
163,vanilla,extrap,u_fine,320,126,600,3.1650798320770264,4.34182596206665,4.026797771453857,0.07592369616031647,0.0965568795800209,0.08891337364912033,0.01583505980670452
164,vanilla,extrap,u_fine,320,126,638,3.182365894317627,5.3055806159973145,5.3055806159973145,0.07407065480947495,0.104855477809906,0.104855477809906,0.02748943865299225
165,vanilla,extrap,u_fine,320,126,646,2.946977138519287,4.792502403259277,4.540765285491943,0.06804414838552475,0.09397651255130768,0.08771228045225143,0.02013530395925045
166,vanilla,extrap,u_fine,320,126,511,2.7545175552368164,3.6812052726745605,3.120897054672241,0.06262365728616714,0.08213614672422409,0.08031059801578522,0.009511717595160007
167,vanilla,extrap,u_fine,320,126,601,3.2148730754852295,4.378364562988281,4.108695030212402,0.07707234472036362,0.09751997143030167,0.09029877185821533,0.01648571714758873
