,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
89,320,30.850439071655273,4.458531379699707,0.022184176370501518,200.97799682617188,3.5143744945526123,1.2995492219924927,vanilla,extrap,u_fine,320,127,662
90,0,20.231857299804688,3.3255348205566406,0.018945248797535896,175.5339813232422,3.3776140213012695,9.943277109414339e-05,vanilla,extrap,u_fine,320,127,644
91,64,22.242475509643555,3.4626097679138184,0.002061748644337058,1679.452880859375,3.1616032123565674,0.9977508187294006,vanilla,extrap,u_fine,320,127,644
92,128,24.253095626831055,3.2809598445892334,0.029826845973730087,110.00022888183594,3.5509378910064697,1.252720594406128,vanilla,extrap,u_fine,320,127,644
93,192,26.263713836669922,2.7172458171844482,0.014213928952813148,191.16781616210938,3.3023428916931152,0.8480346202850342,vanilla,extrap,u_fine,320,127,644
94,256,28.274333953857422,3.9915318489074707,0.0031604692339897156,1262.9554443359375,3.4579262733459473,0.9886165261268616,vanilla,extrap,u_fine,320,127,644
95,320,30.284954071044922,2.8906490802764893,0.043721649795770645,66.11482238769531,3.330296516418457,1.0907261371612549,vanilla,extrap,u_fine,320,127,644
96,0,19.697786331176758,3.6061437129974365,0.020191632211208344,178.595947265625,3.0268115997314453,0.00011112595529993996,vanilla,extrap,u_fine,320,127,627
97,64,21.708404541015625,3.3141725063323975,0.0006975221913307905,4751.3505859375,3.38824200630188,0.8867397904396057,vanilla,extrap,u_fine,320,127,627
98,128,23.719024658203125,4.7253899574279785,0.03924913704395294,120.39474487304688,3.070026159286499,0.8807343244552612,vanilla,extrap,u_fine,320,127,627
99,192,25.729644775390625,3.981609344482422,0.00399473961442709,996.713134765625,3.41589617729187,0.8440748453140259,vanilla,extrap,u_fine,320,127,627
100,256,27.740262985229492,2.419670343399048,0.0035082625690847635,689.7061767578125,3.23518967628479,0.936132550239563,vanilla,extrap,u_fine,320,127,627
101,320,29.750883102416992,3.4252939224243164,0.04440797120332718,77.13240814208984,3.5415380001068115,0.8509963750839233,vanilla,extrap,u_fine,320,127,627
102,0,17.02743148803711,3.5977323055267334,0.023104727268218994,155.71412658691406,3.5382187366485596,7.938082853797823e-05,vanilla,extrap,u_fine,320,127,542
103,64,19.03805160522461,3.9666426181793213,0.005587347783148289,709.9329833984375,3.507798433303833,0.840636670589447,vanilla,extrap,u_fine,320,127,542
104,128,21.04867172241211,2.9859635829925537,0.05166051909327507,57.799720764160156,3.3790225982666016,0.7227481603622437,vanilla,extrap,u_fine,320,127,542
105,192,23.059289932250977,2.908106565475464,0.021224405616521835,137.01710510253906,3.538947105407715,0.5327495336532593,vanilla,extrap,u_fine,320,127,542
106,256,25.069910049438477,3.0573229789733887,0.024909835308790207,122.7355728149414,2.9654176235198975,0.7190167903900146,vanilla,extrap,u_fine,320,127,542
107,320,27.080528259277344,3.521998167037964,0.02546854130923748,138.28817749023438,3.377286434173584,0.8998392820358276,vanilla,extrap,u_fine,320,127,542
108,0,20.074777603149414,2.572152614593506,0.02822473645210266,91.13114929199219,2.925459623336792,8.483433339279145e-05,vanilla,extrap,u_fine,320,127,639
109,64,22.08539581298828,4.2366042137146,0.0343928225338459,123.18280029296875,3.467904806137085,1.078457236289978,vanilla,extrap,u_fine,320,127,639
110,128,24.09601593017578,4.563056945800781,0.017837252467870712,255.81613159179688,3.5658867359161377,1.2277374267578125,vanilla,extrap,u_fine,320,127,639
111,192,26.10663414001465,3.591545343399048,0.04758955165743828,75.46920013427734,3.056335687637329,0.7960504293441772,vanilla,extrap,u_fine,320,127,639
112,256,28.11725425720215,3.8032875061035156,0.02623550221323967,144.9672088623047,3.4208438396453857,0.9934680461883545,vanilla,extrap,u_fine,320,127,639
113,320,30.12787437438965,4.705145359039307,0.01780991442501545,264.1868591308594,3.5148239135742188,0.997322142124176,vanilla,extrap,u_fine,320,127,639
114,0,16.022123336791992,3.8324239253997803,0.02890911139547825,132.56802368164062,3.456696033477783,0.0001293058885494247,vanilla,extrap,u_fine,320,127,510
115,64,18.03274154663086,3.6796882152557373,0.05707612633705139,64.46983337402344,3.493152379989624,1.0862215757369995,vanilla,extrap,u_fine,320,127,510
116,128,20.04336166381836,2.6412289142608643,0.022142045199871063,119.28568267822266,3.3662805557250977,0.7615461349487305,vanilla,extrap,u_fine,320,127,510
117,192,22.053979873657227,3.8090407848358154,0.025442730635404587,149.7103729248047,2.8375895023345947,0.9699314832687378,vanilla,extrap,u_fine,320,127,510
118,256,24.064599990844727,2.1598963737487793,0.016030756756663322,134.73452758789062,3.557635545730591,1.34193754196167,vanilla,extrap,u_fine,320,127,510
119,320,26.075218200683594,3.094398021697998,0.024793844670057297,124.80509185791016,3.0116233825683594,0.881632387638092,vanilla,extrap,u_fine,320,127,510
120,0,18.943803787231445,2.9779608249664307,0.008759962394833565,339.9513244628906,3.2509124279022217,8.758563490118831e-05,vanilla,extrap,u_fine,320,102,603
121,64,20.954423904418945,2.7559921741485596,0.003540579229593277,778.4014892578125,3.417572259902954,0.4264424741268158,vanilla,extrap,u_fine,320,102,603
122,128,22.965042114257812,3.6766750812530518,0.012924269773066044,284.4783630371094,3.251387357711792,0.9431954026222229,vanilla,extrap,u_fine,320,102,603
123,192,24.975662231445312,2.6881959438323975,0.02132570743560791,126.05424499511719,3.3002614974975586,0.8627711534500122,vanilla,extrap,u_fine,320,102,603
124,256,26.98628044128418,3.6916682720184326,0.017171507701277733,214.98800659179688,3.414024829864502,0.6730419397354126,vanilla,extrap,u_fine,320,102,603
125,320,28.99690055847168,3.4502642154693604,0.03333289921283722,103.50927734375,3.5614545345306396,1.2674627304077148,vanilla,extrap,u_fine,320,102,603
126,0,18.001325607299805,3.293149948120117,0.02883330173790455,114.21341705322266,3.4538936614990234,9.418150875717402e-05,vanilla,extrap,u_fine,320,102,573
127,64,20.011945724487305,4.1652116775512695,0.0036471036728471518,1142.0601806640625,3.3647382259368896,0.4826337695121765,vanilla,extrap,u_fine,320,102,573
128,128,22.022563934326172,3.773991346359253,0.021012501791119576,179.60694885253906,3.533419370651245,0.5067670941352844,vanilla,extrap,u_fine,320,102,573
129,192,24.033184051513672,3.270854949951172,0.0583794042468071,56.027549743652344,3.475379228591919,0.7378058433532715,vanilla,extrap,u_fine,320,102,573
130,256,26.04380226135254,3.806432008743286,0.0011479199165478349,3315.938720703125,3.21579647064209,0.7452811598777771,vanilla,extrap,u_fine,320,102,573
131,320,28.05442237854004,3.7117648124694824,0.006122015882283449,606.2977905273438,3.501793384552002,0.655689001083374,vanilla,extrap,u_fine,320,102,573
132,0,21.362829208374023,3.118058204650879,0.042846981436014175,72.77194213867188,3.5028979778289795,9.102386684389785e-05,vanilla,extrap,u_fine,320,102,680
133,64,23.373449325561523,3.0237903594970703,0.039826083928346634,75.92487335205078,3.508040428161621,0.9818923473358154,vanilla,extrap,u_fine,320,102,680
134,128,25.384069442749023,3.6051297187805176,0.017901180312037468,201.39060974121094,3.4145824909210205,0.9357013702392578,vanilla,extrap,u_fine,320,102,680
135,192,27.39468765258789,4.452162742614746,0.028401466086506844,156.75819396972656,3.3380610942840576,0.6232540011405945,vanilla,extrap,u_fine,320,102,680
136,256,29.40530776977539,3.361942768096924,0.044115204364061356,76.208251953125,3.536712408065796,1.4852087497711182,vanilla,extrap,u_fine,320,102,680
137,320,31.415925979614258,3.128330945968628,0.035724323242902756,87.56865692138672,3.3142271041870117,1.2911843061447144,vanilla,extrap,u_fine,320,102,680
138,0,16.83893585205078,3.6320719718933105,0.019828468561172485,183.1746063232422,3.519681930541992,9.122666961047798e-05,vanilla,extrap,u_fine,320,102,536
139,64,18.84955596923828,2.751171588897705,0.007735037710517645,355.6765441894531,3.2363672256469727,0.5150166749954224,vanilla,extrap,u_fine,320,102,536
140,128,20.86017608642578,2.8070552349090576,0.013746443204581738,204.20230102539062,3.453265905380249,0.34395143389701843,vanilla,extrap,u_fine,320,102,536
141,192,22.87079429626465,3.5972208976745605,0.007716212887316942,466.18994140625,3.388486385345459,0.8138253092765808,vanilla,extrap,u_fine,320,102,536
142,256,24.88141441345215,2.793677806854248,0.01003953441977501,278.2676696777344,3.4540154933929443,0.836601972579956,vanilla,extrap,u_fine,320,102,536
143,320,26.892032623291016,3.482832670211792,0.028102129697799683,123.93482971191406,3.4125816822052,0.6784863471984863,vanilla,extrap,u_fine,320,102,536
144,0,21.08008575439453,3.411562919616699,0.04378832131624222,77.91033935546875,3.40976619720459,8.873682236298919e-05,vanilla,extrap,u_fine,320,102,671
145,64,23.09070587158203,3.4838757514953613,0.05170580372214317,67.37881469726562,3.1643283367156982,0.9939839839935303,vanilla,extrap,u_fine,320,102,671
146,128,25.10132598876953,3.6333422660827637,0.02663603611290455,136.40701293945312,3.0194709300994873,0.9014713764190674,vanilla,extrap,u_fine,320,102,671
147,192,27.1119441986084,3.5021214485168457,0.03175255283713341,110.2941665649414,3.414707660675049,0.6774430871009827,vanilla,extrap,u_fine,320,102,671
148,256,29.1225643157959,3.2492763996124268,0.021026568487286568,154.5319366455078,3.4810996055603027,1.3908236026763916,vanilla,extrap,u_fine,320,102,671
149,320,31.133182525634766,2.993356227874756,0.006263834424316883,477.87921142578125,3.168912410736084,1.1980019807815552,vanilla,extrap,u_fine,320,102,671
150,0,16.242034912109375,2.587763786315918,0.026285015046596527,98.45015716552734,3.5575597286224365,0.0001152353870566003,vanilla,extrap,u_fine,320,102,517
151,64,18.252653121948242,3.8441810607910156,0.01056530699133873,363.8494567871094,3.3427295684814453,0.5432270169258118,vanilla,extrap,u_fine,320,102,517
152,128,20.263273239135742,3.8524913787841797,0.01623784564435482,237.25384521484375,3.395667552947998,0.48623111844062805,vanilla,extrap,u_fine,320,102,517
153,192,22.27389144897461,3.961514949798584,0.02932596020400524,135.08560180664062,3.5122222900390625,0.6579381227493286,vanilla,extrap,u_fine,320,102,517
154,256,24.28451156616211,3.6315550804138184,0.0422944575548172,85.86361694335938,3.4839375019073486,0.8774904012680054,vanilla,extrap,u_fine,320,102,517
155,320,26.295129776000977,5.154469013214111,0.0018984312191605568,2715.1201171875,3.323195219039917,0.8146088123321533,vanilla,extrap,u_fine,320,102,517
156,0,19.257963180541992,3.1155529022216797,0.011965532787144184,260.3772888183594,3.111708164215088,8.334883023053408e-05,vanilla,extrap,u_fine,320,102,613
157,64,21.26858139038086,4.381770610809326,0.017711253836750984,247.40036010742188,3.4526984691619873,0.4752107858657837,vanilla,extrap,u_fine,320,102,613
158,128,23.27920150756836,2.755736827850342,0.05917656049132347,46.56804656982422,3.5247604846954346,0.9125057458877563,vanilla,extrap,u_fine,320,102,613
159,192,25.28982162475586,3.275623083114624,0.019306384027004242,169.665283203125,3.4196395874023438,0.8748074173927307,vanilla,extrap,u_fine,320,102,613
160,256,27.300439834594727,4.273625373840332,0.059410013258457184,71.9344253540039,3.091705322265625,0.5977392792701721,vanilla,extrap,u_fine,320,102,613
161,320,29.311059951782227,3.840869903564453,0.013179294764995575,291.43212890625,3.5439860820770264,1.3994688987731934,vanilla,extrap,u_fine,320,102,613
162,0,19.006635665893555,3.2281763553619385,0.00855280552059412,377.4406433105469,2.9129714965820312,6.017629129928537e-05,vanilla,extrap,u_fine,320,102,605
163,64,21.017255783081055,3.2717621326446533,0.01258105505257845,260.0546569824219,3.4191477298736572,0.4422937035560608,vanilla,extrap,u_fine,320,102,605
164,128,23.027873992919922,3.4762678146362305,0.019055649638175964,182.42715454101562,3.5308678150177,0.9717639684677124,vanilla,extrap,u_fine,320,102,605
165,192,25.038494110107422,2.4847159385681152,0.01659773476421833,149.70211791992188,3.440500259399414,0.8773713111877441,vanilla,extrap,u_fine,320,102,605
166,256,27.04911231994629,3.728691577911377,0.00900124292820692,414.2418518066406,3.141684055328369,0.6731880903244019,vanilla,extrap,u_fine,320,102,605
167,320,29.05973243713379,3.3365561962127686,0.01841227523982525,181.21368408203125,3.1356475353240967,1.3234468698501587,vanilla,extrap,u_fine,320,102,605
168,0,20.797344207763672,2.28596830368042,0.020429570227861404,111.89507293701172,3.1215527057647705,8.916644583223388e-05,vanilla,extrap,u_fine,320,102,662
169,64,22.80796241760254,3.4322800636291504,0.012498032301664352,274.6256408691406,3.5507378578186035,0.8052112460136414,vanilla,extrap,u_fine,320,102,662
170,128,24.81858253479004,2.808626174926758,0.020414946600794792,137.5769500732422,3.3364968299865723,0.8279610276222229,vanilla,extrap,u_fine,320,102,662
171,192,26.829200744628906,3.632521867752075,0.033233728259801865,109.3022689819336,2.7281410694122314,0.6740589737892151,vanilla,extrap,u_fine,320,102,662
172,256,28.839820861816406,2.8251445293426514,0.0144966384395957,194.8827362060547,3.5596628189086914,1.0901098251342773,vanilla,extrap,u_fine,320,102,662
173,320,30.850439071655273,4.269475936889648,0.018215877935290337,234.38211059570312,3.25950288772583,1.1289089918136597,vanilla,extrap,u_fine,320,102,662
174,0,17.404422760009766,2.570329427719116,0.04336673766374588,59.26960372924805,3.1510207653045654,0.00011943183199036866,vanilla,extrap,u_fine,320,102,554
175,64,19.415042877197266,5.821141719818115,0.023133140057325363,251.636474609375,3.3054847717285156,0.49497371912002563,vanilla,extrap,u_fine,320,102,554
176,128,21.425661087036133,4.114856719970703,0.02239345945417881,183.7526092529297,2.964437246322632,0.41149836778640747,vanilla,extrap,u_fine,320,102,554
177,192,23.436281204223633,2.8213298320770264,0.0255738478153944,110.3208999633789,3.5170748233795166,0.8090298175811768,vanilla,extrap,u_fine,320,102,554
178,256,25.446901321411133,3.993922710418701,0.017752714455127716,224.97532653808594,3.4188482761383057,0.8446924090385437,vanilla,extrap,u_fine,320,102,554
179,320,27.45751953125,4.148293972015381,0.039297837764024734,105.56036376953125,3.4914910793304443,0.5650636553764343,vanilla,extrap,u_fine,320,102,554
180,0,20.828760147094727,4.103790283203125,0.05478115752339363,74.91244506835938,3.497389316558838,0.00012845634773839265,vanilla,extrap,u_fine,320,53,663
181,64,22.839378356933594,3.0545098781585693,0.00769613403826952,396.88885498046875,3.543466091156006,1.3598536252975464,vanilla,extrap,u_fine,320,53,663
182,128,24.849998474121094,3.16738224029541,0.00959627702832222,330.06365966796875,3.2451281547546387,0.9371587038040161,vanilla,extrap,u_fine,320,53,663
183,192,26.86061668395996,3.815840482711792,0.010482762940227985,364.0109558105469,3.086621046066284,0.9369644522666931,vanilla,extrap,u_fine,320,53,663
