,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
29,vanilla,extrap,u_coarse,80,102,92,3.5956597328186035,6.630038261413574,3.8647172451019287,0.08360014110803604,0.14626909792423248,0.0995166227221489,0.014585977420210838
30,vanilla,extrap,u_coarse,80,53,117,5.7298173904418945,9.96284294128418,7.1838459968566895,0.12501414120197296,0.19762185215950012,0.19762185215950012,0.050398088991642
31,vanilla,extrap,u_coarse,80,53,107,7.839173793792725,12.51793384552002,10.591655731201172,0.17422641813755035,0.25736379623413086,0.19742551445960999,0.10955387353897095
32,vanilla,extrap,u_coarse,80,53,116,5.606950759887695,9.885297775268555,7.2279744148254395,0.12182591110467911,0.19358539581298828,0.19358539581298828,0.051019154489040375
33,vanilla,extrap,u_coarse,80,53,88,5.646578311920166,9.084260940551758,7.491689205169678,0.1271505206823349,0.2079102098941803,0.1928488165140152,0.05480996519327164
34,vanilla,extrap,u_coarse,80,53,111,6.124955654144287,11.02991008758545,7.713190078735352,0.13351856172084808,0.20586106181144714,0.18084654211997986,0.0580989271402359
35,vanilla,extrap,u_coarse,80,53,118,5.9434967041015625,10.16972827911377,7.15937614440918,0.13042306900024414,0.20243598520755768,0.20243598520755768,0.05005533993244171
36,vanilla,extrap,u_coarse,80,53,82,5.194435119628906,8.719985961914062,5.2980122566223145,0.11395110934972763,0.15908512473106384,0.15908512473106384,0.027411069720983505
37,vanilla,extrap,u_coarse,80,53,95,7.561750888824463,11.551323890686035,11.177030563354492,0.17407433688640594,0.25886791944503784,0.2257290631532669,0.12199806421995163
38,vanilla,extrap,u_coarse,80,53,106,7.6613078117370605,12.450576782226562,11.336320877075195,0.17067235708236694,0.2549611032009125,0.20074422657489777,0.1255001723766327
39,vanilla,extrap,u_coarse,80,53,85,5.233691692352295,8.531837463378906,6.207046031951904,0.11591780185699463,0.17733940482139587,0.17733940482139587,0.037624433636665344
40,vanilla,extrap,u_coarse,80,61,101,11.369399070739746,21.930574417114258,6.394032001495361,0.2215493768453598,0.3143118917942047,0.17877250909805298,0.039925433695316315
41,vanilla,extrap,u_coarse,80,61,106,11.472561836242676,22.15073585510254,5.865930557250977,0.22421114146709442,0.3171854615211487,0.1736868917942047,0.033602677285671234
42,vanilla,extrap,u_coarse,80,61,111,11.22538948059082,22.002853393554688,8.591475486755371,0.2207070142030716,0.31469157338142395,0.24754168093204498,0.07208343595266342
43,vanilla,extrap,u_coarse,80,61,118,10.52725887298584,21.516172409057617,13.529045104980469,0.2114730328321457,0.309125155210495,0.2939787805080414,0.17874516546726227
44,vanilla,extrap,u_coarse,80,61,97,11.030069351196289,21.865108489990234,9.343015670776367,0.2138785421848297,0.3132847249507904,0.2006925493478775,0.08524604141712189
45,vanilla,extrap,u_coarse,80,61,98,11.133345603942871,21.912796020507812,8.165539741516113,0.21578335762023926,0.31396642327308655,0.19057071208953857,0.06511332094669342
46,vanilla,extrap,u_coarse,80,61,99,11.28508186340332,21.9846134185791,7.2942795753479,0.21903438866138458,0.31497499346733093,0.18343694508075714,0.05195948854088783
47,vanilla,extrap,u_coarse,80,61,119,10.470004081726074,21.577709197998047,14.328107833862305,0.21113911271095276,0.3100128173828125,0.291578471660614,0.2004830688238144
48,vanilla,extrap,u_coarse,80,61,88,9.6498384475708,21.831811904907227,21.580411911010742,0.19090954959392548,0.312961220741272,0.3096064031124115,0.45479899644851685
49,vanilla,extrap,u_coarse,80,61,100,11.345622062683105,21.96731185913086,6.845873832702637,0.22065292298793793,0.3147764503955841,0.1829594224691391,0.04576756805181503
50,vanilla,extrap,u_coarse,80,8,82,6.900088787078857,13.101861000061035,6.115268707275391,0.1466064751148224,0.2099049836397171,0.18840183317661285,0.03652003034949303
51,vanilla,extrap,u_coarse,80,8,98,10.686893463134766,17.6512508392334,13.73648738861084,0.24344177544116974,0.33473095297813416,0.25680920481681824,0.18426863849163055
52,vanilla,extrap,u_coarse,80,8,118,7.4311957359313965,13.948165893554688,7.460049152374268,0.1580401211977005,0.22212272882461548,0.2113024741411209,0.05434798076748848
53,vanilla,extrap,u_coarse,80,8,105,9.648589134216309,16.859601974487305,16.726367950439453,0.21359597146511078,0.30903175473213196,0.2679732143878937,0.2732142210006714
54,vanilla,extrap,u_coarse,80,8,94,8.676859855651855,15.422836303710938,11.169151306152344,0.19565290212631226,0.2943633794784546,0.2445662021636963,0.12182611972093582
55,vanilla,extrap,u_coarse,80,8,120,7.545996189117432,13.871298789978027,8.034392356872559,0.1618545800447464,0.24193310737609863,0.24193310737609863,0.06303854286670685
56,vanilla,extrap,u_coarse,80,8,105,9.648589134216309,16.859601974487305,16.726367950439453,0.21359597146511078,0.30903175473213196,0.2679732143878937,0.2732142210006714
57,vanilla,extrap,u_coarse,80,8,118,7.4311957359313965,13.948165893554688,7.460049152374268,0.1580401211977005,0.22212272882461548,0.2113024741411209,0.05434798076748848
58,vanilla,extrap,u_coarse,80,8,81,6.897503852844238,13.11665153503418,5.648314476013184,0.14595822989940643,0.21014194190502167,0.17298255860805511,0.031155720353126526
59,vanilla,extrap,u_coarse,80,8,99,11.21672534942627,18.217905044555664,14.558619499206543,0.2555650770664215,0.3509068787097931,0.2624192237854004,0.206985741853714
60,vanilla,extrap,u_coarse,80,15,114,2.960134267807007,5.7008843421936035,4.519070148468018,0.06692762672901154,0.10675950348377228,0.08415327966213226,0.0199433583766222
61,vanilla,extrap,u_coarse,80,15,111,2.942880153656006,5.053044319152832,5.053044319152832,0.06782086193561554,0.0946275144815445,0.0946275144815445,0.02493482083082199
62,vanilla,extrap,u_coarse,80,15,97,2.327380418777466,3.9650371074676514,3.0735697746276855,0.053747087717056274,0.07807069271802902,0.07807069271802902,0.009225420653820038
63,vanilla,extrap,u_coarse,80,15,100,2.417417526245117,4.0645527839660645,3.6152021884918213,0.05591776594519615,0.08276106417179108,0.08276106417179108,0.012763367034494877
64,vanilla,extrap,u_coarse,80,15,97,2.327380418777466,3.9650371074676514,3.0735697746276855,0.053747087717056274,0.07807069271802902,0.07807069271802902,0.009225420653820038
65,vanilla,extrap,u_coarse,80,15,102,2.5393333435058594,4.206702709197998,3.741464376449585,0.05847293138504028,0.08422716706991196,0.08079300820827484,0.013670464977622032
66,vanilla,extrap,u_coarse,80,15,90,2.649066686630249,4.001415252685547,2.094043493270874,0.05996701866388321,0.0775437131524086,0.05994386225938797,0.004282244481146336
67,vanilla,extrap,u_coarse,80,15,112,2.9704513549804688,5.196343421936035,5.118688106536865,0.06813919544219971,0.09731104969978333,0.09537127614021301,0.02558688446879387
68,vanilla,extrap,u_coarse,80,15,84,3.1517035961151123,4.944218635559082,2.057497024536133,0.07084895670413971,0.10383585095405579,0.05458918958902359,0.004134075716137886
69,vanilla,extrap,u_coarse,80,15,97,2.327380418777466,3.9650371074676514,3.0735697746276855,0.053747087717056274,0.07807069271802902,0.07807069271802902,0.009225420653820038
70,vanilla,extrap,u_coarse,80,3,92,6.248372554779053,13.564889907836914,3.3209874629974365,0.12829765677452087,0.21562351286411285,0.10029760748147964,0.010770466178655624
71,vanilla,extrap,u_coarse,80,3,110,7.123716831207275,13.261943817138672,10.004363059997559,0.1575746089220047,0.21051305532455444,0.17636840045452118,0.09774148464202881
72,vanilla,extrap,u_coarse,80,3,110,7.123716831207275,13.261943817138672,10.004363059997559,0.1575746089220047,0.21051305532455444,0.17636840045452118,0.09774148464202881
73,vanilla,extrap,u_coarse,80,3,109,7.0068864822387695,13.227521896362305,9.356987953186035,0.15469872951507568,0.20996665954589844,0.17133048176765442,0.08550118654966354
74,vanilla,extrap,u_coarse,80,3,117,7.22772216796875,14.537895202636719,12.576021194458008,0.15350095927715302,0.23076681792736053,0.2100529670715332,0.15444952249526978
75,vanilla,extrap,u_coarse,80,3,118,7.273274898529053,14.708529472351074,11.19516372680664,0.15335607528686523,0.23347538709640503,0.1958538293838501,0.12239421904087067
76,vanilla,extrap,u_coarse,80,3,88,7.028467655181885,14.040013313293457,3.95912504196167,0.14477947354316711,0.22286371886730194,0.10844569653272629,0.015307296067476273
77,vanilla,extrap,u_coarse,80,3,85,7.621437072753906,15.085582733154297,3.9699435234069824,0.15836723148822784,0.2394605427980423,0.09554637968540192,0.015391065739095211
78,vanilla,extrap,u_coarse,80,3,86,7.449691295623779,14.849981307983398,3.822077751159668,0.154153510928154,0.23572072386741638,0.09601613134145737,0.014265896752476692
79,vanilla,extrap,u_coarse,80,3,110,7.123716831207275,13.261943817138672,10.004363059997559,0.1575746089220047,0.21051305532455444,0.17636840045452118,0.09774148464202881
80,vanilla,extrap,u_coarse,80,35,119,8.626001358032227,17.546894073486328,16.27509307861328,0.1824764460325241,0.28807586431503296,0.2874244749546051,0.2586705684661865
81,vanilla,extrap,u_coarse,80,35,118,8.59862995147705,17.694608688354492,15.760153770446777,0.18225708603858948,0.29034075140953064,0.28973662853240967,0.2425609827041626
82,vanilla,extrap,u_coarse,80,35,107,8.488042831420898,18.155710220336914,6.053079605102539,0.17356453835964203,0.28172767162323,0.16937373578548431,0.03578102961182594
83,vanilla,extrap,u_coarse,80,35,119,8.626001358032227,17.546894073486328,16.27509307861328,0.1824764460325241,0.28807586431503296,0.2874244749546051,0.2586705684661865
84,vanilla,extrap,u_coarse,80,35,115,8.181071281433105,17.952655792236328,13.636882781982422,0.17182518541812897,0.2852066457271576,0.2852066457271576,0.18160602450370789
85,vanilla,extrap,u_coarse,80,35,81,8.374622344970703,17.029888153076172,17.029888153076172,0.17663048207759857,0.2798798680305481,0.2798798680305481,0.2832198441028595
86,vanilla,extrap,u_coarse,80,35,85,8.534018516540527,19.026687622070312,18.885234832763672,0.17674081027507782,0.2939624488353729,0.29337021708488464,0.3482930660247803
87,vanilla,extrap,u_coarse,80,35,115,8.181071281433105,17.952655792236328,13.636882781982422,0.17182518541812897,0.2852066457271576,0.2852066457271576,0.18160602450370789
88,vanilla,extrap,u_coarse,80,35,84,8.440155982971191,18.951997756958008,18.951997756958008,0.1763290911912918,0.29280850291252136,0.29280850291252136,0.35075998306274414
89,vanilla,extrap,u_coarse,80,35,120,8.52015209197998,17.299297332763672,17.03524398803711,0.17942650616168976,0.2897447645664215,0.2897447645664215,0.2833980321884155
90,vanilla,extrap,u_coarse,80,162,114,11.13836669921875,22.322938919067383,21.671579360961914,0.23056907951831818,0.3322255611419678,0.3255360424518585,0.45864975452423096
91,vanilla,extrap,u_coarse,80,162,119,12.228560447692871,22.62143898010254,21.535009384155273,0.2501874268054962,0.3279707729816437,0.3001593351364136,0.4528873562812805
92,vanilla,extrap,u_coarse,80,162,95,11.646280288696289,22.065725326538086,6.806297302246094,0.22537708282470703,0.3174958825111389,0.20290690660476685,0.045239925384521484
93,vanilla,extrap,u_coarse,80,162,86,13.22668743133545,23.038124084472656,10.305737495422363,0.264697790145874,0.3305322825908661,0.19485978782176971,0.10371897369623184
94,vanilla,extrap,u_coarse,80,162,101,11.217594146728516,21.927276611328125,7.999234199523926,0.21976566314697266,0.31713539361953735,0.23623403906822205,0.06248803809285164
95,vanilla,extrap,u_coarse,80,162,119,12.228560447692871,22.62143898010254,21.535009384155273,0.2501874268054962,0.3279707729816437,0.3001593351364136,0.4528873562812805
96,vanilla,extrap,u_coarse,80,162,95,11.646280288696289,22.065725326538086,6.806297302246094,0.22537708282470703,0.3174958825111389,0.20290690660476685,0.045239925384521484
97,vanilla,extrap,u_coarse,80,162,116,11.508445739746094,22.64824676513672,22.64824676513672,0.23846347630023956,0.3322402834892273,0.31719574332237244,0.5009210109710693
98,vanilla,extrap,u_coarse,80,162,96,11.526495933532715,21.930871963500977,6.622147560119629,0.22278694808483124,0.3155219256877899,0.19782453775405884,0.042825039476156235
99,vanilla,extrap,u_coarse,80,162,113,11.0217866897583,22.388774871826172,20.278169631958008,0.22712159156799316,0.3283601701259613,0.3206295669078827,0.4015665650367737
100,vanilla,extrap,u_coarse,80,129,90,3.625060796737671,6.273887634277344,3.6607754230499268,0.08517216891050339,0.14973965287208557,0.09096284210681915,0.013087185099720955
101,vanilla,extrap,u_coarse,80,129,100,3.6143383979797363,5.945765495300293,5.799367904663086,0.08515124768018723,0.13309717178344727,0.11837902665138245,0.03284440189599991
102,vanilla,extrap,u_coarse,80,129,94,3.470106601715088,6.133168697357178,4.536514759063721,0.08200384676456451,0.14324826002120972,0.10541416704654694,0.020097624510526657
103,vanilla,extrap,u_coarse,80,129,90,3.625060796737671,6.273887634277344,3.6607754230499268,0.08517216891050339,0.14973965287208557,0.09096284210681915,0.013087185099720955
104,vanilla,extrap,u_coarse,80,129,116,4.144246578216553,8.991477966308594,7.836627960205078,0.09476512670516968,0.2152123600244522,0.19781096279621124,0.059973374009132385
105,vanilla,extrap,u_coarse,80,129,113,4.032534122467041,9.18245792388916,9.002827644348145,0.09180887788534164,0.2197834998369217,0.2181975543498993,0.07915127277374268
106,vanilla,extrap,u_coarse,80,129,86,3.649592638015747,6.336126327514648,3.779362678527832,0.08540064841508865,0.15112461149692535,0.1011454239487648,0.01394880935549736
107,vanilla,extrap,u_coarse,80,129,117,4.226806163787842,9.015996932983398,7.437094688415527,0.09682808071374893,0.2157992273569107,0.19246132671833038,0.054014042019844055
108,vanilla,extrap,u_coarse,80,129,119,4.541241645812988,9.202705383300781,7.078948020935059,0.1046958714723587,0.2202681303024292,0.1939871460199356,0.04893701523542404
109,vanilla,extrap,u_coarse,80,129,91,3.6889617443084717,6.268870830535889,4.017002582550049,0.08655860275030136,0.149529367685318,0.09858594834804535,0.01575811766088009
110,vanilla,extrap,u_coarse,80,182,98,6.889814853668213,13.621628761291504,8.172974586486816,0.148828387260437,0.23961973190307617,0.18352437019348145,0.06523194909095764
111,vanilla,extrap,u_coarse,80,182,102,7.284060955047607,13.351061820983887,13.073190689086914,0.15786945819854736,0.25065505504608154,0.23377710580825806,0.16690266132354736
112,vanilla,extrap,u_coarse,80,182,107,7.423020362854004,13.864679336547852,12.141790390014648,0.16100868582725525,0.24430988729000092,0.18926088511943817,0.14396783709526062
113,vanilla,extrap,u_coarse,80,182,98,6.889814853668213,13.621628761291504,8.172974586486816,0.148828387260437,0.23961973190307617,0.18352437019348145,0.06523194909095764
114,vanilla,extrap,u_coarse,80,182,86,8.311641693115234,15.721723556518555,4.697237014770508,0.17661988735198975,0.2820461094379425,0.13561640679836273,0.02154691144824028
115,vanilla,extrap,u_coarse,80,182,118,7.965576171875,15.558798789978027,3.8239212036132812,0.16803233325481415,0.2760044038295746,0.09299751371145248,0.014279661700129509
116,vanilla,extrap,u_coarse,80,182,108,7.483650207519531,13.40507984161377,10.998395919799805,0.16227911412715912,0.23488052189350128,0.1733372062444687,0.11812961101531982
117,vanilla,extrap,u_coarse,80,182,82,8.267295837402344,15.38418197631836,4.94661283493042,0.17593668401241302,0.27795061469078064,0.1442871391773224,0.023895487189292908
118,vanilla,extrap,u_coarse,80,182,113,7.9212517738342285,14.915071487426758,7.72438383102417,0.169204443693161,0.2642464339733124,0.13477155566215515,0.058267682790756226
119,vanilla,extrap,u_coarse,80,182,110,7.724348545074463,13.523268699645996,8.569059371948242,0.1671697348356247,0.23705421388149261,0.14132538437843323,0.07170779258012772
120,vanilla,extrap,u_coarse,80,100,88,6.682130336761475,10.330086708068848,5.4957499504089355,0.14381752908229828,0.18588286638259888,0.12236955761909485,0.029495377093553543
121,vanilla,extrap,u_coarse,80,100,105,5.446516513824463,9.083572387695312,6.354900360107422,0.12038102000951767,0.17273448407649994,0.17273448407649994,0.03943823650479317
122,vanilla,extrap,u_coarse,80,100,101,5.449389934539795,9.144318580627441,5.085585594177246,0.11820125579833984,0.1682669073343277,0.14886786043643951,0.025257015600800514
123,vanilla,extrap,u_coarse,80,100,82,6.720078468322754,10.614250183105469,8.916007995605469,0.14861594140529633,0.1929987072944641,0.15049532055854797,0.07763203233480453
124,vanilla,extrap,u_coarse,80,100,118,6.308265209197998,10.838595390319824,9.089995384216309,0.14121785759925842,0.20070819556713104,0.1502694934606552,0.08069141954183578
125,vanilla,extrap,u_coarse,80,100,109,5.497222900390625,9.128995895385742,8.385526657104492,0.12286119908094406,0.18879854679107666,0.18879854679107666,0.06866901367902756
126,vanilla,extrap,u_coarse,80,100,93,5.909213066101074,9.670044898986816,4.956728935241699,0.12720470130443573,0.17690309882164001,0.1368066668510437,0.023993322625756264
127,vanilla,extrap,u_coarse,80,100,81,6.559518337249756,10.500243186950684,9.170340538024902,0.14537590742111206,0.1915423721075058,0.1535753458738327,0.08212415874004364
128,vanilla,extrap,u_coarse,80,100,84,7.268552303314209,11.112807273864746,8.663019180297852,0.15827219188213348,0.19728991389274597,0.15145260095596313,0.07328896224498749
129,vanilla,extrap,u_coarse,80,100,111,5.616798400878906,9.347853660583496,9.347853660583496,0.12562958896160126,0.1907542645931244,0.1907542645931244,0.08533434569835663
130,vanilla,extrap,u_coarse,80,121,86,2.953803777694702,5.286936283111572,5.286936283111572,0.06932549178600311,0.14193283021450043,0.14193283021450043,0.027296580374240875
131,vanilla,extrap,u_coarse,80,121,101,3.322364091873169,6.403975009918213,5.430849552154541,0.07925289124250412,0.15605027973651886,0.11188394576311111,0.028802862390875816
132,vanilla,extrap,u_coarse,80,121,116,3.778979539871216,6.741694927215576,6.741694927215576,0.08749675005674362,0.15340165793895721,0.15340165793895721,0.04438520595431328
133,vanilla,extrap,u_coarse,80,121,118,3.8917183876037598,7.317074775695801,7.317074775695801,0.09016701579093933,0.17823056876659393,0.17823056876659393,0.05228475108742714
134,vanilla,extrap,u_coarse,80,121,91,2.9866750240325928,5.689026355743408,5.689026355743408,0.07088945060968399,0.1481621414422989,0.1481621414422989,0.031606461852788925
135,vanilla,extrap,u_coarse,80,121,83,2.9708774089813232,4.846207618713379,4.695531845092773,0.06933438777923584,0.12854298949241638,0.12712877988815308,0.02153126709163189
136,vanilla,extrap,u_coarse,80,121,100,3.281700611114502,6.397132396697998,5.692768573760986,0.07842092961072922,0.15592288970947266,0.12031180411577225,0.03164806216955185
137,vanilla,extrap,u_coarse,80,121,114,3.603160858154297,6.66706657409668,6.66706657409668,0.08347862958908081,0.147891566157341,0.14424145221710205,0.04340798407793045
138,vanilla,extrap,u_coarse,80,121,105,3.374183416366577,6.276768207550049,4.641910076141357,0.07972656190395355,0.15298695862293243,0.08845309913158417,0.021042315289378166
139,vanilla,extrap,u_coarse,80,121,83,2.9708774089813232,4.846207618713379,4.695531845092773,0.06933438777923584,0.12854298949241638,0.12712877988815308,0.02153126709163189
140,vanilla,extrap,u_coarse,80,194,107,7.022609710693359,11.903058052062988,5.448641777038574,0.16143794357776642,0.20562662184238434,0.11222448945045471,0.02899189293384552
141,vanilla,extrap,u_coarse,80,194,94,5.7296462059021,11.195292472839355,4.872870445251465,0.12637029588222504,0.18620342016220093,0.1459873914718628,0.02318834699690342
142,vanilla,extrap,u_coarse,80,194,90,6.105948448181152,11.094831466674805,4.265137195587158,0.13309243321418762,0.1845325231552124,0.12708313763141632,0.01776503399014473
143,vanilla,extrap,u_coarse,80,194,98,5.970526695251465,11.139139175415039,5.461324691772461,0.13285981118679047,0.18526946008205414,0.14661388099193573,0.02912701852619648
144,vanilla,extrap,u_coarse,80,194,115,6.7289886474609375,12.413838386535645,11.020877838134766,0.15103812515735626,0.21467269957065582,0.1803145557641983,0.11861302703619003
145,vanilla,extrap,u_coarse,80,194,119,6.606846809387207,12.45655632019043,6.847306728363037,0.1442919373512268,0.20478297770023346,0.1322551816701889,0.04578672721982002
146,vanilla,extrap,u_coarse,80,194,86,7.393169403076172,13.746400833129883,4.80265998840332,0.16173721849918365,0.22560708224773407,0.12224716693162918,0.022524945437908173
147,vanilla,extrap,u_coarse,80,194,103,6.373342514038086,11.433761596679688,6.203113079071045,0.14432567358016968,0.19016970694065094,0.14752785861492157,0.03757677227258682
148,vanilla,extrap,u_coarse,80,194,111,7.248105049133301,12.371561050415039,7.436356067657471,0.16678498685359955,0.2289300113916397,0.131801575422287,0.05400331690907478
149,vanilla,extrap,u_coarse,80,194,91,5.880721569061279,10.943217277526855,4.390329360961914,0.12856429815292358,0.18201082944869995,0.1332714557647705,0.018823236227035522
150,vanilla,extrap,u_coarse,80,145,91,4.799558162689209,7.035309314727783,6.13152551651001,0.1101759821176529,0.15637147426605225,0.12266925722360611,0.03671446070075035
151,vanilla,extrap,u_coarse,80,145,90,4.7587127685546875,7.057493209838867,6.230871677398682,0.10917194187641144,0.1551179140806198,0.12134314328432083,0.03791382908821106
152,vanilla,extrap,u_coarse,80,145,89,4.890700340270996,7.26544713973999,6.681552886962891,0.11173935979604721,0.15301193296909332,0.12563566863536835,0.04359682649374008
153,vanilla,extrap,u_coarse,80,145,116,5.826535701751709,8.476325988769531,8.429726600646973,0.13601580262184143,0.21901851892471313,0.20156291127204895,0.06939481198787689
154,vanilla,extrap,u_coarse,80,145,89,4.890700340270996,7.26544713973999,6.681552886962891,0.11173935979604721,0.15301193296909332,0.12563566863536835,0.04359682649374008
155,vanilla,extrap,u_coarse,80,145,90,4.7587127685546875,7.057493209838867,6.230871677398682,0.10917194187641144,0.1551179140806198,0.12134314328432083,0.03791382908821106
156,vanilla,extrap,u_coarse,80,145,86,4.665746212005615,7.263453483581543,7.263453483581543,0.10706076771020889,0.15004101395606995,0.12626218795776367,0.05152124911546707
157,vanilla,extrap,u_coarse,80,145,85,4.9044623374938965,7.468077182769775,7.234085559844971,0.1126694455742836,0.1506485491991043,0.1263365000486374,0.05110546201467514
158,vanilla,extrap,u_coarse,80,145,112,6.037631511688232,8.285815238952637,8.285815238952637,0.13967084884643555,0.22065602242946625,0.22065602242946625,0.06704564392566681
159,vanilla,extrap,u_coarse,80,145,92,4.834404945373535,7.028313159942627,6.232516288757324,0.11087651550769806,0.15799742937088013,0.12706471979618073,0.037933848798274994
160,vanilla,extrap,u_coarse,80,126,113,4.809796333312988,8.850157737731934,8.22987174987793,0.11077658087015152,0.17393231391906738,0.1593964844942093,0.06614334881305695
161,vanilla,extrap,u_coarse,80,126,104,3.6683349609375,6.212498664855957,6.212498664855957,0.08593688905239105,0.1371745616197586,0.1371745616197586,0.03769056871533394
162,vanilla,extrap,u_coarse,80,126,115,4.970180034637451,9.233290672302246,6.076797962188721,0.11413941532373428,0.18146201968193054,0.1166815459728241,0.03606198728084564
163,vanilla,extrap,u_coarse,80,126,103,3.6194725036621094,5.941584587097168,5.83045768737793,0.08486682176589966,0.13157781958580017,0.13157781958580017,0.033197496086359024
164,vanilla,extrap,u_coarse,80,126,111,4.466862201690674,8.24687671661377,8.24687671661377,0.10341630131006241,0.1641790121793747,0.1641790121793747,0.06641696393489838
165,vanilla,extrap,u_coarse,80,126,113,4.809796333312988,8.850157737731934,8.22987174987793,0.11077658087015152,0.17393231391906738,0.1593964844942093,0.06614334881305695
