,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,extrap,u_fine,320,170,573,6.7880377769470215,9.183794975280762,7.194921970367432,0.1406519114971161,0.17913846671581268,0.17913846671581268,0.050553612411022186
1,vanilla,extrap,u_fine,320,170,642,6.5649003982543945,8.980884552001953,7.537005424499512,0.15313087403774261,0.21420343220233917,0.21420343220233917,0.05547504872083664
2,vanilla,extrap,u_fine,320,170,557,6.671754360198975,9.01940631866455,8.556861877441406,0.13907086849212646,0.17142541706562042,0.16722889244556427,0.07150378823280334
3,vanilla,extrap,u_fine,320,170,544,6.68837833404541,8.894177436828613,8.877241134643555,0.1422315090894699,0.17894822359085083,0.15824972093105316,0.07695840299129486
4,vanilla,extrap,u_fine,320,170,643,6.451819896697998,8.869734764099121,7.507795333862305,0.15037308633327484,0.21272236108779907,0.21272236108779907,0.05504589155316353
5,vanilla,extrap,u_fine,320,170,658,5.895082950592041,8.746749877929688,8.109931945800781,0.13809454441070557,0.21107998490333557,0.20946815609931946,0.06422949582338333
6,vanilla,extrap,u_fine,320,170,515,6.0347185134887695,8.961727142333984,8.896324157714844,0.13406506180763245,0.18194368481636047,0.14583732187747955,0.0772896260023117
7,vanilla,extrap,u_fine,320,170,511,5.94318962097168,8.946749687194824,8.776204109191895,0.13293179869651794,0.18236447870731354,0.14437732100486755,0.07521656900644302
8,vanilla,extrap,u_fine,320,170,621,6.760779857635498,8.887621879577637,6.9591064453125,0.15042799711227417,0.2179015725851059,0.19803468883037567,0.04729410633444786
9,vanilla,extrap,u_fine,320,170,561,6.68056058883667,9.0863037109375,8.0524320602417,0.1386949121952057,0.17228130996227264,0.16617272794246674,0.06332193315029144
10,vanilla,extrap,u_fine,320,127,604,4.014756679534912,7.422577381134033,4.0753092765808105,0.09565963596105576,0.1400665044784546,0.09271524846553802,0.016218891367316246
11,vanilla,extrap,u_fine,320,127,528,5.263658046722412,9.284730911254883,6.200638771057129,0.11817049235105515,0.18819266557693481,0.1778988242149353,0.0375467985868454
12,vanilla,extrap,u_fine,320,127,655,5.272922515869141,10.795329093933105,10.795329093933105,0.11947609484195709,0.19152261316776276,0.19152261316776276,0.11380773037672043
13,vanilla,extrap,u_fine,320,127,582,4.471176624298096,7.120646953582764,4.3029656410217285,0.10716307163238525,0.14318013191223145,0.10752324759960175,0.018081557005643845
14,vanilla,extrap,u_fine,320,127,662,5.667433738708496,11.732233047485352,11.732233047485352,0.12727847695350647,0.2136518955230713,0.2136518955230713,0.13441923260688782
15,vanilla,extrap,u_fine,320,127,644,4.883347511291504,9.012748718261719,7.905920028686523,0.11243858188390732,0.1711149513721466,0.14366520941257477,0.06103864312171936
16,vanilla,extrap,u_fine,320,127,627,4.326815128326416,8.284441947937012,5.21390438079834,0.10141012817621231,0.15064051747322083,0.1030372828245163,0.026547657325863838
17,vanilla,extrap,u_fine,320,127,542,5.232839107513428,9.845588684082031,5.545411109924316,0.11975159496068954,0.20144449174404144,0.16388006508350372,0.03003084287047386
18,vanilla,extrap,u_fine,320,127,639,4.670840740203857,8.847567558288574,6.711957931518555,0.10818047821521759,0.16413407027721405,0.12484242767095566,0.043994512408971786
19,vanilla,extrap,u_fine,320,127,510,4.80542516708374,8.959989547729492,6.461169719696045,0.10547522455453873,0.1752796769142151,0.16334211826324463,0.040768273174762726
20,vanilla,extrap,u_fine,320,102,603,4.007564067840576,9.144759178161621,9.144759178161621,0.09232068806886673,0.17196998000144958,0.17196998000144958,0.08166661858558655
21,vanilla,extrap,u_fine,320,102,573,3.901808977127075,6.34443998336792,5.667071342468262,0.09339138120412827,0.13251465559005737,0.12234187126159668,0.03136298805475235
22,vanilla,extrap,u_fine,320,102,680,4.702792644500732,8.82339096069336,6.1005120277404785,0.10551565140485764,0.1838987022638321,0.16927556693553925,0.03634399548172951
23,vanilla,extrap,u_fine,320,102,536,3.291674852371216,5.887015342712402,3.499976396560669,0.07848640531301498,0.11974729597568512,0.09070462733507156,0.011962728574872017
24,vanilla,extrap,u_fine,320,102,671,4.6733808517456055,8.940277099609375,7.048105239868164,0.10398779064416885,0.1866244077682495,0.18350809812545776,0.04851150885224342
25,vanilla,extrap,u_fine,320,102,517,3.1445415019989014,5.632657527923584,3.823017120361328,0.07346437126398087,0.10990586131811142,0.10095367580652237,0.014272909611463547
26,vanilla,extrap,u_fine,320,102,613,4.2101359367370605,9.752538681030273,9.752538681030273,0.09532777220010757,0.18439054489135742,0.18439054489135742,0.09288282692432404
27,vanilla,extrap,u_fine,320,102,605,4.147555828094482,9.508999824523926,9.508999824523926,0.09519561380147934,0.1781606823205948,0.1781606823205948,0.08830183744430542
28,vanilla,extrap,u_fine,320,102,662,4.775341987609863,9.220932960510254,7.543727397918701,0.10564835369586945,0.19479191303253174,0.1815769225358963,0.055574044585227966
29,vanilla,extrap,u_fine,320,102,554,3.3826904296875,6.001182556152344,3.6313281059265137,0.08105987310409546,0.11747851967811584,0.08844167739152908,0.012877484783530235
30,vanilla,extrap,u_fine,320,53,663,5.421084880828857,9.609393119812012,4.303824424743652,0.11457997560501099,0.1638370156288147,0.11710911989212036,0.018088772892951965
31,vanilla,extrap,u_fine,320,53,621,5.682797431945801,9.809232711791992,6.949061870574951,0.11912901699542999,0.1668415069580078,0.13965173065662384,0.04715767502784729
32,vanilla,extrap,u_fine,320,53,661,5.438827037811279,9.607054710388184,4.401840686798096,0.1147683635354042,0.16381725668907166,0.11850738525390625,0.018922068178653717
33,vanilla,extrap,u_fine,320,53,536,5.470912456512451,9.581993103027344,6.479740619659424,0.12776191532611847,0.16466709971427917,0.14924661815166473,0.041002966463565826
34,vanilla,extrap,u_fine,320,53,637,5.453296661376953,9.671714782714844,5.390493869781494,0.11335115879774094,0.16470806300640106,0.12834487855434418,0.028376389294862747
35,vanilla,extrap,u_fine,320,53,670,5.4766693115234375,9.703276634216309,4.050856113433838,0.11694753170013428,0.16533638536930084,0.11454057693481445,0.016024837270379066
36,vanilla,extrap,u_fine,320,53,509,5.029962062835693,9.428515434265137,5.605630397796631,0.11443407833576202,0.16167031228542328,0.1561916619539261,0.03068661130964756
37,vanilla,extrap,u_fine,320,53,566,5.967257022857666,9.805710792541504,8.588911056518555,0.13624760508537292,0.17190341651439667,0.16166527569293976,0.07204042375087738
38,vanilla,extrap,u_fine,320,53,615,5.7484660148620605,9.837752342224121,8.145944595336914,0.12141884863376617,0.16736245155334473,0.15183813869953156,0.0648011863231659
39,vanilla,extrap,u_fine,320,53,519,5.269174098968506,9.5875244140625,6.246664524078369,0.1222897320985794,0.16408440470695496,0.161985382437706,0.038106270134449005
40,vanilla,extrap,u_fine,320,61,592,10.127494812011719,20.13740348815918,5.217940807342529,0.1832568645477295,0.2871052920818329,0.15166637301445007,0.026588773354887962
41,vanilla,extrap,u_fine,320,61,614,9.711039543151855,20.733430862426758,4.915748596191406,0.18710528314113617,0.29570889472961426,0.14521364867687225,0.02359822392463684
42,vanilla,extrap,u_fine,320,61,638,8.090215682983398,20.257646560668945,4.593575477600098,0.16660292446613312,0.28887712955474854,0.1311958134174347,0.02060638554394245
43,vanilla,extrap,u_fine,320,61,667,7.9594340324401855,20.104354858398438,9.036261558532715,0.16761448979377747,0.2866341173648834,0.20397980511188507,0.0797402635216713
44,vanilla,extrap,u_fine,320,61,574,10.328166007995605,20.113632202148438,5.5186076164245605,0.18421173095703125,0.28676638007164,0.13685940206050873,0.029741238802671432
45,vanilla,extrap,u_fine,320,61,580,10.234650611877441,20.082172393798828,5.470202445983887,0.1827383041381836,0.2863178551197052,0.14619392156600952,0.02922178991138935
46,vanilla,extrap,u_fine,320,61,586,10.156002044677734,20.074508666992188,5.478955268859863,0.1821700632572174,0.2862085998058319,0.15429279208183289,0.02931538037955761
47,vanilla,extrap,u_fine,320,61,672,7.956854343414307,20.08960723876953,9.859550476074219,0.16710518300533295,0.28642386198043823,0.20873892307281494,0.09493235498666763
48,vanilla,extrap,u_fine,320,61,536,9.956572532653809,20.271562576293945,16.890281677246094,0.1826178878545761,0.28901803493499756,0.2608647644519806,0.27859529852867126
49,vanilla,extrap,u_fine,320,61,590,10.132391929626465,20.105873107910156,5.337090015411377,0.18272460997104645,0.28667810559272766,0.1538171023130417,0.027816925197839737
50,vanilla,extrap,u_fine,320,8,509,5.871789455413818,12.709925651550293,6.000948905944824,0.1278011053800583,0.20427733659744263,0.17283427715301514,0.03516736999154091
51,vanilla,extrap,u_fine,320,8,577,6.646788120269775,12.98186206817627,10.498644828796387,0.14760059118270874,0.20747995376586914,0.1866249293088913,0.10763822495937347
52,vanilla,extrap,u_fine,320,8,671,7.265005588531494,13.466813087463379,4.795444488525391,0.15123847126960754,0.21505063772201538,0.1368294507265091,0.022457312792539597
53,vanilla,extrap,u_fine,320,8,612,6.930761814117432,13.157544136047363,12.097519874572754,0.14369767904281616,0.21034468710422516,0.20217113196849823,0.14291992783546448
54,vanilla,extrap,u_fine,320,8,563,6.901252746582031,13.31078052520752,9.590835571289062,0.15711407363414764,0.2123023122549057,0.18941117823123932,0.08982826769351959
55,vanilla,extrap,u_fine,320,8,680,7.477828502655029,13.551651000976562,5.536394119262695,0.15862035751342773,0.21659253537654877,0.1667129248380661,0.02993326261639595
56,vanilla,extrap,u_fine,320,8,609,6.878306865692139,13.15548324584961,12.714214324951172,0.1433454155921936,0.21033723652362823,0.20763854682445526,0.15786254405975342
57,vanilla,extrap,u_fine,320,8,671,7.265005588531494,13.466813087463379,4.795444488525391,0.15123847126960754,0.21505063772201538,0.1368294507265091,0.022457312792539597
58,vanilla,extrap,u_fine,320,8,503,6.067641735076904,12.651881217956543,5.310420513153076,0.1302499771118164,0.20316165685653687,0.15822328627109528,0.027539614588022232
59,vanilla,extrap,u_fine,320,8,583,6.538992404937744,12.800670623779297,11.130244255065918,0.14335773885250092,0.2047760933637619,0.1902366429567337,0.12097885459661484
60,vanilla,extrap,u_fine,320,15,651,2.8066723346710205,4.0365447998046875,4.0365447998046875,0.06319272518157959,0.08562938868999481,0.0753275603055954,0.015911810100078583
61,vanilla,extrap,u_fine,320,15,637,2.8331692218780518,4.073544979095459,3.643918514251709,0.06483648717403412,0.08887265622615814,0.06810837239027023,0.012966936454176903
62,vanilla,extrap,u_fine,320,15,574,3.0155792236328125,4.07060432434082,4.07060432434082,0.07311723381280899,0.09683956950902939,0.09683956950902939,0.01618146523833275
63,vanilla,extrap,u_fine,320,15,590,2.754101514816284,3.832120656967163,3.4264044761657715,0.0666581317782402,0.09014494717121124,0.0739896222949028,0.011465085670351982
64,vanilla,extrap,u_fine,320,15,576,2.9803359508514404,4.062022686004639,4.062022686004639,0.07233263552188873,0.09554827213287354,0.09535826742649078,0.01611330918967724
65,vanilla,extrap,u_fine,320,15,596,2.806946039199829,3.9843997955322266,3.4528210163116455,0.06753300875425339,0.09376496076583862,0.07202456146478653,0.01164255104959011
66,vanilla,extrap,u_fine,320,15,542,3.121026039123535,4.068604946136475,3.330930709838867,0.07373464852571487,0.09696104377508163,0.09585768729448318,0.010835058055818081
67,vanilla,extrap,u_fine,320,15,642,2.783038854598999,4.051944255828857,3.6746509075164795,0.06325014680624008,0.08734913170337677,0.06833251565694809,0.013186580501496792
68,vanilla,extrap,u_fine,320,15,514,2.969942569732666,4.008769989013672,3.3657262325286865,0.06772320717573166,0.09363564103841782,0.09150762110948563,0.011062610894441605
69,vanilla,extrap,u_fine,320,15,575,3.000939130783081,4.078625679016113,4.078625679016113,0.07279795408248901,0.09638072550296783,0.09638072550296783,0.016245299950242043
70,vanilla,extrap,u_fine,320,3,551,7.295121669769287,12.822688102722168,4.411581039428711,0.15929073095321655,0.20418086647987366,0.13138696551322937,0.019005905836820602
71,vanilla,extrap,u_fine,320,3,633,6.460419654846191,12.60428524017334,11.04296588897705,0.14140205085277557,0.1996714472770691,0.19052641093730927,0.11908896267414093
72,vanilla,extrap,u_fine,320,3,635,6.449845790863037,12.511327743530273,11.34117603302002,0.14062364399433136,0.1981988549232483,0.1930043250322342,0.1256076991558075
73,vanilla,extrap,u_fine,320,3,629,6.4695587158203125,12.762761116027832,10.452102661132812,0.14257864654064178,0.20218195021152496,0.18563081324100494,0.10668598115444183
74,vanilla,extrap,u_fine,320,3,667,6.763286590576172,12.841470718383789,10.738998413085938,0.13838468492031097,0.20345249772071838,0.1825084686279297,0.11262314021587372
75,vanilla,extrap,u_fine,320,3,668,6.778114318847656,12.850614547729492,10.5032320022583,0.13853879272937775,0.2035752683877945,0.18017247319221497,0.10773231089115143
