,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,4.523893356323242,2.9691004753112793,0.0070583997294306755,420.6478271484375,3.2999181747436523,4.6149452828103676e-05,vanilla,train,u_fine,40,850,144
1,8,4.77522087097168,2.4375786781311035,0.014186512678861618,171.82366943359375,3.420243501663208,0.10273931920528412,vanilla,train,u_fine,40,850,144
2,16,5.026548385620117,2.7707314491271973,0.04324359446763992,64.07264709472656,3.3378727436065674,0.18597745895385742,vanilla,train,u_fine,40,850,144
3,24,5.2778754234313965,1.948452353477478,0.021843913942575455,89.19886779785156,3.4204821586608887,0.18315736949443817,vanilla,train,u_fine,40,850,144
4,32,5.529202938079834,2.991818428039551,0.007082873955368996,422.4017639160156,3.4185945987701416,0.15928614139556885,vanilla,train,u_fine,40,850,144
5,40,5.7805304527282715,3.5565273761749268,0.0027193648274987936,1307.852294921875,3.404761791229248,0.2120479792356491,vanilla,train,u_fine,40,850,144
6,0,8.922122955322266,5.455442428588867,0.010597898624837399,514.7664184570312,3.52345609664917,8.933391654863954e-05,vanilla,train,u_fine,40,850,284
7,8,9.173450469970703,2.628880500793457,0.006767818238586187,388.43841552734375,3.523606300354004,0.12090124189853668,vanilla,train,u_fine,40,850,284
8,16,9.42477798461914,2.8937559127807617,0.041336849331855774,70.0042724609375,3.4835283756256104,0.18463125824928284,vanilla,train,u_fine,40,850,284
9,24,9.676105499267578,2.2826297283172607,0.04684271663427353,48.72966003417969,3.4551479816436768,0.19561980664730072,vanilla,train,u_fine,40,850,284
10,32,9.927433013916016,2.984468698501587,0.028458232060074806,104.87189483642578,3.4289755821228027,0.21398016810417175,vanilla,train,u_fine,40,850,284
11,40,10.178760528564453,3.1759793758392334,0.05136896297335625,61.82681655883789,3.187082052230835,0.275221586227417,vanilla,train,u_fine,40,850,284
