,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,4.523893356323242,2.555706739425659,0.0041424366645514965,616.9573364257812,2.8213961124420166,4.6149452828103676e-05,vanilla,train,u_fine,40,850,144
1,8,4.77522087097168,2.4139392375946045,0.022869180887937546,105.55425262451172,3.4221668243408203,0.10387183725833893,vanilla,train,u_fine,40,850,144
2,16,5.026548385620117,2.4864675998687744,0.012295256368815899,202.22982788085938,3.405198574066162,0.1723840832710266,vanilla,train,u_fine,40,850,144
3,24,5.2778754234313965,3.232755184173584,0.03872082009911537,83.48880767822266,3.4017395973205566,0.22766001522541046,vanilla,train,u_fine,40,850,144
4,32,5.529202938079834,2.0737640857696533,0.020658310502767563,100.3840103149414,3.4182639122009277,0.20306207239627838,vanilla,train,u_fine,40,850,144
5,40,5.7805304527282715,2.2191884517669678,0.015870530158281326,139.8307647705078,3.4079372882843018,0.16549675166606903,vanilla,train,u_fine,40,850,144
6,0,8.922122955322266,3.2390458583831787,0.004968160297721624,651.9608154296875,3.4440808296203613,8.933391654863954e-05,vanilla,train,u_fine,40,850,284
7,8,9.173450469970703,3.131030797958374,0.0005241787293925881,5973.21240234375,2.9514076709747314,0.1030302420258522,vanilla,train,u_fine,40,850,284
8,16,9.42477798461914,3.137387990951538,0.052998870611190796,59.197261810302734,3.2348949909210205,0.17962847650051117,vanilla,train,u_fine,40,850,284
9,24,9.676105499267578,2.687969207763672,0.08122584968805313,33.092533111572266,3.494314432144165,0.22604809701442719,vanilla,train,u_fine,40,850,284
10,32,9.927433013916016,2.616464614868164,0.026802033185958862,97.62187194824219,3.4034032821655273,0.2379758358001709,vanilla,train,u_fine,40,850,284
11,40,10.178760528564453,2.856330394744873,0.03349275514483452,85.28203582763672,3.446331024169922,0.23422886431217194,vanilla,train,u_fine,40,850,284
12,0,3.5814156532287598,2.690704345703125,0.04445512220263481,60.52630615234375,3.3924741744995117,2.4441413188469596e-05,vanilla,train,u_fine,40,850,114
13,8,3.832742929458618,2.7705237865448,0.00498198252171278,556.1087036132812,3.197122097015381,0.0873289629817009,vanilla,train,u_fine,40,850,114
14,16,4.084070682525635,2.789839744567871,0.05649537220597267,49.38174057006836,3.3827810287475586,0.13111311197280884,vanilla,train,u_fine,40,850,114
15,24,4.335397720336914,2.2887771129608154,0.01999044232070446,114.49356842041016,3.434173345565796,0.16737981140613556,vanilla,train,u_fine,40,850,114
16,32,4.586725234985352,2.517500400543213,0.016162270680069923,155.76402282714844,3.4151852130889893,0.16278629004955292,vanilla,train,u_fine,40,850,114
17,40,4.838052749633789,2.55769944190979,0.019649896770715714,130.1634979248047,3.422672986984253,0.19325770437717438,vanilla,train,u_fine,40,850,114
18,0,2.7017695903778076,3.165287494659424,0.012704881839454174,249.13946533203125,3.484697103500366,5.870708264410496e-05,vanilla,train,u_fine,40,850,86
19,8,2.953097105026245,3.4988114833831787,0.04809674248099327,72.74529266357422,3.5178725719451904,0.08615030348300934,vanilla,train,u_fine,40,850,86
20,16,3.2044246196746826,3.015775680541992,0.057093296200037,52.8218879699707,3.5032529830932617,0.1540253758430481,vanilla,train,u_fine,40,850,86
21,24,3.455751895904541,2.5978572368621826,0.14185529947280884,18.313430786132812,3.478151321411133,0.1869618445634842,vanilla,train,u_fine,40,850,86
22,32,3.7070794105529785,2.642815113067627,0.01964789442718029,134.50881958007812,3.4335460662841797,0.20130567252635956,vanilla,train,u_fine,40,850,86
23,40,3.958406686782837,2.941687822341919,0.0634976252913475,46.3275260925293,3.432523727416992,0.19743521511554718,vanilla,train,u_fine,40,850,86
24,0,8.95353889465332,3.15905499458313,0.0040926141664385796,771.8917236328125,3.4969303607940674,5.7946414017351344e-05,vanilla,train,u_fine,40,850,285
25,8,9.204866409301758,3.2970049381256104,0.016333114355802536,201.8601531982422,2.850619316101074,0.10371013730764389,vanilla,train,u_fine,40,850,285
26,16,9.456193923950195,3.0965733528137207,0.04923682659864426,62.89140701293945,3.5097761154174805,0.17995914816856384,vanilla,train,u_fine,40,850,285
27,24,9.707521438598633,2.6368980407714844,0.11504748463630676,22.92008399963379,3.486574649810791,0.22166530787944794,vanilla,train,u_fine,40,850,285
28,32,9.95884895324707,2.63220477104187,0.009383559226989746,280.5124206542969,3.386681318283081,0.2335517704486847,vanilla,train,u_fine,40,850,285
29,40,10.210176467895508,2.8823094367980957,0.04852835834026337,59.39433288574219,3.421159267425537,0.22783556580543518,vanilla,train,u_fine,40,850,285
30,0,9.927433013916016,2.6755573749542236,0.03306804969906807,80.91065216064453,3.451280117034912,6.32265509921126e-05,vanilla,train,u_fine,40,850,316
31,8,10.178760528564453,2.916057586669922,0.021893803030252457,133.19100952148438,3.451054334640503,0.07538538426160812,vanilla,train,u_fine,40,850,316
32,16,10.43008804321289,2.6638879776000977,0.06557635962963104,40.62268829345703,3.3125267028808594,0.14075730741024017,vanilla,train,u_fine,40,850,316
33,24,10.681414604187012,2.394113302230835,0.0034245713613927364,699.0986938476562,3.188201904296875,0.16443800926208496,vanilla,train,u_fine,40,850,316
34,32,10.93274211883545,2.4592082500457764,0.01755843497812748,140.0585174560547,3.3483221530914307,0.16537317633628845,vanilla,train,u_fine,40,850,316
35,40,11.184069633483887,2.631878137588501,0.025721067562699318,102.3238296508789,3.4050135612487793,0.20562435686588287,vanilla,train,u_fine,40,850,316
36,0,0.8796459436416626,5.912485122680664,0.02017751708626747,293.0234375,3.462940216064453,3.6221030313754454e-05,vanilla,train,u_fine,40,850,28
37,8,1.1309733390808105,5.327291965484619,0.03339117765426636,159.54190063476562,3.225294351577759,0.2304183393716812,vanilla,train,u_fine,40,850,28
38,16,1.3823007345199585,5.017754077911377,0.006272619590163231,799.945556640625,3.4610884189605713,0.3417852222919464,vanilla,train,u_fine,40,850,28
39,24,1.6336281299591064,3.912674903869629,0.02138742059469223,182.94281005859375,3.530813217163086,0.38787320256233215,vanilla,train,u_fine,40,850,28
40,32,1.884955644607544,3.7472012042999268,0.028122516348958015,133.24559020996094,3.5329136848449707,0.47558674216270447,vanilla,train,u_fine,40,850,28
41,40,2.1362829208374023,3.3044025897979736,0.004442062694579363,743.8892211914062,3.4665558338165283,0.4844830334186554,vanilla,train,u_fine,40,850,28
42,0,0.6597344279289246,6.421388626098633,0.004611761309206486,1392.3939208984375,3.4659957885742188,4.05129867431242e-05,vanilla,train,u_fine,40,850,21
43,8,0.9110618829727173,6.772124290466309,0.03659903630614281,185.03558349609375,3.407245635986328,0.2744831144809723,vanilla,train,u_fine,40,850,21
44,16,1.1623892784118652,5.30775785446167,0.03110462613403797,170.64207458496094,3.468842029571533,0.38414257764816284,vanilla,train,u_fine,40,850,21
45,24,1.4137166738510132,4.581333637237549,0.012474725022912025,367.249267578125,3.498702049255371,0.43042758107185364,vanilla,train,u_fine,40,850,21
46,32,1.6650440692901611,4.0203423500061035,0.021015318110585213,191.30532836914062,3.5214383602142334,0.4328858256340027,vanilla,train,u_fine,40,850,21
47,40,1.916371464729309,4.206338405609131,0.03219474479556084,130.6529541015625,3.528930425643921,0.5197221636772156,vanilla,train,u_fine,40,850,21
48,0,7.602654457092285,4.650293827056885,0.02522861957550049,184.3261260986328,3.521057605743408,4.4473134039435536e-05,vanilla,train,u_fine,40,850,242
49,8,7.8539814949035645,3.8446409702301025,0.003071120008826256,1251.869384765625,3.52710223197937,0.1835845410823822,vanilla,train,u_fine,40,850,242
50,16,8.10530948638916,3.5668413639068604,0.09244763851165771,38.5822868347168,3.536801815032959,0.2505072355270386,vanilla,train,u_fine,40,850,242
51,24,8.356636047363281,4.549924850463867,0.0640098974108696,71.08158111572266,3.5173847675323486,0.29128530621528625,vanilla,train,u_fine,40,850,242
52,32,8.607963562011719,3.1226391792297363,0.010983538813889027,284.3017272949219,3.54575514793396,0.3462042808532715,vanilla,train,u_fine,40,850,242
53,40,8.859291076660156,3.2468419075012207,0.0026886058039963245,1207.63037109375,3.492969036102295,0.3324355185031891,vanilla,train,u_fine,40,850,242
54,0,3.8013272285461426,2.587207317352295,0.015981683507561684,161.8857879638672,3.376131534576416,5.447951843962073e-05,vanilla,train,u_fine,40,850,121
55,8,4.05265474319458,2.835183620452881,0.060647495090961456,46.74856948852539,3.002835273742676,0.09732262790203094,vanilla,train,u_fine,40,850,121
56,16,4.303981781005859,2.28362774848938,0.03340970352292061,68.35223388671875,3.431065082550049,0.1529592126607895,vanilla,train,u_fine,40,850,121
57,24,4.555309295654297,2.538222312927246,0.010530628263950348,241.03237915039062,3.293174982070923,0.16340914368629456,vanilla,train,u_fine,40,850,121
58,32,4.806636810302734,2.5110132694244385,0.021366694942116737,117.51996612548828,3.210388660430908,0.19919468462467194,vanilla,train,u_fine,40,850,121
59,40,5.057964324951172,2.567995309829712,0.017322316765785217,148.247802734375,3.34706974029541,0.2209061086177826,vanilla,train,u_fine,40,850,121
60,0,6.503096580505371,4.183732509613037,0.03188595548272133,131.20925903320312,3.5004096031188965,5.107287142891437e-05,vanilla,train,u_fine,40,636,207
61,8,6.754424095153809,4.5833282470703125,0.008592749945819378,533.3948364257812,3.4235482215881348,0.12196699529886246,vanilla,train,u_fine,40,636,207
62,16,7.005751609802246,4.844752788543701,0.02540581114590168,190.69467163085938,3.1760034561157227,0.20634736120700836,vanilla,train,u_fine,40,636,207
63,24,7.257079124450684,5.58078670501709,0.027508767321705818,202.87301635742188,3.410658359527588,0.1827661693096161,vanilla,train,u_fine,40,636,207
64,32,7.508406639099121,4.229370594024658,0.012086289003491402,349.9312744140625,3.3825602531433105,0.1909000724554062,vanilla,train,u_fine,40,636,207
65,40,7.7597336769104,3.9239542484283447,0.03674107789993286,106.8001937866211,3.416585922241211,0.15293553471565247,vanilla,train,u_fine,40,636,207
66,0,1.6964600086212158,3.0133113861083984,0.050541315227746964,59.62075424194336,3.3226048946380615,8.549609628971666e-05,vanilla,train,u_fine,40,636,54
67,8,1.9477874040603638,4.077882766723633,0.037250909954309464,109.47068786621094,3.420109748840332,0.10903865844011307,vanilla,train,u_fine,40,636,54
68,16,2.1991147994995117,2.9753918647766113,0.02156434766948223,137.9773712158203,3.3981573581695557,0.142396479845047,vanilla,train,u_fine,40,636,54
69,24,2.450442314147949,2.6698157787323,0.007697306573390961,346.85064697265625,3.425126075744629,0.11547701805830002,vanilla,train,u_fine,40,636,54
70,32,2.7017695903778076,3.009636163711548,0.010530964471399784,285.7892150878906,2.775460720062256,0.14421346783638,vanilla,train,u_fine,40,636,54
71,40,2.953097105026245,3.2639591693878174,0.031077314168214798,105.02706909179688,3.4360733032226562,0.16315042972564697,vanilla,train,u_fine,40,636,54
72,0,9.738937377929688,2.9520952701568604,0.04859013855457306,60.755027770996094,3.3908579349517822,5.099402551422827e-05,vanilla,train,u_fine,40,636,310
73,8,9.990264892578125,3.6016852855682373,0.005103398114442825,705.7425537109375,3.4498496055603027,0.0895029678940773,vanilla,train,u_fine,40,636,310
74,16,10.241592407226562,3.4512457847595215,0.04928840324282646,70.02145385742188,3.4695565700531006,0.09569888561964035,vanilla,train,u_fine,40,636,310
75,24,10.492919921875,3.421553134918213,0.0003921370371244848,8725.4013671875,3.3899831771850586,0.14256440103054047,vanilla,train,u_fine,40,636,310
76,32,10.744246482849121,2.6241025924682617,0.029610829427838326,88.61968994140625,3.4077508449554443,0.1512448787689209,vanilla,train,u_fine,40,636,310
77,40,10.995573997497559,2.9983222484588623,0.12553659081459045,23.884050369262695,3.471306324005127,0.1355781853199005,vanilla,train,u_fine,40,636,310
78,0,5.089380264282227,2.950507640838623,0.06606429070234299,44.661155700683594,2.594069719314575,5.3121890232432634e-05,vanilla,train,u_fine,40,636,162
79,8,5.340707302093506,4.397848606109619,0.03066859021782875,143.39910888671875,3.4736578464508057,0.12774299085140228,vanilla,train,u_fine,40,636,162
80,16,5.592034816741943,3.0904006958007812,0.04678170382976532,66.06002807617188,3.4429478645324707,0.15511691570281982,vanilla,train,u_fine,40,636,162
81,24,5.843362331390381,3.6710546016693115,0.05352624133229256,68.5842056274414,3.3909823894500732,0.14870606362819672,vanilla,train,u_fine,40,636,162
82,32,6.094689846038818,4.248779296875,0.014776515774428844,287.53594970703125,3.509294271469116,0.14315414428710938,vanilla,train,u_fine,40,636,162
83,40,6.346017360687256,5.9080610275268555,0.012481674551963806,473.33880615234375,3.195848226547241,0.1790674328804016,vanilla,train,u_fine,40,636,162
84,0,10.147344589233398,3.21244215965271,0.03314942494034767,96.90792846679688,3.443056344985962,3.294390262453817e-05,vanilla,train,u_fine,40,636,323
85,8,10.398672103881836,3.4344353675842285,3.4328142646700144e-05,100047.2265625,3.4308230876922607,0.09929848462343216,vanilla,train,u_fine,40,636,323
86,16,10.649998664855957,2.8608274459838867,0.0027534659020602703,1038.991455078125,3.449937105178833,0.1321839541196823,vanilla,train,u_fine,40,636,323
87,24,10.901326179504395,2.862370491027832,0.05424463003873825,52.76781463623047,3.4069974422454834,0.1464713215827942,vanilla,train,u_fine,40,636,323
88,32,11.152653694152832,2.9631378650665283,0.0525435209274292,56.39397048950195,3.282494306564331,0.15077906847000122,vanilla,train,u_fine,40,636,323
89,40,11.40398120880127,3.070760726928711,0.06213758885860443,49.418731689453125,2.8183438777923584,0.1536407470703125,vanilla,train,u_fine,40,636,323
90,0,9.01637077331543,3.1018850803375244,0.0054262191988527775,571.6475830078125,3.4101791381835938,4.800092938239686e-05,vanilla,train,u_fine,40,636,287
91,8,9.267698287963867,3.3736069202423096,0.03176248073577881,106.21358489990234,3.345566511154175,0.08687114715576172,vanilla,train,u_fine,40,636,287
92,16,9.519025802612305,3.551654577255249,0.006350692827254534,559.254638671875,2.8165485858917236,0.14319296181201935,vanilla,train,u_fine,40,636,287
93,24,9.770353317260742,2.8366310596466064,0.04214487969875336,67.30665588378906,3.4606759548187256,0.1587880253791809,vanilla,train,u_fine,40,636,287
94,32,10.02168083190918,3.398904323577881,0.027045829221606255,125.67203521728516,3.4652299880981445,0.1472671627998352,vanilla,train,u_fine,40,636,287
95,40,10.273008346557617,3.3537087440490723,0.03906834498047829,85.84210205078125,3.4389007091522217,0.09590020775794983,vanilla,train,u_fine,40,636,287
96,0,7.979645252227783,2.9457523822784424,0.005382167175412178,547.317138671875,3.196809768676758,4.179148891125806e-05,vanilla,train,u_fine,40,636,254
97,8,8.230972290039062,3.907050132751465,0.04256133362650871,91.79811096191406,3.4503986835479736,0.09967118501663208,vanilla,train,u_fine,40,636,254
98,16,8.4822998046875,2.673617362976074,0.026010548695921898,102.78973388671875,3.328831195831299,0.12439243495464325,vanilla,train,u_fine,40,636,254
99,24,8.733627319335938,2.7946109771728516,0.0061683920212090015,453.05340576171875,3.4117846488952637,0.13374631106853485,vanilla,train,u_fine,40,636,254
100,32,8.984954833984375,3.0643303394317627,0.0063018277287483215,486.26055908203125,3.431166410446167,0.17819547653198242,vanilla,train,u_fine,40,636,254
101,40,9.236282348632812,3.303565263748169,0.02896820195019245,114.04108428955078,3.3407745361328125,0.1809302419424057,vanilla,train,u_fine,40,636,254
102,0,2.6075220108032227,2.5746846199035645,0.019557779654860497,131.64503479003906,3.409027576446533,4.0440907469019294e-05,vanilla,train,u_fine,40,636,83
103,8,2.858849287033081,3.4082846641540527,0.005394548177719116,631.8016967773438,3.4025659561157227,0.09460795670747757,vanilla,train,u_fine,40,636,83
104,16,3.1101768016815186,3.3670475482940674,0.023647693917155266,142.38375854492188,3.4439339637756348,0.12247180938720703,vanilla,train,u_fine,40,636,83
105,24,3.361504077911377,2.988706588745117,0.0057457685470581055,520.1578369140625,3.454329490661621,0.1564958393573761,vanilla,train,u_fine,40,636,83
106,32,3.6128315925598145,3.0668771266937256,0.01135681290179491,270.0473327636719,3.4542603492736816,0.15305830538272858,vanilla,train,u_fine,40,636,83
107,40,3.864158868789673,3.165358543395996,0.02260955236852169,140.0009307861328,3.4539237022399902,0.13043810427188873,vanilla,train,u_fine,40,636,83
108,0,8.670795440673828,3.2371771335601807,0.02060907520353794,157.0753173828125,3.3961784839630127,4.470942440093495e-05,vanilla,train,u_fine,40,636,276
109,8,8.922122955322266,2.6332356929779053,0.0057102348655462265,461.1431579589844,3.1411354541778564,0.09790059179067612,vanilla,train,u_fine,40,636,276
110,16,9.173450469970703,3.2282094955444336,0.004362627863883972,739.9690551757812,3.406514883041382,0.15279892086982727,vanilla,train,u_fine,40,636,276
111,24,9.42477798461914,3.411371946334839,0.0159698985517025,213.6126251220703,3.448838949203491,0.14660954475402832,vanilla,train,u_fine,40,636,276
112,32,9.676105499267578,2.8773276805877686,0.022664666175842285,126.95213317871094,3.459542751312256,0.15258778631687164,vanilla,train,u_fine,40,636,276
113,40,9.927433013916016,3.2544593811035156,0.015151728875935078,214.79129028320312,3.4035651683807373,0.15075431764125824,vanilla,train,u_fine,40,636,276
114,0,0.5654866695404053,4.617902755737305,0.004751082509756088,971.9685668945312,3.432405710220337,7.574377377750352e-05,vanilla,train,u_fine,40,636,18
115,8,0.8168140649795532,6.454895973205566,0.09919394552707672,65.073486328125,3.370666742324829,0.254142165184021,vanilla,train,u_fine,40,636,18
116,16,1.0681414604187012,3.7379672527313232,0.03673798218369484,101.74666595458984,3.432910203933716,0.23812904953956604,vanilla,train,u_fine,40,636,18
117,24,1.3194688558578491,3.944589614868164,0.023130321875214577,170.53759765625,3.4253804683685303,0.211859330534935,vanilla,train,u_fine,40,636,18
118,32,1.5707963705062866,3.569369077682495,0.0029388449620455503,1214.5482177734375,3.339789628982544,0.2140398472547531,vanilla,train,u_fine,40,636,18
119,40,1.8221237659454346,3.8948071002960205,0.05655595660209656,68.8664321899414,3.3372995853424072,0.21681620180606842,vanilla,train,u_fine,40,636,18
120,0,6.440264701843262,3.3285202980041504,0.00824195146560669,403.8509826660156,3.4897091388702393,3.926281351596117e-05,vanilla,train,u_fine,40,511,205
121,8,6.691592216491699,4.677008152008057,0.025967571884393692,180.1095733642578,3.493295431137085,0.14488700032234192,vanilla,train,u_fine,40,511,205
122,16,6.942919731140137,4.502584457397461,0.009562457911670208,470.8605651855469,3.509314775466919,0.1871204674243927,vanilla,train,u_fine,40,511,205
123,24,7.194247245788574,4.680234909057617,0.04168305918574333,112.28146362304688,3.524442672729492,0.3065372705459595,vanilla,train,u_fine,40,511,205
124,32,7.445574760437012,3.627872943878174,0.006969706621021032,520.5202026367188,3.522855043411255,0.20392262935638428,vanilla,train,u_fine,40,511,205
125,40,7.696901798248291,3.2121622562408447,0.054741524159908295,58.678714752197266,3.5250494480133057,0.21173574030399323,vanilla,train,u_fine,40,511,205
126,0,4.586725234985352,2.3721163272857666,0.0013967996928840876,1698.2508544921875,3.3903467655181885,5.1029270252911374e-05,vanilla,train,u_fine,40,511,146
127,8,4.838052749633789,3.459907293319702,0.026125609874725342,132.4335479736328,2.8209309577941895,0.08120517432689667,vanilla,train,u_fine,40,511,146
128,16,5.089380264282227,2.3078231811523438,0.004981644451618195,463.26531982421875,3.35677170753479,0.08614373207092285,vanilla,train,u_fine,40,511,146
129,24,5.340707302093506,3.114176034927368,0.004316228907555342,721.50390625,3.4228224754333496,0.17655691504478455,vanilla,train,u_fine,40,511,146
130,32,5.592034816741943,2.9241044521331787,0.006048711482435465,483.4259948730469,2.8582372665405273,0.1676822304725647,vanilla,train,u_fine,40,511,146
131,40,5.843362331390381,2.7021756172180176,0.04972369968891144,54.343814849853516,2.926645517349243,0.16520962119102478,vanilla,train,u_fine,40,511,146
132,0,11.27831745147705,2.4945943355560303,0.025896990671753883,96.32757568359375,3.3889291286468506,3.932117033400573e-05,vanilla,train,u_fine,40,511,359
133,8,11.529644966125488,2.593531608581543,0.001661253278143704,1561.1898193359375,2.7263567447662354,0.1227426677942276,vanilla,train,u_fine,40,511,359
134,16,11.780972480773926,2.6758975982666016,0.020789742469787598,128.71240234375,3.4393889904022217,0.17095981538295746,vanilla,train,u_fine,40,511,359
135,24,12.032299995422363,3.040827751159668,0.0498913899064064,60.94894790649414,3.4256668090820312,0.17363829910755157,vanilla,train,u_fine,40,511,359
136,32,12.2836275100708,2.883110761642456,0.005606861785054207,514.2111206054688,3.470789670944214,0.15519799292087555,vanilla,train,u_fine,40,511,359
137,40,12.534955024719238,3.8657851219177246,0.0037125996313989162,1041.260986328125,3.211662769317627,0.13138353824615479,vanilla,train,u_fine,40,511,359
138,0,2.2305307388305664,2.9308032989501953,0.007362819742411375,398.0544738769531,3.482130527496338,7.700599235249683e-05,vanilla,train,u_fine,40,511,71
