,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,15.236723899841309,2.2273473739624023,0.04280514270067215,52.03457260131836,3.4038197994232178,7.500014180550352e-05,vanilla,extrap,u_coarse,80,170,97
1,16,17.749998092651367,3.0186879634857178,0.01972036436200142,153.0746612548828,3.2891252040863037,0.5399805903434753,vanilla,extrap,u_coarse,80,170,97
2,32,20.263273239135742,3.3652565479278564,0.11528826504945755,29.189931869506836,3.519005060195923,2.087682008743286,vanilla,extrap,u_coarse,80,170,97
3,48,22.776546478271484,2.6216373443603516,0.02949349768459797,88.88865661621094,3.373788595199585,1.4360339641571045,vanilla,extrap,u_coarse,80,170,97
4,64,25.28982162475586,2.4974145889282227,0.04466169327497482,55.91849136352539,3.4546549320220947,1.9687761068344116,vanilla,extrap,u_coarse,80,170,97
5,80,27.8030948638916,3.0367510318756104,0.06738255172967911,45.06732177734375,3.4648611545562744,2.294100522994995,vanilla,extrap,u_coarse,80,170,97
6,0,17.592918395996094,2.72627329826355,0.013035781681537628,209.1376953125,3.1061525344848633,0.00012874294770881534,vanilla,extrap,u_coarse,80,170,112
7,16,20.10619354248047,3.1932857036590576,0.1620149314403534,19.709823608398438,3.4095022678375244,1.932339072227478,vanilla,extrap,u_coarse,80,170,112
8,32,22.61946678161621,2.230907678604126,0.047319382429122925,47.145748138427734,3.378006935119629,1.3450249433517456,vanilla,extrap,u_coarse,80,170,112
9,48,25.132741928100586,2.537095069885254,0.001378506887704134,1840.466064453125,3.481571674346924,1.8736721277236938,vanilla,extrap,u_coarse,80,170,112
10,64,27.646015167236328,3.348433017730713,0.06563916802406311,51.01272964477539,2.927816867828369,2.3246936798095703,vanilla,extrap,u_coarse,80,170,112
11,80,30.159290313720703,2.6087071895599365,0.0037186641711741686,701.5172729492188,3.3822224140167236,1.7444589138031006,vanilla,extrap,u_coarse,80,170,112
12,0,14.608406066894531,2.9325995445251465,0.04448305442929268,65.92621612548828,3.4870400428771973,0.00014406976697500795,vanilla,extrap,u_coarse,80,170,93
13,16,17.121679306030273,2.053412675857544,0.008548343554139137,240.21176147460938,3.165876865386963,0.6544653177261353,vanilla,extrap,u_coarse,80,170,93
14,32,19.63495445251465,5.397089958190918,0.06549280881881714,82.40736389160156,3.5270588397979736,1.7470240592956543,vanilla,extrap,u_coarse,80,170,93
15,48,22.14822769165039,2.4746177196502686,0.028396818786859512,87.1441879272461,3.1802303791046143,1.8012950420379639,vanilla,extrap,u_coarse,80,170,93
16,64,24.661502838134766,3.395566940307617,0.02749655954539776,123.49060821533203,3.449230194091797,1.8555712699890137,vanilla,extrap,u_coarse,80,170,93
17,80,27.174776077270508,3.7456119060516357,0.05615658685564995,66.69942474365234,3.392500638961792,2.4480693340301514,vanilla,extrap,u_coarse,80,170,93
18,0,14.137166976928711,3.304016590118408,0.1253371238708496,26.36103630065918,3.449505090713501,0.00015219378110487014,vanilla,extrap,u_coarse,80,170,90
19,16,16.650440216064453,2.382967710494995,0.005440750624984503,437.985107421875,3.2895474433898926,0.940139651298523,vanilla,extrap,u_coarse,80,170,90
20,32,19.163715362548828,3.7272145748138428,0.08289039880037308,44.965576171875,3.5089545249938965,1.5337063074111938,vanilla,extrap,u_coarse,80,170,90
21,48,21.67698860168457,1.9800739288330078,0.04404253885149956,44.958213806152344,3.326425075531006,1.8498866558074951,vanilla,extrap,u_coarse,80,170,90
22,64,24.190263748168945,2.705317735671997,0.041494958102703094,65.19629669189453,3.4195079803466797,1.7569479942321777,vanilla,extrap,u_coarse,80,170,90
23,80,26.703536987304688,3.077688455581665,0.08736413717269897,35.2282829284668,3.4857888221740723,2.03391170501709,vanilla,extrap,u_coarse,80,170,90
24,0,17.592918395996094,2.72627329826355,0.013035781681537628,209.1376953125,3.154405117034912,0.00012874294770881534,vanilla,extrap,u_coarse,80,170,112
25,16,20.10619354248047,3.1932857036590576,0.1620149314403534,19.709823608398438,3.175687074661255,1.932339072227478,vanilla,extrap,u_coarse,80,170,112
26,32,22.61946678161621,2.230907678604126,0.047319382429122925,47.145748138427734,3.3704066276550293,1.3450249433517456,vanilla,extrap,u_coarse,80,170,112
27,48,25.132741928100586,2.537095069885254,0.001378506887704134,1840.466064453125,3.4850637912750244,1.8736721277236938,vanilla,extrap,u_coarse,80,170,112
28,64,27.646015167236328,3.348433017730713,0.06563916802406311,51.01272964477539,3.4090349674224854,2.3246936798095703,vanilla,extrap,u_coarse,80,170,112
29,80,30.159290313720703,2.6087071895599365,0.0037186641711741686,701.5172729492188,3.3677916526794434,1.7444589138031006,vanilla,extrap,u_coarse,80,170,112
30,0,18.221237182617188,3.526790142059326,0.014615990221500397,241.29669189453125,3.353482246398926,0.000106356295873411,vanilla,extrap,u_coarse,80,170,116
31,16,20.734512329101562,3.37489652633667,0.12666623294353485,26.644010543823242,3.5262186527252197,1.7455003261566162,vanilla,extrap,u_coarse,80,170,116
32,32,23.247785568237305,2.3880045413970947,0.01469840295612812,162.46693420410156,2.9585299491882324,1.2732237577438354,vanilla,extrap,u_coarse,80,170,116
33,48,25.761058807373047,3.7889721393585205,0.04511163383722305,83.99102020263672,3.3884775638580322,2.0963685512542725,vanilla,extrap,u_coarse,80,170,116
34,64,28.274333953857422,2.170732021331787,0.008237512782216072,263.51788330078125,3.376281261444092,1.8889740705490112,vanilla,extrap,u_coarse,80,170,116
35,80,30.787607192993164,2.739866018295288,0.029305579140782356,93.49298095703125,3.0969748497009277,1.951907992362976,vanilla,extrap,u_coarse,80,170,116
36,0,13.19468879699707,3.494130849838257,0.08424211293458939,41.47724533081055,3.4593358039855957,0.00021947907225694507,vanilla,extrap,u_coarse,80,170,84
37,16,15.707962989807129,1.9949867725372314,0.010021521709859371,199.07025146484375,3.414130449295044,1.2569475173950195,vanilla,extrap,u_coarse,80,170,84
