,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,4.523893356323242,2.7179036140441895,0.05051065981388092,53.80851364135742,3.3627915382385254,4.6149452828103676e-05,vanilla,train,u_fine,40,850,144
1,8,4.77522087097168,2.7358593940734863,0.04131394997239113,66.22119903564453,3.2873315811157227,0.08186115324497223,vanilla,train,u_fine,40,850,144
2,16,5.026548385620117,2.099477767944336,0.042926594614982605,48.9085578918457,2.7492775917053223,0.14080208539962769,vanilla,train,u_fine,40,850,144
3,24,5.2778754234313965,3.1967990398406982,0.04889819398522377,65.37662506103516,3.4130094051361084,0.19971244037151337,vanilla,train,u_fine,40,850,144
4,32,5.529202938079834,2.9219040870666504,0.00966772809624672,302.2327575683594,3.398674726486206,0.18539150059223175,vanilla,train,u_fine,40,850,144
5,40,5.7805304527282715,3.027495861053467,0.04949785768985748,61.164180755615234,2.719677686691284,0.18143612146377563,vanilla,train,u_fine,40,850,144
6,0,8.922122955322266,4.042322635650635,0.06529831141233444,61.90546798706055,3.4250729084014893,8.933391654863954e-05,vanilla,train,u_fine,40,850,284
7,8,9.173450469970703,3.558333396911621,0.03934570774435997,90.43765258789062,3.523714542388916,0.14181914925575256,vanilla,train,u_fine,40,850,284
8,16,9.42477798461914,2.35190749168396,0.030617699027061462,76.81529235839844,3.493992328643799,0.16034165024757385,vanilla,train,u_fine,40,850,284
9,24,9.676105499267578,2.0700767040252686,0.014873419888317585,139.1796112060547,3.4725377559661865,0.14685370028018951,vanilla,train,u_fine,40,850,284
10,32,9.927433013916016,2.344383716583252,0.021439822390675545,109.34716033935547,3.418459415435791,0.16879552602767944,vanilla,train,u_fine,40,850,284
11,40,10.178760528564453,2.8449649810791016,0.06830620020627975,41.65017318725586,3.3872170448303223,0.18539249897003174,vanilla,train,u_fine,40,850,284
12,0,3.5814156532287598,2.519035577774048,0.016803015023469925,149.9156951904297,3.446744680404663,2.4441413188469596e-05,vanilla,train,u_fine,40,850,114
13,8,3.832742929458618,2.7186965942382812,0.05165039747953415,52.63650894165039,3.452146053314209,0.08589736372232437,vanilla,train,u_fine,40,850,114
14,16,4.084070682525635,2.2237231731414795,0.051091525703668594,43.52430725097656,3.4377496242523193,0.15063032507896423,vanilla,train,u_fine,40,850,114
15,24,4.335397720336914,2.428267478942871,0.059026386588811874,41.138675689697266,3.430992603302002,0.18000078201293945,vanilla,train,u_fine,40,850,114
16,32,4.586725234985352,2.9411416053771973,0.04629383981227875,63.53202819824219,3.349411725997925,0.1707671731710434,vanilla,train,u_fine,40,850,114
17,40,4.838052749633789,2.81866192817688,0.029574178159236908,95.3082046508789,3.423896312713623,0.14195717871189117,vanilla,train,u_fine,40,850,114
18,0,2.7017695903778076,4.122886657714844,0.057905811816453934,71.19987487792969,3.370596408843994,5.870708264410496e-05,vanilla,train,u_fine,40,850,86
19,8,2.953097105026245,2.9452450275421143,0.030576840043067932,96.32273864746094,3.4663915634155273,0.13221777975559235,vanilla,train,u_fine,40,850,86
20,16,3.2044246196746826,2.859039545059204,0.041858479380607605,68.30252075195312,3.3146281242370605,0.14830833673477173,vanilla,train,u_fine,40,850,86
21,24,3.455751895904541,2.160963535308838,0.0058935838751494884,366.66375732421875,3.318446636199951,0.1458924412727356,vanilla,train,u_fine,40,850,86
22,32,3.7070794105529785,2.414263963699341,0.016552403569221497,145.8557891845703,3.3655099868774414,0.16255900263786316,vanilla,train,u_fine,40,850,86
23,40,3.958406686782837,2.7129666805267334,0.07745900750160217,35.0245475769043,3.3636512756347656,0.17741340398788452,vanilla,train,u_fine,40,850,86
24,0,8.95353889465332,4.2683587074279785,0.06635676324367523,64.32439422607422,2.981384038925171,5.7946414017351344e-05,vanilla,train,u_fine,40,850,285
25,8,9.204866409301758,3.2881689071655273,0.03488270565867424,94.26358795166016,3.519063711166382,0.1378372758626938,vanilla,train,u_fine,40,850,285
26,16,9.456193923950195,2.540640354156494,0.04028372839093208,63.06864929199219,2.874648094177246,0.1557542085647583,vanilla,train,u_fine,40,850,285
27,24,9.707521438598633,2.036410331726074,0.006456324830651283,315.4132385253906,3.16341233253479,0.15046381950378418,vanilla,train,u_fine,40,850,285
28,32,9.95884895324707,2.3863048553466797,0.019975168630480766,119.46356201171875,2.9535725116729736,0.17457634210586548,vanilla,train,u_fine,40,850,285
29,40,10.210176467895508,2.8061819076538086,0.07577647268772125,37.03236389160156,3.2277865409851074,0.19079038500785828,vanilla,train,u_fine,40,850,285
30,0,9.927433013916016,2.460867404937744,0.02441256307065487,100.8033218383789,3.4711081981658936,6.32265509921126e-05,vanilla,train,u_fine,40,850,316
31,8,10.178760528564453,2.9141414165496826,0.06832310557365417,42.6523551940918,2.7487173080444336,0.08069463074207306,vanilla,train,u_fine,40,850,316
32,16,10.43008804321289,2.11384916305542,0.06262421607971191,33.75450134277344,3.216991662979126,0.1461254507303238,vanilla,train,u_fine,40,850,316
33,24,10.681414604187012,2.2286128997802734,0.06072506681084633,36.700050354003906,3.4168410301208496,0.1742096245288849,vanilla,train,u_fine,40,850,316
34,32,10.93274211883545,2.565845251083374,0.04575430601835251,56.07876968383789,3.4105782508850098,0.1771528720855713,vanilla,train,u_fine,40,850,316
35,40,11.184069633483887,2.25654673576355,0.03333393856883049,67.69517517089844,3.2668750286102295,0.15135736763477325,vanilla,train,u_fine,40,850,316
36,0,0.8796459436416626,2.980473279953003,0.06414491683244705,46.464683532714844,3.4821865558624268,3.6221030313754454e-05,vanilla,train,u_fine,40,850,28
37,8,1.1309733390808105,3.5851223468780518,0.03750840201973915,95.58184814453125,3.2833025455474854,0.21936286985874176,vanilla,train,u_fine,40,850,28
38,16,1.3823007345199585,3.3940958976745605,0.028764450922608376,117.99620056152344,3.436898708343506,0.3360501825809479,vanilla,train,u_fine,40,850,28
39,24,1.6336281299591064,3.859860420227051,0.053867340087890625,71.6549301147461,3.4771409034729004,0.32197105884552,vanilla,train,u_fine,40,850,28
40,32,1.884955644607544,3.359266757965088,0.015098001807928085,222.4974365234375,3.5455799102783203,0.28395208716392517,vanilla,train,u_fine,40,850,28
41,40,2.1362829208374023,3.333247661590576,0.09366405755281448,35.58726501464844,3.221571207046509,0.34757891297340393,vanilla,train,u_fine,40,850,28
42,0,0.6597344279289246,3.5459489822387695,0.014270540326833725,248.48036193847656,3.469356060028076,4.05129867431242e-05,vanilla,train,u_fine,40,850,21
43,8,0.9110618829727173,3.2443718910217285,0.03323296085000038,97.6251220703125,2.888535261154175,0.26401910185813904,vanilla,train,u_fine,40,850,21
44,16,1.1623892784118652,3.6662561893463135,0.012371320277452469,296.35125732421875,3.4522340297698975,0.40105560421943665,vanilla,train,u_fine,40,850,21
45,24,1.4137166738510132,2.9738306999206543,0.029158152639865875,101.98968505859375,3.515334129333496,0.4585140347480774,vanilla,train,u_fine,40,850,21
46,32,1.6650440692901611,3.8878209590911865,0.06788437813520432,57.271217346191406,3.5314242839813232,0.3887629806995392,vanilla,train,u_fine,40,850,21
47,40,1.916371464729309,3.1573562622070312,0.034943316131830215,90.35651397705078,3.448309898376465,0.32464176416397095,vanilla,train,u_fine,40,850,21
48,0,7.602654457092285,4.735133171081543,0.06598973274230957,71.75560760498047,3.350295066833496,4.4473134039435536e-05,vanilla,train,u_fine,40,850,242
49,8,7.8539814949035645,3.7093207836151123,0.07777821272611618,47.691001892089844,3.5010178089141846,0.11283643543720245,vanilla,train,u_fine,40,850,242
50,16,8.10530948638916,3.289716958999634,0.030962077900767326,106.2498779296875,3.138767957687378,0.17884232103824615,vanilla,train,u_fine,40,850,242
51,24,8.356636047363281,3.1428608894348145,0.10412084311246872,30.184743881225586,3.557994842529297,0.24068403244018555,vanilla,train,u_fine,40,850,242
52,32,8.607963562011719,3.8867547512054443,0.030789006501436234,126.23839569091797,3.404418706893921,0.2605276107788086,vanilla,train,u_fine,40,850,242
53,40,8.859291076660156,4.080877780914307,0.05269581452012062,77.4421615600586,3.4560649394989014,0.2265341728925705,vanilla,train,u_fine,40,850,242
54,0,3.8013272285461426,2.5878937244415283,0.04354872182011604,59.42525100708008,3.4292173385620117,5.447951843962073e-05,vanilla,train,u_fine,40,850,121
55,8,4.05265474319458,2.3355791568756104,0.051789719611406326,45.09735107421875,3.418649673461914,0.08150767534971237,vanilla,train,u_fine,40,850,121
56,16,4.303981781005859,2.4468259811401367,0.058648113161325455,41.720455169677734,3.3966054916381836,0.13520416617393494,vanilla,train,u_fine,40,850,121
57,24,4.555309295654297,3.0049386024475098,0.04720825329422951,63.65282440185547,2.810178279876709,0.15585513412952423,vanilla,train,u_fine,40,850,121
58,32,4.806636810302734,2.808560848236084,0.031023385003209114,90.53044128417969,3.4182045459747314,0.13579386472702026,vanilla,train,u_fine,40,850,121
59,40,5.057964324951172,2.0743520259857178,0.045199695974588394,45.89305114746094,3.2387614250183105,0.13195262849330902,vanilla,train,u_fine,40,850,121
60,0,6.503096580505371,3.2736215591430664,0.032904114574193954,99.48973083496094,3.429468870162964,5.107287142891437e-05,vanilla,train,u_fine,40,636,207
61,8,6.754424095153809,3.57470440864563,0.008579251356422901,416.6685791015625,3.4767448902130127,0.1147104948759079,vanilla,train,u_fine,40,636,207
62,16,7.005751609802246,4.208024024963379,0.02354636788368225,178.7122344970703,3.4569263458251953,0.1556413620710373,vanilla,train,u_fine,40,636,207
63,24,7.257079124450684,3.955329418182373,0.04156671464443207,95.15617370605469,3.1494617462158203,0.17711089551448822,vanilla,train,u_fine,40,636,207
64,32,7.508406639099121,3.5847978591918945,0.026164302602410316,137.01101684570312,3.4111692905426025,0.20133963227272034,vanilla,train,u_fine,40,636,207
65,40,7.7597336769104,3.329439640045166,7.99570552771911e-05,41640.34765625,3.4197239875793457,0.2135513424873352,vanilla,train,u_fine,40,636,207
66,0,1.6964600086212158,4.354523181915283,0.016577087342739105,262.6832580566406,3.4341511726379395,8.549609628971666e-05,vanilla,train,u_fine,40,636,54
67,8,1.9477874040603638,3.50286865234375,0.017928237095475197,195.3827667236328,2.898419141769409,0.07330489903688431,vanilla,train,u_fine,40,636,54
68,16,2.1991147994995117,3.8198940753936768,0.009554742835462093,399.7903747558594,3.4291563034057617,0.12796485424041748,vanilla,train,u_fine,40,636,54
69,24,2.450442314147949,3.0269320011138916,0.015389302745461464,196.69065856933594,3.3957719802856445,0.15208062529563904,vanilla,train,u_fine,40,636,54
70,32,2.7017695903778076,3.608264684677124,0.03658528998494148,98.62610626220703,3.4208250045776367,0.1517019271850586,vanilla,train,u_fine,40,636,54
71,40,2.953097105026245,3.778695821762085,0.010101963765919209,374.0555725097656,2.820246458053589,0.1440688520669937,vanilla,train,u_fine,40,636,54
72,0,9.738937377929688,3.3635406494140625,0.02320341393351555,144.9588623046875,2.9672701358795166,5.099402551422827e-05,vanilla,train,u_fine,40,636,310
73,8,9.990264892578125,5.179985523223877,0.06817410886287689,75.9817123413086,3.4670777320861816,0.08817950636148453,vanilla,train,u_fine,40,636,310
74,16,10.241592407226562,3.3434879779815674,0.01372048631310463,243.68582153320312,3.4287145137786865,0.0953327864408493,vanilla,train,u_fine,40,636,310
75,24,10.492919921875,4.58709716796875,0.020970549434423447,218.73995971679688,3.3671374320983887,0.1417945772409439,vanilla,train,u_fine,40,636,310
76,32,10.744246482849121,4.06260347366333,0.008790328167378902,462.1674499511719,3.1540231704711914,0.16061554849147797,vanilla,train,u_fine,40,636,310
77,40,10.995573997497559,3.338441848754883,0.002132970141246915,1565.1611328125,3.3319602012634277,0.13878504931926727,vanilla,train,u_fine,40,636,310
78,0,5.089380264282227,2.9312703609466553,0.05150080844759941,56.91697692871094,3.427670478820801,5.3121890232432634e-05,vanilla,train,u_fine,40,636,162
