,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,4.523893356323242,3.353731155395508,0.0002894143690355122,11587.9912109375,3.4178946018218994,4.6149452828103676e-05,vanilla,train,u_fine,40,850,144
1,8,4.77522087097168,3.2974116802215576,0.005174820777028799,637.2030639648438,3.0260403156280518,0.10366884618997574,vanilla,train,u_fine,40,850,144
2,16,5.026548385620117,2.9634041786193848,0.012398907914757729,239.00526428222656,3.3947372436523438,0.20729704201221466,vanilla,train,u_fine,40,850,144
3,24,5.2778754234313965,3.0278759002685547,0.011638077907264233,260.1697692871094,2.8493423461914062,0.20622947812080383,vanilla,train,u_fine,40,850,144
4,32,5.529202938079834,1.8927254676818848,0.010825291275978088,174.84291076660156,3.324254274368286,0.23635797202587128,vanilla,train,u_fine,40,850,144
5,40,5.7805304527282715,2.716323137283325,0.005332042928785086,509.433837890625,3.0404834747314453,0.2356170415878296,vanilla,train,u_fine,40,850,144
6,0,8.922122955322266,4.142297267913818,0.03683312237262726,112.4612045288086,3.3843929767608643,8.933391654863954e-05,vanilla,train,u_fine,40,850,284
7,8,9.173450469970703,3.6033077239990234,0.005031600594520569,716.135498046875,2.8067803382873535,0.13497640192508698,vanilla,train,u_fine,40,850,284
8,16,9.42477798461914,3.166966199874878,0.019282067194581032,164.24412536621094,3.3675320148468018,0.1547560840845108,vanilla,train,u_fine,40,850,284
9,24,9.676105499267578,3.156846761703491,0.006812515668570995,463.3892822265625,3.48264217376709,0.14916826784610748,vanilla,train,u_fine,40,850,284
10,32,9.927433013916016,3.5821731090545654,0.01141461730003357,313.8233337402344,2.906628131866455,0.17243489623069763,vanilla,train,u_fine,40,850,284
11,40,10.178760528564453,2.9915175437927246,0.0029741229955106974,1005.8486328125,3.443812131881714,0.19715237617492676,vanilla,train,u_fine,40,850,284
12,0,3.5814156532287598,3.541212320327759,0.027446528896689415,129.02223205566406,3.457940101623535,2.4441413188469596e-05,vanilla,train,u_fine,40,850,114
13,8,3.832742929458618,3.063300848007202,0.016906680539250374,181.18878173828125,3.395514488220215,0.13193346560001373,vanilla,train,u_fine,40,850,114
14,16,4.084070682525635,2.4381790161132812,0.019441688433289528,125.40983581542969,3.433212995529175,0.22889311611652374,vanilla,train,u_fine,40,850,114
15,24,4.335397720336914,2.965245485305786,0.005387529730796814,550.3905639648438,3.4270763397216797,0.2669181525707245,vanilla,train,u_fine,40,850,114
