,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,4.523893356323242,3.1819868087768555,0.032159578055143356,98.94367218017578,3.419172525405884,4.6149452828103676e-05,vanilla,train,u_fine,40,850,144
1,8,4.77522087097168,3.4713613986968994,0.00564721180126071,614.70361328125,3.415569543838501,0.08782240003347397,vanilla,train,u_fine,40,850,144
2,16,5.026548385620117,3.5769708156585693,0.015860876068472862,225.52163696289062,3.413179874420166,0.147995725274086,vanilla,train,u_fine,40,850,144
3,24,5.2778754234313965,3.3175885677337646,0.01922781951725483,172.54107666015625,3.3996286392211914,0.17285719513893127,vanilla,train,u_fine,40,850,144
4,32,5.529202938079834,2.8588900566101074,0.004277859348803759,668.2991943359375,3.389867067337036,0.1529480367898941,vanilla,train,u_fine,40,850,144
5,40,5.7805304527282715,2.9151666164398193,0.0415312722325325,70.19208526611328,3.384963035583496,0.14733701944351196,vanilla,train,u_fine,40,850,144
6,0,8.922122955322266,3.886265993118286,0.10639936476945877,36.52527618408203,3.5168440341949463,8.933391654863954e-05,vanilla,train,u_fine,40,850,284
7,8,9.173450469970703,3.8909494876861572,0.03201878070831299,121.5208511352539,3.4790894985198975,0.13081389665603638,vanilla,train,u_fine,40,850,284
8,16,9.42477798461914,2.996973752975464,0.0014174766838550568,2114.302001953125,3.1964163780212402,0.18844909965991974,vanilla,train,u_fine,40,850,284
9,24,9.676105499267578,2.7708704471588135,0.020896242931485176,132.6013641357422,3.491748332977295,0.26086124777793884,vanilla,train,u_fine,40,850,284
10,32,9.927433013916016,3.1559395790100098,0.012945853173732758,243.77996826171875,3.4744927883148193,0.2999352514743805,vanilla,train,u_fine,40,850,284
11,40,10.178760528564453,2.0530998706817627,0.0720740556716919,28.485977172851562,3.2635836601257324,0.32856181263923645,vanilla,train,u_fine,40,850,284
12,0,3.5814156532287598,3.3706703186035156,0.04747223109006882,71.00299072265625,3.476219892501831,2.4441413188469596e-05,vanilla,train,u_fine,40,850,114
13,8,3.832742929458618,2.713130235671997,0.07498720288276672,36.181243896484375,3.4462480545043945,0.13035663962364197,vanilla,train,u_fine,40,850,114
14,16,4.084070682525635,2.8224902153015137,0.098823182284832,28.561012268066406,3.436054229736328,0.16418692469596863,vanilla,train,u_fine,40,850,114
15,24,4.335397720336914,3.525547981262207,0.030281566083431244,116.42555236816406,3.3841495513916016,0.2102646678686142,vanilla,train,u_fine,40,850,114
16,32,4.586725234985352,3.315979242324829,0.01919465884566307,172.75531005859375,3.407156229019165,0.23087482154369354,vanilla,train,u_fine,40,850,114
17,40,4.838052749633789,3.4532792568206787,0.007389442529529333,467.3260803222656,3.416823387145996,0.24847064912319183,vanilla,train,u_fine,40,850,114
18,0,2.7017695903778076,3.9360909461975098,0.07931327074766159,49.62714385986328,2.951948881149292,5.870708264410496e-05,vanilla,train,u_fine,40,850,86
19,8,2.953097105026245,3.9472551345825195,0.011780726723372936,335.0604248046875,3.523475170135498,0.10243376344442368,vanilla,train,u_fine,40,850,86
20,16,3.2044246196746826,2.972132682800293,0.05024043470621109,59.158180236816406,3.4628546237945557,0.18989838659763336,vanilla,train,u_fine,40,850,86
21,24,3.455751895904541,2.897148609161377,0.0474093072116375,61.10927963256836,3.4425253868103027,0.22887368500232697,vanilla,train,u_fine,40,850,86
22,32,3.7070794105529785,2.814122438430786,0.002948156790807843,954.5361938476562,3.4729456901550293,0.24633336067199707,vanilla,train,u_fine,40,850,86
23,40,3.958406686782837,2.2827656269073486,0.056163012981414795,40.645355224609375,3.289407730102539,0.2466672956943512,vanilla,train,u_fine,40,850,86
24,0,8.95353889465332,3.944780111312866,0.08529993146657944,46.245994567871094,3.5206730365753174,5.7946414017351344e-05,vanilla,train,u_fine,40,850,285
25,8,9.204866409301758,3.845367908477783,0.013837014324963093,277.9044494628906,2.8147027492523193,0.12359200417995453,vanilla,train,u_fine,40,850,285
26,16,9.456193923950195,2.918454647064209,0.021713094785809517,134.40988159179688,3.1359732151031494,0.19899727404117584,vanilla,train,u_fine,40,850,285
27,24,9.707521438598633,2.807342529296875,0.03187812492251396,88.06485748291016,3.455461263656616,0.26748016476631165,vanilla,train,u_fine,40,850,285
28,32,9.95884895324707,2.9247658252716064,0.001170003553852439,2499.792236328125,3.4642627239227295,0.3065750002861023,vanilla,train,u_fine,40,850,285
29,40,10.210176467895508,2.07323956489563,0.06726087629795074,30.823856353759766,3.3969852924346924,0.3254524767398834,vanilla,train,u_fine,40,850,285
30,0,9.927433013916016,3.255032539367676,0.04148468002676964,78.46348571777344,3.4549403190612793,6.32265509921126e-05,vanilla,train,u_fine,40,850,316
31,8,10.178760528564453,2.5057849884033203,0.04986007511615753,50.256343841552734,3.451038360595703,0.12046019732952118,vanilla,train,u_fine,40,850,316
32,16,10.43008804321289,2.9233617782592773,0.09282956272363663,31.491710662841797,3.1540768146514893,0.15951824188232422,vanilla,train,u_fine,40,850,316
33,24,10.681414604187012,3.5522613525390625,0.028006885200738907,126.83528900146484,3.1286017894744873,0.20779269933700562,vanilla,train,u_fine,40,850,316
34,32,10.93274211883545,3.2505691051483154,0.020237311720848083,160.62257385253906,3.362814426422119,0.21770331263542175,vanilla,train,u_fine,40,850,316
35,40,11.184069633483887,3.3004696369171143,0.009340879507362843,353.3360595703125,3.4209189414978027,0.24634569883346558,vanilla,train,u_fine,40,850,316
36,0,0.8796459436416626,5.197206020355225,0.05518583953380585,94.17644500732422,3.4841837882995605,3.6221030313754454e-05,vanilla,train,u_fine,40,850,28
37,8,1.1309733390808105,5.947198867797852,0.0004958939389325678,11992.884765625,3.0646841526031494,0.22442935407161713,vanilla,train,u_fine,40,850,28
38,16,1.3823007345199585,4.353302001953125,0.02369602955877781,183.7144012451172,3.4243009090423584,0.353977233171463,vanilla,train,u_fine,40,850,28
39,24,1.6336281299591064,3.9977033138275146,0.033981505781412125,117.64350128173828,3.421236991882324,0.31908124685287476,vanilla,train,u_fine,40,850,28
40,32,1.884955644607544,3.688103199005127,0.01575034111738205,234.16021728515625,3.521540880203247,0.3394313156604767,vanilla,train,u_fine,40,850,28
41,40,2.1362829208374023,3.1134755611419678,0.04703007638454437,66.20179748535156,3.4086499214172363,0.27992647886276245,vanilla,train,u_fine,40,850,28
42,0,0.6597344279289246,4.786655426025391,0.026852548122406006,178.2570343017578,3.409790277481079,4.05129867431242e-05,vanilla,train,u_fine,40,850,21
43,8,0.9110618829727173,6.832885265350342,0.041283827275037766,165.50997924804688,3.471191644668579,0.24136760830879211,vanilla,train,u_fine,40,850,21
44,16,1.1623892784118652,5.220487117767334,0.020962180569767952,249.0431365966797,2.923091411590576,0.3370845317840576,vanilla,train,u_fine,40,850,21
45,24,1.4137166738510132,4.203847885131836,0.0262056402862072,160.4176788330078,3.5085012912750244,0.40876883268356323,vanilla,train,u_fine,40,850,21
46,32,1.6650440692901611,4.234982490539551,0.016972187906503677,249.52484130859375,3.3426380157470703,0.3424241840839386,vanilla,train,u_fine,40,850,21
47,40,1.916371464729309,3.668287515640259,0.027864739298820496,131.64620971679688,3.5215134620666504,0.391746461391449,vanilla,train,u_fine,40,850,21
48,0,7.602654457092285,4.728760242462158,0.014353517442941666,329.4495849609375,3.5028810501098633,4.4473134039435536e-05,vanilla,train,u_fine,40,850,242
49,8,7.8539814949035645,3.839325189590454,0.015221021138131618,252.23834228515625,3.534529209136963,0.13424013555049896,vanilla,train,u_fine,40,850,242
50,16,8.10530948638916,4.174838542938232,0.017886130139231682,233.4120635986328,3.523542881011963,0.20012564957141876,vanilla,train,u_fine,40,850,242
51,24,8.356636047363281,3.692241907119751,0.009419391863048077,391.9830322265625,3.445319175720215,0.1989586055278778,vanilla,train,u_fine,40,850,242
52,32,8.607963562011719,3.3616392612457275,0.04432028532028198,75.84877014160156,3.543947219848633,0.2089710235595703,vanilla,train,u_fine,40,850,242
53,40,8.859291076660156,3.522247076034546,0.06683873385190964,52.69769287109375,3.000156879425049,0.22824636101722717,vanilla,train,u_fine,40,850,242
54,0,3.8013272285461426,2.8797457218170166,0.04965115711092949,57.999568939208984,3.4592573642730713,5.447951843962073e-05,vanilla,train,u_fine,40,850,121
55,8,4.05265474319458,2.6796321868896484,0.08160895854234695,32.835025787353516,2.7897536754608154,0.09022945165634155,vanilla,train,u_fine,40,850,121
56,16,4.303981781005859,3.547382354736328,0.03761971369385719,94.29583740234375,3.4113452434539795,0.17945265769958496,vanilla,train,u_fine,40,850,121
57,24,4.555309295654297,3.397608757019043,0.028634577989578247,118.654052734375,3.41446852684021,0.22245225310325623,vanilla,train,u_fine,40,850,121
58,32,4.806636810302734,3.466768503189087,0.002014201832935214,1721.1624755859375,3.3928191661834717,0.24272744357585907,vanilla,train,u_fine,40,850,121
59,40,5.057964324951172,3.6161069869995117,0.01713676005601883,211.01461791992188,3.41225528717041,0.269161581993103,vanilla,train,u_fine,40,850,121
60,0,6.503096580505371,6.761403560638428,0.013695387169718742,493.6993408203125,3.451629400253296,5.107287142891437e-05,vanilla,train,u_fine,40,636,207
61,8,6.754424095153809,5.231308460235596,0.06719755381345749,77.84968566894531,3.485666513442993,0.10520273447036743,vanilla,train,u_fine,40,636,207
62,16,7.005751609802246,4.131837368011475,0.051843609660863876,79.69810485839844,3.2157113552093506,0.11847978830337524,vanilla,train,u_fine,40,636,207
63,24,7.257079124450684,4.200266361236572,0.06628282368183136,63.36885070800781,3.4500231742858887,0.18046797811985016,vanilla,train,u_fine,40,636,207
64,32,7.508406639099121,4.093441486358643,0.06274956464767456,65.23458099365234,3.4488799571990967,0.21983735263347626,vanilla,train,u_fine,40,636,207
65,40,7.7597336769104,4.141001224517822,0.022678133100271225,182.59886169433594,3.423428773880005,0.2074349969625473,vanilla,train,u_fine,40,636,207
66,0,1.6964600086212158,4.219959259033203,0.03198467195034027,131.93692016601562,3.0198662281036377,8.549609628971666e-05,vanilla,train,u_fine,40,636,54
67,8,1.9477874040603638,4.402581214904785,0.0027030976489186287,1628.717041015625,3.4171829223632812,0.06635978072881699,vanilla,train,u_fine,40,636,54
68,16,2.1991147994995117,2.8994345664978027,0.008406119421124458,344.91949462890625,3.2218382358551025,0.10097568482160568,vanilla,train,u_fine,40,636,54
69,24,2.450442314147949,4.09021520614624,0.022737937048077583,179.8850555419922,3.042292594909668,0.12138085812330246,vanilla,train,u_fine,40,636,54
70,32,2.7017695903778076,2.956604242324829,0.035581354051828384,83.09420013427734,3.3816897869110107,0.13812904059886932,vanilla,train,u_fine,40,636,54
71,40,2.953097105026245,3.3957326412200928,0.01794441230595112,189.2362060546875,2.988945245742798,0.1534111648797989,vanilla,train,u_fine,40,636,54
72,0,9.738937377929688,3.3230535984039307,0.06536399573087692,50.83920669555664,2.998218536376953,5.099402551422827e-05,vanilla,train,u_fine,40,636,310
73,8,9.990264892578125,3.198498249053955,0.015767034143209457,202.85984802246094,3.391465425491333,0.09780474007129669,vanilla,train,u_fine,40,636,310
74,16,10.241592407226562,5.023940086364746,0.01629653573036194,308.28271484375,3.4410672187805176,0.09658632427453995,vanilla,train,u_fine,40,636,310
75,24,10.492919921875,3.458930730819702,0.0022397362627089024,1544.3472900390625,3.4621245861053467,0.11803114414215088,vanilla,train,u_fine,40,636,310
76,32,10.744246482849121,3.0895111560821533,0.02699851803481579,114.4326171875,3.3729960918426514,0.11421158164739609,vanilla,train,u_fine,40,636,310
77,40,10.995573997497559,3.8413562774658203,0.03759325295686722,102.18206787109375,3.132382392883301,0.15540049970149994,vanilla,train,u_fine,40,636,310
78,0,5.089380264282227,3.9839181900024414,0.018862036988139153,211.2135772705078,2.8842883110046387,5.3121890232432634e-05,vanilla,train,u_fine,40,636,162
79,8,5.340707302093506,3.083944797515869,0.02509753219783306,122.87841033935547,3.4437103271484375,0.1041230782866478,vanilla,train,u_fine,40,636,162
80,16,5.592034816741943,4.203402996063232,0.03353133052587509,125.35747528076172,3.491361379623413,0.15779124200344086,vanilla,train,u_fine,40,636,162
81,24,5.843362331390381,3.946873188018799,0.037167761474847794,106.1907730102539,3.359271764755249,0.14805245399475098,vanilla,train,u_fine,40,636,162
82,32,6.094689846038818,4.340276718139648,0.045764509588479996,94.83935546875,3.492457389831543,0.1434279829263687,vanilla,train,u_fine,40,636,162
83,40,6.346017360687256,5.579100608825684,0.011457213200628757,486.950927734375,3.498769521713257,0.19451087713241577,vanilla,train,u_fine,40,636,162
84,0,10.147344589233398,3.2451982498168945,0.0027740851510316133,1169.826416015625,3.3085527420043945,3.294390262453817e-05,vanilla,train,u_fine,40,636,323
85,8,10.398672103881836,3.8779358863830566,0.02089952677488327,185.55137634277344,3.4301204681396484,0.09750445187091827,vanilla,train,u_fine,40,636,323
86,16,10.649998664855957,3.407439708709717,0.008998764678835869,378.6563720703125,3.390834331512451,0.10096075385808945,vanilla,train,u_fine,40,636,323
87,24,10.901326179504395,3.662144184112549,0.050292979925870895,72.81620788574219,3.4521749019622803,0.14295226335525513,vanilla,train,u_fine,40,636,323
88,32,11.152653694152832,3.59723162651062,0.05353440344333649,67.19476318359375,3.4790308475494385,0.16987529397010803,vanilla,train,u_fine,40,636,323
89,40,11.40398120880127,4.063584804534912,0.009340236894786358,435.0622863769531,3.4289560317993164,0.21649795770645142,vanilla,train,u_fine,40,636,323
90,0,9.01637077331543,3.121023416519165,0.040265295654535294,77.5114974975586,3.310861110687256,4.800092938239686e-05,vanilla,train,u_fine,40,636,287
91,8,9.267698287963867,3.606351613998413,0.01839953102171421,196.0023651123047,3.390267848968506,0.09574762731790543,vanilla,train,u_fine,40,636,287
92,16,9.519025802612305,4.152950763702393,0.004968149121850729,835.9151000976562,3.4183239936828613,0.13166847825050354,vanilla,train,u_fine,40,636,287
93,24,9.770353317260742,3.244717597961426,0.06323853135108948,51.30918502807617,3.447333335876465,0.15573418140411377,vanilla,train,u_fine,40,636,287
94,32,10.02168083190918,3.2159528732299805,0.008703839033842087,369.4867248535156,3.2948570251464844,0.14635300636291504,vanilla,train,u_fine,40,636,287
95,40,10.273008346557617,4.809873580932617,0.018111566081643105,265.5691833496094,3.4400665760040283,0.11897975951433182,vanilla,train,u_fine,40,636,287
96,0,7.979645252227783,3.6695265769958496,0.0704498365521431,52.08708572387695,3.441798686981201,4.179148891125806e-05,vanilla,train,u_fine,40,636,254
97,8,8.230972290039062,4.339777946472168,0.02194574475288391,197.7503204345703,3.056462049484253,0.08650447428226471,vanilla,train,u_fine,40,636,254
98,16,8.4822998046875,2.9089252948760986,0.00784207507967949,370.9382019042969,3.3293392658233643,0.07900585979223251,vanilla,train,u_fine,40,636,254
99,24,8.733627319335938,3.988866090774536,0.005151344463229179,774.3349609375,3.3740055561065674,0.12085887044668198,vanilla,train,u_fine,40,636,254
100,32,8.984954833984375,3.0345394611358643,0.03749159723520279,80.9391860961914,2.724276304244995,0.17550143599510193,vanilla,train,u_fine,40,636,254
101,40,9.236282348632812,3.434676170349121,0.004044979345053434,849.1207885742188,3.441551446914673,0.1943480521440506,vanilla,train,u_fine,40,636,254
102,0,2.6075220108032227,3.9664502143859863,0.03836240619421005,103.39419555664062,3.3891258239746094,4.0440907469019294e-05,vanilla,train,u_fine,40,636,83
103,8,2.858849287033081,2.9888641834259033,0.003473625984042883,860.4450073242188,3.4414920806884766,0.0971326231956482,vanilla,train,u_fine,40,636,83
104,16,3.1101768016815186,4.1009674072265625,0.005615124944597483,730.343017578125,3.004159688949585,0.1337735652923584,vanilla,train,u_fine,40,636,83
105,24,3.361504077911377,3.495985507965088,0.00511276675388217,683.7756958007812,2.890354871749878,0.1556439995765686,vanilla,train,u_fine,40,636,83
106,32,3.6128315925598145,2.917318105697632,0.017123984172940254,170.36444091796875,3.3160252571105957,0.15171827375888824,vanilla,train,u_fine,40,636,83
107,40,3.864158868789673,3.29489803314209,0.014668543823063374,224.62338256835938,3.0000269412994385,0.17080502212047577,vanilla,train,u_fine,40,636,83
108,0,8.670795440673828,3.7512621879577637,0.011707736179232597,320.4088439941406,3.4332146644592285,4.470942440093495e-05,vanilla,train,u_fine,40,636,276
109,8,8.922122955322266,3.1716370582580566,0.03397351875901222,93.35615539550781,2.9634556770324707,0.10267121344804764,vanilla,train,u_fine,40,636,276
110,16,9.173450469970703,2.983518362045288,0.02946954034268856,101.24075317382812,3.422780752182007,0.15256498754024506,vanilla,train,u_fine,40,636,276
111,24,9.42477798461914,4.108939170837402,0.016235042363405228,253.09075927734375,3.385113477706909,0.14866220951080322,vanilla,train,u_fine,40,636,276
112,32,9.676105499267578,3.4107112884521484,0.027782514691352844,122.7646713256836,3.4153690338134766,0.17300380766391754,vanilla,train,u_fine,40,636,276
113,40,9.927433013916016,2.9198954105377197,0.008206087164580822,355.8206787109375,3.46860408782959,0.16322802007198334,vanilla,train,u_fine,40,636,276
114,0,0.5654866695404053,4.203307151794434,0.01928103342652321,218.00216674804688,3.2618727684020996,7.574377377750352e-05,vanilla,train,u_fine,40,636,18
115,8,0.8168140649795532,3.450760841369629,0.059922125190496445,57.587425231933594,3.404744863510132,0.1797742247581482,vanilla,train,u_fine,40,636,18
116,16,1.0681414604187012,4.088513374328613,0.03305990248918533,123.66985321044922,3.430032730102539,0.19901971518993378,vanilla,train,u_fine,40,636,18
117,24,1.3194688558578491,4.285663604736328,0.01650865189731121,259.60107421875,3.4184865951538086,0.17966894805431366,vanilla,train,u_fine,40,636,18
118,32,1.5707963705062866,3.751643657684326,0.005883862264454365,637.6158447265625,3.417476177215576,0.182561457157135,vanilla,train,u_fine,40,636,18
119,40,1.8221237659454346,4.143224239349365,0.021777210757136345,190.2550506591797,2.777423143386841,0.15457266569137573,vanilla,train,u_fine,40,636,18
120,0,6.440264701843262,6.952451229095459,0.021111564710736275,329.3195495605469,3.5049667358398438,3.926281351596117e-05,vanilla,train,u_fine,40,511,205
121,8,6.691592216491699,6.547226905822754,0.027007557451725006,242.42202758789062,3.520296096801758,0.15704986453056335,vanilla,train,u_fine,40,511,205
122,16,6.942919731140137,6.4355645179748535,0.03145520016551018,204.59461975097656,3.4930875301361084,0.26929426193237305,vanilla,train,u_fine,40,511,205
123,24,7.194247245788574,6.0977067947387695,0.04354621469974518,140.0283966064453,3.5270674228668213,0.31823626160621643,vanilla,train,u_fine,40,511,205
124,32,7.445574760437012,4.105256080627441,0.0222744420170784,184.30343627929688,3.507760763168335,0.22757771611213684,vanilla,train,u_fine,40,511,205
125,40,7.696901798248291,4.039953231811523,0.06330108642578125,63.821231842041016,2.8611245155334473,0.18807978928089142,vanilla,train,u_fine,40,511,205
126,0,4.586725234985352,4.069600582122803,0.01622886024415493,250.76318359375,3.3820488452911377,5.1029270252911374e-05,vanilla,train,u_fine,40,511,146
127,8,4.838052749633789,3.3023319244384766,0.021947572007775307,150.46456909179688,2.951525926589966,0.06857450306415558,vanilla,train,u_fine,40,511,146
128,16,5.089380264282227,3.1754283905029297,0.021657738834619522,146.61865234375,3.3493361473083496,0.15464314818382263,vanilla,train,u_fine,40,511,146
129,24,5.340707302093506,4.137813568115234,0.028338607400655746,146.0133056640625,3.40881085395813,0.2274703085422516,vanilla,train,u_fine,40,511,146
130,32,5.592034816741943,3.2532520294189453,0.02214856632053852,146.88319396972656,3.288954973220825,0.17164279520511627,vanilla,train,u_fine,40,511,146
131,40,5.843362331390381,4.5802178382873535,0.01656017079949379,276.5803527832031,3.463101387023926,0.1658448725938797,vanilla,train,u_fine,40,511,146
132,0,11.27831745147705,3.3016762733459473,0.019393233582377434,170.24888610839844,3.4107487201690674,3.932117033400573e-05,vanilla,train,u_fine,40,511,359
133,8,11.529644966125488,4.20294189453125,0.005091662053018808,825.455810546875,3.421825885772705,0.14724352955818176,vanilla,train,u_fine,40,511,359
134,16,11.780972480773926,3.0272109508514404,0.016788300126791,180.31671142578125,3.162160873413086,0.1583588868379593,vanilla,train,u_fine,40,511,359
135,24,12.032299995422363,4.018604755401611,0.004252342041581869,945.0332641601562,3.3879950046539307,0.1613483428955078,vanilla,train,u_fine,40,511,359
136,32,12.2836275100708,4.443948268890381,0.023198066279292107,191.56546020507812,3.4756219387054443,0.16997280716896057,vanilla,train,u_fine,40,511,359
137,40,12.534955024719238,7.579185962677002,0.030267439782619476,250.40724182128906,3.085350751876831,0.14785432815551758,vanilla,train,u_fine,40,511,359
138,0,2.2305307388305664,3.106301784515381,0.15911030769348145,19.522945404052734,3.4935872554779053,7.700599235249683e-05,vanilla,train,u_fine,40,511,71
139,8,2.481858253479004,4.090878963470459,0.009095987305045128,449.7454528808594,3.428368330001831,0.16599106788635254,vanilla,train,u_fine,40,511,71
