,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,extrap,u_fine,320,170,573,6.118744850158691,9.131857872009277,5.207028865814209,0.12534525990486145,0.1531038135290146,0.12964409589767456,0.02647768147289753
1,vanilla,extrap,u_fine,320,170,642,4.490472316741943,8.791919708251953,4.2355241775512695,0.10017185658216476,0.14783599972724915,0.12037457525730133,0.017519203945994377
2,vanilla,extrap,u_fine,320,170,557,6.049891948699951,9.00800895690918,6.919355869293213,0.12459563463926315,0.1534661054611206,0.13522671163082123,0.0467553585767746
3,vanilla,extrap,u_fine,320,170,544,5.859095096588135,8.990912437438965,7.129335880279541,0.12231731414794922,0.15232977271080017,0.12709076702594757,0.04963616281747818
4,vanilla,extrap,u_fine,320,170,643,4.493988037109375,8.776884078979492,4.241454124450684,0.10042335093021393,0.14744623005390167,0.12017537653446198,0.01756829209625721
5,vanilla,extrap,u_fine,320,170,658,4.71261739730835,9.222757339477539,4.627750873565674,0.10776879638433456,0.15119871497154236,0.11952830851078033,0.020914137363433838
6,vanilla,extrap,u_fine,320,170,515,5.367733955383301,8.89060115814209,8.89060115814209,0.11767556518316269,0.15101851522922516,0.1457435041666031,0.07719022035598755
7,vanilla,extrap,u_fine,320,170,511,5.300511360168457,8.821022987365723,8.738814353942871,0.11714320629835129,0.1508743166923523,0.14376221597194672,0.07457702606916428
8,vanilla,extrap,u_fine,320,170,621,5.290084362030029,9.269115447998047,3.6735291481018066,0.11314012110233307,0.15656496584415436,0.10453730076551437,0.01317853108048439
9,vanilla,extrap,u_fine,320,170,561,6.070817470550537,9.00424575805664,6.451124668121338,0.12472774088382721,0.15327467024326324,0.1331275999546051,0.04064161330461502
10,vanilla,extrap,u_fine,320,127,604,3.68558669090271,5.893887519836426,4.531888484954834,0.08855675160884857,0.124319888651371,0.10310264676809311,0.020056653767824173
11,vanilla,extrap,u_fine,320,127,528,4.2337327003479,5.8704681396484375,4.741068363189697,0.09593992680311203,0.1385626196861267,0.13602314889431,0.02195090800523758
12,vanilla,extrap,u_fine,320,127,655,4.293158054351807,7.2082953453063965,7.2082953453063965,0.09688999503850937,0.12951283156871796,0.1278841644525528,0.05074171721935272
13,vanilla,extrap,u_fine,320,127,582,3.6532764434814453,5.515772342681885,4.62422513961792,0.08821942657232285,0.12606866657733917,0.1155509352684021,0.02088228240609169
14,vanilla,extrap,u_fine,320,127,662,4.580957412719727,7.662169933319092,7.335325241088867,0.10213825851678848,0.13647335767745972,0.1335812360048294,0.05254589393734932
15,vanilla,extrap,u_fine,320,127,644,3.959318161010742,6.577704429626465,6.515918254852295,0.09066742658615112,0.126102015376091,0.11840629577636719,0.04146209731698036
16,vanilla,extrap,u_fine,320,127,627,3.767608642578125,6.050869941711426,6.050869941711426,0.08899110555648804,0.12479965388774872,0.11957740783691406,0.035754911601543427
17,vanilla,extrap,u_fine,320,127,542,4.3163275718688965,5.676198959350586,4.738348484039307,0.100084088742733,0.14065028727054596,0.1400294452905655,0.021925728768110275
18,vanilla,extrap,u_fine,320,127,639,3.922217607498169,6.456737995147705,6.13499641418457,0.09093798696994781,0.12755286693572998,0.11411094665527344,0.036756034940481186
19,vanilla,extrap,u_fine,320,127,510,4.246347904205322,5.898927211761475,5.460770606994629,0.09466369450092316,0.13891670107841492,0.13805145025253296,0.02912110835313797
20,vanilla,extrap,u_fine,320,102,603,3.3768417835235596,5.491658687591553,4.737993240356445,0.07822851091623306,0.10595225542783737,0.08909939974546432,0.021922439336776733
21,vanilla,extrap,u_fine,320,102,573,2.907975912094116,4.360566139221191,4.129510402679443,0.07041370123624802,0.10041841119527817,0.08914869278669357,0.01665318012237549
22,vanilla,extrap,u_fine,320,102,680,2.9629452228546143,4.819537162780762,4.819537162780762,0.06789389997720718,0.13373138010501862,0.13373138010501862,0.022683534771203995
23,vanilla,extrap,u_fine,320,102,536,2.963865280151367,4.096432209014893,3.6394002437591553,0.07238710671663284,0.10956458747386932,0.09431790560483932,0.012934798374772072
24,vanilla,extrap,u_fine,320,102,671,2.8801474571228027,4.185751438140869,4.185751438140869,0.06538219004869461,0.1089823842048645,0.1089823842048645,0.017109878361225128
25,vanilla,extrap,u_fine,320,102,517,3.261880874633789,4.300809383392334,3.4556467533111572,0.07808657735586166,0.1153416708111763,0.09125260263681412,0.01166161522269249
26,vanilla,extrap,u_fine,320,102,613,3.464033603668213,4.968369007110596,4.841733455657959,0.07971815019845963,0.10702168196439743,0.0915423035621643,0.022892950102686882
27,vanilla,extrap,u_fine,320,102,605,3.454745054244995,5.440736293792725,4.766561031341553,0.07992633432149887,0.10736899077892303,0.08930632472038269,0.022187601774930954
28,vanilla,extrap,u_fine,320,102,662,2.7912373542785645,3.903787851333618,3.605125904083252,0.0633019283413887,0.09632254391908646,0.08677509427070618,0.012692316435277462
29,vanilla,extrap,u_fine,320,102,554,2.9689605236053467,4.395427703857422,3.662707567214966,0.0727248415350914,0.10789688676595688,0.08920593559741974,0.013101003132760525
30,vanilla,extrap,u_fine,320,53,663,4.768774509429932,8.94293212890625,4.795335292816162,0.1021190881729126,0.15424659848213196,0.13048335909843445,0.02245628833770752
31,vanilla,extrap,u_fine,320,53,621,5.583378314971924,9.610819816589355,7.075704574584961,0.1181923896074295,0.1651693433523178,0.14219680428504944,0.04889218509197235
32,vanilla,extrap,u_fine,320,53,661,4.8037109375,8.97024917602539,4.717009544372559,0.10274235159158707,0.1547171175479889,0.12699243426322937,0.021728692576289177
33,vanilla,extrap,u_fine,320,53,536,4.8235297203063965,8.587408065795898,5.8615570068359375,0.11454778164625168,0.15694479644298553,0.13500811159610748,0.033552587032318115
34,vanilla,extrap,u_fine,320,53,637,4.897067070007324,9.086874961853027,4.5526018142700195,0.10281363874673843,0.1565929800271988,0.10839510709047318,0.020240413025021553
35,vanilla,extrap,u_fine,320,53,670,4.680886268615723,8.889132499694824,5.001665115356445,0.10075048357248306,0.1533198058605194,0.14142531156539917,0.024430325254797935
36,vanilla,extrap,u_fine,320,53,509,4.566604137420654,7.908193588256836,4.810385704040527,0.1077641025185585,0.180460125207901,0.1340334713459015,0.022597473114728928
37,vanilla,extrap,u_fine,320,53,566,4.524034023284912,8.547505378723145,6.302515983581543,0.10424569994211197,0.15837855637073517,0.11862947046756744,0.038790732622146606
38,vanilla,extrap,u_fine,320,53,615,5.692290782928467,9.761741638183594,8.523408889770508,0.12109743803739548,0.16769300401210785,0.15887397527694702,0.07094579935073853
39,vanilla,extrap,u_fine,320,53,519,4.701651573181152,7.923800468444824,5.560662746429443,0.11236520111560822,0.18177762627601624,0.14419633150100708,0.030196260660886765
