,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
52,64,26.86061668395996,3.284045457839966,0.03094644285738468,106.12029266357422,3.4961822032928467,1.6975281238555908,vanilla,extrap,u_coarse,80,170,107
53,80,29.373891830444336,2.979797840118408,0.04456333816051483,66.8665771484375,3.3674395084381104,1.9059404134750366,vanilla,extrap,u_coarse,80,170,107
54,0,14.765485763549805,2.992853879928589,0.1525387018918991,19.62029266357422,3.38126802444458,0.0001551593013573438,vanilla,extrap,u_coarse,80,170,94
55,16,17.278759002685547,2.1828534603118896,0.038965292274951935,56.02045822143555,3.29541015625,0.6457842588424683,vanilla,extrap,u_coarse,80,170,94
56,32,19.792034149169922,5.075600624084473,0.08299241960048676,61.15740203857422,3.4853243827819824,1.8422350883483887,vanilla,extrap,u_coarse,80,170,94
57,48,22.305307388305664,2.355656862258911,0.015612748451530933,150.88034057617188,3.219574213027954,1.263548493385315,vanilla,extrap,u_coarse,80,170,94
58,64,24.81858253479004,3.9514455795288086,0.008288304321467876,476.74957275390625,3.387604236602783,1.9167811870574951,vanilla,extrap,u_coarse,80,170,94
59,80,27.33185577392578,4.328550338745117,0.06129435449838638,70.61907196044922,3.4045770168304443,1.9730005264282227,vanilla,extrap,u_coarse,80,170,94
60,0,16.179203033447266,3.501819610595703,0.025497758761048317,137.3383331298828,3.394597053527832,8.062966662691906e-05,vanilla,extrap,u_coarse,80,127,103
61,16,18.692476272583008,4.421706199645996,0.0009655620087869465,4579.412109375,3.4407248497009277,0.9865173101425171,vanilla,extrap,u_coarse,80,127,103
62,32,21.20574951171875,2.991276502609253,0.0022263037972152233,1343.6065673828125,3.35483980178833,0.6969866156578064,vanilla,extrap,u_coarse,80,127,103
63,48,23.719024658203125,3.9965789318084717,0.04812755063176155,83.04139709472656,2.8650550842285156,1.3566608428955078,vanilla,extrap,u_coarse,80,127,103
64,64,26.232297897338867,3.2866878509521484,0.017354940995573997,189.38052368164062,3.3319857120513916,1.2182073593139648,vanilla,extrap,u_coarse,80,127,103
65,80,28.745573043823242,3.414327383041382,0.00014789796841796488,23085.6953125,3.3787553310394287,1.1524752378463745,vanilla,extrap,u_coarse,80,127,103
66,0,13.66592788696289,2.9822278022766113,0.024777397513389587,120.3608169555664,3.3181841373443604,0.0001364375202683732,vanilla,extrap,u_coarse,80,127,87
67,16,16.179203033447266,3.1014647483825684,0.03765227645635605,82.3712387084961,3.464376926422119,1.0808840990066528,vanilla,extrap,u_coarse,80,127,87
68,32,18.692476272583008,3.7954845428466797,0.019752884283661842,192.14837646484375,3.5085158348083496,1.549645185470581,vanilla,extrap,u_coarse,80,127,87
69,48,21.20574951171875,2.9332785606384277,0.01934175193309784,151.6552734375,3.363004207611084,1.0395931005477905,vanilla,extrap,u_coarse,80,127,87
70,64,23.719024658203125,3.383267879486084,0.0395430289208889,85.55915069580078,3.5409188270568848,1.4848453998565674,vanilla,extrap,u_coarse,80,127,87
71,80,26.232297897338867,3.3633534908294678,0.024583321064710617,136.814453125,3.3606770038604736,1.3991340398788452,vanilla,extrap,u_coarse,80,127,87
72,0,18.064157485961914,3.288698673248291,0.042110662907361984,78.0965805053711,3.0794031620025635,0.00014181628648657352,vanilla,extrap,u_coarse,80,127,115
73,16,20.57743263244629,2.9259841442108154,0.06155858188867569,47.531700134277344,3.342210531234741,0.886060357093811,vanilla,extrap,u_coarse,80,127,115
74,32,23.09070587158203,4.329186916351318,0.09587153792381287,45.156124114990234,3.5176949501037598,1.6102840900421143,vanilla,extrap,u_coarse,80,127,115
75,48,25.603981018066406,4.06705904006958,0.030439473688602448,133.61134338378906,3.4466593265533447,1.8523850440979004,vanilla,extrap,u_coarse,80,127,115
76,64,28.11725425720215,2.383139133453369,0.050430793315172195,47.25563430786133,3.397892475128174,1.4184367656707764,vanilla,extrap,u_coarse,80,127,115
77,80,30.63052749633789,3.244288682937622,0.002944481559097767,1101.8199462890625,3.5326828956604004,2.3711631298065186,vanilla,extrap,u_coarse,80,127,115
78,0,15.550883293151855,2.568080425262451,0.025363437831401825,101.25127410888672,3.38262677192688,0.00010546132398303598,vanilla,extrap,u_coarse,80,127,99
79,16,18.064157485961914,3.234215021133423,0.0241733156144619,133.7927703857422,3.0395724773406982,1.336289644241333,vanilla,extrap,u_coarse,80,127,99
80,32,20.57743263244629,2.785383701324463,0.050328329205513,55.3442497253418,3.2645299434661865,0.8207013607025146,vanilla,extrap,u_coarse,80,127,99
