,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,15.236723899841309,2.5549614429473877,0.01718694157898426,148.65713500976562,3.4141228199005127,7.500014180550352e-05,vanilla,extrap,u_coarse,80,170,97
1,16,17.749998092651367,2.4779834747314453,0.008910775184631348,278.08843994140625,2.8047471046447754,1.106966257095337,vanilla,extrap,u_coarse,80,170,97
2,32,20.263273239135742,3.644765615463257,0.01169069018214941,311.7665100097656,3.256788730621338,1.327364206314087,vanilla,extrap,u_coarse,80,170,97
3,48,22.776546478271484,1.9941678047180176,0.015884459018707275,125.54206848144531,3.354640245437622,1.05276358127594,vanilla,extrap,u_coarse,80,170,97
4,64,25.28982162475586,5.5871429443359375,0.011019382625818253,507.0286865234375,3.5034167766571045,1.8723411560058594,vanilla,extrap,u_coarse,80,170,97
5,80,27.8030948638916,2.0454940795898438,0.014362901449203491,142.41510009765625,3.4519107341766357,1.5944457054138184,vanilla,extrap,u_coarse,80,170,97
6,0,17.592918395996094,1.7665354013442993,0.038551487028598785,45.822757720947266,3.3122305870056152,0.00012874294770881534,vanilla,extrap,u_coarse,80,170,112
7,16,20.10619354248047,3.224970817565918,0.032085441052913666,100.51197052001953,3.5423552989959717,1.4963359832763672,vanilla,extrap,u_coarse,80,170,112
8,32,22.61946678161621,2.6675617694854736,0.009463205002248287,281.88775634765625,3.2607526779174805,1.10870361328125,vanilla,extrap,u_coarse,80,170,112
9,48,25.132741928100586,3.7536933422088623,0.017172621563076973,218.58592224121094,3.4605164527893066,1.8117685317993164,vanilla,extrap,u_coarse,80,170,112
10,64,27.646015167236328,2.5465145111083984,0.0023085393477231264,1103.084716796875,3.4332315921783447,1.7492963075637817,vanilla,extrap,u_coarse,80,170,112
11,80,30.159290313720703,2.913485050201416,0.008862229995429516,328.7530517578125,3.3483638763427734,1.4780722856521606,vanilla,extrap,u_coarse,80,170,112
12,0,14.608406066894531,2.898165225982666,0.0007801702595315874,3714.78564453125,3.101667642593384,0.00014406976697500795,vanilla,extrap,u_coarse,80,170,93
13,16,17.121679306030273,1.824594497680664,0.0037334400694817305,488.7167053222656,3.323848247528076,1.1174404621124268,vanilla,extrap,u_coarse,80,170,93
14,32,19.63495445251465,4.149990558624268,0.02191883511841297,189.33444213867188,3.304727792739868,1.5271846055984497,vanilla,extrap,u_coarse,80,170,93
15,48,22.14822769165039,1.9476497173309326,0.013970074243843555,139.4158477783203,3.131711959838867,1.3807220458984375,vanilla,extrap,u_coarse,80,170,93
16,64,24.661502838134766,3.5542471408843994,0.06049071252346039,58.75690841674805,3.2789783477783203,1.597750186920166,vanilla,extrap,u_coarse,80,170,93
17,80,27.174776077270508,2.652496337890625,0.010091874748468399,262.8348388671875,3.207353353500366,1.5474803447723389,vanilla,extrap,u_coarse,80,170,93
18,0,14.137166976928711,3.437372922897339,0.019115634262561798,179.81997680664062,3.518325090408325,0.00015219378110487014,vanilla,extrap,u_coarse,80,170,90
19,16,16.650440216064453,1.7751647233963013,0.015615769661962986,113.67769622802734,3.0912792682647705,0.7726916074752808,vanilla,extrap,u_coarse,80,170,90
20,32,19.163715362548828,5.585358619689941,0.00274093309417367,2037.758056640625,3.407729148864746,1.8155161142349243,vanilla,extrap,u_coarse,80,170,90
21,48,21.67698860168457,2.479987621307373,0.0013401925098150969,1850.47119140625,3.455033302307129,1.4633142948150635,vanilla,extrap,u_coarse,80,170,90
22,64,24.190263748168945,2.5970823764801025,0.020529037341475487,126.50775146484375,3.416757583618164,1.4665145874023438,vanilla,extrap,u_coarse,80,170,90
23,80,26.703536987304688,3.359663963317871,0.035464558750391006,94.73299407958984,3.2605535984039307,1.3917051553726196,vanilla,extrap,u_coarse,80,170,90
24,0,17.592918395996094,1.7665354013442993,0.038551487028598785,45.822757720947266,3.035278558731079,0.00012874294770881534,vanilla,extrap,u_coarse,80,170,112
25,16,20.10619354248047,3.224970817565918,0.032085441052913666,100.51197052001953,3.544158935546875,1.4963359832763672,vanilla,extrap,u_coarse,80,170,112
26,32,22.61946678161621,2.6675617694854736,0.009463205002248287,281.88775634765625,3.23714017868042,1.10870361328125,vanilla,extrap,u_coarse,80,170,112
27,48,25.132741928100586,3.7536933422088623,0.017172621563076973,218.58592224121094,3.490865468978882,1.8117685317993164,vanilla,extrap,u_coarse,80,170,112
28,64,27.646015167236328,2.5465145111083984,0.0023085393477231264,1103.084716796875,3.2259302139282227,1.7492963075637817,vanilla,extrap,u_coarse,80,170,112
29,80,30.159290313720703,2.913485050201416,0.008862229995429516,328.7530517578125,3.2813384532928467,1.4780722856521606,vanilla,extrap,u_coarse,80,170,112
30,0,18.221237182617188,2.312652111053467,0.0014252576511353254,1622.620361328125,3.398862361907959,0.000106356295873411,vanilla,extrap,u_coarse,80,170,116
31,16,20.734512329101562,3.3334858417510986,0.00019596579659264535,17010.548828125,3.455418348312378,1.305619478225708,vanilla,extrap,u_coarse,80,170,116
32,32,23.247785568237305,2.2797741889953613,0.018900996074080467,120.61661529541016,3.3562378883361816,1.1509610414505005,vanilla,extrap,u_coarse,80,170,116
33,48,25.761058807373047,5.224762916564941,0.025236347690224648,207.0332489013672,3.0317564010620117,1.9653934240341187,vanilla,extrap,u_coarse,80,170,116
34,64,28.274333953857422,2.319171190261841,0.03039603866636753,76.29846954345703,3.4190237522125244,1.5021778345108032,vanilla,extrap,u_coarse,80,170,116
