,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
81,48,23.09070587158203,3.027726173400879,0.008478698320686817,357.0979919433594,3.4863219261169434,1.3204911947250366,vanilla,extrap,u_coarse,80,127,99
82,64,25.603981018066406,4.6090989112854,0.0202518068253994,227.5895233154297,3.436042308807373,1.4748717546463013,vanilla,extrap,u_coarse,80,127,99
83,80,28.11725425720215,2.7814993858337402,0.012398157268762589,224.34780883789062,3.3856985569000244,1.3445556163787842,vanilla,extrap,u_coarse,80,127,99
84,0,18.221237182617188,3.5116631984710693,0.06462341547012329,54.340415954589844,3.209735870361328,0.0001296262926189229,vanilla,extrap,u_coarse,80,127,116
85,16,20.734512329101562,3.1549360752105713,0.05134524032473564,61.44554138183594,3.321272850036621,1.2164063453674316,vanilla,extrap,u_coarse,80,127,116
86,32,23.247785568237305,2.720245599746704,0.022738339379429817,119.63255310058594,3.5139951705932617,1.7684948444366455,vanilla,extrap,u_coarse,80,127,116
87,48,25.761058807373047,4.513064861297607,0.0032742489129304886,1378.3511962890625,3.4153337478637695,1.366820216178894,vanilla,extrap,u_coarse,80,127,116
88,64,28.274333953857422,2.322042226791382,0.011221603490412235,206.92605590820312,3.3449079990386963,1.541457176208496,vanilla,extrap,u_coarse,80,127,116
89,80,30.787607192993164,4.979720115661621,0.027096563950181007,183.7768096923828,3.526669502258301,1.5433955192565918,vanilla,extrap,u_coarse,80,127,116
90,0,17.592918395996094,3.1344661712646484,0.02483123540878296,126.23078155517578,3.4950573444366455,0.00014188731438480318,vanilla,extrap,u_coarse,80,127,112
91,16,20.10619354248047,3.0735702514648438,0.0601511187851429,51.09747314453125,3.311870813369751,0.7602807283401489,vanilla,extrap,u_coarse,80,127,112
92,32,22.61946678161621,2.9642961025238037,0.054584212601184845,54.30683898925781,3.4910364151000977,1.60853910446167,vanilla,extrap,u_coarse,80,127,112
93,48,25.132741928100586,5.4112396240234375,0.006536731496453285,827.8203735351562,3.3418335914611816,1.7210057973861694,vanilla,extrap,u_coarse,80,127,112
94,64,27.646015167236328,2.459282398223877,0.003746372414752841,656.4436645507812,3.390209197998047,1.3013564348220825,vanilla,extrap,u_coarse,80,127,112
95,80,30.159290313720703,3.0257480144500732,0.11190430819988251,27.03870964050293,3.489792585372925,1.633221983909607,vanilla,extrap,u_coarse,80,127,112
96,0,17.121679306030273,3.1545698642730713,0.06022772938013077,52.37736511230469,3.4259915351867676,9.458270506002009e-05,vanilla,extrap,u_coarse,80,127,109
97,16,19.63495445251465,3.955608606338501,0.0029821826610714197,1326.4139404296875,3.293912649154663,0.6389031410217285,vanilla,extrap,u_coarse,80,127,109
98,32,22.14822769165039,2.9883861541748047,0.006325081456452608,472.4660339355469,3.431657314300537,1.6993746757507324,vanilla,extrap,u_coarse,80,127,109
99,48,24.661502838134766,4.994039058685303,0.021038854494690895,237.3721923828125,3.5197880268096924,2.0799598693847656,vanilla,extrap,u_coarse,80,127,109
100,64,27.174776077270508,2.860433340072632,0.013352588750422001,214.22312927246094,3.0998826026916504,1.2376924753189087,vanilla,extrap,u_coarse,80,127,109
101,80,29.688051223754883,2.679047107696533,0.08814848959445953,30.392433166503906,3.204465389251709,1.353259801864624,vanilla,extrap,u_coarse,80,127,109
102,0,14.137166976928711,3.5595452785491943,0.04121318832039833,86.36907958984375,3.1409895420074463,0.000116425879241433,vanilla,extrap,u_coarse,80,127,90
103,16,16.650440216064453,3.6138503551483154,0.02462489902973175,146.75595092773438,3.375736951828003,0.9957562685012817,vanilla,extrap,u_coarse,80,127,90
104,32,19.163715362548828,4.3660197257995605,0.012858107686042786,339.5538330078125,3.4161932468414307,1.3772168159484863,vanilla,extrap,u_coarse,80,127,90
105,48,21.67698860168457,2.5860543251037598,0.01615612395107746,160.06651306152344,3.1698310375213623,1.310531735420227,vanilla,extrap,u_coarse,80,127,90
106,64,24.190263748168945,3.8863203525543213,0.08912952244281769,43.603065490722656,3.4642672538757324,1.7764710187911987,vanilla,extrap,u_coarse,80,127,90
107,80,26.703536987304688,3.718531847000122,0.0038974680937826633,954.089111328125,3.3620777130126953,1.2449216842651367,vanilla,extrap,u_coarse,80,127,90
108,0,17.43583869934082,2.772634983062744,0.006115488242357969,453.3791809082031,3.4365203380584717,0.0001222691935254261,vanilla,extrap,u_coarse,80,127,111
109,16,19.949113845825195,4.018197536468506,0.002416409319266677,1662.8795166015625,3.3315186500549316,0.6926355361938477,vanilla,extrap,u_coarse,80,127,111
110,32,22.462387084960938,3.4492175579071045,0.043911561369895935,78.54918670654297,3.4095892906188965,1.6543885469436646,vanilla,extrap,u_coarse,80,127,111
111,48,24.975662231445312,5.518326282501221,0.0035118763335049152,1571.332763671875,3.5130348205566406,1.8716378211975098,vanilla,extrap,u_coarse,80,127,111
112,64,27.488935470581055,2.390531539916992,0.041735272854566574,57.278446197509766,3.368502378463745,1.2819377183914185,vanilla,extrap,u_coarse,80,127,111
113,80,30.00221061706543,2.9278042316436768,0.12501958012580872,23.418766021728516,3.5266261100769043,1.5474447011947632,vanilla,extrap,u_coarse,80,127,111
114,0,13.037609100341797,3.5935473442077637,0.007341566029936075,489.47967529296875,3.2412731647491455,0.00012253309250809252,vanilla,extrap,u_coarse,80,127,83
115,16,15.550883293151855,2.6889073848724365,0.011657418683171272,230.66061401367188,2.8455545902252197,1.4988462924957275,vanilla,extrap,u_coarse,80,127,83
116,32,18.064157485961914,3.3934578895568848,0.040222957730293274,84.36619567871094,3.539496421813965,1.7097406387329102,vanilla,extrap,u_coarse,80,127,83
117,48,20.57743263244629,3.3558621406555176,0.02171412669122219,154.5474090576172,2.8255882263183594,1.1704902648925781,vanilla,extrap,u_coarse,80,127,83
118,64,23.09070587158203,3.1146745681762695,0.04332243278622627,71.89518737792969,3.51151704788208,1.3365530967712402,vanilla,extrap,u_coarse,80,127,83
119,80,25.603981018066406,4.601597785949707,0.034358132630586624,133.9303741455078,3.444082498550415,1.482004165649414,vanilla,extrap,u_coarse,80,127,83
120,0,16.179203033447266,2.617554187774658,0.02018863335251808,129.65484619140625,3.3628311157226562,0.0001489369897171855,vanilla,extrap,u_coarse,80,102,103
121,16,18.692476272583008,4.442962646484375,0.0016820275923237205,2641.4326171875,3.314758777618408,0.6761525273323059,vanilla,extrap,u_coarse,80,102,103
122,32,21.20574951171875,3.2271299362182617,0.059438347816467285,54.29373550415039,3.4280478954315186,0.5837783813476562,vanilla,extrap,u_coarse,80,102,103
123,48,23.719024658203125,3.2890098094940186,0.07410352677106857,44.38398361206055,3.2588677406311035,0.8978602290153503,vanilla,extrap,u_coarse,80,102,103
124,64,26.232297897338867,4.492469787597656,0.017736252397298813,253.29307556152344,3.3332812786102295,0.8533692955970764,vanilla,extrap,u_coarse,80,102,103
125,80,28.745573043823242,2.45173716545105,0.015343070030212402,159.79443359375,3.497030735015869,1.3030887842178345,vanilla,extrap,u_coarse,80,102,103
126,0,15.236723899841309,4.188333034515381,0.025294238701462746,165.58447265625,3.3280324935913086,0.00011350911518093199,vanilla,extrap,u_coarse,80,102,97
127,16,17.749998092651367,2.9836437702178955,0.03584383428096771,83.24008178710938,3.438512086868286,0.5284160375595093,vanilla,extrap,u_coarse,80,102,97
128,32,20.263273239135742,3.732933282852173,0.006487821228802204,575.37548828125,3.3544225692749023,0.593510091304779,vanilla,extrap,u_coarse,80,102,97
129,48,22.776546478271484,2.8389971256256104,0.07095412909984589,40.01172637939453,2.9923648834228516,0.9469020962715149,vanilla,extrap,u_coarse,80,102,97
130,64,25.28982162475586,3.1647074222564697,0.021299192681908607,148.5834503173828,3.2070348262786865,0.8740838170051575,vanilla,extrap,u_coarse,80,102,97
131,80,27.8030948638916,3.3473687171936035,0.03736718371510506,89.58043670654297,3.484640598297119,0.9779114723205566,vanilla,extrap,u_coarse,80,102,97
132,0,18.84955596923828,3.989542245864868,0.00621216744184494,642.2142333984375,3.3547134399414062,0.00014173699310049415,vanilla,extrap,u_coarse,80,102,120
133,16,21.362829208374023,3.8897247314453125,0.0007226152811199427,5382.84326171875,3.3937721252441406,0.5698675513267517,vanilla,extrap,u_coarse,80,102,120
134,32,23.8761043548584,2.5839078426361084,0.03873944282531738,66.69966125488281,3.3315069675445557,0.6696242094039917,vanilla,extrap,u_coarse,80,102,120
135,48,26.38937759399414,5.360652446746826,0.0298991110175848,179.29136657714844,3.3378257751464844,0.6597212553024292,vanilla,extrap,u_coarse,80,102,120
136,64,28.902652740478516,3.110149621963501,0.017031008377671242,182.61688232421875,3.4026899337768555,0.8096896409988403,vanilla,extrap,u_coarse,80,102,120
137,80,31.415925979614258,3.7691287994384766,0.019707970321178436,191.24896240234375,3.3778536319732666,0.8237797617912292,vanilla,extrap,u_coarse,80,102,120
138,0,13.823007583618164,3.2901673316955566,0.01663496345281601,197.78627014160156,3.172342538833618,0.00010931889846688136,vanilla,extrap,u_coarse,80,102,88
139,16,16.33628273010254,3.2622761726379395,0.03526424244046211,92.50946044921875,3.4608559608459473,0.7355252504348755,vanilla,extrap,u_coarse,80,102,88
140,32,18.84955596923828,3.4206862449645996,4.0108116081682965e-06,852866.125,3.188300848007202,0.6559187173843384,vanilla,extrap,u_coarse,80,102,88
141,48,21.362829208374023,5.055549621582031,0.03563389554619789,141.87474060058594,3.4566099643707275,0.5968491435050964,vanilla,extrap,u_coarse,80,102,88
142,64,23.8761043548584,3.1172239780426025,0.030317632481455803,102.81884765625,2.9741804599761963,0.9809882640838623,vanilla,extrap,u_coarse,80,102,88
143,80,26.38937759399414,7.177000999450684,0.04051673039793968,177.13673400878906,3.365741491317749,0.9233094453811646,vanilla,extrap,u_coarse,80,102,88
144,0,18.535396575927734,4.646365642547607,0.011944642290472984,388.9916076660156,3.2489798069000244,0.00015897827688604593,vanilla,extrap,u_coarse,80,102,118
145,16,21.04867172241211,3.0556018352508545,0.03587157279253006,85.18170928955078,3.428018093109131,0.47374629974365234,vanilla,extrap,u_coarse,80,102,118
146,32,23.56194496154785,2.9851596355438232,0.00017579647828824818,16980.76953125,3.049079656600952,0.7485532760620117,vanilla,extrap,u_coarse,80,102,118
147,48,26.075218200683594,3.434671401977539,0.0056608919985592365,606.7367553710938,3.2780306339263916,0.5865672826766968,vanilla,extrap,u_coarse,80,102,118
148,64,28.58849334716797,3.223273515701294,0.04906952753663063,65.6878890991211,3.1958515644073486,0.9473576545715332,vanilla,extrap,u_coarse,80,102,118
149,80,31.10176658630371,4.511929512023926,0.0038973288610577583,1157.6978759765625,3.4064581394195557,1.0958319902420044,vanilla,extrap,u_coarse,80,102,118
150,0,13.19468879699707,3.4328386783599854,0.0018680935027077794,1837.6160888671875,2.559427499771118,0.00010753786045825109,vanilla,extrap,u_coarse,80,102,84
151,16,15.707962989807129,2.965848922729492,0.062145959585905075,47.72392272949219,3.405341625213623,0.6161203980445862,vanilla,extrap,u_coarse,80,102,84
152,32,18.221237182617188,5.293704509735107,0.01824291981756687,290.1785888671875,3.3816070556640625,0.9184985160827637,vanilla,extrap,u_coarse,80,102,84
153,48,20.734512329101562,2.7125046253204346,0.02255885675549507,120.24122619628906,3.3097634315490723,0.7761650085449219,vanilla,extrap,u_coarse,80,102,84
154,64,23.247785568237305,3.5859029293060303,0.028735576197504997,124.78966522216797,3.420865774154663,1.09605073928833,vanilla,extrap,u_coarse,80,102,84
155,80,25.761058807373047,3.513444423675537,0.00242816936224699,1446.951904296875,3.3652188777923584,0.951632559299469,vanilla,extrap,u_coarse,80,102,84
156,0,16.49336051940918,2.704862356185913,0.01524337101727724,177.44515991210938,3.489417314529419,0.00013342576858121902,vanilla,extrap,u_coarse,80,102,105
157,16,19.006635665893555,3.7175467014312744,0.005472170189023018,679.3551025390625,3.3030927181243896,0.5890119671821594,vanilla,extrap,u_coarse,80,102,105
158,32,21.519908905029297,3.879413366317749,0.028378263115882874,136.7036895751953,3.41068959236145,0.6275537014007568,vanilla,extrap,u_coarse,80,102,105
159,48,24.033184051513672,3.254183769226074,0.0516648106276989,62.98646545410156,3.2396130561828613,0.8325401544570923,vanilla,extrap,u_coarse,80,102,105
160,64,26.546457290649414,3.97648024559021,0.010682176798582077,372.25372314453125,3.3638179302215576,0.8262691497802734,vanilla,extrap,u_coarse,80,102,105
161,80,29.05973243713379,3.0788896083831787,0.08161042630672455,37.72666931152344,3.5107758045196533,1.1250149011611938,vanilla,extrap,u_coarse,80,102,105
162,0,16.33628273010254,2.520636796951294,0.025856025516986847,97.4874038696289,3.501453399658203,0.00012877404515165836,vanilla,extrap,u_coarse,80,102,104
163,16,18.84955596923828,3.904294490814209,0.01369407493621111,285.1083068847656,3.3409855365753174,0.6592903733253479,vanilla,extrap,u_coarse,80,102,104
164,32,21.362829208374023,4.5730719566345215,0.05410962179303169,84.51494598388672,3.3087401390075684,0.618823766708374,vanilla,extrap,u_coarse,80,102,104
165,48,23.8761043548584,3.0191125869750977,0.02767166495323181,109.10484313964844,3.419536828994751,0.8500680923461914,vanilla,extrap,u_coarse,80,102,104
166,64,26.38937759399414,6.781158924102783,0.049990054219961166,135.65016174316406,2.730828046798706,0.8776066899299622,vanilla,extrap,u_coarse,80,102,104
167,80,28.902652740478516,2.7256641387939453,0.0408804751932621,66.67398071289062,3.3502378463745117,1.2644264698028564,vanilla,extrap,u_coarse,80,102,104
168,0,18.221237182617188,3.0507404804229736,0.03334837034344673,91.48094940185547,3.0157294273376465,0.00014381126675289124,vanilla,extrap,u_coarse,80,102,116
169,16,20.734512329101562,2.859105348587036,0.03104979731142521,92.08129119873047,3.4039313793182373,0.5981622338294983,vanilla,extrap,u_coarse,80,102,116
170,32,23.247785568237305,3.765913963317871,0.012363155372440815,304.6078186035156,3.484037399291992,0.8139762878417969,vanilla,extrap,u_coarse,80,102,116
171,48,25.761058807373047,3.3466806411743164,0.0002942787541542202,11372.484375,3.3181252479553223,0.7075327634811401,vanilla,extrap,u_coarse,80,102,116
172,64,28.274333953857422,2.9161458015441895,0.01656082272529602,176.08700561523438,3.5066893100738525,1.0866281986236572,vanilla,extrap,u_coarse,80,102,116
173,80,30.787607192993164,5.051103591918945,0.04099976643919945,123.19834899902344,3.323204755783081,1.33918297290802,vanilla,extrap,u_coarse,80,102,116
174,0,14.451326370239258,3.192448139190674,0.032479383051395416,98.2915267944336,3.382221221923828,0.00012199104821775109,vanilla,extrap,u_coarse,80,102,92
175,16,16.964599609375,3.3372693061828613,0.02395322546362877,139.3244171142578,3.1144967079162598,0.6377815008163452,vanilla,extrap,u_coarse,80,102,92
176,32,19.477874755859375,3.546640634536743,0.0016554684843868017,2142.37890625,3.2505528926849365,0.5314240455627441,vanilla,extrap,u_coarse,80,102,92
177,48,21.991147994995117,2.8858535289764404,0.05014117434620857,57.5545654296875,3.471085548400879,0.6843345165252686,vanilla,extrap,u_coarse,80,102,92
178,64,24.504423141479492,5.141916275024414,0.03059585951268673,168.05921936035156,3.2683262825012207,1.082900881767273,vanilla,extrap,u_coarse,80,102,92
179,80,27.017696380615234,2.705471992492676,0.02116338722407818,127.8373794555664,3.3981990814208984,0.8829444646835327,vanilla,extrap,u_coarse,80,102,92
180,0,18.37831687927246,2.9228506088256836,0.00957515835762024,305.2535095214844,3.3051095008850098,0.00010887775715673342,vanilla,extrap,u_coarse,80,53,117
181,16,20.891592025756836,2.910491466522217,0.026746608316898346,108.81721496582031,3.472958564758301,1.4558712244033813,vanilla,extrap,u_coarse,80,53,117
