,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
23,80,26.703536987304688,5.198065757751465,0.017102915793657303,303.9286193847656,3.5195484161376953,1.8656407594680786,vanilla,extrap,u_coarse,80,170,90
24,0,17.592918395996094,3.2019965648651123,0.011240064166486263,284.8735046386719,2.773135185241699,0.00012874294770881534,vanilla,extrap,u_coarse,80,170,112
25,16,20.10619354248047,3.926525592803955,0.09103947877883911,43.129920959472656,3.5448551177978516,1.6366982460021973,vanilla,extrap,u_coarse,80,170,112
26,32,22.61946678161621,2.2081780433654785,0.0065743522718548775,335.8776550292969,3.2226405143737793,1.1635154485702515,vanilla,extrap,u_coarse,80,170,112
27,48,25.132741928100586,3.3548007011413574,0.014410306699573994,232.80564880371094,3.48860239982605,1.6494710445404053,vanilla,extrap,u_coarse,80,170,112
28,64,27.646015167236328,4.403529167175293,0.009890232235193253,445.2402038574219,3.4721035957336426,1.929552435874939,vanilla,extrap,u_coarse,80,170,112
29,80,30.159290313720703,3.0652015209198,0.016306670382618904,187.9722442626953,3.2522850036621094,1.346858263015747,vanilla,extrap,u_coarse,80,170,112
30,0,18.221237182617188,2.286712169647217,0.014762215316295624,154.90304565429688,3.386486768722534,0.000106356295873411,vanilla,extrap,u_coarse,80,170,116
31,16,20.734512329101562,2.878685235977173,0.018506009131669998,155.5540771484375,3.5184004306793213,1.9588552713394165,vanilla,extrap,u_coarse,80,170,116
32,32,23.247785568237305,3.01218843460083,0.025056758895516396,120.21460723876953,3.353273630142212,1.447176456451416,vanilla,extrap,u_coarse,80,170,116
33,48,25.761058807373047,4.106686592102051,0.023768972605466843,172.7751007080078,3.521016836166382,1.721395492553711,vanilla,extrap,u_coarse,80,170,116
34,64,28.274333953857422,2.8173630237579346,0.05161026492714882,54.58919906616211,3.427421808242798,1.6431736946105957,vanilla,extrap,u_coarse,80,170,116
35,80,30.787607192993164,2.8590259552001953,0.022602690383791924,126.49051666259766,3.3834826946258545,1.543450951576233,vanilla,extrap,u_coarse,80,170,116
36,0,13.19468879699707,3.4880433082580566,0.022945428267121315,152.01473999023438,3.511359691619873,0.00021947907225694507,vanilla,extrap,u_coarse,80,170,84
37,16,15.707962989807129,2.8689699172973633,0.033386602997779846,85.93177032470703,3.406893491744995,1.416151523590088,vanilla,extrap,u_coarse,80,170,84
38,32,18.221237182617188,2.4410133361816406,0.022295715287327766,109.4835205078125,3.3815557956695557,1.2319519519805908,vanilla,extrap,u_coarse,80,170,84
39,48,20.734512329101562,3.245863199234009,0.023879701271653175,135.9256134033203,3.1475212574005127,1.8709290027618408,vanilla,extrap,u_coarse,80,170,84
40,64,23.247785568237305,2.9759840965270996,0.03350110724568367,88.83241271972656,3.3531792163848877,1.287767767906189,vanilla,extrap,u_coarse,80,170,84
41,80,25.761058807373047,4.2384796142578125,0.0234641395509243,180.636474609375,3.53525447845459,1.6746281385421753,vanilla,extrap,u_coarse,80,170,84
42,0,13.037609100341797,4.1078410148620605,0.06984849274158478,58.810733795166016,3.4897103309631348,0.00010791659587994218,vanilla,extrap,u_coarse,80,170,83
43,16,15.550883293151855,3.3111109733581543,0.02993955835700035,110.59317779541016,3.3198118209838867,1.4959180355072021,vanilla,extrap,u_coarse,80,170,83
44,32,18.064157485961914,1.942838191986084,0.007217272650450468,269.1928405761719,2.7337100505828857,1.2389482259750366,vanilla,extrap,u_coarse,80,170,83
45,48,20.57743263244629,3.3198554515838623,0.004728750325739384,702.0576782226562,3.2283387184143066,1.8426133394241333,vanilla,extrap,u_coarse,80,170,83
46,64,23.09070587158203,2.5514578819274902,0.01730690337717533,147.42428588867188,3.3162505626678467,1.2924928665161133,vanilla,extrap,u_coarse,80,170,83
47,80,25.603981018066406,3.9646713733673096,0.000580115127377212,6834.28369140625,3.4366252422332764,1.7130764722824097,vanilla,extrap,u_coarse,80,170,83
48,0,16.807519912719727,2.558875799179077,0.008707358501851559,293.8750915527344,3.300412178039551,0.0001141918110079132,vanilla,extrap,u_coarse,80,170,107
49,16,19.3207950592041,4.521126747131348,0.0021568655502051115,2096.156005859375,3.5193798542022705,1.5325794219970703,vanilla,extrap,u_coarse,80,170,107
50,32,21.834068298339844,3.0690691471099854,0.04453691095113754,68.91069030761719,3.4102842807769775,1.568813443183899,vanilla,extrap,u_coarse,80,170,107
51,48,24.34734344482422,1.9506423473358154,0.01583407074213028,123.1927261352539,3.1104328632354736,1.3936208486557007,vanilla,extrap,u_coarse,80,170,107
52,64,26.86061668395996,3.288881301879883,0.013293827883899212,247.3991241455078,3.4260413646698,1.9488039016723633,vanilla,extrap,u_coarse,80,170,107
53,80,29.373891830444336,2.644782543182373,0.023289449512958527,113.5614013671875,3.3493502140045166,1.3564958572387695,vanilla,extrap,u_coarse,80,170,107
54,0,14.765485763549805,2.001601219177246,0.05040821433067322,39.70783996582031,3.469191312789917,0.0001551593013573438,vanilla,extrap,u_coarse,80,170,94
55,16,17.278759002685547,2.3879308700561523,0.03507443889975548,68.08179473876953,3.302248954772949,1.0393688678741455,vanilla,extrap,u_coarse,80,170,94
56,32,19.792034149169922,3.637153148651123,0.033215440809726715,109.50187683105469,3.5327744483947754,1.3526405096054077,vanilla,extrap,u_coarse,80,170,94
57,48,22.305307388305664,2.8555943965911865,0.047173574566841125,60.53377151489258,3.3295047283172607,1.4577417373657227,vanilla,extrap,u_coarse,80,170,94
58,64,24.81858253479004,2.7346253395080566,0.011602363549172878,235.69554138183594,3.1214711666107178,1.5101714134216309,vanilla,extrap,u_coarse,80,170,94
59,80,27.33185577392578,3.0694186687469482,0.04599332809448242,66.73617553710938,3.330392360687256,2.076963186264038,vanilla,extrap,u_coarse,80,170,94
60,0,16.179203033447266,2.9672675132751465,0.03878617286682129,76.50322723388672,2.8265299797058105,8.062966662691906e-05,vanilla,extrap,u_coarse,80,127,103
61,16,18.692476272583008,2.4363856315612793,0.01136254146695137,214.42259216308594,3.500070333480835,1.1912051439285278,vanilla,extrap,u_coarse,80,127,103
62,32,21.20574951171875,3.3354337215423584,0.021007414907217026,158.77410888671875,3.3932180404663086,1.1773113012313843,vanilla,extrap,u_coarse,80,127,103
63,48,23.719024658203125,2.67403507232666,0.0017380870413035154,1538.4931640625,3.5488083362579346,1.423651099205017,vanilla,extrap,u_coarse,80,127,103
64,64,26.232297897338867,3.755019187927246,0.035167571157217026,106.7750473022461,3.32353138923645,1.3073127269744873,vanilla,extrap,u_coarse,80,127,103
65,80,28.745573043823242,2.1023623943328857,0.011305185034871101,185.9644317626953,2.911938428878784,1.4736831188201904,vanilla,extrap,u_coarse,80,127,103
66,0,13.66592788696289,2.7317681312561035,0.009490994736552238,287.827392578125,3.051137924194336,0.0001364375202683732,vanilla,extrap,u_coarse,80,127,87
67,16,16.179203033447266,3.174407482147217,0.008993696421384811,352.95916748046875,3.4500112533569336,0.6938487887382507,vanilla,extrap,u_coarse,80,127,87
68,32,18.692476272583008,2.531991958618164,0.0074980431236326694,337.6870422363281,3.1369926929473877,1.2387892007827759,vanilla,extrap,u_coarse,80,127,87
69,48,21.20574951171875,3.564762830734253,0.01697496511042118,210.00119018554688,3.3876795768737793,1.0753779411315918,vanilla,extrap,u_coarse,80,127,87
70,64,23.719024658203125,2.6102936267852783,0.012074334546923637,216.185302734375,3.5170018672943115,1.262782335281372,vanilla,extrap,u_coarse,80,127,87
71,80,26.232297897338867,3.710491418838501,0.02534267120063305,146.4127960205078,3.388245105743408,1.29578697681427,vanilla,extrap,u_coarse,80,127,87
72,0,18.064157485961914,3.5059096813201904,0.04047699645161629,86.6148681640625,3.37410831451416,0.00014181628648657352,vanilla,extrap,u_coarse,80,127,115
73,16,20.57743263244629,2.8763539791107178,0.007259732112288475,396.2066345214844,3.3487257957458496,1.0208972692489624,vanilla,extrap,u_coarse,80,127,115
74,32,23.09070587158203,2.3491647243499756,0.0569622628390789,41.240718841552734,3.496558904647827,1.0294703245162964,vanilla,extrap,u_coarse,80,127,115
75,48,25.603981018066406,4.167016983032227,0.025444427505135536,163.7693328857422,2.7043814659118652,1.3820167779922485,vanilla,extrap,u_coarse,80,127,115
76,64,28.11725425720215,2.23055100440979,0.0018192209536209702,1226.102294921875,3.423903703689575,1.2456289529800415,vanilla,extrap,u_coarse,80,127,115
77,80,30.63052749633789,4.166750907897949,0.033749327063560486,123.46174621582031,3.5147032737731934,1.2599283456802368,vanilla,extrap,u_coarse,80,127,115
78,0,15.550883293151855,3.7638039588928223,0.005345086567103863,704.1614379882812,3.3677124977111816,0.00010546132398303598,vanilla,extrap,u_coarse,80,127,99
79,16,18.064157485961914,3.580737829208374,0.02254916913807392,158.79689025878906,3.4976725578308105,1.1326664686203003,vanilla,extrap,u_coarse,80,127,99
80,32,20.57743263244629,3.107801914215088,0.020397037267684937,152.3653564453125,3.3444859981536865,1.075688123703003,vanilla,extrap,u_coarse,80,127,99
81,48,23.09070587158203,2.149928092956543,0.054928675293922424,39.140357971191406,3.3120059967041016,1.1043440103530884,vanilla,extrap,u_coarse,80,127,99
82,64,25.603981018066406,3.8122758865356445,0.023169973865151405,164.53518676757812,2.8760645389556885,1.511457920074463,vanilla,extrap,u_coarse,80,127,99
83,80,28.11725425720215,2.0405659675598145,0.004427836276590824,460.8494567871094,3.349278688430786,1.2931959629058838,vanilla,extrap,u_coarse,80,127,99
84,0,18.221237182617188,3.8974757194519043,0.010829574428498745,359.8918762207031,3.494262933731079,0.0001296262926189229,vanilla,extrap,u_coarse,80,127,116
85,16,20.734512329101562,3.336843252182007,0.002693705726414919,1238.755615234375,3.356271266937256,0.9476459622383118,vanilla,extrap,u_coarse,80,127,116
86,32,23.247785568237305,3.0146093368530273,0.017004236578941345,177.28578186035156,3.521326780319214,0.9557276964187622,vanilla,extrap,u_coarse,80,127,116
87,48,25.761058807373047,4.192681312561035,0.026821674779057503,156.31690979003906,2.952911138534546,1.3148226737976074,vanilla,extrap,u_coarse,80,127,116
88,64,28.274333953857422,3.6649680137634277,0.022360103204846382,163.90658569335938,3.431187391281128,1.1681492328643799,vanilla,extrap,u_coarse,80,127,116
89,80,30.787607192993164,3.207820415496826,0.06636785715818405,48.333946228027344,3.42889404296875,1.260285496711731,vanilla,extrap,u_coarse,80,127,116
90,0,17.592918395996094,3.6041505336761475,0.03590191528201103,100.38880920410156,3.4829599857330322,0.00014188731438480318,vanilla,extrap,u_coarse,80,127,112
91,16,20.10619354248047,4.114883899688721,0.022597873583436012,182.09164428710938,3.187164545059204,0.7181820273399353,vanilla,extrap,u_coarse,80,127,112
92,32,22.61946678161621,2.862578868865967,0.028952619060873985,98.87115478515625,3.4708259105682373,0.978339433670044,vanilla,extrap,u_coarse,80,127,112
93,48,25.132741928100586,4.658821105957031,0.027404604479670525,170.00140380859375,3.4857337474823,1.3866348266601562,vanilla,extrap,u_coarse,80,127,112
94,64,27.646015167236328,2.6922664642333984,0.01068202592432499,252.0370635986328,3.231046438217163,1.3038876056671143,vanilla,extrap,u_coarse,80,127,112
95,80,30.159290313720703,3.3627562522888184,0.03230753168463707,104.08583068847656,3.1761229038238525,1.4897500276565552,vanilla,extrap,u_coarse,80,127,112
96,0,17.121679306030273,3.8242077827453613,0.026674550026655197,143.3654022216797,3.274009943008423,9.458270506002009e-05,vanilla,extrap,u_coarse,80,127,109
97,16,19.63495445251465,6.08237886428833,0.000780192029196769,7796.00244140625,3.292633295059204,0.9517970681190491,vanilla,extrap,u_coarse,80,127,109
98,32,22.14822769165039,2.891904830932617,0.036010950803756714,80.30625915527344,3.3416025638580322,0.7102357149124146,vanilla,extrap,u_coarse,80,127,109
99,48,24.661502838134766,3.168442726135254,0.04539197310805321,69.80182647705078,3.0866880416870117,1.400685429573059,vanilla,extrap,u_coarse,80,127,109
100,64,27.174776077270508,3.4341447353363037,0.006936345715075731,495.09423828125,3.3225762844085693,1.1729215383529663,vanilla,extrap,u_coarse,80,127,109
101,80,29.688051223754883,2.5194196701049805,0.037161149084568024,67.7971420288086,3.0450830459594727,1.4625622034072876,vanilla,extrap,u_coarse,80,127,109
102,0,14.137166976928711,2.670098304748535,0.043369900435209274,61.56570053100586,3.326472043991089,0.000116425879241433,vanilla,extrap,u_coarse,80,127,90
103,16,16.650440216064453,2.5797858238220215,0.031585030257701874,81.67748260498047,2.802917718887329,0.701572835445404,vanilla,extrap,u_coarse,80,127,90
104,32,19.163715362548828,3.5315046310424805,2.416607276245486e-05,146134.8125,3.464395523071289,1.5291235446929932,vanilla,extrap,u_coarse,80,127,90
105,48,21.67698860168457,2.535931348800659,0.0044157556258141994,574.2916259765625,3.3269124031066895,1.1571413278579712,vanilla,extrap,u_coarse,80,127,90
106,64,24.190263748168945,3.900416851043701,0.03295299410820007,118.36305236816406,3.13659930229187,1.370250940322876,vanilla,extrap,u_coarse,80,127,90
107,80,26.703536987304688,4.1555376052856445,0.04745738208293915,87.56356811523438,3.357590436935425,1.3036690950393677,vanilla,extrap,u_coarse,80,127,90
108,0,17.43583869934082,3.1077358722686768,0.010156999342143536,305.9698791503906,3.4947805404663086,0.0001222691935254261,vanilla,extrap,u_coarse,80,127,111
109,16,19.949113845825195,2.7072298526763916,0.004347595386207104,622.6959228515625,3.3465423583984375,0.8201048374176025,vanilla,extrap,u_coarse,80,127,111
110,32,22.462387084960938,2.8613524436950684,0.007869984954595566,363.577880859375,2.737799644470215,0.823983371257782,vanilla,extrap,u_coarse,80,127,111
111,48,24.975662231445312,2.801337718963623,0.003076526103541255,910.55224609375,3.2793478965759277,1.3724925518035889,vanilla,extrap,u_coarse,80,127,111
112,64,27.488935470581055,2.9640517234802246,0.020216351374983788,146.61654663085938,3.3896424770355225,1.2453902959823608,vanilla,extrap,u_coarse,80,127,111
113,80,30.00221061706543,2.661367893218994,0.00963719841092825,276.15576171875,3.5490269660949707,1.470759630203247,vanilla,extrap,u_coarse,80,127,111
114,0,13.037609100341797,4.96672248840332,0.004600923974066973,1079.5054931640625,2.894886016845703,0.00012253309250809252,vanilla,extrap,u_coarse,80,127,83
115,16,15.550883293151855,4.2194108963012695,0.011015910655260086,383.0287780761719,3.0700669288635254,0.5637028813362122,vanilla,extrap,u_coarse,80,127,83
116,32,18.064157485961914,3.690359592437744,0.026731792837381363,138.05133056640625,3.480656385421753,1.119059443473816,vanilla,extrap,u_coarse,80,127,83
117,48,20.57743263244629,3.19621205329895,0.022740406915545464,140.55210876464844,3.3126916885375977,1.0986995697021484,vanilla,extrap,u_coarse,80,127,83
118,64,23.09070587158203,2.1983189582824707,0.05674954131245613,38.73720932006836,3.479536294937134,1.1539263725280762,vanilla,extrap,u_coarse,80,127,83
119,80,25.603981018066406,3.89678955078125,0.02341851033270359,166.39784240722656,3.390040636062622,1.493309736251831,vanilla,extrap,u_coarse,80,127,83
120,0,16.179203033447266,3.578005790710449,0.01912658102810383,187.06980895996094,3.4100167751312256,0.0001489369897171855,vanilla,extrap,u_coarse,80,102,103
121,16,18.692476272583008,2.9800589084625244,0.002404075348749757,1239.5863037109375,3.3627870082855225,0.795192301273346,vanilla,extrap,u_coarse,80,102,103
122,32,21.20574951171875,2.829265832901001,0.01152313407510519,245.52919006347656,3.418659210205078,0.6705396175384521,vanilla,extrap,u_coarse,80,102,103
123,48,23.719024658203125,2.614248275756836,0.0239248163998127,109.26931762695312,3.4588801860809326,0.6026992201805115,vanilla,extrap,u_coarse,80,102,103
124,64,26.232297897338867,4.049842834472656,0.01500136498361826,269.9649658203125,3.2977499961853027,0.8705679774284363,vanilla,extrap,u_coarse,80,102,103
125,80,28.745573043823242,3.1119778156280518,0.03615250065922737,86.07918548583984,3.495495557785034,1.1430160999298096,vanilla,extrap,u_coarse,80,102,103
126,0,15.236723899841309,3.379903793334961,0.05277089774608612,64.04862976074219,3.302704095840454,0.00011350911518093199,vanilla,extrap,u_coarse,80,102,97
127,16,17.749998092651367,3.3503329753875732,0.009297563694417477,360.3452453613281,3.444197654724121,0.3316250741481781,vanilla,extrap,u_coarse,80,102,97
128,32,20.263273239135742,3.052816867828369,0.0033741542138159275,904.7650756835938,3.0842692852020264,0.5105061531066895,vanilla,extrap,u_coarse,80,102,97
129,48,22.776546478271484,3.4524693489074707,0.02279449999332428,151.46063232421875,3.5183000564575195,0.8530895113945007,vanilla,extrap,u_coarse,80,102,97
130,64,25.28982162475586,3.6517345905303955,0.013608310371637344,268.3459167480469,2.819035291671753,0.8685573935508728,vanilla,extrap,u_coarse,80,102,97
131,80,27.8030948638916,3.4327714443206787,0.0587800107896328,58.40032196044922,3.263568639755249,0.6438963413238525,vanilla,extrap,u_coarse,80,102,97
132,0,18.84955596923828,2.740753650665283,2.06705790333217e-05,132592.0,3.3519318103790283,0.00014173699310049415,vanilla,extrap,u_coarse,80,102,120
133,16,21.362829208374023,3.761650800704956,0.042318228632211685,88.88961029052734,2.8691587448120117,0.4318375587463379,vanilla,extrap,u_coarse,80,102,120
134,32,23.8761043548584,3.2978625297546387,0.028122954070568085,117.26586151123047,3.424058675765991,0.445832222700119,vanilla,extrap,u_coarse,80,102,120
135,48,26.38937759399414,3.3679099082946777,0.0036489993799477816,922.9680786132812,3.2381491661071777,0.6364834308624268,vanilla,extrap,u_coarse,80,102,120
136,64,28.902652740478516,4.815611839294434,0.03331604227423668,144.5433349609375,2.9752354621887207,1.0174955129623413,vanilla,extrap,u_coarse,80,102,120
137,80,31.415925979614258,2.694044828414917,0.003511618124321103,767.1804809570312,3.3669397830963135,1.0097545385360718,vanilla,extrap,u_coarse,80,102,120
138,0,13.823007583618164,3.4527840614318848,0.0027897527907043695,1237.6666259765625,3.3283498287200928,0.00010931889846688136,vanilla,extrap,u_coarse,80,102,88
139,16,16.33628273010254,4.525698661804199,0.08335940539836884,54.29139709472656,3.5274534225463867,0.9823315739631653,vanilla,extrap,u_coarse,80,102,88
140,32,18.84955596923828,3.2336008548736572,0.007382569368928671,438.0047912597656,3.3780035972595215,0.8716521859169006,vanilla,extrap,u_coarse,80,102,88
141,48,21.362829208374023,3.1660449504852295,0.03559032827615738,88.95801544189453,3.455439805984497,0.6086376905441284,vanilla,extrap,u_coarse,80,102,88
142,64,23.8761043548584,3.5365753173828125,0.013212851248681545,267.6617736816406,3.4646902084350586,1.1405234336853027,vanilla,extrap,u_coarse,80,102,88
143,80,26.38937759399414,3.6261916160583496,0.01569834165275097,230.9920196533203,3.1179006099700928,0.6615526676177979,vanilla,extrap,u_coarse,80,102,88
144,0,18.535396575927734,2.198613166809082,0.0003914936969522387,5615.96044921875,3.379883050918579,0.00015897827688604593,vanilla,extrap,u_coarse,80,102,118
145,16,21.04867172241211,2.8856124877929688,0.0048280623741447926,597.675048828125,2.783259868621826,0.506273627281189,vanilla,extrap,u_coarse,80,102,118
146,32,23.56194496154785,2.7745418548583984,0.005317870993167162,521.7391967773438,3.473726511001587,0.43510377407073975,vanilla,extrap,u_coarse,80,102,118
147,48,26.075218200683594,2.5578598976135254,0.0013743136078119278,1861.1907958984375,3.194383144378662,0.8134959936141968,vanilla,extrap,u_coarse,80,102,118
148,64,28.58849334716797,3.0503337383270264,0.06289643049240112,48.49772262573242,3.505706548690796,0.9531779885292053,vanilla,extrap,u_coarse,80,102,118
149,80,31.10176658630371,1.9260512590408325,0.017714712768793106,108.72608184814453,3.380825996398926,0.8275113105773926,vanilla,extrap,u_coarse,80,102,118
150,0,13.19468879699707,3.9203646183013916,0.007123120594769716,550.3717651367188,3.2895169258117676,0.00010753786045825109,vanilla,extrap,u_coarse,80,102,84
151,16,15.707962989807129,3.1159496307373047,0.028587110340595245,108.9984130859375,3.4964561462402344,0.5644563436508179,vanilla,extrap,u_coarse,80,102,84
152,32,18.221237182617188,2.9459054470062256,0.0015321086393669248,1922.7784423828125,3.4170641899108887,0.8014811873435974,vanilla,extrap,u_coarse,80,102,84
153,48,20.734512329101562,4.698574542999268,0.028780033811926842,163.2581329345703,3.3655877113342285,0.5933332443237305,vanilla,extrap,u_coarse,80,102,84
154,64,23.247785568237305,3.0958495140075684,0.03555437922477722,87.07364654541016,2.9689300060272217,1.1928762197494507,vanilla,extrap,u_coarse,80,102,84
155,80,25.761058807373047,3.791663646697998,0.003251612652093172,1166.087158203125,3.312473773956299,0.8921325206756592,vanilla,extrap,u_coarse,80,102,84
156,0,16.49336051940918,3.1138312816619873,0.01132515911012888,274.9481201171875,2.9809772968292236,0.00013342576858121902,vanilla,extrap,u_coarse,80,102,105
157,16,19.006635665893555,3.6433184146881104,0.0034876905847340822,1044.6220703125,3.3367576599121094,0.6320804357528687,vanilla,extrap,u_coarse,80,102,105
158,32,21.519908905029297,3.232358694076538,0.04276442900300026,75.58522033691406,3.4561309814453125,0.5090784430503845,vanilla,extrap,u_coarse,80,102,105
159,48,24.033184051513672,2.9405899047851562,0.008462240919470787,347.49542236328125,3.422234535217285,0.4535112679004669,vanilla,extrap,u_coarse,80,102,105
160,64,26.546457290649414,2.9328949451446533,0.004761270247399807,615.989990234375,2.76080060005188,0.6632647514343262,vanilla,extrap,u_coarse,80,102,105
161,80,29.05973243713379,3.6127116680145264,0.022185347974300385,162.8422393798828,3.5021188259124756,1.06672203540802,vanilla,extrap,u_coarse,80,102,105
162,0,16.33628273010254,2.3486826419830322,0.03270165994763374,71.8215103149414,3.4175422191619873,0.00012877404515165836,vanilla,extrap,u_coarse,80,102,104
163,16,18.84955596923828,2.9428963661193848,0.00944235734641552,311.669677734375,3.354837417602539,0.7554734945297241,vanilla,extrap,u_coarse,80,102,104
164,32,21.362829208374023,3.520296335220337,0.014881120063364506,236.56124877929688,3.4362123012542725,0.634667694568634,vanilla,extrap,u_coarse,80,102,104
165,48,23.8761043548584,3.3800342082977295,0.02652553655207157,127.42566680908203,3.444777011871338,0.5388640761375427,vanilla,extrap,u_coarse,80,102,104
166,64,26.38937759399414,3.287353277206421,0.00238007097505033,1381.19970703125,3.083087682723999,0.7865859866142273,vanilla,extrap,u_coarse,80,102,104
167,80,28.902652740478516,4.7326340675354,0.025971926748752594,182.2211456298828,3.097694158554077,1.0998663902282715,vanilla,extrap,u_coarse,80,102,104
168,0,18.221237182617188,2.2413251399993896,0.01855306513607502,120.80619049072266,3.2953014373779297,0.00014381126675289124,vanilla,extrap,u_coarse,80,102,116
169,16,20.734512329101562,5.209187030792236,0.03373904526233673,154.39639282226562,3.377711057662964,0.531915009021759,vanilla,extrap,u_coarse,80,102,116
170,32,23.247785568237305,2.7857394218444824,0.00850844755768776,327.4086608886719,3.423021078109741,0.6102615594863892,vanilla,extrap,u_coarse,80,102,116
171,48,25.761058807373047,6.669476509094238,0.00912380963563919,730.9968872070312,3.1387135982513428,0.827995777130127,vanilla,extrap,u_coarse,80,102,116
172,64,28.274333953857422,3.241696357727051,0.001825505867600441,1775.77978515625,3.481595516204834,0.7988554239273071,vanilla,extrap,u_coarse,80,102,116
173,80,30.787607192993164,2.4150195121765137,0.015175369568169117,159.14073181152344,3.4165992736816406,0.731095552444458,vanilla,extrap,u_coarse,80,102,116
174,0,14.451326370239258,4.738211631774902,0.015354176051914692,308.5943298339844,3.3573837280273438,0.00012199104821775109,vanilla,extrap,u_coarse,80,102,92
175,16,16.964599609375,2.827061414718628,0.01069666724652052,264.2936706542969,3.3910481929779053,0.5093448162078857,vanilla,extrap,u_coarse,80,102,92
176,32,19.477874755859375,5.042799472808838,0.01576399989426136,319.8934020996094,3.3029065132141113,0.6381494402885437,vanilla,extrap,u_coarse,80,102,92
177,48,21.991147994995117,3.364361047744751,0.0025872960686683655,1300.338623046875,3.439499855041504,0.5720857381820679,vanilla,extrap,u_coarse,80,102,92
178,64,24.504423141479492,2.5278093814849854,0.013481380417943,187.50375366210938,2.756380081176758,0.6264126300811768,vanilla,extrap,u_coarse,80,102,92
179,80,27.017696380615234,4.555870532989502,0.040249187499284744,113.19161224365234,3.2802326679229736,0.577266275882721,vanilla,extrap,u_coarse,80,102,92
180,0,18.37831687927246,2.2922472953796387,0.0029817402828484774,768.7615356445312,3.3574817180633545,0.00010887775715673342,vanilla,extrap,u_coarse,80,53,117
181,16,20.891592025756836,4.196345806121826,0.005156797356903553,813.7503662109375,3.456007480621338,1.0915471315383911,vanilla,extrap,u_coarse,80,53,117
