,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.11523699920251966,0.046240822443266716,1000,0.1808533354178071,0.06841695641368974,1000,0.1407985814847052,0.05600549217250937,1000,6.600667836308479,3.756420225718424,1000,0.05631386537756771,0.06958119226198024,1000,0.0014622631980015495,0.0021635341284372478,0.0017710491674386142,0.11878843761994033,0.00220035049857941
vanilla,0.12503550279513,0.0551080836379143,1000,0.19361619150638582,0.08083637477704345,1000,0.14600285348668696,0.06021053175700227,1000,6.860400811553001,4.021578903258274,1000,0.06174025661032647,0.07894186914708563,1000,0.00174267061782867,0.0025562706208644317,0.0019040241948202704,0.12717349124378094,0.0024963610925576433
stoch_iso,0.14243534534052013,0.06107495844188193,1000,0.21269679053872823,0.07838955065057526,1000,0.16812436290085317,0.06819333510253621,1000,7.834374209284783,4.357208294750238,1000,0.07846064299088903,0.09540290746215521,1000,0.001931359766764754,0.002478895248129518,0.002156462601671264,0.13778702451189037,0.003016904829826846
operator_norm,0.14800617790594697,0.06247380766502056,1000,0.223029015250504,0.0810434045439652,1000,0.18301283176988364,0.07425107275546754,1000,8.475387319207192,4.542941713996009,1000,0.09028307758830488,0.10754306684434792,1000,0.001975595263247506,0.002562817476933697,0.00234802508618152,0.14366043093616626,0.0034008103778787615
curvature,0.15526350325345992,0.06484082798952287,1000,0.23596014681458474,0.08306195084129366,1000,0.19028674897551537,0.0731602764542626,1000,8.829134220123292,4.640314317331309,1000,0.0971333940573968,0.11342784332169545,1000,0.0020504470181808873,0.0026266495155542707,0.002313531078430573,0.14673962301856283,0.003586903349772766
