,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,extrap,u_coarse,80,170,97,6.161262035369873,9.179481506347656,7.023559093475342,0.13603262603282928,0.17434003949165344,0.1543869823217392,0.04817420244216919
1,vanilla,extrap,u_coarse,80,170,112,6.577197551727295,9.545495986938477,6.352409839630127,0.1456192582845688,0.1814381182193756,0.1814381182193756,0.039407335221767426
2,vanilla,extrap,u_coarse,80,170,93,5.8536376953125,9.117379188537598,7.635229587554932,0.12977229058742523,0.1725391447544098,0.1365826576948166,0.05693040415644646
3,vanilla,extrap,u_coarse,80,170,90,5.933526515960693,9.379262924194336,7.256457805633545,0.13167066872119904,0.1749860793352127,0.12417058646678925,0.05142204836010933
4,vanilla,extrap,u_coarse,80,170,112,6.577197551727295,9.545495986938477,6.352409839630127,0.1456192582845688,0.1814381182193756,0.1814381182193756,0.039407335221767426
5,vanilla,extrap,u_coarse,80,170,116,6.637518405914307,9.484408378601074,7.768007278442383,0.14842356741428375,0.1971796154975891,0.19696366786956787,0.05892767012119293
6,vanilla,extrap,u_coarse,80,170,84,5.983028411865234,9.388924598693848,9.388924598693848,0.13478955626487732,0.17562085390090942,0.1622914969921112,0.08608584105968475
7,vanilla,extrap,u_coarse,80,170,83,5.976736068725586,9.309956550598145,9.309956550598145,0.13487878441810608,0.17579127848148346,0.16681544482707977,0.08464384078979492
8,vanilla,extrap,u_coarse,80,170,107,6.585521221160889,9.798016548156738,5.282791614532471,0.14423467218875885,0.18178856372833252,0.14976292848587036,0.02725379727780819
9,vanilla,extrap,u_coarse,80,170,94,5.9773268699646,9.07042407989502,8.202201843261719,0.1328340619802475,0.17549748718738556,0.15034164488315582,0.06569933146238327
10,vanilla,extrap,u_coarse,80,127,103,3.935108184814453,6.5279364585876465,3.4972641468048096,0.09189089387655258,0.14284324645996094,0.08345457911491394,0.011944195255637169
11,vanilla,extrap,u_coarse,80,127,87,4.978164196014404,8.191688537597656,6.4693474769592285,0.1143079623579979,0.16950418055057526,0.16950418055057526,0.04087153822183609
12,vanilla,extrap,u_coarse,80,127,115,4.480370998382568,8.244682312011719,8.244682312011719,0.10355033725500107,0.15570929646492004,0.1462709605693817,0.06638163328170776
13,vanilla,extrap,u_coarse,80,127,99,3.8909127712249756,6.663822174072266,4.358232021331787,0.09073083847761154,0.14572787284851074,0.1114027127623558,0.018549010157585144
14,vanilla,extrap,u_coarse,80,127,116,4.169007778167725,8.354158401489258,8.354158401489258,0.09604990482330322,0.15038445591926575,0.15038445591926575,0.06815621256828308
15,vanilla,extrap,u_coarse,80,127,112,5.18316125869751,9.139756202697754,6.489843845367432,0.12068851292133331,0.19076114892959595,0.12012334913015366,0.04113093018531799
16,vanilla,extrap,u_coarse,80,127,109,4.676822185516357,8.049845695495605,4.599892616271973,0.10951035469770432,0.17175616323947906,0.09186913073062897,0.020663097500801086
17,vanilla,extrap,u_coarse,80,127,90,4.857476711273193,8.207765579223633,5.423791408538818,0.11186492443084717,0.17395815253257751,0.15711939334869385,0.028728041797876358
18,vanilla,extrap,u_coarse,80,127,111,5.000898361206055,8.85490608215332,5.580940246582031,0.11664903163909912,0.1852928102016449,0.10589814931154251,0.03041689097881317
19,vanilla,extrap,u_coarse,80,127,83,4.646617412567139,8.261584281921387,6.541854381561279,0.1063125878572464,0.1605015993118286,0.1541835516691208,0.04179283231496811
20,vanilla,extrap,u_coarse,80,102,103,3.589564085006714,7.619129657745361,7.619129657745361,0.08358285576105118,0.1475149393081665,0.1475149393081665,0.05669056251645088
21,vanilla,extrap,u_coarse,80,102,97,3.592505693435669,5.84279203414917,4.3553924560546875,0.08395747095346451,0.11720015853643417,0.09880338609218597,0.01852484792470932
22,vanilla,extrap,u_coarse,80,102,120,4.448948860168457,8.083015441894531,5.7756876945495605,0.10181780904531479,0.16026242077350616,0.16026242077350616,0.032576728612184525
23,vanilla,extrap,u_coarse,80,102,88,3.7949941158294678,6.596190452575684,4.468316555023193,0.08772865682840347,0.1392471194267273,0.11727632582187653,0.019497906789183617
24,vanilla,extrap,u_coarse,80,102,118,4.196591854095459,7.94367790222168,5.684904098510742,0.09553728997707367,0.1489400714635849,0.14672881364822388,0.03156067803502083
25,vanilla,extrap,u_coarse,80,102,84,3.365880250930786,6.021665096282959,4.1460957527160645,0.0774918869137764,0.11927581578493118,0.11617889255285263,0.016787216067314148
26,vanilla,extrap,u_coarse,80,102,105,3.726001739501953,8.121676445007324,8.121676445007324,0.08650610595941544,0.15216778218746185,0.15216778218746185,0.06441564857959747
