,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,18.001325607299805,2.8701202869415283,0.007885311730206013,363.9831237792969,3.312635898590088,7.148119766497985e-05,vanilla,extrap,u_fine,320,170,573
1,64,20.011945724487305,3.555713653564453,0.005379198584705591,661.0117797851562,3.330364465713501,1.8022568225860596,vanilla,extrap,u_fine,320,170,573
2,128,22.022563934326172,2.1563758850097656,0.04875190556049347,44.23162078857422,3.2184619903564453,1.304909110069275,vanilla,extrap,u_fine,320,170,573
3,192,24.033184051513672,2.5567870140075684,0.011257844045758247,227.11160278320312,3.2041983604431152,1.3142825365066528,vanilla,extrap,u_fine,320,170,573
4,256,26.04380226135254,2.855574607849121,0.03232249617576599,88.34635162353516,3.2617239952087402,1.7077802419662476,vanilla,extrap,u_fine,320,170,573
5,320,28.05442237854004,2.5828099250793457,0.047098688781261444,54.8382568359375,3.3229355812072754,1.6250888109207153,vanilla,extrap,u_fine,320,170,573
6,0,20.169025421142578,3.22670841217041,0.03355128690600395,96.17241668701172,3.1108124256134033,0.00011726312368409708,vanilla,extrap,u_fine,320,170,642
7,64,22.179643630981445,1.6146414279937744,0.031742315739393234,50.86716079711914,3.363621950149536,1.360700249671936,vanilla,extrap,u_fine,320,170,642
8,128,24.190263748168945,2.823082447052002,0.06900366395711899,40.91206741333008,2.900331497192383,1.453223466873169,vanilla,extrap,u_fine,320,170,642
9,192,26.200881958007812,3.768345355987549,0.0026791978161782026,1406.52001953125,3.43756103515625,1.673264741897583,vanilla,extrap,u_fine,320,170,642
10,256,28.211502075195312,2.874553680419922,0.009682714939117432,296.874755859375,3.3944084644317627,1.6677395105361938,vanilla,extrap,u_fine,320,170,642
11,320,30.222122192382812,3.39827823638916,0.022393185645341873,151.75502014160156,3.196727752685547,1.7333909273147583,vanilla,extrap,u_fine,320,170,642
12,0,17.49867057800293,2.8776168823242188,0.008031283505260944,358.3009948730469,3.3351633548736572,0.00017768528778105974,vanilla,extrap,u_fine,320,170,557
13,64,19.50929069519043,2.8393211364746094,0.059563953429460526,47.6684455871582,3.460787296295166,1.600085973739624,vanilla,extrap,u_fine,320,170,557
14,128,21.519908905029297,2.300302505493164,0.019365496933460236,118.78355407714844,3.369856119155884,1.2401124238967896,vanilla,extrap,u_fine,320,170,557
15,192,23.530529022216797,3.6157782077789307,0.029877621680498123,121.01961517333984,3.3507864475250244,0.9960103631019592,vanilla,extrap,u_fine,320,170,557
16,256,25.541149139404297,4.3329010009765625,0.015296134166419506,283.2677307128906,3.3689417839050293,1.856737732887268,vanilla,extrap,u_fine,320,170,557
17,320,27.551767349243164,3.7561967372894287,0.03934584558010101,95.46615600585938,3.387629270553589,1.6927490234375,vanilla,extrap,u_fine,320,170,557
18,0,17.09026336669922,3.2964119911193848,0.024461330845952034,134.7601318359375,3.2883551120758057,0.00012515508569777012,vanilla,extrap,u_fine,320,170,544
19,64,19.10088348388672,3.9601993560791016,0.07023517042398453,56.38484573364258,3.2645092010498047,1.7306079864501953,vanilla,extrap,u_fine,320,170,544
20,128,21.111501693725586,2.738374948501587,0.0163304153829813,167.68556213378906,3.271932601928711,1.4724055528640747,vanilla,extrap,u_fine,320,170,544
21,192,23.122121810913086,3.0582549571990967,0.008737226016819477,350.0258483886719,3.3310351371765137,1.0967942476272583,vanilla,extrap,u_fine,320,170,544
22,256,25.132741928100586,4.041061878204346,0.029184672981500626,138.4652099609375,3.334521770477295,1.7932047843933105,vanilla,extrap,u_fine,320,170,544
23,320,27.143360137939453,3.8573360443115234,0.09052438288927078,42.611019134521484,3.3424737453460693,1.670061469078064,vanilla,extrap,u_fine,320,170,544
24,0,20.200441360473633,3.3443093299865723,0.015944357961416245,209.74876403808594,3.27211856842041,0.0001664161536609754,vanilla,extrap,u_fine,320,170,643
