,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.0192753942925483,0.013705506229412029,1000,0.0268581132395193,0.028748615841175676,1000,0.022074199297465385,0.00992260268863954,1000,0.9253707041442394,0.42339647089194477,1000,0.0010111291503344547,0.0012222711325888043,1000,0.00043340616170568216,0.0009091110563531263,0.00031378024813011514,0.013388972012957285,3.865160697254279e-05
stiefel,0.020693685214966534,0.014504590309515843,1000,0.02852117568999529,0.02899614223958557,1000,0.02317466120282188,0.010865171016946902,1000,0.9663968731760979,0.44794011970260367,1000,0.0011077857601994765,0.0013723155869141757,1000,0.0004586754190567671,0.0009169385283530617,0.0003435868758080014,0.014165110336286934,4.339642923199556e-05
curvature,0.02485557108838111,0.017602124274605894,1000,0.034270978229120376,0.03143862697385133,1000,0.028431103102862836,0.012884451961368538,1000,1.1876676558554173,0.5360287032876565,1000,0.0016578065435096504,0.0017988601457957268,1000,0.0005566280436509376,0.000994176677457771,0.0004074421460094839,0.01695071593615581,5.688495252817061e-05
operator_norm,0.02547877398598939,0.018483912894086556,1000,0.03545001739263535,0.03264576445708547,1000,0.029785018019378186,0.013915123599491049,1000,1.2435675534605979,0.5784507965410353,1000,0.0018366513403088901,0.002286733844686791,1000,0.0005845126481746817,0.0010323497164176029,0.0004400348449715235,0.018292220314083202,7.231287351803988e-05
stoch_iso,0.025907808787189426,0.01731779959228607,1000,0.03599865836184472,0.031061885142613394,1000,0.029787942931987346,0.013651506750188015,1000,1.2436137149333955,0.5686496887222443,1000,0.001825795097553055,0.0020132203819528925,1000,0.000547636907739593,0.0009822630546920243,0.00043169854823757394,0.01798228207108056,6.366361838845283e-05
