,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
1202,stoch_iso,extrap,u_fine,160,55,535,3.1226155757904053,5.0399980545043945,5.0399980545043945,0.07263320684432983,0.12009567022323608,0.12009567022323608,0.024806233122944832
1203,stoch_iso,extrap,u_fine,160,55,625,3.3124542236328125,4.4259161949157715,4.4259161949157715,0.08035106211900711,0.10910595208406448,0.10910595208406448,0.019129622727632523
1204,stoch_iso,extrap,u_fine,160,55,538,3.2132484912872314,5.221348285675049,5.221348285675049,0.07456783205270767,0.12694163620471954,0.12694163620471954,0.02662351354956627
1205,stoch_iso,extrap,u_fine,160,55,527,3.211261510848999,5.0189290046691895,4.988731861114502,0.0749150961637497,0.11183441430330276,0.11183441430330276,0.024304144084453583
1206,stoch_iso,extrap,u_fine,160,55,588,3.662895917892456,4.87789249420166,4.623384475708008,0.08634163439273834,0.12369027733802795,0.12286581099033356,0.020874690264463425
1207,stoch_iso,extrap,u_fine,160,55,722,4.084605693817139,6.768558025360107,6.768558025360107,0.09518865495920181,0.14707449078559875,0.14707449078559875,0.044739626348018646
1208,stoch_iso,extrap,u_fine,160,55,679,3.859236240386963,5.612666130065918,4.629146099090576,0.09435193985700607,0.13084889948368073,0.09993990510702133,0.02092675119638443
1209,stoch_iso,extrap,u_fine,160,55,594,3.377232074737549,4.295139312744141,4.295139312744141,0.08002074807882309,0.11587272584438324,0.11587272584438324,0.018015842884778976
1210,stoch_iso,extrap,u_fine,160,163,824,8.787692070007324,14.500901222229004,13.32227611541748,0.20441532135009766,0.3216155469417572,0.21804499626159668,0.17332327365875244
1211,stoch_iso,extrap,u_fine,160,163,739,10.548089981079102,14.604706764221191,7.284137725830078,0.23198437690734863,0.3499882221221924,0.19955290853977203,0.05181510001420975
1212,stoch_iso,extrap,u_fine,160,163,716,9.928893089294434,12.758528709411621,7.659683704376221,0.21456630527973175,0.3357444107532501,0.21931463479995728,0.05729566141963005
1213,stoch_iso,extrap,u_fine,160,163,821,8.360188484191895,13.847561836242676,12.685552597045898,0.19639010727405548,0.31585147976875305,0.20634672045707703,0.15715160965919495
1214,stoch_iso,extrap,u_fine,160,163,768,7.97298002243042,11.188236236572266,6.472020149230957,0.1889922171831131,0.3208836615085602,0.15868008136749268,0.04090531915426254
1215,stoch_iso,extrap,u_fine,160,163,544,10.931076049804688,15.171600341796875,8.354686737060547,0.2432011216878891,0.3577157258987427,0.22864043712615967,0.06816483289003372
1216,stoch_iso,extrap,u_fine,160,163,513,10.052743911743164,13.149712562561035,8.270770072937012,0.21652260422706604,0.33505672216415405,0.23961585760116577,0.06680237501859665
1217,stoch_iso,extrap,u_fine,160,163,795,8.271242141723633,13.48569393157959,13.48569393157959,0.20532822608947754,0.341187059879303,0.25280728936195374,0.17760150134563446
1218,stoch_iso,extrap,u_fine,160,163,639,7.681468486785889,13.492904663085938,10.39827823638916,0.16601519286632538,0.23199975490570068,0.1890319287776947,0.10559003055095673
1219,stoch_iso,extrap,u_fine,160,163,521,10.360788345336914,13.39474105834961,7.846299648284912,0.22421829402446747,0.3373844027519226,0.22040772438049316,0.06012149900197983
1220,stoch_iso,extrap,u_fine,160,134,663,11.746180534362793,16.15950584411621,13.429586410522461,0.26308926939964294,0.354525089263916,0.354525089263916,0.17612674832344055
1221,stoch_iso,extrap,u_fine,160,134,630,12.909079551696777,21.367708206176758,8.376606941223145,0.2509705126285553,0.312820166349411,0.24452565610408783,0.06852298974990845
1222,stoch_iso,extrap,u_fine,160,134,647,12.376036643981934,20.713712692260742,9.86196231842041,0.2513860762119293,0.3030984401702881,0.28265246748924255,0.09497880190610886
1223,stoch_iso,extrap,u_fine,160,134,647,12.376035690307617,20.713712692260742,9.86196231842041,0.2513860762119293,0.3030984401702881,0.28265246748924255,0.09497880190610886
1224,stoch_iso,extrap,u_fine,160,134,607,13.170378684997559,21.446704864501953,9.19482707977295,0.2493622750043869,0.31383779644966125,0.27426889538764954,0.08256333321332932
1225,stoch_iso,extrap,u_fine,160,134,667,11.206473350524902,14.034149169921875,13.926513671875,0.2565872371196747,0.35606610774993896,0.3547176718711853,0.18940211832523346
1226,stoch_iso,extrap,u_fine,160,134,668,11.08796215057373,14.009166717529297,14.009166717529297,0.25515300035476685,0.3564404845237732,0.3533130884170532,0.19165699183940887
1227,stoch_iso,extrap,u_fine,160,134,832,13.348146438598633,21.934810638427734,8.99491024017334,0.26134321093559265,0.32187941670417786,0.26222121715545654,0.07901211827993393
1228,stoch_iso,extrap,u_fine,160,134,736,12.523233413696289,25.93032455444336,23.00471305847168,0.255095511674881,0.37948504090309143,0.3495790362358093,0.516813337802887
1229,stoch_iso,extrap,u_fine,160,134,764,13.603100776672363,23.29250717163086,15.084166526794434,0.25920262932777405,0.3407205641269684,0.2808031439781189,0.22219929099082947
1230,stoch_iso,extrap,u_fine,160,0,503,2.5893845558166504,4.779637813568115,4.779637813568115,0.06267504394054413,0.09573168307542801,0.09573168307542801,0.02230950817465782
1231,stoch_iso,extrap,u_fine,160,0,606,3.2408528327941895,4.541515350341797,4.541515350341797,0.07578181475400925,0.12750811874866486,0.12750811874866486,0.020141955465078354
