,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.1546652694530785,0.05278970384118336,1000,0.23292923762276768,0.07491830925994791,1000,0.20210850730910898,0.0747565627120154,1000,9.25528060400486,4.616214281132211,1000,0.10444174158817623,0.11130289909013166,1000,0.0016693570114387902,0.002369124957103191,0.002364010082151828,0.14597751295774627,0.003519706713046988
stiefel,0.1605871098637581,0.05350683234156995,1000,0.24577606297284366,0.07548171477054698,1000,0.21562621589377523,0.07648209727286877,1000,9.849782212138177,4.730982342679604,1000,0.11658009915309958,0.11907492713186393,1000,0.0016920346058012159,0.002386941403701023,0.0024185762760881783,0.14960679772906776,0.0037654798195527095
operator_norm,0.1652202772013843,0.0581868696939411,1000,0.25154052667319776,0.08032429513297952,1000,0.20987256322801112,0.06586204889989472,1000,9.481699948072434,4.030401359290283,1000,0.10364309076499194,0.10113211328817612,1000,0.0018400303814827845,0.002540077240677928,0.0020827408588905446,0.12745248179995933,0.0031980782257681702
stoch_iso,0.18690932058915496,0.06249274718299612,1000,0.28514372555166484,0.08629718144545999,1000,0.25165817883238195,0.0908861813150104,1000,11.291271374225616,4.919703746701456,1000,0.14811727573536337,0.13299009833225425,1000,0.0019761941833933904,0.002728956490204753,0.0028740734079047018,0.15557469252840692,0.004205516169796837
curvature,0.1935653799287975,0.05694436427000083,1000,0.29559436996281147,0.07696192891913972,1000,0.2604349683150649,0.07900474168904896,1000,11.737782114505768,4.704185697060796,1000,0.15613551056478173,0.13281825670415756,1000,0.0018007389100351409,0.002433749885044623,0.0024983492969065297,0.1487594133909897,0.004200082060380666
