,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,2.5132741928100586,2.4961743354797363,0.00910014659166336,274.3004455566406,3.1209628582000732,6.610783020732924e-05,vanilla,train,u_coarse,40,850,16
1,8,3.769911289215088,2.6465671062469482,0.003367242170497775,785.9746704101562,3.3958303928375244,0.35788244009017944,vanilla,train,u_coarse,40,850,16
2,16,5.026548385620117,1.9916242361068726,0.005374262109398842,370.5856018066406,3.0917739868164062,0.36950814723968506,vanilla,train,u_coarse,40,850,16
3,24,6.2831854820251465,3.890122175216675,0.004466945771127939,870.8684692382812,3.4532573223114014,0.48310768604278564,vanilla,train,u_coarse,40,850,16
4,32,7.539822578430176,3.0164904594421387,0.01313252467662096,229.69615173339844,3.5169851779937744,0.29856109619140625,vanilla,train,u_coarse,40,850,16
5,40,8.796459197998047,2.425398111343384,0.008708946406841278,278.4949951171875,2.96443247795105,0.34213727712631226,vanilla,train,u_coarse,40,850,16
6,0,5.026548385620117,1.9756975173950195,0.01095823384821415,180.29342651367188,3.1745715141296387,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
7,8,6.2831854820251465,3.826765537261963,0.0034857180435210466,1097.8414306640625,3.452442169189453,0.47375598549842834,vanilla,train,u_coarse,40,850,32
8,16,7.539822578430176,2.933382272720337,0.01726427488029003,169.91053771972656,3.3932061195373535,0.36635878682136536,vanilla,train,u_coarse,40,850,32
9,24,8.796459197998047,2.5810203552246094,0.007593664340674877,339.89129638671875,3.4421823024749756,0.37693461775779724,vanilla,train,u_coarse,40,850,32
10,32,10.053096771240234,2.5092971324920654,0.006066542584449053,413.6288757324219,3.425821542739868,0.39555948972702026,vanilla,train,u_coarse,40,850,32
11,40,11.309733390808105,1.9735212326049805,0.002375692594796419,830.7140502929688,3.378559112548828,0.400821328163147,vanilla,train,u_coarse,40,850,32
12,0,1.884955644607544,2.989872455596924,0.04062116891145706,73.60379791259766,3.533205270767212,4.135767085244879e-05,vanilla,train,u_coarse,40,850,12
13,8,3.1415927410125732,2.175891399383545,0.016776250675320625,129.70069885253906,3.4704477787017822,0.44960078597068787,vanilla,train,u_coarse,40,850,12
14,16,4.398229598999023,2.1627066135406494,0.003689749864861369,586.1390991210938,3.384438991546631,0.40340927243232727,vanilla,train,u_coarse,40,850,12
15,24,5.654866695404053,1.9064977169036865,0.003572500543668866,533.6591796875,3.4259140491485596,0.36259275674819946,vanilla,train,u_coarse,40,850,12
16,32,6.911503791809082,4.2836761474609375,0.006885396782308817,622.1393432617188,3.492499589920044,0.5495776534080505,vanilla,train,u_coarse,40,850,12
17,40,8.16814136505127,3.26037859916687,0.007955966517329216,409.8029479980469,3.530355453491211,0.3426190912723541,vanilla,train,u_coarse,40,850,12
18,0,1.4137166738510132,2.8525218963623047,0.011446075513958931,249.21397399902344,3.5174360275268555,5.3945957915857434e-05,vanilla,train,u_coarse,40,850,9
19,8,2.670353651046753,2.6517817974090576,0.0023420960642397404,1132.225830078125,3.4910948276519775,0.4809761941432953,vanilla,train,u_coarse,40,850,9
20,16,3.9269907474517822,2.4551172256469727,0.0023036659695208073,1065.7435302734375,3.361881732940674,0.4068480134010315,vanilla,train,u_coarse,40,850,9
21,24,5.183628082275391,1.6885074377059937,0.003177042817696929,531.471435546875,3.3842692375183105,0.343243807554245,vanilla,train,u_coarse,40,850,9
22,32,6.440264701843262,2.7293214797973633,0.0034740555565804243,785.6297607421875,3.4667716026306152,0.5111635327339172,vanilla,train,u_coarse,40,850,9
23,40,7.696901798248291,2.702745199203491,0.0043047694489359856,627.8489990234375,3.452897787094116,0.30756959319114685,vanilla,train,u_coarse,40,850,9
24,0,5.026548385620117,1.9756975173950195,0.01095823384821415,180.29342651367188,3.409420967102051,3.265696796006523e-05,vanilla,train,u_coarse,40,850,32
25,8,6.2831854820251465,3.826765537261963,0.0034857180435210466,1097.8414306640625,3.410487651824951,0.47375598549842834,vanilla,train,u_coarse,40,850,32
26,16,7.539822578430176,2.933382272720337,0.01726427488029003,169.91053771972656,3.392421245574951,0.36635878682136536,vanilla,train,u_coarse,40,850,32
27,24,8.796459197998047,2.5810203552246094,0.007593664340674877,339.89129638671875,3.5394179821014404,0.37693461775779724,vanilla,train,u_coarse,40,850,32
28,32,10.053096771240234,2.5092971324920654,0.006066542584449053,413.6288757324219,3.399299144744873,0.39555948972702026,vanilla,train,u_coarse,40,850,32
29,40,11.309733390808105,1.9735212326049805,0.002375692594796419,830.7140502929688,3.423213481903076,0.400821328163147,vanilla,train,u_coarse,40,850,32
30,0,5.497786998748779,2.029480457305908,0.018115660175681114,112.02906799316406,3.4206173419952393,3.846971958409995e-05,vanilla,train,u_coarse,40,850,35
31,8,6.754424095153809,2.9932003021240234,0.001855641370639205,1613.02734375,3.126613140106201,0.49003273248672485,vanilla,train,u_coarse,40,850,35
32,16,8.011061668395996,3.3321480751037598,0.046741072088479996,71.28951263427734,2.8366031646728516,0.3611202538013458,vanilla,train,u_coarse,40,850,35
33,24,9.267698287963867,2.3034608364105225,0.019638191908597946,117.29495239257812,3.439038038253784,0.36181315779685974,vanilla,train,u_coarse,40,850,35
34,32,10.524335861206055,2.1606342792510986,0.010675886645913124,202.384521484375,3.395200252532959,0.3900594115257263,vanilla,train,u_coarse,40,850,35
35,40,11.780972480773926,2.0243542194366455,0.007035111542791128,287.7501220703125,3.4098422527313232,0.34159836173057556,vanilla,train,u_coarse,40,850,35
36,0,0.471238911151886,3.3099241256713867,0.014931232668459415,221.67788696289062,3.4403865337371826,5.677286026184447e-05,vanilla,train,u_coarse,40,850,3
