,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.09777786262892187,0.03969216697436228,1000,0.1435191336274147,0.05905523675187235,1000,0.1320850631762296,0.058979234261004855,1000,6.150828209280967,3.7208526443679397,1000,0.05045272193779238,0.06520817498271524,1000,0.0012551765290669896,0.001867490558964006,0.0018650871491741315,0.11766369194063175,0.00206206355008191
vanilla,0.10190817022509872,0.041433125262565304,1000,0.1498906992971897,0.06208537640115481,1000,0.13645866154879333,0.05944539267748004,1000,6.334175560951233,3.776027530171823,1000,0.053091704704333095,0.06891438222572914,1000,0.0013102304640876838,0.0019633119881651696,0.001879828372639321,0.11940847502843137,0.002179264113767281
stoch_iso,0.11359861533157528,0.04982102145644706,1000,0.1659386486299336,0.07719331013568358,1000,0.15391202022321523,0.07426597310031209,1000,7.029232739567757,4.0794520635125915,1000,0.06448769537871704,0.078503185583141,1000,0.0015754790315849203,0.0024410668015652152,0.0023484962764578274,0.12900360126173666,0.0024824887002161916
operator_norm,0.11509387843497097,0.05300924257092201,1000,0.16760756711661814,0.08310914769776861,1000,0.154970903031528,0.07867801311574475,1000,7.0463250396251675,4.1045389745248855,1000,0.06492293933872134,0.0746740035171866,1000,0.001676299435644733,0.0026281420112028797,0.0024880172322235437,0.12979691904430474,0.0023613993311773418
curvature,0.12085943584516644,0.060122731703571054,1000,0.17954106186702848,0.10899047590289027,1000,0.1685104186628014,0.10747970064321963,1000,7.557567795276642,4.75571774106331,1000,0.07784283752657939,0.10903281616055108,1000,0.0019012477133449992,0.0034465814711882995,0.0033988065626563845,0.15038899970630934,0.003447920387697565
