,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.1413279457166791,0.04745161945731428,1000,0.21601986610144377,0.06500586873467708,1000,0.1798129790574312,0.060360086997999836,1000,8.242930379867554,3.998933394230118,1000,0.08195447075599804,0.09206622087295911,1000,0.0015005519614867614,0.0020556660647950745,0.0019087535467959475,0.12645737737075213,0.0029113895352268636
stiefel,0.15021967612951995,0.05836911028838432,1000,0.2270512615069747,0.0837267689090073,1000,0.19004503969475628,0.06842154912735958,1000,8.628348274469376,4.090294958840275,1000,0.08902556252805516,0.09215038565800439,1000,0.0018457933350886203,0.002647672908790342,0.0021636793627956247,0.1293464837183994,0.002914051059422079
operator_norm,0.15511979424208402,0.06202239478164972,1000,0.22951061477512122,0.07946561842177674,1000,0.18400131787359714,0.07060397811216218,1000,8.429217984437942,4.257531861944063,1000,0.08707047538575716,0.09581238365250988,1000,0.001961320334481548,0.0025129234988664944,0.002232693827031077,0.13463497894480794,0.00302985360391814
curvature,0.15859437219053507,0.058746067275152414,1000,0.2307293818667531,0.07571451137904826,1000,0.19177248465642333,0.06741188815531911,1000,8.702019422769547,4.026750923717618,1000,0.08976918968977407,0.09205767101255145,1000,0.0018577137616696319,0.0023943030788452888,0.00213175107943335,0.1273370448913461,0.0029111191649012166
stoch_iso,0.16695286989957095,0.06224414429267006,1000,0.24212777854502202,0.07999251265983788,1000,0.20195414228737354,0.0761209527170702,1000,9.240143893122672,4.608712438623382,1000,0.10410082973865792,0.11088859654148364,1000,0.0019683326697300767,0.002529585357649416,0.002407155882479246,0.14574028386798854,0.0035066053161055834
