,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
0,vanilla,train,u_coarse,40,850,16,1.7128273248672485,2.7125420570373535,1.953249216079712,0.0403175912797451,0.06564033031463623,0.038887303322553635,0.0037257643416523933
1,vanilla,train,u_coarse,40,850,32,1.6525615453720093,2.6953911781311035,1.443812370300293,0.03871079161763191,0.06522529572248459,0.039675600826740265,0.0020357363391667604
2,vanilla,train,u_coarse,40,850,12,1.738898515701294,2.6887543201446533,2.3430254459381104,0.04125751927495003,0.0650646910071373,0.0482359305024147,0.005361102055758238
3,vanilla,train,u_coarse,40,850,9,2.107179641723633,3.074104070663452,2.669679880142212,0.05013647675514221,0.07438970357179642,0.05795682594180107,0.0069601465947926044
4,vanilla,train,u_coarse,40,850,32,1.6525615453720093,2.6953911781311035,1.443812370300293,0.03871079161763191,0.06522529572248459,0.039675600826740265,0.0020357363391667604
5,vanilla,train,u_coarse,40,850,35,1.6265172958374023,2.537513256072998,1.9469671249389648,0.03832518681883812,0.061404839158058167,0.05256590247154236,0.0037018368020653725
6,vanilla,train,u_coarse,40,850,3,2.5516393184661865,3.922376871109009,3.922376871109009,0.06174184009432793,0.0968489870429039,0.0968489870429039,0.015024453401565552
7,vanilla,train,u_coarse,40,850,2,2.603196859359741,3.868826389312744,3.868826389312744,0.0630514919757843,0.09710661321878433,0.09710661321878433,0.0146170100197196
8,vanilla,train,u_coarse,40,850,27,1.389688491821289,2.529482841491699,1.4495102167129517,0.032530706375837326,0.0612105093896389,0.03585994988679886,0.0020518358796834946
9,vanilla,train,u_coarse,40,850,13,1.6104663610458374,2.646108865737915,2.2070271968841553,0.038237061351537704,0.06403272598981857,0.04467395693063736,0.004756805952638388
10,vanilla,train,u_coarse,40,636,23,1.0964781045913696,1.7528764009475708,1.7528764009475708,0.026663735508918762,0.044965729117393494,0.044965729117393494,0.003000561846420169
