,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.16210749070346356,0.055919836235365485,1000,0.24133007925748826,0.07290495006932861,1000,0.21132104765623808,0.07165749317597704,1000,9.559211441278457,4.27076606307983,1000,0.1070309827029705,0.10530461391828036,1000,0.0017683404888737052,0.00230545694919929,0.002266008898540603,0.13505348113082608,0.003330024281064342
stiefel,0.1627133568190038,0.05320341713074862,1000,0.24826144549250603,0.07185646738368212,1000,0.21392953583598137,0.07100221292330124,1000,9.789196209669113,4.565789544284192,1000,0.11391987315379083,0.1146778650135967,1000,0.0016824397743718602,0.002272301015460358,0.002245287117498741,0.14438294276920266,0.003626432506483018
curvature,0.18220699441805482,0.07771185667519696,1000,0.26091951767355204,0.10583641815239277,1000,0.2172914770655334,0.08977205174813774,1000,9.820752569198609,4.920945557665473,1000,0.1178112009880133,0.1309972957267644,1000,0.0024574646829418232,0.003346841407555508,0.0028388415375061567,0.15561396203910352,0.004142498218192178
operator_norm,0.19564950765669345,0.07542504102003993,1000,0.2869938749596477,0.1009251074363578,1000,0.24933904550969602,0.09544467078764739,1000,11.20073107790947,4.986268029872999,1000,0.14677185795642436,0.1371042309363465,1000,0.002385149222349559,0.0031915321259608784,0.0030182255021390285,0.15767963998479181,0.004335616466045749
stoch_iso,0.19597526497393847,0.09771391366797111,1000,0.27956789357215167,0.12884766036540635,1000,0.23554838560521602,0.12133046419221556,1000,10.507431937217712,5.528271273904198,1000,0.13763412756007165,0.14849877361966085,1000,0.003089985262798467,0.0040745207793848725,0.0038368061641290275,0.17481928748817835,0.00469594354379855
