,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.14311381611973048,0.05604725219558303,1000,0.2135983528494835,0.08199441886280621,1000,0.167899357393384,0.0716899779648141,1000,7.721053493022919,4.386720960375818,1000,0.076990961055737,0.09710852911440881,1000,0.0017723697353191536,0.0025928911902834088,0.00226703615776095,0.1387202969438883,0.0030708413223030566
vanilla,0.15029660258814692,0.0561058287469614,1000,0.22761978821456433,0.08224712692076012,1000,0.18530906742811204,0.07524143391196231,1000,8.466601586818696,4.521114637949182,1000,0.08994470594078302,0.108470266693661,1000,0.001774222088517489,0.0026008825207455306,0.002379343055788339,0.1429701981864695,0.003430131011578704
operator_norm,0.15482579493522644,0.0618554380441923,1000,0.22677043518424034,0.08543437726590283,1000,0.18962659037485718,0.07466036260166711,1000,8.61981866300106,4.310939638180583,1000,0.09069032315537333,0.09615325646822931,1000,0.001956040698870786,0.002701672226383618,0.0023609679675532266,0.13632388112152816,0.0030406329488192226
curvature,0.16051507668569684,0.059104547079895334,1000,0.2288722029030323,0.07947379068735372,1000,0.19077296885102987,0.0742880766883231,1000,8.679294246315957,4.3701670434087925,1000,0.0921966897759121,0.10040375806828057,1000,0.0018690498884512323,0.0025131819285951645,0.002349195253283595,0.1381968161257572,0.0031750456113627435
stoch_iso,0.1638829554952681,0.06068571561319291,1000,0.2413824974745512,0.07923109786980922,1000,0.20237702464684845,0.07722807793488921,1000,9.162058244347572,4.361289303348889,1000,0.10053235885198228,0.10097209017775619,1000,0.0019190508277493136,0.002505507307843122,0.002442166255912427,0.13791607733511507,0.003193017850696254
