,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.11661766837909818,0.04843537765330419,1000,0.1742870508991182,0.07161509352639163,1000,0.14947086212784053,0.06614944064423246,1000,6.774767273306846,3.8428933990309213,1000,0.059229036258533596,0.07625145610094108,1000,0.001531661127148626,0.002264668103893774,0.0020918289838189053,0.12152295946164013,0.002411282761833159
vanilla,0.1327524140290916,0.05182002111669643,1000,0.1984927033893764,0.07805492863003874,1000,0.16714648896828294,0.07212879858581142,1000,7.638365231990814,4.402062240956592,1000,0.0758822241188027,0.09833053920857406,1000,0.001638692951267828,0.0024683135707280874,0.0022809128842269607,0.13920543083247786,0.0031094846745158464
stoch_iso,0.14726364020630717,0.06440733070941676,1000,0.2115828011110425,0.08805282575815404,1000,0.1813197104241699,0.07736590828323796,1000,8.209447595238686,4.416322178260494,1000,0.08484319081762806,0.10036997243470963,1000,0.0020367386305346546,0.002784474838097094,0.002446524834227192,0.13965636964419315,0.003173977215819983
operator_norm,0.14844279861450196,0.06559528030553227,1000,0.2136893730610609,0.09068035114098126,1000,0.18392390340939163,0.08908155910015302,1000,8.288717347025871,4.724236431689579,1000,0.08886613897013013,0.10501542928314021,1000,0.0020743048952266757,0.0028675644862934924,0.002817006242753831,0.14939347329285535,0.0033208794599506653
curvature,0.16289605325087905,0.07617391027246022,1000,0.2346232620999217,0.11738095192711422,1000,0.18598430135659874,0.09027285118443175,1000,8.37558864724636,4.789292058427062,1000,0.09088365838001482,0.11235834974018556,1000,0.002408830547422716,0.0037119116200841178,0.0028546782062023315,0.1514507128438573,0.0035530829931677446
