,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,20.011945724487305,2.4411230087280273,0.031941164284944534,76.42561340332031,3.5078256130218506,0.00014659055159427226,vanilla,extrap,u_fine,160,170,637
1,32,21.017255783081055,2.31313419342041,0.027475234121084213,84.18978881835938,3.4202394485473633,1.2478848695755005,vanilla,extrap,u_fine,160,170,637
2,64,22.022563934326172,1.789088487625122,0.00026913604233413935,6647.52490234375,3.166482448577881,1.5577887296676636,vanilla,extrap,u_fine,160,170,637
3,96,23.027873992919922,1.6707367897033691,0.01812448538839817,92.18119812011719,3.302480936050415,1.1722265481948853,vanilla,extrap,u_fine,160,170,637
4,128,24.033184051513672,2.470996856689453,0.025706738233566284,96.1225357055664,3.334080934524536,1.558248519897461,vanilla,extrap,u_fine,160,170,637
5,160,25.038494110107422,3.345163345336914,0.024496732279658318,136.5554962158203,2.911465883255005,2.0543882846832275,vanilla,extrap,u_fine,160,170,637
6,0,24.127431869506836,2.0246989727020264,0.005413868930190802,373.9837341308594,3.3606910705566406,0.00012770379544235766,vanilla,extrap,u_fine,160,170,768
7,32,25.132741928100586,2.8124754428863525,0.020591607317328453,136.5835723876953,3.088573932647705,1.6374647617340088,vanilla,extrap,u_fine,160,170,768
8,64,26.138050079345703,2.6443114280700684,0.015983939170837402,165.43553161621094,3.522883176803589,1.7304472923278809,vanilla,extrap,u_fine,160,170,768
9,96,27.143360137939453,2.302821397781372,0.017330044880509377,132.8802947998047,3.495617628097534,1.9550081491470337,vanilla,extrap,u_fine,160,170,768
10,128,28.148670196533203,1.9001259803771973,0.011693090200424194,162.49989318847656,3.440498113632202,1.9210156202316284,vanilla,extrap,u_fine,160,170,768
11,160,29.153980255126953,1.606964111328125,0.01532357931137085,104.86872100830078,3.3633432388305664,1.527355432510376,vanilla,extrap,u_fine,160,170,768
12,0,19.10088348388672,2.8224987983703613,0.02057349868118763,137.1909942626953,3.4476430416107178,9.828302427195013e-05,vanilla,extrap,u_fine,160,170,608
13,32,20.10619354248047,3.1495871543884277,0.039243265986442566,80.25802612304688,3.53928804397583,1.6556313037872314,vanilla,extrap,u_fine,160,170,608
14,64,21.111501693725586,2.005068778991699,0.020303932949900627,98.75273132324219,3.352360248565674,1.7741742134094238,vanilla,extrap,u_fine,160,170,608
15,96,22.116811752319336,1.8431682586669922,0.007013734430074692,262.79412841796875,3.27622389793396,1.5653045177459717,vanilla,extrap,u_fine,160,170,608
16,128,23.122121810913086,1.6868184804916382,0.007448128424584866,226.47547912597656,3.349078416824341,1.2196731567382812,vanilla,extrap,u_fine,160,170,608
17,160,24.127431869506836,2.1443490982055664,0.0050601717084646225,423.77001953125,3.4215352535247803,1.657204270362854,vanilla,extrap,u_fine,160,170,608
18,0,18.284069061279297,2.247450590133667,0.0018953921971842647,1185.744384765625,3.330524206161499,0.00013148548896424472,vanilla,extrap,u_fine,160,170,582
19,32,19.289379119873047,3.4512689113616943,0.03123142197728157,110.50630187988281,3.502131700515747,1.5856046676635742,vanilla,extrap,u_fine,160,170,582
20,64,20.294689178466797,2.5804824829101562,0.0025019587483257055,1031.3848876953125,3.4688127040863037,1.5938267707824707,vanilla,extrap,u_fine,160,170,582
21,96,21.299997329711914,2.2126033306121826,0.007546062581241131,293.21295166015625,3.4747426509857178,2.05173659324646,vanilla,extrap,u_fine,160,170,582
22,128,22.305307388305664,2.0450656414031982,0.006611979100853205,309.29705810546875,3.397681474685669,1.6013401746749878,vanilla,extrap,u_fine,160,170,582
23,160,23.310617446899414,1.479019045829773,0.00729580270126462,202.72190856933594,3.3587119579315186,1.424944281578064,vanilla,extrap,u_fine,160,170,582
24,0,24.190263748168945,2.1435844898223877,0.017635907977819443,121.54659271240234,2.835365056991577,0.00011453974002506584,vanilla,extrap,u_fine,160,170,770
25,32,25.195573806762695,2.9179906845092773,0.010274223983287811,284.01080322265625,3.3112123012542725,1.6655024290084839,vanilla,extrap,u_fine,160,170,770
26,64,26.200881958007812,3.4695777893066406,0.022502418607473373,154.1868896484375,3.3187384605407715,1.7249723672866821,vanilla,extrap,u_fine,160,170,770
27,96,27.206192016601562,2.5153746604919434,0.018368782475590706,136.93746948242188,3.32265043258667,2.0128116607666016,vanilla,extrap,u_fine,160,170,770
28,128,28.211502075195312,2.3543248176574707,0.015648500993847847,150.45050048828125,3.182713031768799,1.8969484567642212,vanilla,extrap,u_fine,160,170,770
29,160,29.216812133789062,1.5778827667236328,0.015304028056561947,103.10244750976562,3.3187222480773926,1.5065603256225586,vanilla,extrap,u_fine,160,170,770
30,0,25.10132598876953,2.924250364303589,0.00621181121096015,470.7564697265625,3.453324556350708,0.00017291679978370667,vanilla,extrap,u_fine,160,170,799
31,32,26.10663414001465,3.1778106689453125,0.0254268329590559,124.97863006591797,3.4799487590789795,1.620498776435852,vanilla,extrap,u_fine,160,170,799
32,64,27.1119441986084,2.49637770652771,0.019699949771165848,126.72000122070312,3.5162036418914795,1.7015148401260376,vanilla,extrap,u_fine,160,170,799
33,96,28.11725425720215,1.8600465059280396,0.02300003543496132,80.8714599609375,3.430734157562256,1.8487035036087036,vanilla,extrap,u_fine,160,170,799
34,128,29.1225643157959,1.5473994016647339,0.013761886395514011,112.44093322753906,2.924567937850952,1.358963966369629,vanilla,extrap,u_fine,160,170,799
35,160,30.12787437438965,2.350839614868164,0.026752637699246407,87.8731918334961,3.2936153411865234,1.8702435493469238,vanilla,extrap,u_fine,160,170,799
36,0,16.55619239807129,1.4489145278930664,0.00381500949151814,379.79315185546875,2.900514841079712,9.953893459169194e-05,vanilla,extrap,u_fine,160,170,527
37,32,17.56150245666504,2.0054757595062256,0.005334780085831881,375.92474365234375,3.3382129669189453,1.0337605476379395,vanilla,extrap,u_fine,160,170,527
38,64,18.56681251525879,2.334096908569336,0.008474878966808319,275.4136047363281,2.907776117324829,1.689154863357544,vanilla,extrap,u_fine,160,170,527
39,96,19.57212257385254,3.288440227508545,0.016819417476654053,195.51451110839844,3.5139479637145996,2.0552420616149902,vanilla,extrap,u_fine,160,170,527
40,128,20.57743263244629,3.231024742126465,0.04103223979473114,78.74356079101562,3.4813387393951416,1.8647663593292236,vanilla,extrap,u_fine,160,170,527
41,160,21.582740783691406,1.8701831102371216,0.003472875338047743,538.5114135742188,3.442183256149292,2.074585199356079,vanilla,extrap,u_fine,160,170,527
42,0,16.33628273010254,1.3155744075775146,0.0033964135218411684,387.34222412109375,3.1222622394561768,0.00010145263513550162,vanilla,extrap,u_fine,160,170,520
43,32,17.341590881347656,1.3346859216690063,0.005066789221018553,263.4184875488281,3.253890037536621,1.1087636947631836,vanilla,extrap,u_fine,160,170,520
44,64,18.346900939941406,2.6105895042419434,0.008077451027929783,323.1947326660156,3.4051308631896973,1.5858948230743408,vanilla,extrap,u_fine,160,170,520
45,96,19.352210998535156,3.5373096466064453,0.0006907153874635696,5121.22607421875,3.5322394371032715,2.207720994949341,vanilla,extrap,u_fine,160,170,520
46,128,20.357521057128906,3.2981913089752197,0.026764003559947014,123.23236083984375,3.544376850128174,1.8207699060440063,vanilla,extrap,u_fine,160,170,520
47,160,21.362829208374023,2.4514241218566895,0.005724625196307898,428.2243957519531,3.4304070472717285,2.2798502445220947,vanilla,extrap,u_fine,160,170,520
48,0,22.902210235595703,1.6210790872573853,0.005282839294523001,306.8575439453125,3.0022213459014893,0.0001297946582781151,vanilla,extrap,u_fine,160,170,729
49,32,23.907520294189453,2.1430752277374268,0.0017472745385020971,1226.524658203125,3.3702356815338135,1.077880620956421,vanilla,extrap,u_fine,160,170,729
50,64,24.912830352783203,3.100606918334961,0.00824744626879692,375.947509765625,3.2769010066986084,1.8594694137573242,vanilla,extrap,u_fine,160,170,729
51,96,25.91813850402832,3.084803819656372,0.005988481920212507,515.1228637695312,3.398437261581421,2.102426052093506,vanilla,extrap,u_fine,160,170,729
52,128,26.92344856262207,2.5389180183410645,0.05033170059323311,50.44371795654297,3.5160067081451416,2.018876791000366,vanilla,extrap,u_fine,160,170,729
53,160,27.92875862121582,1.7969751358032227,0.003756919177249074,478.3108215332031,3.4599101543426514,2.1767897605895996,vanilla,extrap,u_fine,160,170,729
54,0,19.3207950592041,2.48179030418396,0.02220972813665867,111.74339294433594,3.479769468307495,8.912150224205106e-05,vanilla,extrap,u_fine,160,170,615
55,32,20.32610511779785,2.505460023880005,0.04150606319308281,60.363712310791016,3.0013842582702637,1.3608179092407227,vanilla,extrap,u_fine,160,170,615
56,64,21.33141326904297,2.659309148788452,0.016750704497098923,158.75804138183594,3.4261770248413086,1.6883841753005981,vanilla,extrap,u_fine,160,170,615
57,96,22.33672332763672,1.992821455001831,0.012218204326927662,163.10264587402344,3.2272207736968994,1.434072494506836,vanilla,extrap,u_fine,160,170,615
58,128,23.34203338623047,1.2427266836166382,0.0014230844099074602,873.2628173828125,2.8124258518218994,1.343192458152771,vanilla,extrap,u_fine,160,170,615
59,160,24.34734344482422,2.587599039077759,0.0030227520037442446,856.040771484375,3.144101858139038,1.6881589889526367,vanilla,extrap,u_fine,160,170,615
60,0,21.8654842376709,1.9405925273895264,0.012598397210240364,154.03488159179688,3.3759164810180664,0.00011055241338908672,vanilla,extrap,u_fine,160,127,696
61,32,22.87079429626465,2.6943912506103516,0.01903754286468029,141.53041076660156,3.464686393737793,0.605779230594635,vanilla,extrap,u_fine,160,127,696
